run,budget,hv
1,10,0.49721933853895944
1,20,0.49721933853895944
1,30,0.4972193385389595
1,40,0.49721933853895944
1,50,0.49721933853895944
1,60,0.5430704784235248
1,70,0.5430704784235248
1,80,0.5430704784235248
1,90,0.5430704784235248
1,100,0.5430704784235248
1,110,0.5430704784235248
1,120,0.5430704784235248
1,130,0.5430704784235248
1,140,0.5430704784235248
1,150,0.5430704784235248
1,160,0.5430704784235248
1,170,0.5430704784235248
1,180,0.5430704784235248
1,190,0.5430704784235248
1,200,0.5459341591170431
1,210,0.5460890804473851
1,220,0.5460890804473851
1,230,0.5460890804473851
1,240,0.5499898472613369
1,250,0.5499898472613369
1,260,0.5499898472613369
1,270,0.5499898472613369
1,280,0.557015971143244
1,290,0.557015971143244
1,300,0.557015971143244
2,10,0.10963290696122466
2,20,0.13613517126353664
2,30,0.13634338233777726
2,40,0.13634338233777726
2,50,0.13657404038873097
2,60,0.13657404038873097
2,70,0.13657404038873097
2,80,0.13657404038873097
2,90,0.13657404038873097
2,100,0.13657404038873097
2,110,0.13657404038873097
2,120,0.1366351956685973
2,130,0.1366351956685973
2,140,0.13657404038873097
2,150,0.13672328186194563
2,160,0.13672328186194563
2,170,0.13672328186194563
2,180,0.18697941518864925
2,190,0.18697941518864925
2,200,0.18697941518864925
2,210,0.18697941518864925
2,220,0.18697941518864925
2,230,0.18697941518864925
2,240,0.18697941518864925
2,250,0.18697941518864925
2,260,0.18697941518864925
2,270,0.18697941518864925
2,280,0.18954394350369136
2,290,0.18954394350369136
2,300,0.18954394350369136
3,10,0.11313369009646441
3,20,0.11329015232479278
3,30,0.11329015232479278
3,40,0.11329015232479278
3,50,0.20834459919653917
3,60,0.20834459919653917
3,70,0.20834459919653917
3,80,0.20834459919653917
3,90,0.20852223995539093
3,100,0.20852223995539096
3,110,0.20852223995539096
3,120,0.20852223995539096
3,130,0.20852223995539096
3,140,0.20852223995539096
3,150,0.20852223995539096
3,160,0.20852223995539096
3,170,0.20852223995539096
3,180,0.20852223995539093
3,190,0.20852223995539093
3,200,0.20852223995539093
3,210,0.20852223995539093
3,220,0.20852223995539093
3,230,0.21002678678471093
3,240,0.21206631188026467
3,250,0.21206631188026467
3,260,0.21206631188026467
3,270,0.21206631188026467
3,280,0.21206631188026467
3,290,0.21206631188026467
3,300,0.21206631188026467
4,10,0.13707333134233693
4,20,0.13707333134233693
4,30,0.13707333134233693
4,40,0.13707333134233693
4,50,0.13707333134233693
4,60,0.13707333134233693
4,70,0.13707333134233693
4,80,0.13707333134233693
4,90,0.13707333134233693
4,100,0.13707333134233693
4,110,0.13707333134233693
4,120,0.13707333134233693
4,130,0.13707333134233693
4,140,0.13707333134233693
4,150,0.13707333134233693
4,160,0.13707333134233693
4,170,0.13707333134233693
4,180,0.13707333134233693
4,190,0.13707333134233693
4,200,0.13707333134233693
4,210,0.13707333134233693
4,220,0.13707333134233693
4,230,0.13707333134233693
4,240,0.13707333134233693
4,250,0.1375094894701893
4,260,0.1375094894701893
4,270,0.1375094894701893
4,280,0.1375094894701893
4,290,0.1375094894701893
4,300,0.1375094894701893
5,10,0.08990771531749353
5,20,0.08990771531749353
5,30,0.08990771531749353
5,40,0.08990771531749353
5,50,0.08990771531749353
5,60,0.08990771531749353
5,70,0.08990771531749353
5,80,0.08990771531749353
5,90,0.09213474317539003
5,100,0.09213474317539003
5,110,0.09254641245963283
5,120,0.09254641245963283
5,130,0.09255603272373092
5,140,0.09255603272373092
5,150,0.09255603272373092
5,160,0.09290223192267086
5,170,0.09290223192267086
5,180,0.09290223192267086
5,190,0.09290223192267086
5,200,0.09290223192267086
5,210,0.13613342540329804
5,220,0.467728760847905
5,230,0.467728760847905
5,240,0.4724705011225864
5,250,0.4724705011225864
5,260,0.4724705011225864
5,270,0.4724705011225864
5,280,0.4724705011225864
5,290,0.4724705011225864
5,300,0.4724705011225864
6,10,0.0899430119154969
6,20,0.0899430119154969
6,30,0.0899430119154969
6,40,0.13644496219554958
6,50,0.13644496219554958
6,60,0.13652646662558016
6,70,0.13657055890980424
6,80,0.13657055890980424
6,90,0.13662058333097477
6,100,0.13662058333097477
6,110,0.13662389120231322
6,120,0.13695861550984534
6,130,0.13695861550984534
6,140,0.13695861550984534
6,150,0.13695861550984534
6,160,0.13701138451551242
6,170,0.13701138451551242
6,180,0.13736751078893725
6,190,0.13978737571736008
6,200,0.20510468299466258
6,210,0.20510468299466258
6,220,0.20510468299466258
6,230,0.20510468299466258
6,240,0.20510468299466258
6,250,0.20510468299466258
6,260,0.20510468299466258
6,270,0.20510468299466258
6,280,0.20510468299466258
6,290,0.2051046829946626
6,300,0.2051046829946626
7,10,0.041650214502013436
7,20,0.05022302006644376
7,30,0.05022302006644376
7,40,0.05022302006644376
7,50,0.1367860723656739
7,60,0.1367860723656739
7,70,0.13708784704748386
7,80,0.13708784704748386
7,90,0.13708784704748386
7,100,0.13708784704748386
7,110,0.13708784704748386
7,120,0.13708784704748386
7,130,0.13708784704748386
7,140,0.13708784704748386
7,150,0.13708784704748386
7,160,0.13708784704748386
7,170,0.13708784704748386
7,180,0.13708784704748386
7,190,0.13708784704748386
7,200,0.13708784704748386
7,210,0.13708784704748386
7,220,0.1398245158104055
7,230,0.1398245158104055
7,240,0.21217042271289469
7,250,0.21217042271289469
7,260,0.21217042271289469
