run,budget,hv
1,10,0.0015167854142123652
1,20,0.0015167854142123652
1,30,0.0015167854142123652
1,40,0.0015167854142123652
1,50,0.0024180787574895023
1,60,0.0024180787574895023
1,70,0.0026369623908068865
1,80,0.0026369623908068865
1,90,0.0026369623908068865
1,100,0.0026369623908068865
1,110,0.0026369623908068865
1,120,0.002278408357425046
1,130,0.002278408357425046
1,140,0.002278408357425046
1,150,0.002278408357425046
1,160,0.002278408357425046
1,170,0.002278408357425046
1,180,0.0027864083574250464
2,10,0.0006817606926732501
2,20,0.0010403147260550903
2,30,0.0010403147260550903
2,40,0.0019046293317040316
2,50,0.002044493673253231
2,60,0.002044493673253231
2,70,0.002044493673253231
2,80,0.002044493673253231
2,90,0.002044493673253231
2,100,0.002044493673253231
2,110,0.002044493673253231
2,120,0.0021092083162353023
2,130,0.0021092083162353023
2,140,0.0021092083162353023
2,150,0.002776826732356086
2,160,0.002776826732356086
2,170,0.0027864083574250464
2,180,0.0027864083574250464
3,10,0.00010000000000000003
3,20,0.000562191084448451
3,30,0.000562191084448451
3,40,0.0009126709618667006
3,50,0.0009126709618667006
3,60,0.0017356690475297495
3,70,0.0026369623908068865
3,80,0.002278408357425046
3,90,0.002278408357425046
3,100,0.002278408357425046
3,110,0.002278408357425046
3,120,0.002278408357425046
3,130,0.002278408357425046
3,140,0.002278408357425046
3,150,0.002278408357425046
3,160,0.002278408357425046
3,170,0.0027864083574250464
3,180,0.0027864083574250464
4,10,0.000239670400064456
4,20,0.000239670400064456
4,30,0.0009102493441364547
4,40,0.0009887674978742967
4,50,0.0009887674978742967
4,60,0.0018574712253093054
4,70,0.0018574712253093054
4,80,0.0018574712253093054
4,90,0.0018648636970256952
4,100,0.0021092083162353023
4,110,0.0021092083162353023
4,120,0.0021092083162353023
4,130,0.0021092083162353023
4,140,0.0021092083162353023
4,150,0.002278408357425046
4,160,0.002278408357425046
4,170,0.0027864083574250464
4,180,0.0027864083574250464
5,10,0.00012759884206440202
5,20,0.0003800358796439982
5,30,0.0008635309606487564
5,40,0.0008635309606487564
5,50,0.0016571508937919075
5,60,0.0016571508937919075
5,70,0.0016571508937919075
5,80,0.0018755333890789492
5,90,0.001922093751776105
5,100,0.001922093751776105
5,110,0.001922093751776105
5,120,0.001931616154829955
5,130,0.001931616154829955
5,140,0.001931616154829955
5,150,0.001931616154829955
5,160,0.0014236161548299548
5,170,0.0014236161548299548
5,180,0.0027864083574250464
6,10,0.00010509034165935571
6,20,0.00010509034165935571
6,30,0.0007242026491477548
6,40,0.0007242026491477548
6,50,0.0021092083162353023
6,60,0.002118789941304263
6,70,0.002118789941304263
6,80,0.002118789941304263
6,90,0.002118789941304263
6,100,0.002118789941304263
6,110,0.002118789941304263
6,120,0.002118789941304263
6,130,0.002118789941304263
6,140,0.002118789941304263
6,150,0.002118789941304263
6,160,0.0027864083574250464
