HV,front
mean:0.10329643257559733,
0.09095162510795232,"[[0.0, 0.8095162510795232], [0.0, 0.4507353156188083], [0.0, 0.374418004272143], [0.0, 0.3585574996720942], [0.0, 0.34780044128613985], [0.0, 0.3411762495456164], [0.0, 0.3300044054226236], [0.0, 0.32650529708257603], [0.0, 0.31489656225524176], [0.0, 0.3090804849257059]]"
0.08831516000555525,"[[0.0, 0.7589047164699121], [0.02424688358564021, 0.0], [0.018822057960694555, 0.0], [0.0, 0.7453001620489638], [0.0, 0.7294365354435781], [0.0014560388815386316, 0.0], [0.0, 0.7153431444615359], [0.0, 0.688167014214496], [0.0, 0.49226063772293505], [0.0, 0.3679543212726489]]"
0.10546952576474278,"[[0.02424688358564021, 0.0], [0.0, 0.9304483740617875], [0.014520395113775019, 0.0], [0.0, 0.916109988250338], [0.0, 0.9083507168034994], [0.0020517704901547, 0.0], [0.0, 0.7563395352767844], [0.0, 0.743614102559351], [0.0, 0.7164609573935764], [0.0, 0.6334110926444151]]"
0.10329353081163171,"[[0.024584591312817688, 0.0], [0.0, 0.9083507168034994], [0.0, 0.8071572437591503], [0.0, 0.7392441696843899], [0.0, 0.6662170303378492], [0.0, 0.36475142584646514], [0.0, 0.3621562772770709], [0.0, 0.3615822976634375], [0.0, 0.3571645627798909], [0.0, 0.3561163617455826]]"
0.10450070512736508,"[[0.0, 0.9290080781333983], [0.015998973140252608, 0.0], [0.01211470186624796, 0.0], [0.0, 0.36923764166463674], [0.0, 0.3676565140062583], [0.0, 0.3591198614738893], [0.0, 0.35831669527253646], [0.0, 0.350337411868313], [0.0, 0.34684713281118246], [0.0, 0.3443550073638254]]"
0.10902759142087345,"[[0.0, 0.9760451635501037], [0.014230750658630753, 0.0], [0.01254853613748892, 0.0], [0.0, 0.7326984951537275], [0.0036947754999003203, 0.0], [0.0, 0.6911988924924477], [0.0, 0.6633185270297818], [0.0, 0.3719443440948865], [0.0, 0.3675502894751635], [0.0, 0.3640881370833255]]"
0.08525286883520655,"[[0.014230750658630753, 0.0], [0.0, 0.7382979376934347], [0.0, 0.7259062114568475], [0.0, 0.724702684927445], [0.0, 0.6914781727608001], [0.0, 0.370069182259364], [0.0, 0.35862747967921454], [0.0, 0.3520610085817609], [0.0, 0.3415711852760966], [0.0, 0.3286482339185669]]"
0.09995786411905336,"[[0.0, 0.8995786411905334], [0.0, 0.7795255630386037], [0.0, 0.7589047164699121], [0.0, 0.7336008325580536], [0.0, 0.7275530656239002], [0.0, 0.709620551085083], [0.0, 0.685775950777442], [0.0, 0.49226063772293505], [0.0, 0.3739914863872285], [0.0, 0.360404909610448]]"
0.10922882866610613,"[[0.014520395113775019, 0.0], [0.0, 0.9777678915472863], [0.0, 0.9690802226875969], [0.0, 0.9647421921829542], [0.0, 0.743614102559351], [0.0, 0.7225670710724807], [0.0, 0.7106845527900811], [0.0, 0.7085625454882412], [0.0, 0.688167014214496], [0.0, 0.6586642402564917]]"
0.08510667841463107,"[[0.025191706327966617, 0.0], [0.0, 0.7258750778183441], [0.00841762438858002, 0.0], [0.0, 0.6971949237754593], [0.0, 0.37553948835466283], [0.0, 0.37248489947347707], [0.0, 0.37077193601154224], [0.0, 0.368309690382057], [0.0, 0.3668240142592141], [0.0, 0.3651152494706665]]"
0.11046234831877787,"[[0.0, 0.9820777864675038], [0.022545696720274972, 0.0], [0.0, 0.6792429603217263], [0.020893837949890876, 0.0], [0.0, 0.6368259531125481], [0.01530205569577986, 0.0], [0.007525924210080025, 0.0], [0.0, 0.37475192902246623], [0.0018949324445742641, 0.0], [0.0, 0.364891855908861]]"
0.11007665050886181,"[[0.018714548010095266, 0.0], [0.0, 0.9820519570785229], [0.0, 0.9636036234919103], [0.003572087673922896, 0.0], [0.0, 0.9362909664745453], [0.0, 0.7205378497006993], [0.0, 0.7177639578198266], [0.0, 0.6792429603217263], [0.0, 0.6586642402564917], [0.0, 0.6404749692914995]]"
0.09111767886728814,"[[0.0, 0.8111767886728813], [0.0, 0.8073608808169167], [0.0, 0.7548099895846849], [0.0, 0.5926729957189718], [0.0, 0.36303978360096684], [0.0, 0.34215806580599223], [0.0, 0.30953868659708816], [0.0, 0.3072844174729277], [0.0, 0.24244128844489915], [0.0, 0.21083417761346657]]"
0.05031532891672664,"[[0.0, 0.37248489947347707], [0.03066838969378928, 0.0], [0.02647297197451963, 0.0], [0.0, 0.3651152494706665], [0.0, 0.35628002107965295], [0.0, 0.35599543232962955], [0.0, 0.355490892802938], [0.0, 0.3349048924656635], [0.0, 0.3260288969251812], [0.0, 0.3188975041690869]]"
0.08795255630386037,"[[0.0, 0.7795255630386037], [0.0, 0.7275530656239002], [0.0, 0.5990787610593232], [0.0, 0.3870504222662552], [0.0, 0.3676565140062583], [0.0, 0.3623297822143941], [0.0, 0.351616616162941], [0.0, 0.3440765482958272], [0.0, 0.34306193029661414], [0.0, 0.3188436773033034]]"
0.10980679058471193,"[[0.0, 0.9820777864675038], [0.01599011937961561, 0.0], [0.0, 0.9661560437369111], [0.0, 0.7618278960692376], [0.0, 0.7276180234622588], [0.0, 0.6871978740154568], [0.0, 0.6134231429789281], [0.0, 0.55632563502072], [0.0, 0.3757733817759373], [0.0, 0.36005694058348475]]"
0.08382979376934346,"[[0.0, 0.7382979376934347], [0.0, 0.7218349308919734], [0.0, 0.7106845527900811], [0.0, 0.37553948835466283], [0.0, 0.36442657175513876], [0.0, 0.35509819297719647], [0.0, 0.351616616162941], [0.0, 0.35151644508984614], [0.0, 0.3417647371320429], [0.0, 0.34075918979182673]]"
0.08445545137381574,"[[0.003572087673922896, 0.0], [0.0, 0.7409824260642345], [0.0, 0.7354761538204936], [0.0, 0.6971949237754593], [0.0, 0.6871978740154568], [0.0, 0.37553948835466283], [0.0, 0.364891855908861], [0.0, 0.3627005676328955], [0.0, 0.3619411603739999], [0.0, 0.3531582978882872]]"
0.1068113235656204,"[[0.0, 0.9416402636816843], [0.02647297197451963, 0.0], [0.017342215111269033, 0.0], [0.0, 0.6981817448062423], [0.009191696032895793, 0.0], [0.0, 0.6633185270297818], [0.0, 0.6404749692914995], [0.0, 0.6368259531125481], [0.0, 0.3534310210983904], [0.0, 0.34581241707732946]]"
0.08517434415018815,"[[0.0, 0.7517434415018814], [0.0, 0.7453050819325787], [0.0, 0.7392441696843899], [0.0, 0.49226063772293505], [0.0, 0.3757733817759373], [0.0, 0.3718382910678484], [0.0, 0.3597031975866139], [0.0, 0.3584410484176207], [0.0, 0.3522499615881879], [0.0, 0.3503812279787892]]"
0.10663659075223779,"[[0.0, 0.9663659075223778], [0.0, 0.8531813712633667], [0.0, 0.7326984951537275], [0.0, 0.3736003237459949], [0.0, 0.3730304475257171], [0.0, 0.3642479280481178], [0.0, 0.35348118921096516], [0.0, 0.35036479534936005], [0.0, 0.34215806580599223], [0.0, 0.3411722160242837]]"
0.10643448457232971,"[[0.0, 0.9559272213347171], [0.00841762438858002, 0.0], [0.0, 0.8055877240126765], [0.0, 0.7337920161604186], [0.0, 0.7336008325580536], [0.0, 0.6799599564854801], [0.0, 0.372148923026476], [0.0, 0.3716661009949596], [0.0, 0.3658423313908823], [0.0, 0.36475142584646514]]"
0.08392309351820305,"[[0.03066838969378928, 0.0], [0.0, 0.7085625454882412], [0.0, 0.3757733817759373], [0.02647297197451963, 0.0], [0.0, 0.35890158127377314], [0.025191706327966617, 0.0], [0.0018949324445742641, 0.0], [0.0, 0.35195254814592736], [0.0, 0.35036479534936005], [0.0, 0.3437807355580955]]"
0.10746082170073781,"[[0.018822057960694555, 0.0], [0.0, 0.9557861590466836], [0.0, 0.8160254108489783], [0.013475651358539857, 0.0], [0.0, 0.7596539224967107], [0.0, 0.7569833481717603], [0.0, 0.37553948835466283], [0.0, 0.3718382910678484], [0.0, 0.3686963812138132], [0.0, 0.36761343472802566]]"
