run,budget,hv
1,10,0.31362524628468824
1,20,0.31362524628468824
1,30,0.3179697671219363
1,40,0.34731289337707516
1,50,0.3619844698626145
1,60,0.3619844698626145
1,70,0.362202731372556
1,80,0.3622028973112619
1,90,0.3622028973112619
1,100,0.37031699874478663
1,110,0.37031699874478663
1,120,0.3861781183634262
1,130,0.3862366555661467
1,140,0.3866775862018339
1,150,0.3866775862018339
1,160,0.3866775862018339
1,170,0.3866775862018339
1,180,0.3866775862018339
1,190,0.3866775862018339
1,200,0.3866775862018339
1,210,0.3866775862018339
1,220,0.3866775862018339
1,230,0.3866775862018339
1,240,0.42102466786132714
1,250,0.42102466786132714
1,260,0.42102466786132714
1,270,0.42102466786132714
1,280,0.42190825964178336
1,290,0.42190825964178336
1,300,0.42190825964178336
2,10,0.39996356519139514
2,20,0.40179752894906584
2,30,0.4123786742073392
2,40,0.41842280252969366
2,50,0.41842280252969366
2,60,0.42200380545504756
2,70,0.4224348909961744
2,80,0.4224348909961744
2,90,0.4224348909961744
2,100,0.42264833510034006
2,110,0.42264833510034006
2,120,0.42269209124156837
2,130,0.42269209124156837
2,140,0.42269209124156837
2,150,0.42269209124156837
2,160,0.42269209124156837
2,170,0.42359267425691915
2,180,0.42359267425691915
2,190,0.4236350186527762
2,200,0.4236350186527762
2,210,0.4236350186527762
2,220,0.4236879758052717
2,230,0.43335340436388115
2,240,0.43335340436388115
2,250,0.43374959903507954
2,260,0.43374959903507954
2,270,0.43374959903507954
2,280,0.43374959903507954
2,290,0.43374959903507954
2,300,0.43374959903507954
3,10,0.37215645335738223
3,20,0.39063524233319374
3,30,0.39195362180252724
3,40,0.4038563823540404
3,50,0.4038563823540403
3,60,0.40427523372586205
3,70,0.40852233487346534
3,80,0.4132467203250688
3,90,0.4148230745918186
3,100,0.42271512116053556
3,110,0.42271512116053556
3,120,0.427395126949063
3,130,0.427395126949063
3,140,0.42740249026063487
3,150,0.42740249026063487
3,160,0.4275032578076888
3,170,0.4282142159713774
3,180,0.4282142159713774
3,190,0.4282142159713774
3,200,0.4282142159713774
3,210,0.42888661963310687
3,220,0.42888661963310687
3,230,0.4289010970047971
3,240,0.4292679597284125
3,250,0.4292679597284125
3,260,0.4292679597284125
3,270,0.4292679597284125
3,280,0.4292679597284125
3,290,0.4292679597284125
3,300,0.4292679597284125
4,10,0.32170000225932244
4,20,0.3252258508956499
4,30,0.32530250675127825
4,40,0.347562971315837
4,50,0.35344762838194554
4,60,0.35346509851274255
4,70,0.35346509851274255
4,80,0.3539988863701893
4,90,0.35414685859115114
4,100,0.35414685859115114
4,110,0.35414685859115114
4,120,0.3547742046354322
4,130,0.3547742046354322
4,140,0.35613550984223086
4,150,0.35613550984223086
4,160,0.35634255977388885
4,170,0.35634255977388885
4,180,0.35634255977388885
4,190,0.35634255977388885
4,200,0.35634255977388885
4,210,0.3763850818032476
4,220,0.3768208628498516
4,230,0.3768723418011767
4,240,0.4015304556861964
4,250,0.4015304556861964
4,260,0.4015304556861964
4,270,0.4014381283058942
4,280,0.40154255070756517
4,290,0.4016133700296183
4,300,0.4016133700296183
5,10,0.322696221708342
5,20,0.3649281730057714
5,30,0.36986169014314363
5,40,0.3723291578414354
5,50,0.37284381545940465
5,60,0.3774511643969179
5,70,0.3774553629549567
5,80,0.377459613949386
5,90,0.377459613949386
5,100,0.3774824049722423
5,110,0.3774824049722423
5,120,0.3856242654727481
5,130,0.38571971000589567
5,140,0.3859113011646056
5,150,0.3859328092695469
5,160,0.38595775916953956
5,170,0.3866390742710606
5,180,0.38666880542134685
5,190,0.38774449187183146
5,200,0.38774449187183146
5,210,0.38774449187183146
5,220,0.38774449187183146
5,230,0.38909655568239165
5,240,0.38909655568239165
5,250,0.39073556705771817
5,260,0.39172776559990574
5,270,0.3920854726644268
5,280,0.3920854726644268
5,290,0.3920854726644268
5,300,0.3920987500453091
6,10,0.299702812655421
6,20,0.32626606707159655
6,30,0.32682871709615313
6,40,0.32682871709615313
6,50,0.3614368963384262
6,60,0.3615322991524307
6,70,0.3615322991524307
6,80,0.3615322991524307
6,90,0.3696782615882488
6,100,0.36990750023356955
6,110,0.36990750023356955
6,120,0.41166060497887424
6,130,0.41606352005303693
6,140,0.4165987224801466
6,150,0.4165987224801466
6,160,0.4165987224801466
6,170,0.4165987224801466
6,180,0.4173891897534785
6,190,0.42149474946038634
6,200,0.42149474946038634
6,210,0.42149474946038634
6,220,0.42149474946038634
6,230,0.42149474946038634
6,240,0.4311833791974543
6,250,0.4311833791974543
6,260,0.4311833791974543
6,270,0.4321320891506961
6,280,0.4321320891506961
6,290,0.43311269006066794
6,300,0.43311269006066794
7,10,0.2997231607815005
7,20,0.32556601378420696
7,30,0.3457764253220166
7,40,0.3607109041609523
7,50,0.3607109041609523
7,60,0.36179138540640654
7,70,0.36306391307299746
7,80,0.36306391307299746
7,90,0.36309061567354817
7,100,0.36803040401543263
7,110,0.36803040401543263
7,120,0.41279688938205933
7,130,0.41279688938205933
7,140,0.41279688938205933
7,150,0.41338687892565673
