run,budget,hv
1,10,0.0010000000000000002
1,20,0.0010000000000000002
1,30,0.0010000000000000002
1,40,0.0013169265017017762
1,50,0.0015888886027044429
1,60,0.0015888886027044429
1,70,0.0015888886027044429
1,80,0.0015888886027044429
1,90,0.0015888886027044429
1,100,0.0015888886027044429
1,110,0.0015888886027044429
1,120,0.0015888886027044429
1,130,0.0015888886027044429
1,140,0.0015888886027044429
1,150,0.0015888886027044429
1,160,0.0015888886027044429
1,170,0.0015888886027044429
1,180,0.0015888886027044429
1,190,0.0015888886027044429
1,200,0.0015888886027044429
1,210,0.0015888886027044429
1,220,0.0015888886027044429
1,230,0.009885273292579596
1,240,0.009885273292579596
1,250,0.009885273292579596
1,260,0.009885273292579596
1,270,0.009885273292579596
1,280,0.009885273292579596
1,290,0.009885273292579596
1,300,0.009885273292579596
2,10,0.0010000000000000002
2,20,0.0010000000000000002
2,30,0.0010000000000000002
2,40,0.0010000000000000002
2,50,0.0010000000000000002
2,60,0.0010000000000000002
2,70,0.0010000000000000002
2,80,0.09968269474889095
2,90,0.09968269474889095
2,100,0.09968269474889095
2,110,0.09968269474889095
2,120,0.09968269474889095
2,130,0.09968269474889095
2,140,0.09968269474889095
2,150,0.09968269474889095
2,160,0.09968269474889095
2,170,0.09968269474889095
2,180,0.09968269474889095
2,190,0.09968269474889095
2,200,0.09968269474889095
2,210,0.09968269474889095
2,220,0.09968269474889095
2,230,0.09968269474889095
2,240,0.09968269474889095
2,250,0.09968269474889095
2,260,0.09968269474889095
2,270,0.09968269474889095
2,280,0.09968269474889095
2,290,0.09968269474889095
2,300,0.09968269474889095
3,10,0.0010000000000000002
3,20,0.0016886080397387556
3,30,0.0016886080397387556
3,40,0.0016886080397387553
3,50,0.002404774905712446
3,60,0.002404774905712446
3,70,0.002404774905712446
3,80,0.002404774905712446
3,90,0.002404774905712446
3,100,0.002404774905712446
3,110,0.0032206612087204503
3,120,0.0032206612087204503
3,130,0.0032206612087204503
3,140,0.0032206612087204503
3,150,0.0032206612087204503
3,160,0.0032206612087204503
3,170,0.0032206612087204503
3,180,0.0032206612087204503
3,190,0.0032206612087204503
3,200,0.0032206612087204503
3,210,0.0032206612087204503
3,220,0.0032206612087204503
3,230,0.0032206612087204503
3,240,0.0032206612087204503
3,250,0.011139024180193679
3,260,0.011139024180193679
3,270,0.011139024180193679
3,280,0.011139024180193679
3,290,0.011139024180193679
3,300,0.011139024180193679
4,10,0.0010000000000000002
4,20,0.0010000000000000002
4,30,0.0010000000000000002
4,40,0.0010000000000000002
4,50,0.0010000000000000002
4,60,0.0010000000000000002
4,70,0.0010000000000000002
4,80,0.0010000000000000002
4,90,0.0011446838377334187
4,100,0.0011446838377334187
4,110,0.0011446838377334187
4,120,0.0011446838377334187
4,130,0.0011446838377334187
4,140,0.0011446838377334187
4,150,0.0011446838377334187
4,160,0.0011446838377334187
4,170,0.0011446838377334187
4,180,0.0011446838377334187
4,190,0.0011446838377334187
4,200,0.0011446838377334187
4,210,0.0011446838377334187
4,220,0.0011446838377334187
4,230,0.0011446838377334187
4,240,0.0011446838377334187
4,250,0.0011446838377334187
4,260,0.0011446838377334187
4,270,0.0011446838377334187
4,280,0.0011446838377334187
4,290,0.0011446838377334187
4,300,0.0011446838377334187
5,10,0.0010000000000000002
5,20,0.0010000000000000002
5,30,0.0010000000000000002
5,40,0.0010000000000000002
5,50,0.09794184898492897
5,60,0.09794184898492897
5,70,0.09794184898492897
5,80,0.09794184898492897
5,90,0.09794184898492897
5,100,0.09794184898492897
