run,budget,hv
1,10,0.011254356321838795
1,20,0.011254356321838795
1,30,0.012503765655172172
1,40,0.012503765655172172
1,50,0.012503765655172172
1,60,0.012503765655172172
1,70,0.012503765655172172
1,80,0.012503765655172172
1,90,0.012503765655172172
1,100,0.012503765655172172
1,110,0.012503765655172172
1,120,0.012503765655172172
1,130,0.01250376565517217
1,140,0.017090076000000058
1,150,0.017090076000000058
1,160,0.017090076000000058
1,170,0.017090076000000058
1,180,0.017090076000000058
1,190,0.017090076000000058
1,200,0.017090076000000058
1,210,0.017090076000000058
1,220,0.017090076000000058
1,230,0.017090076000000058
1,240,0.017090076000000058
1,250,0.017090076000000058
1,260,0.017090076000000058
1,270,0.017090076000000058
1,280,0.017090076000000058
1,290,0.017090076000000058
1,300,0.017090076000000058
2,10,0.00641368965517212
2,20,0.00641368965517212
2,30,0.01602400000000001
2,40,0.01602400000000001
2,50,0.01602400000000001
2,60,0.01602400000000001
2,70,0.016024000000000007
2,80,0.016024000000000007
2,90,0.016024000000000007
2,100,0.016024000000000007
2,110,0.016024000000000007
2,120,0.016024000000000007
2,130,0.016024000000000007
2,140,0.016024000000000007
2,150,0.016024000000000007
2,160,0.016024000000000007
2,170,0.0422298670574699
2,180,0.0422298670574699
2,190,0.0422298670574699
2,200,0.0422298670574699
2,210,0.0422298670574699
2,220,0.0422298670574699
2,230,0.0422298670574699
2,240,0.0422298670574699
2,250,0.0422298670574699
2,260,0.0422298670574699
2,270,0.0422298670574699
2,280,0.0422298670574699
2,290,0.0422298670574699
2,300,0.0424643430574699
3,10,0.011437689655172126
3,20,0.011437689655172126
3,30,0.011437689655172126
3,40,0.012087965655172112
3,50,0.01208796565517211
3,60,0.01208796565517211
3,70,0.01208796565517211
3,80,0.01208796565517211
3,90,0.01208796565517211
3,100,0.01208796565517211
3,110,0.01208796565517211
3,120,0.01208796565517211
3,130,0.01208796565517211
3,140,0.01208796565517211
3,150,0.01208796565517211
3,160,0.016674275999999995
3,170,0.016674275999999995
3,180,0.016674275999999995
3,190,0.016674275999999995
3,200,0.016674275999999995
3,210,0.016674275999999995
3,220,0.016674275999999995
3,230,0.016674275999999995
3,240,0.016674275999999995
3,250,0.016674275999999995
3,260,0.016674275999999995
3,270,0.016674275999999995
3,280,0.016674275999999995
3,290,0.016674275999999995
3,300,0.016674275999999995
4,10,0.00641368965517212
4,20,0.00641368965517212
4,30,0.00641368965517212
4,40,0.00641368965517212
4,50,0.011437689655172124
4,60,0.011437689655172124
4,70,0.011437689655172124
4,80,0.011437689655172124
4,90,0.011437689655172124
4,100,0.011437689655172124
4,110,0.011437689655172124
4,120,0.011437689655172124
4,130,0.011437689655172124
4,140,0.011437689655172124
4,150,0.011437689655172124
4,160,0.011437689655172124
4,170,0.011437689655172124
4,180,0.011672165655172123
4,190,0.011672165655172123
4,200,0.011672165655172123
4,210,0.011672165655172123
4,220,0.011672165655172123
4,230,0.011672165655172123
4,240,0.011672165655172123
4,250,0.011672165655172123
4,260,0.011672165655172123
4,270,0.011672165655172123
4,280,0.011672165655172123
4,290,0.011672165655172123
4,300,0.011672165655172125
5,10,0.005840666666666676
5,20,0.005840666666666676
5,30,0.006024000000000007
5,40,0.011437689655172124
5,50,0.011437689655172124
5,60,0.011437689655172124
5,70,0.011437689655172124
5,80,0.011437689655172124
5,90,0.011437689655172124
5,100,0.011437689655172124
5,110,0.011437689655172124
5,120,0.011437689655172124
5,130,0.011437689655172124
5,140,0.011437689655172124
5,150,0.011437689655172124
5,160,0.011437689655172124
5,170,0.011437689655172124
5,180,0.011437689655172124
5,190,0.011437689655172124
5,200,0.011437689655172124
5,210,0.011437689655172124
5,220,0.01602400000000001
5,230,0.01602400000000001
5,240,0.01602400000000001
5,250,0.01602400000000001
5,260,0.01602400000000001
5,270,0.01602400000000001
5,280,0.01602400000000001
5,290,0.01602400000000001
5,300,0.01602400000000001
6,10,0.005840666666666676
6,20,0.016024000000000007
6,30,0.016024000000000007
6,40,0.016024000000000007
6,50,0.016024000000000007
6,60,0.016024000000000007
6,70,0.016024000000000007
6,80,0.016024000000000007
6,90,0.016024000000000007
6,100,0.016024000000000007
6,110,0.01602400000000001
6,120,0.01602400000000001
6,130,0.01602400000000001
6,140,0.01602400000000001
6,150,0.01602400000000001
6,160,0.01602400000000001
6,170,0.01602400000000001
6,180,0.01602400000000001
6,190,0.01709007600000005
6,200,0.01709007600000005
6,210,0.01709007600000005
6,220,0.01709007600000005
6,230,0.01709007600000005
6,240,0.01709007600000005
6,250,0.01709007600000005
6,260,0.01709007600000005
6,270,0.01709007600000005
6,280,0.01709007600000005
6,290,0.01709007600000005
6,300,0.01709007600000005
7,10,0.0010000000000000002
7,20,0.0010000000000000002
7,30,0.005840666666666676
7,40,0.005840666666666676
7,50,0.015840666666666676
7,60,0.015840666666666676
7,70,0.015840666666666676
7,80,0.015840666666666676
7,90,0.015840666666666673
7,100,0.01602400000000001
7,110,0.01602400000000001
7,120,0.01602400000000001
7,130,0.01602400000000001
7,140,0.01602400000000001
7,150,0.01602400000000001
7,160,0.01602400000000001
7,170,0.01602400000000001
7,180,0.01602400000000001
7,190,0.01602400000000001
7,200,0.01602400000000001
7,210,0.01602400000000001
7,220,0.01602400000000001
7,230,0.01602400000000001
7,240,0.01602400000000001
7,250,0.01602400000000001
7,260,0.01602400000000001
7,270,0.01602400000000001
7,280,0.01602400000000001
7,290,0.01602400000000001
7,300,0.01602400000000001
8,10,0.00641368965517212
8,20,0.00641368965517212
8,30,0.011254356321838795
8,40,0.011254356321838795
8,50,0.012087965655172115
8,60,0.012087965655172115
8,70,0.012087965655172114
8,80,0.012087965655172114
8,90,0.012087965655172114
8,100,0.012087965655172114
8,110,0.012087965655172114
8,120,0.012087965655172114
8,130,0.012087965655172108
8,140,0.016674275999999995
8,150,0.016674275999999995
8,160,0.016674275999999995
8,170,0.016674275999999995
8,180,0.016674275999999995
8,190,0.016674275999999995
8,200,0.016674275999999995
8,210,0.016674275999999995
8,220,0.016674275999999995
8,230,0.016674275999999995
8,240,0.016674275999999995
8,250,0.016674275999999995
8,260,0.016674275999999995
8,270,0.016674275999999995
8,280,0.016674275999999995
8,290,0.016674275999999995
8,300,0.016674275999999995
9,10,0.0010000000000000002
9,20,0.0010000000000000002
9,30,0.0010000000000000002
9,40,0.0010000000000000002
9,50,0.0010000000000000002
9,60,0.006024000000000007
9,70,0.011672165655172125
9,80,0.011672165655172125
9,90,0.011672165655172125
9,100,0.011672165655172123
9,110,0.011672165655172123
9,120,0.016297349328641696
9,130,0.016297349328641696
9,140,0.016297349328641696
9,150,0.016297349328641696
9,160,0.016297349328641696
9,170,0.016297349328641696
9,180,0.016297349328641696
9,190,0.016297349328641696
9,200,0.016297349328641696
9,210,0.016297349328641696
9,220,0.016297349328641696
9,230,0.016297349328641696
9,240,0.016297349328641696
9,250,0.016297349328641696
9,260,0.0162973493286417
9,270,0.0162973493286417
9,280,0.0162973493286417
9,290,0.0162973493286417
9,300,0.0162973493286417
10,10,0.00641368965517212
10,20,0.011254356321838795
10,30,0.011254356321838795
10,40,0.011254356321838795
10,50,0.011254356321838795
10,60,0.011254356321838795
10,70,0.011254356321838795
10,80,0.011254356321838795
10,90,0.011254356321838795
10,100,0.011254356321838795
10,110,0.011254356321838795
10,120,0.011254356321838795
10,130,0.011254356321838795
10,140,0.011254356321838795
10,150,0.011254356321838795
10,160,0.011254356321838795
10,170,0.011254356321838795
10,180,0.011254356321838795
10,190,0.011254356321838795
10,200,0.011254356321838795
10,210,0.011254356321838795
10,220,0.011254356321838795
10,230,0.011254356321838795
10,240,0.011254356321838795
10,250,0.011254356321838795
10,260,0.011254356321838795
10,270,0.011254356321838795
10,280,0.011254356321838795
10,290,0.011254356321838795
10,300,0.011254356321838795
11,10,0.00641368965517212
11,20,0.011254356321838795
11,30,0.011254356321838795
11,40,0.011254356321838795
11,50,0.011254356321838795
11,60,0.011254356321838795
11,70,0.011254356321838795
11,80,0.011254356321838795
11,90,0.011254356321838795
11,100,0.011254356321838795
11,110,0.015840666666666673
11,120,0.015840666666666673
11,130,0.015840666666666673
11,140,0.015840666666666673
11,150,0.015840666666666673
11,160,0.015840666666666673
11,170,0.015840666666666673
11,180,0.015840666666666673
11,190,0.015840666666666673
11,200,0.015840666666666673
11,210,0.015840666666666673
11,220,0.015840666666666673
11,230,0.015840666666666673
11,240,0.015840666666666673
11,250,0.015840666666666673
11,260,0.016024000000000007
