mean:1.137113,,,,,,,,,,,,,,,,,,,,
mean:1.132665,,,,,,,,,,,,,,,,,,,,
1.0861, [[0.9918036186311678, 0.8907807756504672], [0.9820729392721104, 0.7539124029850739], [0.9899463105377376, 0.7517717462686561], [0.9854645453557651, 0.7512149029850748], [0.9863124468766788, 0.7499308805970144], [0.9898251817490356, 0.7488890447761185], [0.9844551387832488, 0.7147104111859136], [0.9932975403584918, 0.7084034199896423], [0.9827593357414214, 0.7010897835318484], [0.9987483358500799, 0.4695232019512217]]
1.1202, [[0.9905923307441482, 0.7446673827032624], [0.9779545604562438, 0.9222265881197844], [0.9932975403584918, 0.7084034199896423], [0.9804578887560842, 0.9081592734413347], [0.9883716362846123, 0.7033978125323663], [0.9813057902769982, 0.895745233186058], [0.9878871211298041, 0.6996651455204554], [0.9776719266159393, 0.8502297889052521], [1.0, 0.6318072791299845], [0.9924092625746777, 0.6865672149145515]]
1.1532, [[0.9938224317762004, 0.7325954717762817], [0.980013749864177, 0.9545007756504658], [0.9933379166213923, 0.9412606774668639], [0.99257076762628, 0.677638906266183], [0.9706868331341263, 0.8613879430535102], [0.971211724551835, 0.854368188512518], [0.9841725049429442, 0.7906470299459987], [0.9905923307441482, 0.7661143838978893], [0.98328422715913, 0.7441166545831173], [0.9844955150461495, 0.4523319121951242]]
1.148, [[0.9811442852253953, 0.7618766865671645], [0.8762063779465992, 0.0], [0.8169744002713417, 0.0], [0.981063532699594, 0.9578119587628857], [0.8076474835412908, 0.0], [0.9041467518738507, 0.3502121188118902], [0.8751162188482815, 0.0], [0.7805146348720523, 0.0], [0.9868777145572879, 0.6640182786121177], [0.8171359053229442, 0.0]]
1.1997, [[0.9829208407930242, 0.9313306038291596], [0.9940243130907037, 0.788164221894943], [0.9635806108636114, 1.0], [0.988048626181407, 0.7443730564474362], [0.9781160655078462, 0.7740957486499749], [0.9880890024443074, 0.0], [0.9904308256925454, 0.6117687726566541], [0.9846166438348516, 0.7641656750122725], [0.9854645453557651, 0.7512149029850748], [0.9928937777294853, 0.5206032331707315]]
1.1611, [[0.9592603507332416, 0.8971158173784971], [0.9586143305268311, 0.9652592243495345], [0.9846166438348516, 0.7641656750122725], [0.9830015933188254, 0.7467289031589849], [0.9828400882672226, 0.7423972780942517], [0.9809020276479916, 0.7186805178663903], [0.9795292347093691, 0.4105274478048792], [0.9988290883758812, 0.6613021501812529], [0.9868777145572879, 0.6640182786121177], [0.9821940680608123, 0.6342319668565508]]
1.0178, [[0.99257076762628, 0.677638906266183], [0.9928937777294853, 0.5206032331707315], [0.9786813331884556, 0.8328512911143846], [0.9854645453557651, 0.7512149029850748], [0.9785602043997537, 0.8030599116347569], [0.9562725072785934, 0.8130479135984287], [0.9904308256925454, 0.6117687726566541], [0.9922073812601744, 0.5903221170378042], [0.9878871211298041, 0.6996651455204554], [0.9799733736012765, 0.6444426970481615]]
1.1291, [[0.9932975403584918, 0.7084034199896423], [0.9967295227050473, 0.6224638632832725], [0.9671337219988689, 0.934640628375061], [0.9905923307441482, 0.7661143838978893], [0.9922073812601744, 0.5903221170378042], [0.9809020276479916, 0.7186805178663903], [0.9851819115154605, 0.6918098498187468], [0.9880890024443074, 0.0], [0.98328422715913, 0.7441166545831173], [0.98328422715913, 0.7137511714137752]]
1.2002, [[0.9988290883758812, 0.6613021501812529], [0.9913998560021613, 0.9942233873343145], [0.9940243130907037, 0.788164221894943], [0.981063532699594, 0.9578119587628857], [0.9867565857685863, 0.7666484830633282], [0.9905923307441482, 0.7661143838978893], [0.9811442852253953, 0.7618766865671645], [0.9905923307441482, 0.7446673827032624], [0.9901078155893401, 0.6558690688762295], [0.9899463105377376, 0.7517717462686561]]
1.1533, [[0.9863124468766788, 0.7499308805970144], [0.9708483381857289, 0.5893529839461416], [0.9933379166213923, 0.5312762185365847], [0.886663830037868, 0.5222117853658542], [0.9786005806626541, 0.6319742288969448], [1.0, 0.6318072791299845], [0.972463388701755, 0.6991902661833246], [0.9781160655078462, 0.6194150719834278], [0.9752089745789994, 0.9545019342169864], [0.8173781629003483, 0.0]]
1.1981, [[0.9913998560021613, 0.9942233873343145], [0.9967295227050473, 0.6224638632832725], [0.9607138961976652, 0.8874707511045656], [0.9928937777294853, 0.5206032331707315], [0.9760568760999133, 0.8593338046146294], [0.9874026059749964, 0.7158023863283268], [0.9880890024443074, 0.6015106369756601], [0.9868777145572879, 0.6640182786121177], [0.9883716362846123, 0.0], [0.9905923307441482, 0.7446673827032624]]
1.1945, [[0.9913998560021613, 0.9942233873343145], [0.980013749864177, 0.9545007756504658], [0.9779545604562438, 0.9222265881197844], [0.9779545604562438, 0.9222265881197844], [0.9898251817490356, 0.7488890447761185], [0.9868373382943875, 0.726117408596582], [0.9883716362846123, 0.7033978125323663], [0.9898251817490356, 0.43748993170731876], [0.7262893137964757, 0.0], [0.9943069469310082, 0.0]]
