run,budget,hv
1,10,0.30852179064762336
1,20,0.7946161859865545
1,30,0.7946161859865544
1,40,0.7946161859865544
1,50,0.7946161859865544
1,60,0.7946161859865544
1,70,0.7946161859865544
1,80,0.7946161859865544
1,90,0.7946161859865544
1,100,0.7946161859865544
1,110,0.7946161859865544
1,120,0.7946161859865544
1,130,0.7946161859865544
1,140,0.8122090273156349
1,150,0.812209027315635
1,160,0.812209027315635
1,170,0.812209027315635
1,180,0.9397778133211033
1,190,0.9397778133211033
1,200,0.9397778133211033
1,210,0.9397778133211033
1,220,0.9397778133211033
1,230,0.9397778133211033
1,240,0.9397778133211033
1,250,0.9397778133211033
1,260,0.9397778133211033
1,270,0.9912909747263297
1,280,0.9912909747263297
1,290,0.9912909747263297
1,300,0.9912909747263297
2,10,0.28147240910129223
2,20,0.340977357652399
2,30,0.6142266635950533
2,40,0.6142266635950533
2,50,0.6187002736169217
2,60,0.6187002736169218
2,70,0.6187002736169218
2,80,0.6187002736169218
2,90,0.622035387306862
2,100,0.622035387306862
2,110,0.7299074419217655
2,120,0.7390399619760432
2,130,0.7390399619760432
2,140,0.7390399619760432
2,150,0.7390399619760432
2,160,0.739039961976043
2,170,0.739039961976043
2,180,0.739039961976043
2,190,0.739039961976043
2,200,0.7390399619760432
2,210,0.7390399619760432
2,220,0.7390399619760432
2,230,0.7390399619760432
2,240,0.7390399619760432
2,250,0.7390399619760432
2,260,0.7390399619760432
2,270,0.8149078415072223
2,280,0.8149078415072223
2,290,0.8149078415072223
2,300,0.8149078415072223
3,10,0.34959129223442154
3,20,0.34959129223442154
3,30,0.34959129223442154
3,40,0.34959129223442154
3,50,0.5473221758756172
3,60,0.5473221758756172
3,70,0.5473221758756172
3,80,0.547322175875617
3,90,0.5473221758756172
3,100,0.5473221758756172
3,110,0.5473221758756172
3,120,0.7058976971654829
3,130,0.7058976971654829
3,140,0.7058976971654829
3,150,0.7058976971654829
3,160,0.7058976971654829
3,170,0.7058976971654829
3,180,0.7058976971654829
3,190,0.7058976971654829
3,200,0.7058976971654829
3,210,0.7058976971654829
3,220,0.7058976971654829
3,230,0.7058976971654829
3,240,0.7835251787425559
3,250,0.7835251787425559
3,260,0.7835251787425559
