0.0311, [[0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.20797399478883322], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107]]
0.0311, [[0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.20797399478883322], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0]]
0.1310, [[0.9991048912582137, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.9986447985644892, 0.0]]
0.0311, [[0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107]]
0.0311, [[0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.19193136641374375], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0397, [[0.0, 0.2107], [0.08663216895227577, 0.0], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2107]]
0.1308, [[0.0, 0.2107], [0.9970619946924983, 0.0], [0.0, 0.2107], [0.0, 0.1885393139584825], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107]]
0.1283, [[0.9726602933233429, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.01703092409842022, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0031462358607460853, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107]]
0.1307, [[0.0, 0.2107], [0.9958409958140715, 0.0], [0.0, 0.2107], [0.9744892946021142, 0.0], [0.0, 0.0], [0.9720282768470673, 0.0], [0.06715288838013612, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1309, [[0.0, 0.2107], [0.9981808806197313, 0.0], [0.0, 0.2107], [0.9979853677891417, 0.0], [0.0, 0.20080731991410164], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.19011350299212604], [0.0, 0.2107], [0.9978725228836601, 0.0]]
0.1309, [[0.0, 0.0], [0.9984225089766665, 0.0], [0.0, 0.2107], [0.9981006566050057, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107]]
0.1309, [[0.0, 0.2107], [0.9981006566050057, 0.0], [0.0, 0.2107], [0.9970619946924983, 0.0], [0.0, 0.2107], [0.9731680953980102, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107]]
0.1916, [[0.9966876513761032, 0.0], [0.0, 0.8188142386673642], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107]]
0.0479, [[0.0, 0.3785252230849965], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107]]
0.2097, [[0.0, 0.2107], [0.0, 0.9978027146904552], [0.9987524368782865, 0.0], [0.0, 0.787385935991606], [0.0, 0.6856180001573964], [0.0, 0.2107], [0.0, 0.7688953618572925], [0.0, 0.9034536190975896], [0.0, 0.9781513809024166], [0.0, 0.7618214780167879]]
0.2007, [[0.9764405976569771, 0.0], [0.0, 0.0], [0.9734936667637311, 0.0], [0.0, 0.0], [0.9725817694201876, 0.0], [0.0, 0.7618214780167879], [0.03299591522226145, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.9303063836306406]]
0.0311, [[0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107]]
0.1969, [[0.9977639282571045, 0.0], [0.0, 0.8709560758132254], [0.974881489089998, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107]]
0.1914, [[1.0, 0.0], [0.0, 0.2107], [0.9984163460722242, 0.0], [0.0, 0.8142598203043058], [0.0, 0.506868467523611], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.7688953618572925], [0.9748914772454738, 0.0]]
0.2096, [[0.996322871187291, 0.0], [0.0, 1.0], [0.9961058944481258, 0.0], [0.0, 0.9034536190975896], [0.9734970669868719, 0.0], [0.0, 0.8709560758132254], [0.9732058166234773, 0.0], [0.0, 0.8133603661594992], [0.9726743192437982, 0.0], [0.0, 0.7625813759706178]]
0.1869, [[0.0, 0.7688953618572925], [0.9998297763290194, 0.0], [0.0, 0.4353854674711438], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.9997039680728138, 0.0], [0.9734936667637311, 0.0], [0.9728625003432407, 0.0]]
0.2014, [[0.0, 0.9138354401888801], [0.9997039680728138, 0.0], [0.0, 0.9033144770199383], [0.9989591066910566, 0.0], [0.0, 0.8188142386673642], [0.9985654246055486, 0.0], [0.0, 0.8129727560860428], [0.0, 0.8129727560860428], [0.9980958750412141, 0.0], [0.9977483084820518, 0.0]]
0.1972, [[0.0, 0.7688953618572925], [1.0, 0.0], [0.9990788582997928, 0.0], [0.0, 0.7829760431794335], [0.0, 0.2107], [0.9997039680728138, 0.0], [0.9993961416216083, 0.0], [0.0, 0.2107], [0.0, 0.8722232625918155], [0.9947209410601339, 0.0]]
0.1862, [[0.0, 0.2107], [1.0, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.7618214780167879], [0.0, 0.2107], [0.0, 0.6700456826337858], [0.0, 0.5062882947534111], [0.0, 0.2107], [0.0, 0.2107]]
0.1309, [[0.9984163460722242, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107]]
0.1962, [[0.0, 0.8635235698321114], [0.9985937952173789, 0.0], [0.0, 0.8605995156348366], [0.9783030698822897, 0.0], [0.0, 0.8133603661594992], [0.0, 0.0], [0.0, 0.7618214780167879], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.2107]]
