run,budget,hv
1,10,0.09825454512220017
1,20,0.09825454512220015
1,30,0.09825454512220015
1,40,0.0982545451222001
1,50,0.0982545451222001
1,60,0.0982545451222001
1,70,0.0982545451222001
1,80,0.09825454512220015
1,90,0.09825454512220015
1,100,0.0982545451222002
1,110,0.0982545451222002
1,120,0.0982545451222002
1,130,0.09825454512220018
1,140,0.09825454512220014
1,150,0.09825454512220014
1,160,0.09825454512220014
1,170,0.09825454512220017
1,180,0.09825454512220017
1,190,0.09825454512220017
1,200,0.09902976936989266
1,210,0.09902976936989266
1,220,0.09902976936989266
1,230,0.09902976936989266
1,240,0.09902976936989266
1,250,0.09902976936989266
1,260,0.09902976936989266
1,270,0.09902976936989266
1,280,0.7683274353166039
1,290,0.7683274353166039
1,300,0.7683274353166039
2,10,0.08074335990218715
2,20,0.09073648497009865
2,30,0.09073648497009866
2,40,0.6694119021207197
2,50,0.6694119021207197
2,60,0.6694119021207197
2,70,0.6694119021207197
2,80,0.6694119021207195
2,90,0.6694119021207195
2,100,0.6694119021207195
2,110,0.6694119021207195
2,120,0.6694119021207195
2,130,0.6694119021207195
2,140,0.6694119021207195
2,150,0.7593950121415247
2,160,0.7593950121415247
2,170,0.7593950121415247
2,180,0.7593950121415247
2,190,0.7593950121415247
2,200,0.7620053494010625
2,210,0.7680133373206797
2,220,0.7680133373206797
2,230,0.7680133373206797
2,240,0.7680133373206797
2,250,0.7680133373206797
2,260,0.7680133373206797
2,270,0.7680133373206797
2,280,0.7680133373206797
2,290,0.7680133373206797
2,300,0.7680133373206797
3,10,0.1062490451765294
3,20,0.10624904517652939
3,30,0.10624904517652939
3,40,0.10624904517652939
3,50,0.10624904517652937
3,60,0.10624904517652939
3,70,0.10624904517652939
3,80,0.6946905624701052
3,90,0.6946905624701052
3,100,0.6946905624701052
3,110,0.6946905624701052
3,120,0.6946905624701052
3,130,0.6946905624701052
3,140,0.6946905624701052
3,150,0.6946905624701052
3,160,0.6946905624701052
3,170,0.6946905624701052
3,180,0.6946905624701052
3,190,0.6946905624701052
3,200,0.6946905624701052
3,210,0.6946905624701052
3,220,0.7293512237095419
3,230,0.7293512237095419
3,240,0.7293512237095419
3,250,0.7293512237095419
3,260,0.7293512237095419
3,270,0.7293512237095419
3,280,0.7293512237095419
3,290,0.7293512237095419
3,300,0.7293512237095419
4,10,0.10003917594240908
4,20,0.10003917594240899
4,30,0.10003917594240899
4,40,0.10003917594240899
4,50,0.10003917594240899
4,60,0.10003917594240902
4,70,0.10003917594240902
4,80,0.10003917594240902
4,90,0.10003917594240902
4,100,0.10003917594240902
4,110,0.10003917594240905
4,120,0.7977152682985544
4,130,0.7977152682985544
4,140,0.7977152682985544
4,150,0.7977152682985544
4,160,0.7977152682985544
4,170,0.7977152682985544
4,180,0.7977152682985544
4,190,0.7977152682985544
4,200,0.7977152682985544
4,210,0.7977152682985544
4,220,0.7977152682985544
4,230,0.7977152682985544
4,240,0.7977152682985544
4,250,0.7977152682985544
4,260,0.7977152682985544
4,270,0.7977152682985544
4,280,0.7977152682985544
4,290,0.7977152682985544
4,300,0.8053545646161095
5,10,0.07599163335830539
5,20,0.07756971426566356
5,30,0.07756971426566359
5,40,0.08177699223244381
5,50,0.08177699223244381
5,60,0.08408651447036115
5,70,0.08408651447036115
5,80,0.08408651447036115
5,90,0.08408651447036115
5,100,0.0920042996251791
5,110,0.0920042996251791
5,120,0.09200429962517911
5,130,0.9079688055506709
5,140,0.9079688055506709
5,150,0.9079688055506709
5,160,0.9079688055506709
5,170,0.9079688055506709
5,180,0.9079688055506709
5,190,0.9079688055506709
5,200,0.9079688055506709
5,210,0.9079688055506709
5,220,0.9079688055506709
5,230,0.9079688055506709
5,240,0.9079688055506709
5,250,0.9079688055506709
5,260,0.9079688055506707
5,270,0.9079688055506707
5,280,0.9079688055506707
5,290,0.9079688055506707
5,300,0.9079688055506707
6,10,0.0903327223410921
6,20,0.0903327223410921
6,30,0.0903327223410921
6,40,0.09033272234109212
6,50,0.09033272234109212
6,60,0.09033272234109212
6,70,0.09033272234109212
6,80,0.0903327223410921
6,90,0.09033272234109212
6,100,0.09033272234109209
6,110,0.09033272234109209
6,120,0.09033272234109209
6,130,0.09033272234109209
6,140,0.09033272234109209
6,150,0.09236768599128499
6,160,0.09236768599128499
6,170,0.09236768599128499
6,180,0.09236768599128499
6,190,0.09604596354153445
6,200,0.09604596354153445
6,210,0.09604596354153445
6,220,0.09604596354153445
6,230,0.09604596354153445
6,240,0.09604596354153445
6,250,0.09604596354153445
6,260,0.09604596354153445
6,270,0.09604596354153445
6,280,0.09604596354153445
6,290,0.09604596354153445
6,300,0.09604596354153445
7,10,0.08815644177074691
7,20,0.09296929230850476
7,30,0.0929692923085047
7,40,0.09296929230850474
7,50,0.09296929230850473
7,60,0.09296929230850472
7,70,0.09296929230850473
7,80,0.09296929230850473
7,90,0.09296929230850473
7,100,0.09296929230850472
7,110,0.09296929230850472
7,120,0.09296929230850472
7,130,0.09296929230850472
7,140,0.10524771385659316
7,150,0.10524771385659316
7,160,0.1052477138565932
7,170,0.1052477138565932
7,180,0.1052477138565932
7,190,0.1052477138565932
7,200,0.1052477138565932
7,210,0.1052477138565932
7,220,0.10524771385659318
7,230,0.1052477138565932
7,240,0.10524771385659319
7,250,0.10524771385659319
7,260,0.10524771385659319
7,270,0.10524771385659319
7,280,0.10524771385659319
7,290,0.10524771385659319
7,300,0.10524771385659319
8,10,0.07746883238117497
8,20,0.08013859939567818
8,30,0.08013859939567818
8,40,0.6682449208148364
8,50,0.6682449208148364
8,60,0.6682449208148364
8,70,0.6682449208148364
8,80,0.6690145774423188
8,90,0.6690145774423188
8,100,0.6690145774423188
8,110,0.6690145774423188
8,120,0.6690145774423188
8,130,0.6777762264917604
8,140,0.6777762264917604
8,150,0.6777762264917604
8,160,0.6777762264917604
