0.0045, [[0.0, 0.35136698612091816, 0.0], [0.0, 0.35063293243667276, 0.0], [0.0, 0.3513070433167161, 0.0], [0.0, 0.35125790987064875, 0.0], [0.0, 0.2983850889769757, 0.0], [0.0, 0.07135295605971162, 0.0], [0.0, 0.05130336510078441, 0.0], [0.0, 0.03007438643839092, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]
0.0045, [[0.0, 0.3505582495986505, 0.0], [0.0, 0.23941570380366034, 0.0], [0.0, 0.3499283588200678, 0.0], [0.0, 0.34985072797528144, 0.0], [0.0, 0.2901293750527115, 0.0], [0.0, 0.3496797435829672, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.03538163110398929, 0.0]]
0.0063, [[0.0, 0.3503273224021342, 0.039119123173277696], [0.0, 0.35121467243810955, 0.0], [0.0, 0.01061448933119685, 0.0], [0.0, 0.1297326473812938, 0.0], [0.0, 0.0, 0.0], [0.0, 0.08727469005650675, 0.0], [0.0, 0.0, 0.0], [0.0, 0.059559079025048596, 0.0], [0.0, 0.040688875769587664, 0.0], [0.0, 0.03891979421438814, 0.0]]
0.0045, [[0.0, 0.35073709534233544, 0.0], [0.0, 0.3505582495986505, 0.0], [0.0, 0.3496728649005178, 0.0], [0.0, 0.0554312220629165, 0.0], [0.0, 0.1379883613055579, 0.0], [0.0, 0.061328160580248016, 0.0], [0.0, 0.06486632369064697, 0.0], [0.0, 0.0, 0.0], [0.0, 0.07076326220797848, 0.0], [0.0, 0.0, 0.0]]
0.0783, [[0.14410350653585083, 0.35325371044990234, 0.6077837304546153], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0023587754069326686, 0.0], [0.0, 0.028894998734924533, 0.0], [0.0, 0.09140254701863883, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]
0.0045, [[0.0, 0.34996176956339353, 0.0], [0.0, 0.34973968638716935, 0.0], [0.0, 0.31607590452897033, 0.0], [0.0, 0.2105207050687358, 0.0], [0.0, 0.10201703634983557, 0.0], [0.0, 0.06368693598718057, 0.0], [0.0, 0.017101121700261505, 0.0], [0.0, 0.023587754069326162, 0.0], [0.0, 0.00353816311039895, 0.0], [0.0, 0.017690815551994647, 0.0]]
0.0871, [[0.16160358063846814, 0.352812492104218, 0.5899709494725762], [0.2709256898953672, 0.36362872892147247, 0.0], [0.0, 0.0070763262207979, 0.0], [0.0, 0.34996471757015757, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0058969385173316185, 0.0], [0.0, 0.0, 0.0], [0.0, 0.09140254701863883, 0.0], [0.0, 0.0, 0.0]]
0.1073, [[0.24430210155022677, 0.3529579271045772, 0.5877581816487204], [0.0, 0.35052975219993143, 0.13501891440501054], [0.0, 0.3498674333469443, 0.0], [0.0, 0.30192325208737464, 0.0], [0.0, 0.27892519186978165, 0.0], [0.0, 0.07901897613224255, 0.0], [0.0, 0.0725323437631779, 0.0], [0.0, 0.03950948806612128, 0.0], [0.0, 0.030664080290124063, 0.0], [0.0, 0.02240836636585988, 0.0]]
0.0784, [[0.15087944986216917, 0.3529382737261503, 0.5895837151034015], [0.0, 0.3515861212903783, 0.0], [0.0, 0.35098571057943595, 0.514622254697286], [0.0, 0.3506624125043132, 0.0], [0.0, 0.3505405615580663, 0.4107308141962422], [0.0, 0.27538702875938265, 0.0], [0.0, 0.2582859070591213, 0.0], [0.0, 0.08078805768744209, 0.0], [0.0, 0.025356835624525686, 0.0], [0.0, 0.0, 0.0]]
0.0492, [[0.06087144677950025, 0.35226514551502836, 0.57564327781311], [0.0, 0.3513787781479743, 0.0], [0.0, 0.34991754946193293, 0.0], [0.0, 0.16688336004048243, 0.0], [0.0, 0.09906856709116986, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.007666020072531041, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]
0.0954, [[0.18961436997954767, 0.3530050952128018, 0.5992092551371742], [0.2622823606129769, 0.3635432367253154, 0.0], [0.0, 0.3506319497677514, 0.09106484342379957], [0.0, 0.3497554090899109, 0.0], [0.0, 0.3503725251725161, 0.0], [0.0, 0.34984876263743875, 0.0], [0.0, 0.3496836742586526, 0.0], [0.0, 0.3498713640226297, 0.0], [0.0, 0.3497878371643153, 0.0], [0.0, 0.3496974316235515, 0.0]]
