run,budget,hv
1,10,0.0010903189498172277
1,20,0.0010903189498172277
1,30,0.0011362834265399961
1,40,0.0011362834265399961
1,50,0.001136421591541688
1,60,0.001136421591541688
1,70,0.001136421591541688
1,80,0.0017379794671241319
1,90,0.0017379794671241319
1,100,0.0017379794671241319
1,110,0.0017379794671241319
1,120,0.0017379794671241319
1,130,0.0017644631345129689
1,140,0.0017644631345129689
1,150,0.0017644631345129689
1,160,0.0017644631345129689
1,170,0.0017644631345129689
1,180,0.0017644631345129689
1,190,0.0017644631345129689
1,200,0.0017644631345129689
1,210,0.0017644631345129689
1,220,0.0017644631345129689
1,230,0.0017644631345129689
1,240,0.0017644631345129689
1,250,0.0017644631345129689
1,260,0.0017644631345129684
1,270,0.0017644631345129684
1,280,0.0017644631345129684
1,290,0.0017780439674945619
1,300,0.0018142468319175284
2,10,0.0006661878545600123
2,20,0.0006661878545600125
2,30,0.0027788202471835366
2,40,0.016045242764478888
2,50,0.016045242764478888
2,60,0.016045242764478888
2,70,0.016045242764478888
2,80,0.016045242764478888
2,90,0.016045242764478888
2,100,0.016045242764478888
2,110,0.01607246611223634
2,120,0.01607246611223634
2,130,0.01607246611223634
2,140,0.01607246611223634
2,150,0.01607246611223634
2,160,0.01607246611223634
2,170,0.01607246611223634
2,180,0.020210822245129885
2,190,0.020210822245129885
2,200,0.020210822245129885
2,210,0.020210822245129885
2,220,0.02030217018032481
2,230,0.02030217018032481
2,240,0.02030217018032481
2,250,0.02030217018032481
2,260,0.02030217018032481
2,270,0.02030217018032481
2,280,0.02030217018032481
2,290,0.02030217018032481
2,300,0.02030217018032481
3,10,0.00028042737677500874
3,20,0.0014615920595957093
3,30,0.0014662476162847064
3,40,0.0015032950095524781
3,50,0.0015063757026146751
3,60,0.0015063757026146751
3,70,0.0015063757026146747
3,80,0.0015063757026146747
3,90,0.0017056264678939157
3,100,0.0017056264678939157
3,110,0.0017985685744804254
3,120,0.0017985685744804254
3,130,0.0017985685744804254
3,140,0.0024751778453966106
3,150,0.002491510402720199
3,160,0.003450308588389138
3,170,0.003450308588389138
3,180,0.003450308588389138
3,190,0.003450308588389138
3,200,0.003450308588389138
3,210,0.003450308588389139
3,220,0.003450308588389139
3,230,0.003450308588389139
3,240,0.003450308588389139
3,250,0.003450308588389139
3,260,0.003450308588389139
3,270,0.003450308588389139
3,280,0.003450308588389139
3,290,0.003450308588389139
3,300,0.003450308588389139
4,10,0.0013672700878843327
4,20,0.0014565108301448375
4,30,0.0014565108301448375
4,40,0.0015767075349247016
4,50,0.0015767075349247016
4,60,0.0015847448579271132
4,70,0.0015847448579271132
4,80,0.0015847448579271136
4,90,0.0015847448579271136
4,100,0.0015847448579271136
4,110,0.0015847448579271134
4,120,0.0015847448579271134
4,130,0.0015847448579271134
4,140,0.0028384719039224707
4,150,0.0028384719039224707
4,160,0.0028384719039224707
4,170,0.0028677194087744465
4,180,0.0028677194087744465
4,190,0.0028677194087744465
4,200,0.0028677194087744465
4,210,0.003777806580811295
4,220,0.003777806580811295
4,230,0.003777806580811295
4,240,0.003777806580811295
4,250,0.003777806580811295
4,260,0.003777806580811295
4,270,0.0037825571263044007
4,280,0.0037825571263044007
4,290,0.0043095869816858826
4,300,0.0043095869816858826
5,10,0.0005836782744346379
5,20,0.0005836782744346379
5,30,0.0005836782744346379
5,40,0.0005836782744346379
5,50,0.0006181562153349434
5,60,0.0016968754704618845
5,70,0.0016968754704618845
5,80,0.0016968754704618845
5,90,0.0017101851040137379
5,100,0.0036393685145790413
5,110,0.0036393685145790413
5,120,0.0036393685145790413
5,130,0.0036393685145790413
5,140,0.00363936851457904
5,150,0.00363936851457904
5,160,0.00363936851457904
5,170,0.00363936851457904
5,180,0.003641030696829978
5,190,0.003641030696829978
5,200,0.0036892918175691633
5,210,0.0036893296234386005
5,220,0.0036893296234386044
5,230,0.0036893296234386044
5,240,0.003689329623438606
5,250,0.003689329623438606
5,260,0.003689329623438606
5,270,0.003689329623438606
5,280,0.003689329623438606
5,290,0.003689329623438606
5,300,0.003689329623438606
6,10,0.00028042737677500874
6,20,0.00031594976779299785
6,30,0.0008634608882207911
6,40,0.0008634608882207911
6,50,0.0008634608882207911
6,60,0.0009424323316702594
6,70,0.0017492335686257504
6,80,0.001777896673247752
6,90,0.001777896673247752
6,100,0.001777896673247752
6,110,0.001777896673247752
6,120,0.001777896673247752
6,130,0.001777896673247752
6,140,0.001777896673247752
6,150,0.0017778966732477528
6,160,0.0017778966732477528
6,170,0.0017778966732477528
6,180,0.0017778966732477524
6,190,0.0017778966732477524
6,200,0.0017778966732477524
6,210,0.0017778966732477524
6,220,0.0017778966732477528
6,230,0.0017778966732477528
6,240,0.0017778966732477528
6,250,0.0017778966732477528
6,260,0.001777896673247753
6,270,0.001777896673247753
6,280,0.0017778966732477528
6,290,0.0017778966732477533
6,300,0.0017778966732477533
7,10,0.00426801757664879
7,20,0.00526801757664879
7,30,0.00526801757664879
7,40,0.00526801757664879
7,50,0.00526801757664879
7,60,0.00526801757664879
7,70,0.005356921441198895
7,80,0.005356921441198895
7,90,0.005356921441198895
7,100,0.005901433924471954
7,110,0.005901433924471954
7,120,0.005901433924471954
7,130,0.005901433924471954
7,140,0.005901433924471954
7,150,0.005901433924471954
7,160,0.005901433924471954
7,170,0.00594145933514169
7,180,0.00594145933514169
7,190,0.00594145933514169
7,200,0.00594145933514169
7,210,0.00594145933514169
7,220,0.005949695045211146
7,230,0.005949695045211146
7,240,0.005949695045211146
7,250,0.008427072188762007
7,260,0.008427072188762007
7,270,0.008427072188762007
7,280,0.008427072188762007
7,290,0.008427072188762007
7,300,0.008427072188762007
8,10,0.002269682944723773
8,20,0.002788882254883579
8,30,0.002788882254883579
8,40,0.002788882254883579
8,50,0.002788882254883579
8,60,0.0027888822548835786
8,70,0.003285958603152224
8,80,0.003285958603152224
8,90,0.003285958603152224
8,100,0.003285958603152224
8,110,0.003285958603152224
8,120,0.003285958603152224
8,130,0.003285958603152224
8,140,0.003285958603152224
8,150,0.003285958603152224
8,160,0.003285958603152224
8,170,0.003285958603152224
8,180,0.003285958603152224
8,190,0.003285958603152224
8,200,0.003285958603152224
8,210,0.003285958603152224
8,220,0.003285958603152224
8,230,0.003285958603152224
8,240,0.003285958603152224
8,250,0.003285958603152224
8,260,0.003285958603152224
8,270,0.003285958603152224
8,280,0.003285958603152224
8,290,0.0032859586031522246
8,300,0.0032859586031522246
9,10,0.0005213182897375223
9,20,0.0010487978058180865
9,30,0.0010487978058180863
9,40,0.001048797805818086
9,50,0.001048797805818086
9,60,0.0017216174742491744
9,70,0.0017216174742491746
9,80,0.0017216174742491746
9,90,0.0017216174742491742
9,100,0.0022008460879796737
9,110,0.008308343740687044
9,120,0.008308343740687044
9,130,0.008308343740687044
9,140,0.008308343740687044
9,150,0.00830834374068704
9,160,0.00830834374068704
9,170,0.00830834374068704
9,180,0.00830834374068704
9,190,0.00830834374068704
9,200,0.00830834374068704
9,210,0.00830834374068704
9,220,0.00830834374068704
9,230,0.020778628119928654
9,240,0.020778628119928654
9,250,0.020778628119928654
9,260,0.020778628119928654
9,270,0.020778628119928654
9,280,0.020778628119928654
9,290,0.020778628119928654
9,300,0.020778628119928654
10,10,0.0012157832200519754
10,20,0.0012157832200519754
10,30,0.0012157832200519754
10,40,0.0012157832200519754
10,50,0.001215870508967763
10,60,0.018005773126095744
10,70,0.018005773126095744
10,80,0.018005773126095744
10,90,0.01833326410791369
10,100,0.01833326410791369
10,110,0.01833326410791369
10,120,0.01833326410791369
10,130,0.01833326410791369
10,140,0.01833326410791369
10,150,0.018802873912422944
10,160,0.018802873912422944
10,170,0.018802873912422944
10,180,0.018802873912422944
10,190,0.018802873912422944
10,200,0.018802873912422944
10,210,0.018802873912422944
10,220,0.018802873912422944
10,230,0.018802873912422944
10,240,0.018802873912422944
10,250,0.018802873912422944
10,260,0.018802873912422944
10,270,0.018802873912422944
10,280,0.018802873912422944
10,290,0.018802873912422944
10,300,0.018802873912422944
11,10,0.0011290378837862547
11,20,0.0011290378837862547
11,30,0.0011823589222074908
11,40,0.0011823589222074908
11,50,0.0012288789816582157
11,60,0.0012288789816582157
11,70,0.004865087142582043
11,80,0.004865087142582043
11,90,0.004865087142582043
11,100,0.004865087142582043
11,110,0.004865087142582043
11,120,0.005243422482413318
11,130,0.005243422482413318
11,140,0.005243422482413318
11,150,0.005243422482413318
11,160,0.005243422482413318
11,170,0.005243422482413318
11,180,0.005243422482413318
11,190,0.005243422482413318
11,200,0.005243422482413318
11,210,0.005243422482413318
11,220,0.005243422482413318
11,230,0.0052501882196465096
11,240,0.0052501882196465096
11,250,0.0052501882196465096
11,260,0.0052501882196465096
11,270,0.005253480508060947
11,280,0.005253480508060947
11,290,0.005253480508060947
11,300,0.0057328439973636115
12,10,0.00010000000000000003
12,20,0.0008337665827416688
12,30,0.0008365163319772608
12,40,0.0008365163319772608
12,50,0.0008402296780152389
12,60,0.0008408813723763651
12,70,0.0008408813723763651
12,80,0.0008621310960384807
12,90,0.0008757988031289092
12,100,0.0008757988031289092
12,110,0.00089845689721753
12,120,0.0008984568972175298
12,130,0.0008984568972175298
12,140,0.0008984568972175298
12,150,0.0009614794617654216
12,160,0.0009614794617654216
12,170,0.0009614794617654216
12,180,0.0009614794617654216
12,190,0.0009614794617654216
12,200,0.001252004691722642
12,210,0.001252004691722642
12,220,0.001252004691722642
12,230,0.001252004691722642
12,240,0.001252004691722642
12,250,0.001252004691722642
12,260,0.001252004691722642
12,270,0.001252004691722642
12,280,0.001252004691722642
12,290,0.001252004691722642
12,300,0.001252004691722642
13,10,0.00010000000000000003
13,20,0.00010305974467508557
13,30,0.0005629552308767086
13,40,0.0005629552308767086
13,50,0.0005629552308767086
13,60,0.0005629552308767086
13,70,0.0005629552308767085
13,80,0.0012309350294494763
13,90,0.0012309350294494763
13,100,0.0012309350294494763
13,110,0.0012309350294494763
13,120,0.0012309350294494763
13,130,0.0012309350294494763
13,140,0.0012309350294494763
13,150,0.0012309350294494763
13,160,0.0012309350294494763
13,170,0.0012309350294494763
13,180,0.0012309350294494763
13,190,0.0012309350294494763
13,200,0.001787692791227652
13,210,0.001787692791227652
13,220,0.001787692791227652
13,230,0.001787692791227652
13,240,0.002403120411333582
13,250,0.002403120411333582
13,260,0.0030151493616016943
13,270,0.0030151493616016943
13,280,0.0030151493616016943
13,290,0.0030151493616016943
13,300,0.0030151493616016943
14,10,0.00010000000000000003
14,20,0.0007104283750173717
14,30,0.0007899576594439814
14,40,0.0007899576594439814
14,50,0.0007899576594439814
14,60,0.0007899576594439814
14,70,0.0007899576594439814
14,80,0.0008239259598948649
14,90,0.0008239259598948649
14,100,0.0008239259598948649
14,110,0.0008239259598948649
14,120,0.0011848951590967102
14,130,0.0016273356780520704
14,140,0.0016273356780520704
14,150,0.0016273356780520704
14,160,0.0016273356780520704
14,170,0.0016273356780520704
14,180,0.0016273356780520704
14,190,0.0016273356780520708
14,200,0.0016273356780520708
14,210,0.0016273356780520708
14,220,0.0016273356780520708
14,230,0.0016273356780520708
14,240,0.0018677221791188082
14,250,0.0018677221791188082
14,260,0.0018677221791188082
14,270,0.0018677221791188082
14,280,0.001867722179118809
14,290,0.001867722179118809
14,300,0.001867722179118809
15,10,0.0010015061415015042
15,20,0.0010015061415015042
15,30,0.0010015061415015042
15,40,0.0010015061415015042
15,50,0.0010015061415015042
15,60,0.001003492601566911
15,70,0.0015735094474144567
15,80,0.0015739930249203775
15,90,0.0015739930249203775
15,100,0.0015739930249203775
15,110,0.001665267489598356
15,120,0.0017084595116481918
15,130,0.0017084595116481918
15,140,0.0017084595116481918
15,150,0.0017088715911812093
15,160,0.0017088715911812093
15,170,0.0017088715911812093
15,180,0.0017381190960331857
15,190,0.01842453857259167
15,200,0.01842453857259167
15,210,0.01842453857259167
15,220,0.01842453857259167
15,230,0.01842453857259167
15,240,0.01842453857259167
15,250,0.018802873912422947
15,260,0.018802873912422947
15,270,0.018802873912422947
15,280,0.018802873912422947
15,290,0.018802873912422947
15,300,0.018802873912422947
16,10,0.00010301351878427613
16,20,0.00010977684054541
16,30,0.00023534338398496497
16,40,0.00023534338398496497
16,50,0.00023534338398496497
16,60,0.00023534338398496497
16,70,0.0013961193969716556
16,80,0.0013961193969716556
16,90,0.0013961193969716556
16,100,0.0014295708035553492
16,110,0.0014295708035553492
16,120,0.0014295708035553492
16,130,0.0014295708035553492
16,140,0.0017905400027571942
16,150,0.0017905400027571942
16,160,0.002168875342588471
16,170,0.002168875342588471
16,180,0.002168875342588471
16,190,0.002168875342588471
16,200,0.002168875342588471
16,210,0.0021688753425884704
16,220,0.0021688753425884704
16,230,0.0021688753425884704
16,240,0.0021688753425884695
16,250,0.0021688753425884695
16,260,0.0021688753425884695
16,270,0.002181506977565973
16,280,0.002181506977565973
16,290,0.002181506977565973
16,300,0.002181506977565973
17,10,0.0006115146115034635
17,20,0.0009282255639368681
17,30,0.0009282255639368681
17,40,0.0009282255639368681
17,50,0.0009282255639368679
17,60,0.0016051234567277747
17,70,0.0016051234567277747
17,80,0.0016123437858021966
17,90,0.0016123437858021966
17,100,0.0016123437858021966
17,110,0.0016123437858021966
17,120,0.0016123437858021968
17,130,0.0016123437858021966
17,140,0.0016123437858021966
17,150,0.0016123437858021966
17,160,0.0016123437858021966
17,170,0.0016123437858021966
17,180,0.0016123437858021963
17,190,0.0016123437858021963
17,200,0.0021841839886962947
17,210,0.0021841839886962947
17,220,0.0021841839886962947
17,230,0.0021841839886962947
17,240,0.0021841839886962947
17,250,0.0021841839886962947
17,260,0.0021841839886962947
17,270,0.0021841839886962947
17,280,0.0021841839886962947
17,290,0.002184183988696295
17,300,0.002184183988696295
18,10,0.0020411327918583035
18,20,0.0020411327918583035
18,30,0.0020411327918583035
18,40,0.002045977721556613
18,50,0.002055434777756324
18,60,0.0020554347777563247
18,70,0.0020554347777563247
18,80,0.0020554347777563247
18,90,0.002055434777756325
18,100,0.0020554347777563243
18,110,0.0020554347777563243
18,120,0.002087362487412991
18,130,0.002087362487412991
18,140,0.002087362487412991
18,150,0.002087362487412991
18,160,0.002087362487412991
18,170,0.002087362487412991
18,180,0.002087362487412991
18,190,0.002087362487412991
18,200,0.002087362487412991
