mean:0.288274,,,,,,,,,,,,,,,,,,,,
0.3136, [[0.37940602854533395, 0.2767197876106218], [0.662796662012558, 0.2564756961651922], [0.4300875521336274, 0.27657111799410145], [0.0, 0.5867830000000096], [0.458, 0.2385161120943995], [0.0, 0.4491], [0.6172646909403114, 0.0], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491]]
0.2072, [[0.0, 0.4491], [0.002021352539818195, 0.20026238938053262], [0.6347985676625256, 0.022709651917404164], [0.5320360229689738, 0.04656155752212674], [0.33620192197997134, 0.08873515339233329], [0.26512895486562243, 0.12099646017699177], [0.47996742265468695, 0.05740707964601997], [0.06289539802468747, 0.1743614926253688], [0.9744201121471603, 0.0], [0.19914316070862773, 0.027079949852507744]]
0.3463, [[0.0, 0.6007036301369866], [0.24333029586478358, 0.299492734513279], [0.8703952348789444, 0.0575277817109153], [0.2983061698048935, 0.2645141592920365], [0.2596731461867208, 0.2958716725663722], [0.676907925998597, 0.2124768495575237], [0.7411801045115449, 0.20747360176991575], [0.458, 0.20967126253687737], [0.0, 0.4491], [0.0, 0.4491]]
0.0716, [[0.16662949006814134, 0.0], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491]]
0.2518, [[0.0, 0.4919850746888068], [0.458, 0.20967126253687737], [0.9357959773892474, 0.006210268436582064], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.4346432917092661, 0.06412076401180011], [0.458, 0.04618325958702161], [0.8202649020794204, 0.0]]
0.2547, [[0.4549342657990867, 0.27360066961652085], [0.5756883624565979, 0.07105671681416204], [0.0, 0.4491], [0.4352843002927729, 0.2802127876106198], [0.0, 0.4491], [0.0, 0.4491], [0.458, 0.07842837463127138], [0.0, 0.4491], [0.0, 0.4491], [0.17287172161967862, 0.3167089705014753]]
0.3199, [[0.0, 0.4491], [0.0, 0.4491], [0.8313522481561892, 0.0], [0.0, 0.4491], [0.5217962389632007, 0.2390519115044254], [0.0, 0.4491], [0.458, 0.2538246666666666], [0.26827464635616144, 0.3084732625368741], [0.0, 0.4491], [0.6788717201914849, 0.22747776106194692]]
0.2684, [[0.0, 0.4491], [0.458, 0.04467742772861453], [0.4239140289900903, 0.2638650176991182], [0.9744201121471603, 0.0], [0.4385236829558526, 0.2293677787610647], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491]]
0.2205, [[0.7371683535175015, 0.0], [0.5363844243960829, 0.06388377581121231], [0.5187383308628462, 0.0903793510324523], [0.4259133652862667, 0.16305818584070866], [0.27690072224037154, 0.20588975516224442], [0.0, 0.4491], [0.01470242136105034, 0.2632556194690308], [0.45364461757750746, 0.09828533628319013], [0.0, 0.4491], [0.0, 0.4491]]
0.2895, [[0.7377294375726124, 0.12129232743362976], [0.0, 0.4491], [0.676907925998597, 0.2124768495575237], [0.44400278013392375, 0.2340677994100316], [0.458, 0.21266673451327758], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491]]
0.3848, [[0.0, 0.4491], [0.9922213206529377, 0.006010079646019757], [0.9413607249221454, 0.11167884955752508], [0.671802061097087, 0.2981576519174065], [0.0, 0.4149472035398263], [0.9744201121471603, 0.0], [0.8066586137429821, 0.10036376696165387], [0.5217962389632007, 0.2390519115044254], [0.6695577248766436, 0.11131968731563405], [0.3097093014580952, 0.2690331268436604]]
0.2373, [[0.0, 0.602628876712329], [0.458, 0.2397658200589994], [0.5719010450845996, 0.0], [0.0, 0.5904681908713754], [0.458, 0.0782355457227173], [0.05245071924750953, 0.15451925073746653], [0.5085827094653406, 0.0], [0.0, 0.4491], [0.10912231750673813, 0.05842127138643482], [0.0, 0.4491]]
0.2002, [[0.0, 0.5143096721991776], [0.4732624681961118, 0.07624837758112117], [0.4606661311588727, 0.10947088495575508], [0.4431595486044296, 0.19994885840708324], [0.0, 0.4491], [0.0, 0.4491], [0.4698959638654467, 0.05850664601770212], [0.29167072681703926, 0.14083870206489926], [0.4345975053818726, 0.0963069999999997], [0.030111394521733306, 0.12212988200589923]]
0.375, [[0.0, 0.4417327581120987], [0.4527212599750747, 0.23046440117994146], [0.34487714929372215, 0.25831861061947087], [0.4493216251661183, 0.24818699705015163], [0.09550737152425351, 0.269196516224192], [1.0, 0.11672478466076924], [0.8470292788402691, 0.2184795693215352], [0.6475351757135425, 0.21508666371681576], [0.0, 0.36749215634218524], [0.018683687153762153, 0.23052916814159718]]
0.2389, [[0.0, 0.4491], [0.4507066615697673, 0.2322661002949865], [0.0, 0.4491], [0.0, 0.4491], [0.4352843002927729, 0.2802127876106198], [0.0, 0.4491], [0.48117375337317403, 0.050266522123898115], [0.5571725886379397, 0.0], [0.458, 0.20967126253687737], [0.0, 0.4133442212389408]]
0.3987, [[0.458, 0.25903546312684506], [0.0, 0.4491], [0.8470292788402691, 0.2184795693215352], [0.2715677921353173, 0.3357504572271388], [1.0, 0.11672478466076924], [0.4465820765770828, 0.26741248082596347], [0.1985779192689209, 0.2980030943952806], [0.676907925998597, 0.2124768495575237], [0.9922213206529377, 0.006010079646019757], [0.762809894836068, 0.1260085398230106]]
0.265, [[0.4352843002927729, 0.2802127876106198], [0.0, 0.5646341867220063], [0.04062980044322144, 0.34509456342183303], [0.44484982719070093, 0.2734210884955754], [0.5217962389632007, 0.2390519115044254], [0.5292025484906644, 0.0], [0.0, 0.5277320539419073], [0.09835815443755348, 0.2607400117994117], [0.458, 0.231480064896759], [0.513800791177871, 0.0]]
0.3605, [[1.0, 0.11672478466076924], [0.26827464635616144, 0.3084732625368741], [0.4549342657990867, 0.27360066961652085], [0.0, 0.4491], [0.5217962389632007, 0.2390519115044254], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491]]
