run,budget,hv
1,10,0.0005830580230090642
1,20,0.0005830580230090633
1,30,0.0005871439879544206
1,40,0.0008796527161729472
1,50,0.0008796527161729472
1,60,0.0008796527161729471
1,70,0.0008796527161729471
1,80,0.0008796527161729471
1,90,0.0008796527161729472
1,100,0.0008796527161729472
1,110,0.0008796527161729472
1,120,0.0008796527161729472
1,130,0.0008796527161729475
1,140,0.0008796527161729477
1,150,0.0008796527161729477
1,160,0.0008796527161729476
1,170,0.0008796527161729476
1,180,0.0008796527161729476
1,190,0.0008796527161729476
1,200,0.0008796527161729476
1,210,0.0008796527161729476
1,220,0.0008796527161729476
1,230,0.0008796527161729476
1,240,0.0008796527161729477
1,250,0.0008796527161729477
1,260,0.0008796527161729477
1,270,0.0008796527161729476
1,280,0.0008796527161729472
1,290,0.0008796527161729472
1,300,0.0008796527161729472
2,10,0.0013282180182601663
2,20,0.0013282180182601654
2,30,0.0013282180182601659
2,40,0.00101430304800037
2,50,0.0026244958999536608
2,60,0.0026244958999536608
2,70,0.002656090040941108
2,80,0.002656090040941108
2,90,0.0010143030480003704
2,100,0.001014549861744219
2,110,0.001014549861744219
2,120,0.001014549861744219
2,130,0.001014549861744219
2,140,0.0010965970026224699
2,150,0.0010965970026224699
2,160,0.0010965970026224699
2,170,0.0010965970026224699
2,180,0.0010965970026224699
2,190,0.0010965970026224695
2,200,0.0010965970026224695
2,210,0.0010965970026224695
2,220,0.0010965970026224695
2,230,0.0010965970026224695
2,240,0.0010965970026224695
2,250,0.0010965970026224695
2,260,0.0010965970026224695
2,270,0.0010965970026224695
2,280,0.0010965970026224695
2,290,0.0010965970026224695
2,300,0.0010965970026224695
3,10,0.0006195245564355041
3,20,0.0006195245564355038
3,30,0.0006195245564355041
3,40,0.0006195245564355042
3,50,0.0006195245564355048
3,60,0.0010996176384646026
3,70,0.0010996176384646026
3,80,0.0010996176384646026
3,90,0.001099617638464603
3,100,0.001099617638464603
3,110,0.001099617638464603
3,120,0.001099617638464603
3,130,0.001099617638464603
3,140,0.001099617638464603
3,150,0.0010996176384646026
3,160,0.0010996176384646026
3,170,0.0010996176384646026
3,180,0.0010996176384646026
3,190,0.0010996176384646026
3,200,0.0010996176384646026
3,210,0.0010996176384646026
3,220,0.0010996176384646026
3,230,0.0010996176384646026
3,240,0.0010996176384646026
3,250,0.0010996176384646026
3,260,0.0010996176384646026
3,270,0.0010996176384646026
3,280,0.0010996176384646026
3,290,0.0010996176384646026
3,300,0.0010996176384646026
4,10,0.0005871439879544178
4,20,0.0006384280793786262
4,30,0.004144024364987072
4,40,0.004144024364987073
4,50,0.004144024364987073
4,60,0.004144024364987074
4,70,0.005174834295494859
4,80,0.005174834295494859
4,90,0.004425509006994687
4,100,0.0010145498617442185
4,110,0.0010145498617442185
4,120,0.0010145498617442185
4,130,0.0010145498617442185
4,140,0.0010145498617442185
4,150,0.0010145498617442185
4,160,0.0010145498617442185
4,170,0.0010145498617442185
4,180,0.0010145498617442185
4,190,0.0010145498617442185
4,200,0.0010145498617442185
4,210,0.0010145498617442185
4,220,0.0010145498617442185
4,230,0.0010145498617442185
4,240,0.0010145498617442185
4,250,0.0010145498617442185
4,260,0.0010145498617442185
4,270,0.0010145498617442185
4,280,0.0010145498617442185
4,290,0.0010145498617442185
4,300,0.0010145498617442185
5,10,0.0005933934291972126
5,20,0.0005466345571701714
5,30,0.0006043731570393886
5,40,0.0006194890015347548
5,50,0.002491107077242375
5,60,0.0010965970026224703
5,70,0.0010965970026224703
5,80,0.0010965970026224703
5,90,0.0010965970026224703
5,100,0.0010965970026224703
5,110,0.0010965970026224703
5,120,0.0010965970026224703
5,130,0.0010965970026224703
5,140,0.0010965970026224703
5,150,0.0010965970026224703
5,160,0.0010965970026224699
5,170,0.0010965970026224699
5,180,0.0010965970026224699
5,190,0.0010965970026224699
5,200,0.0010965970026224699
5,210,0.0010965970026224699
5,220,0.0010965970026224699
5,230,0.0010965970026224699
5,240,0.0010965970026224699
5,250,0.0010965970026224699
5,260,0.0010965970026224699
5,270,0.0010965970026224699
5,280,0.0010965970026224699
5,290,0.0010965970026224699
5,300,0.0010965970026224699
6,10,0.00115700904629195
6,20,0.0011570090462919495
6,30,0.000753358799907011
6,40,0.0007740215115694852
6,50,0.0010462123326170358
6,60,0.0007740215115694851
6,70,0.0007740215115694854
6,80,0.0007740215115694854
6,90,0.0007740215115694851
6,100,0.0007740215115694851
6,110,0.005108115257978066
6,120,0.0009199127213862417
6,130,0.0009199127213862417
6,140,0.0009199127213862417
6,150,0.0009199127213862417
6,160,0.0009199127213862417
6,170,0.0009199127213862417
6,180,0.0009199127213862421
6,190,0.0009199127213862421
6,200,0.0009199127213862421
6,210,0.0009199127213862421
6,220,0.0009199127213862421
6,230,0.0009199127213862421
6,240,0.000919912721386242
6,250,0.0009199127213862421
6,260,0.0009199127213862421
6,270,0.0009199127213862421
6,280,0.0009199127213862421
6,290,0.0009199127213862421
6,300,0.0009199127213862421
7,10,0.0007637617780262843
7,20,0.0007637617780262844
7,30,0.0007637617780262844
7,40,0.0007637617780262846
7,50,0.0010145498617442185
7,60,0.0010145498617442185
7,70,0.0010145498617442185
7,80,0.0010145498617442185
7,90,0.0010145498617442185
7,100,0.0010145498617442185
7,110,0.0010145498617442185
7,120,0.0010145498617442185
7,130,0.0010145498617442185
7,140,0.0010145498617442185
7,150,0.0010145498617442185
7,160,0.0010965970026224699
7,170,0.0010965970026224699
7,180,0.0010965970026224699
7,190,0.0010965970026224699
7,200,0.0010965970026224699
7,210,0.0010965970026224699
7,220,0.0010965970026224699
7,230,0.0010965970026224699
7,240,0.0010965970026224699
7,250,0.0010965970026224699
7,260,0.0010965970026224699
7,270,0.0010965970026224699
7,280,0.0010965970026224699
7,290,0.0010965970026224699
7,300,0.0010965970026224699
8,10,0.000521359735064981
8,20,0.0006384280793786268
8,30,0.0006384280793786264
8,40,0.0007740215115694853
8,50,0.0010965970026224699
8,60,0.0049234978077669946
8,70,0.004609582837507202
8,80,0.0010965970026224699
8,90,0.0010965970026224699
8,100,0.0010965970026224699
8,110,0.0010965970026224699
8,120,0.0010965970026224699
8,130,0.0010965970026224699
8,140,0.0010965970026224699
8,150,0.0010965970026224699
8,160,0.0010965970026224699
8,170,0.0010965970026224699
8,180,0.0010965970026224699
8,190,0.0010965970026224699
8,200,0.0010965970026224699
8,210,0.0011000000000000003
8,220,0.0011000000000000003
8,230,0.0011000000000000003
8,240,0.0011000000000000003
8,250,0.0011000000000000003
8,260,0.0011000000000000003
8,270,0.0011000000000000003
8,280,0.0011000000000000003
8,290,0.0011000000000000003
8,300,0.0011000000000000003
9,10,0.001432322494380413
9,20,0.001596078284610306
9,30,0.0007484676568827735
9,40,0.0007484676568827733
9,50,0.0007484676568827735
9,60,0.0026200857325903936
9,70,0.002620085732590393
9,80,0.002620085732590393
9,90,0.002620085732590393
9,100,0.0007484676568827733
9,110,0.0007484676568827733
9,120,0.0007484676568827735
9,130,0.0007484676568827735
9,140,0.0007484676568827735
9,150,0.0007484676568827735
9,160,0.000774021511569485
9,170,0.0008796527161729475
9,180,0.0010965970026224703
9,190,0.0010965970026224703
9,200,0.0010965970026224703
9,210,0.0010965970026224703
9,220,0.0010965970026224699
9,230,0.0010965970026224699
9,240,0.0010965970026224699
9,250,0.0010965970026224699
9,260,0.0010965970026224699
9,270,0.0010965970026224699
9,280,0.0010965970026224699
9,290,0.0010965970026224699
9,300,0.0010965970026224699
10,10,0.000879652716172948
10,20,0.0010145498617442207
10,30,0.001014549861744219
10,40,0.001014549861744219
10,50,0.001014549861744219
10,60,0.0011000000000000003
10,70,0.0011000000000000003
10,80,0.0011000000000000003
10,90,0.0011000000000000003
10,100,0.0011000000000000003
10,110,0.0011000000000000003
10,120,0.0010999999999999998
10,130,0.0010999999999999998
10,140,0.0010999999999999998
10,150,0.0010999999999999998
10,160,0.0010999999999999998
10,170,0.0010999999999999998
10,180,0.0010999999999999998
10,190,0.0010999999999999998
10,200,0.0010999999999999998
10,210,0.0010999999999999998
10,220,0.0010999999999999998
10,230,0.0010999999999999998
10,240,0.0010999999999999998
10,250,0.0010999999999999998
10,260,0.0010999999999999998
10,270,0.0010999999999999998
10,280,0.0010999999999999998
10,290,0.0010999999999999998
10,300,0.0010999999999999998
11,10,0.0010965970026224699
11,20,0.0010965970026224699
11,30,0.0010965970026224699
11,40,0.0027316212780690297
11,50,0.0027316212780690297
11,60,0.0025372176971286474
11,70,0.0025372176971286474
11,80,0.00235445136884729
11,90,0.0010965970026224699
11,100,0.0010965970026224699
11,110,0.0010965970026224699
