run,budget,hv
1,10,0.010000000000000002
1,20,0.010000000000000002
1,30,0.010000000000000002
1,40,0.010000000000000002
1,50,0.010000000000000002
1,60,0.010000000000000002
1,70,0.010000000000000002
1,80,0.010000000000000002
1,90,0.010000000000000002
1,100,0.010000000000000002
1,110,0.010000000000000002
1,120,0.010000000000000002
1,130,0.010000000000000002
1,140,0.010000000000000002
1,150,0.010000000000000002
1,160,0.010000000000000002
1,170,0.010000000000000002
1,180,0.010000000000000002
1,190,0.010000000000000002
1,200,0.010000000000000002
1,210,0.010000000000000002
1,220,0.010000000000000002
1,230,0.031734881492764676
1,240,0.031734881492764676
1,250,0.031734881492764676
1,260,0.031734881492764676
1,270,0.031734881492764676
1,280,0.031734881492764676
1,290,0.031734881492764676
1,300,0.054214146409219004
2,10,0.010000000000000002
2,20,0.010000000000000002
2,30,0.010000000000000002
2,40,0.010000000000000002
2,50,0.010000000000000002
2,60,0.018642856371376897
2,70,0.018642856371376897
2,80,0.018642856371376897
2,90,0.018642856371376897
2,100,0.018642856371376897
2,110,0.018642856371376897
2,120,0.018642856371376897
2,130,0.018642856371376897
2,140,0.018642856371376897
2,150,0.018642856371376897
2,160,0.018642856371376897
2,170,0.018642856371376897
2,180,0.018642856371376897
2,190,0.018642856371376897
2,200,0.018642856371376897
2,210,0.018642856371376897
2,220,0.018642856371376897
2,230,0.018642856371376897
2,240,0.018642856371376897
2,250,0.018642856371376897
2,260,0.018642856371376897
2,270,0.018642856371376897
2,280,0.018642856371376897
2,290,0.018642856371376897
2,300,0.018642856371376897
3,10,0.010000000000000002
3,20,0.010000000000000002
3,30,0.010000000000000002
3,40,0.010000000000000002
3,50,0.010000000000000002
3,60,0.010000000000000002
3,70,0.010000000000000002
3,80,0.010000000000000002
3,90,0.010000000000000002
3,100,0.010000000000000002
3,110,0.010000000000000002
3,120,0.032308581568926124
3,130,0.032308581568926124
3,140,0.032308581568926124
3,150,0.032308581568926124
3,160,0.032308581568926124
3,170,0.032308581568926124
3,180,0.032308581568926124
3,190,0.032308581568926124
3,200,0.032308581568926124
3,210,0.0380634801576054
3,220,0.0380634801576054
3,230,0.0380634801576054
3,240,0.0380634801576054
3,250,0.0380634801576054
3,260,0.0380634801576054
3,270,0.0380634801576054
3,280,0.0380634801576054
3,290,0.0380634801576054
3,300,0.0380634801576054
4,10,0.010000000000000002
4,20,0.010000000000000002
4,30,0.010000000000000002
4,40,0.010000000000000002
4,50,0.010000000000000002
4,60,0.010000000000000002
4,70,0.010000000000000002
4,80,0.010000000000000002
4,90,0.010000000000000002
4,100,0.010000000000000002
4,110,0.010000000000000002
4,120,0.010000000000000002
4,130,0.010000000000000002
4,140,0.019046307263696594
4,150,0.019046307263696594
4,160,0.019046307263696594
4,170,0.019046307263696594
4,180,0.05216318925711378
4,190,0.05216318925711378
4,200,0.05216318925711378
4,210,0.05216318925711378
4,220,0.05216318925711378
4,230,0.05216318925711378
4,240,0.05216318925711378
4,250,0.05216318925711378
4,260,0.05216318925711378
4,270,0.05216318925711378
4,280,0.05216318925711378
4,290,0.05216318925711378
4,300,0.05216318925711378
5,10,0.010131734715027051
5,20,0.010131734715027051
5,30,0.010131734715027051
5,40,0.010131734715027051
5,50,0.010131734715027051
5,60,0.010131734715027051
5,70,0.013704245453623452
5,80,0.013704245453623452
5,90,0.013704245453623452
5,100,0.013704245453623452
5,110,0.013704245453623452
5,120,0.013704245453623452
5,130,0.013704245453623452
5,140,0.013704245453623452
5,150,0.013704245453623452
5,160,0.013704245453623452
5,170,0.013704245453623452
5,180,0.013704245453623452
5,190,0.013704245453623452
5,200,0.013704245453623452
5,210,0.013704245453623452
5,220,0.013704245453623452
5,230,0.013704245453623452
5,240,0.013704245453623452
5,250,0.013704245453623452
5,260,0.013704245453623452
5,270,0.013704245453623452
5,280,0.013704245453623452
5,290,0.013704245453623452
5,300,0.013704245453623452
6,10,0.010000000000000002
6,20,0.010000000000000002
6,30,0.010000000000000002
6,40,0.010000000000000002
6,50,0.010000000000000002
6,60,0.010000000000000002
6,70,0.010000000000000002
6,80,0.010000000000000002
6,90,0.010000000000000002
6,100,0.010000000000000002
6,110,0.010000000000000002
6,120,0.010000000000000002
6,130,0.010000000000000002
6,140,0.010000000000000002
6,150,0.010000000000000002
6,160,0.010000000000000002
6,170,0.010000000000000002
6,180,0.010000000000000002
6,190,0.010000000000000002
6,200,0.010000000000000002
6,210,0.010000000000000002
6,220,0.010000000000000002
6,230,0.010000000000000002
6,240,0.010000000000000002
6,250,0.010000000000000002
6,260,0.010000000000000002
6,270,0.010000000000000002
6,280,0.030309154964639998
6,290,0.030309154964639998
6,300,0.053120339123055846
7,10,0.010000000000000002
7,20,0.031641102244796736
7,30,0.05366833727906941
7,40,0.05366833727906941
7,50,0.05366833727906941
7,60,0.05366833727906941
7,70,0.05366833727906941
7,80,0.05366833727906941
7,90,0.05366833727906941
7,100,0.05366833727906941
7,110,0.05366833727906941
7,120,0.05366833727906941
7,130,0.05366833727906941
7,140,0.05366833727906941
7,150,0.05366833727906941
7,160,0.05366833727906941
7,170,0.05366833727906941
7,180,0.05366833727906941
7,190,0.05366833727906941
7,200,0.05366833727906941
7,210,0.05366833727906941
7,220,0.05366833727906941
7,230,0.05366833727906941
7,240,0.05366833727906941
7,250,0.05366833727906941
7,260,0.0536683372790694
7,270,0.0536683372790694
7,280,0.0536683372790694
7,290,0.0536683372790694
7,300,0.0536683372790694
8,10,0.010000000000000002
8,20,0.010000000000000002
8,30,0.010000000000000002
8,40,0.010000000000000002
8,50,0.010000000000000002
8,60,0.010000000000000002
8,70,0.010000000000000002
8,80,0.010000000000000002
8,90,0.010000000000000002
8,100,0.010000000000000002
8,110,0.010000000000000002
8,120,0.010000000000000002
8,130,0.010000000000000002
8,140,0.010000000000000002
8,150,0.010000000000000002
8,160,0.010000000000000002
8,170,0.010000000000000002
8,180,0.010000000000000002
8,190,0.010000000000000002
8,200,0.010000000000000002
8,210,0.010000000000000002
8,220,0.010000000000000002
8,230,0.010000000000000002
8,240,0.010000000000000002
8,250,0.010000000000000002
8,260,0.010000000000000002
8,270,0.010000000000000002
8,280,0.010000000000000002
8,290,0.03164028210205638
8,300,0.03164028210205638
9,10,0.010000000000000002
9,20,0.031691648134044195
9,30,0.031691648134044195
9,40,0.031691648134044195
9,50,0.031691648134044195
9,60,0.031691648134044195
9,70,0.031691648134044195
9,80,0.031691648134044195
9,90,0.031691648134044195
9,100,0.031691648134044195
9,110,0.031691648134044195
9,120,0.03179490434120338
9,130,0.03179490434120338
9,140,0.03179490434120338
9,150,0.03179490434120338
9,160,0.03189800837776084
9,170,0.03189800837776084
9,180,0.03189800837776084
9,190,0.03189800837776084
9,200,0.03189800837776084
9,210,0.03189800837776084
