HV,front
mean:1.198206,
1.1935374705821686,"[[0.96501322156743, 0.9959876178576442], [0.9856518868246233, 0.990368423382002], [0.9657907055325985, 0.991900958830549], [0.9891859048481153, 0.9727807400673874], [0.9286835162859333, 0.9909270836375123], [0.9687592806723315, 0.9855518688052787], [0.9835314760105281, 0.9793746270883055], [0.9592881123693734, 0.9782610868313913], [0.9707383307654871, 0.9756362622841499], [0.9520080352409799, 0.9764296048013477]]"
1.1893542175574747,"[[0.9570263408343387, 0.9945281332654781], [0.9346913469258695, 0.9981769979994385], [0.9616912446253476, 0.984676075880949], [0.9835314760105281, 0.9793746270883055], [0.9469190492871516, 0.9815451059595676], [0.9669922716605855, 0.9788379331742245], [0.968617919951392, 0.978618882774112], [0.9824005902430104, 0.9771711476203846], [0.9592881123693734, 0.9782610868313913], [0.968617919951392, 0.9775242437877298]]"
1.1947505633105253,"[[0.9346913469258695, 0.9981769979994385], [0.966850910939646, 0.9962796169451074], [0.9701022075212589, 0.9939443394286114], [0.9758273167193153, 0.9925577013547662], [0.9826833116848895, 0.986938404710094], [0.9882670601620072, 0.9667847462094623], [0.9614085231834686, 0.9931414951916329], [0.9867120922316709, 0.9613726483574336], [0.9790786133009282, 0.9756998114207497], [0.9496049029850057, 0.9871573529411765]]"
1.2013407066192245,"[[0.9883377405224767, 0.9948200301839114], [0.9978089088254354, 0.9302157940123544], [0.9924372014297274, 0.9422665289203987], [0.9856518868246233, 0.990368423382002], [0.9701022075212589, 0.9939443394286114], [0.9882670601620072, 0.9667847462094623], [0.9642357376022621, 0.9881488012073565], [0.9826833116848895, 0.986938404710094], [0.9869241333130799, 0.9047300360101082], [0.9821885491616008, 0.9766956529552154]]"
1.1986366162459192,"[[0.9883377405224767, 0.9948200301839114], [0.9900340691737531, 0.8964246134002527], [0.9362463148562058, 1.0], [0.966850910939646, 0.9962796169451074], [0.9883377405224767, 0.933741953741401], [0.9684765592304524, 0.98927368222659], [0.9677697556257541, 0.9897115786887547], [0.9681231574281033, 0.9779621402498947], [0.9616912446253476, 0.9769592490523655], [0.9613378428229985, 0.9320096778393935]]"
1.1941755884004537,"[[0.9849450832199249, 0.9994905852169029], [0.9862173297083815, 0.9129200076161729], [0.966850910939646, 0.9962796169451074], [0.9835314760105281, 0.9793746270883055], [0.9684765592304524, 0.98927368222659], [0.9824005902430104, 0.9771711476203846], [0.9496049029850057, 0.9871573529411765], [0.9571677015552783, 0.9851466664326829], [0.9799267776265661, 0.9426620252351537], [0.9790786133009282, 0.9756998114207497]]"
1.1904823355787328,"[[0.9758273167193153, 0.9925577013547662], [0.9856518868246233, 0.990368423382002], [0.9900340691737531, 0.8964246134002527], [0.9741309880680395, 0.9830705917450513], [0.980774941952204, 0.9574929837849221], [0.9744843898703887, 0.9314328314965604], [0.9425368669380219, 0.977013500807244], [0.8158776609760707, 0.8980687174294538], [0.7272810885147384, 0.8429781548153867], [0.7246807878457168, 0.8120409638845992]]"
1.197854726059841,"[[0.9895393066504644, 0.9813191080654218], [0.9849450832199249, 0.9994905852169029], [0.966850910939646, 0.9962796169451074], [0.9741309880680395, 0.9830705917450513], [0.9723639790562936, 0.9862086113294961], [0.9768168417658936, 0.9794217270110909], [0.9782304489752902, 0.9769404499508634], [0.9882670601620072, 0.9667847462094623], [0.9626807696719258, 0.9852598697178157], [0.9826833116848895, 0.9537641207005475]]"
1.1986517323162813,"[[0.96501322156743, 0.9959876178576442], [0.9657907055325985, 0.991900958830549], [0.9672749931024653, 0.9908062176751369], [0.9891859048481153, 0.9727807400673874], [0.9835314760105281, 0.9793746270883055], [0.9942748908019434, 0.9454846490242874], [0.9687592806723315, 0.9855518688052787], [0.9286835162859333, 0.9909270836375123], [0.9707383307654871, 0.9756362622841499], [0.9492515011826566, 0.9827057461392672]]"
