mean:0.208677,,,,,,,,,,,,,,,,,,,,
1.0559, [[0.8537229396114959, 0.9053537833037288], [0.966627621617122, 0.1917462115127172], [0.9485379211852807, 0.868222024866788], [0.8680699434022673, 0.8459445293072811], [0.9223390446977884, 0.4993855298301052], [0.9235866102448107, 0.233], [0.7776214412430636, 0.673284191829486], [0.5584524510973858, 0.7232194671403194], [0.9026898873321676, 0.39116778190438417], [0.9005066476248771, 0.233]]
0.9773, [[0.8537229396114959, 0.9053537833037288], [0.8668223778552421, 0.29933330383247747], [0.9114228461613327, 0.19577094600624706], [0.017596445873070365, 0.0], [0.9101752806143104, 0.0], [0.0, 0.1412649576082102], [0.05747758736328726, 0.0], [0.0, 0.16277560910307762], [0.0, 0.14413352967425141], [0.0, 0.009328317715305649]]
0.24, [[0.5637933832303658, 0.20567110664881783], [0.6457148091727097, 0.12722569388665728], [0.0, 0.31887351718688256], [0.7000405189050136, 0.0], [0.6011799081612325, 0.1441231325301197], [0.6491109052871042, 0.019836711289602467], [0.0, 0.2775876254444883], [0.5203029358618046, 0.017919477911646015], [0.039309511795520176, 0.233], [0.0, 0.147532356091031]]
0.5539, [[0.8668223778552421, 0.34502754010272485], [0.8331381080856071, 0.4299806052943485], [0.8986352993043407, 0.233], [1.0, 0.233], [0.8060035574378465, 0.40504954247332914], [0.862455898440661, 0.233], [0.9485379211852807, 0.10499659973226126], [0.8998828648513659, 0.20997760374832686], [0.8474851118763784, 0.0], [0.8169197559743021, 0.10032828201695689]]
0.5533, [[0.9101752806143104, 0.0], [0.5393776934795952, 0.4721391165547213], [0.6878827031663178, 0.46024563571710786], [0.908303932293774, 0.3721046005531411], [0.6418556090427157, 0.41555717423943084], [0.6406206650011173, 0.4592747657052535], [0.8867834266076198, 0.31190419596997065], [0.895516385436782, 0.0], [0.7988300555424608, 0.233], [0.8069392315981148, 0.01830105310129419]]
0.8819, [[0.9522806178263534, 0.44383263216120106], [0.7985181641557066, 0.7883910834813495], [0.7623387632920241, 0.2507212864480435], [0.05038760665391375, 0.0], [0.0, 0.09465663989290374], [0.0, 0.16062547969656316], [0.003416484454327388, 0.0], [0.0, 0.09537404283801808], [0.0, 0.0], [0.0, 0.0]]
0.052, [[0.0, 0.0], [0.0, 0.07073281124497943], [0.15363545073414275, 0.0], [0.018925817256078403, 0.17783379294957496], [0.15363545073414275, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.233]]
0.8853, [[0.9413644192898978, 0.2994832651126019], [0.9379336140355821, 0.27547394705649897], [0.8668223778552421, 0.29933330383247747], [0.8490445688101578, 0.7939611071640025], [0.8421829583015291, 0.6985065482534081], [0.0, 0.0], [0.0, 0.0], [0.0, 0.12732966532797788], [0.17712101183393794, 0.0], [0.0, 0.0]]
0.3115, [[0.6458691771779087, 0.3176440932437763], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0317, [[0.21700215332415482, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0383, [[0.15983918385484555, 0.04748895582329239], [0.0, 0.03155741186969981], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
1.0152, [[0.9485379211852807, 0.868222024866788], [0.9391811795826044, 0.0], [0.0, 0.1412649576082102], [0.0, 0.11012239178937851], [0.0, 0.0695600133868808], [0.0, 0.054502869254795874], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0205, [[0.0, 0.1054124854975455], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.7594, [[0.640466296995917, 0.9220612551805827], [0.6497283773079028, 0.1763043730477468], [0.0, 0.10039378402498801], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0194, [[0.0, 0.09405984381972367], [0.0, 0.05223941097724157], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0241, [[0.0, 0.1412649576082102], [0.0, 0.03454659080767527], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0839, [[0.7392588006720905, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.4031, [[0.8293954114445371, 0.33370804899249173], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.59, [[0.8116176023994528, 0.547254204662189], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2585, [[0.7376993437383111, 0.20863533244087465], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2361, [[0.0, 0.0], [0.6838300979200859, 0.2012689558232932], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
