0.7558, [[0.8215923403347212, 0.2197615450496747], [0.7601600604029181, 0.7166169011592433], [0.7657623758017188, 0.604065], [0.7663603601906728, 0.35413867762932494], [0.9855059518054472, 0.09218290510448791], [0.5890673889186845, 0.614847192982456], [0.7379753670219552, 0.6021808771929824], [0.7582860064717412, 0.3452332476875644], [0.9666385323240192, 0.0], [0.9471048404984388, 0.0]]
1.0288, [[0.9644410449925779, 0.0], [0.9855059518054472, 0.09218290510448791], [0.800454857169367, 1.0], [0.8991382792372135, 0.0], [0.6354974350564248, 0.6743179664429527], [0.644169326173438, 0.7381302013422817], [0.6479269102422843, 0.6130365789473684], [0.8554970368938, 0.0], [0.6524388361072129, 0.6055407894736842], [0.8215923403347212, 0.2197615450496747]]
0.3819, [[0.3376813747016706, 0.2781915039397054], [0.9855059518054472, 0.09218290510448791], [0.4907243491893231, 0.22187254196642672], [0.1200598280072186, 0.6055095614035088], [0.3283731264916466, 0.26417367249057894], [0.8128116516393917, 0.07278338472079468], [0.9666385323240192, 0.0], [0.8712630595635532, 0.0], [0.0, 0.6056073684210526], [0.41649674463007164, 0.0]]
0.5707, [[0.6354974350564248, 0.6743179664429527], [0.0, 0.49880933333333477], [0.4620461384248211, 0.3148741349777323], [0.0, 0.3336633607399796], [0.0, 0.28598866050017135], [0.589468077891002, 0.2121795477903393], [0.0, 0.1888435594381636], [0.0, 0.1888435594381636], [0.6470840642534882, 0.0], [0.48342150171211673, 0.0]]
0.4724, [[0.9999997980992896, 0.1376194073312779], [0.7799099051043248, 0.2066273552586501], [0.6453431242040801, 0.32563480644056203], [0.9927527740020132, 0.0], [0.7638429969960914, 0.0627683281945871], [0.1200598280072186, 0.6055095614035088], [0.3283731264916466, 0.26417367249057894], [0.6313329104974427, 0.17645904419321695], [0.9644410449925779, 0.0], [0.0, 0.19052965056526205]]
0.7107, [[0.7379753670219552, 0.6021808771929824], [0.7379753670219552, 0.6021808771929824], [0.9999997980992896, 0.1376194073312779], [0.6427195559782419, 0.6167300877192982], [0.6639161313369133, 0.49467533333332975], [0.8215923403347212, 0.2197615450496747], [0.6655510451514132, 0.336640407673861], [0.6354974350564248, 0.6743179664429527], [0.6681087269226754, 0.19912925659472436], [0.6514671673490218, 0.3337702637889689]]
1.0295, [[0.800454857169367, 1.0], [0.9855059518054472, 0.09218290510448791], [0.7601600604029181, 0.7166169011592433], [0.9927527740020132, 0.0], [0.9666385323240192, 0.0], [0.9436684904082945, 0.0], [0.8128116516393917, 0.07278338472079468], [0.7799099051043248, 0.2066273552586501], [0.8215923403347212, 0.2197615450496747], [0.8991382792372135, 0.0]]
1.0144, [[0.8215923403347212, 0.2197615450496747], [0.9471048404984388, 0.0], [0.800454857169367, 1.0], [0.9644410449925779, 0.0], [0.9436684904082945, 0.0], [0.8991382792372135, 0.0], [0.9927527740020132, 0.0], [0.8154374548195915, 0.0], [0.6163208894756385, 0.6054737719298245], [0.4620461384248211, 0.3148741349777323]]
0.6371, [[0.6524388361072129, 0.6055407894736842], [0.6655510451514132, 0.336640407673861], [0.6639161313369133, 0.49467533333332975], [0.5733547283303767, 0.6021595614035088], [0.6427195559782419, 0.6167300877192982], [0.644169326173438, 0.7381302013422817], [0.0, 0.3501494347379238], [0.0, 0.3907604145255224], [0.5867982590040844, 0.2904961801986982], [0.6537707795084724, 0.2816069886947584]]
0.6074, [[0.6524388361072129, 0.6055407894736842], [0.47273391311522744, 0.6081806140350877], [0.7582860064717412, 0.3452332476875644], [0.7799099051043248, 0.2066273552586501], [0.9927527740020132, 0.0], [0.6163208894756385, 0.6054737719298245], [0.9436684904082945, 0.0], [0.0, 0.3907604145255224], [0.5655075423903626, 0.23785793079821854], [0.8991382792372135, 0.0]]
0.7215, [[0.6354974350564248, 0.6743179664429527], [0.9999997980992896, 0.1376194073312779], [0.6524388361072129, 0.6055407894736842], [0.9855059518054472, 0.09218290510448791], [0.1200598280072186, 0.6055095614035088], [0.9644410449925779, 0.0], [0.9644410449925779, 0.0], [0.7657623758017188, 0.604065], [0.9471048404984388, 0.0], [0.8215923403347212, 0.2197615450496747]]
0.6205, [[0.6599785887428816, 0.608362543859649], [0.6639161313369133, 0.49467533333332975], [0.9999997980992896, 0.1376194073312779], [0.0, 0.24176733470366582], [0.0, 0.20640001712915376], [0.8991382792372135, 0.0], [0.4891887627377366, 0.0016130181569028602], [0.0, 0.12369630010277498], [0.43549747016706447, 0.0], [0.0, 0.13765053100376834]]
0.6997, [[0.9855059518054472, 0.09218290510448791], [0.644169326173438, 0.7381302013422817], [0.9666385323240192, 0.0], [0.6427195559782419, 0.6167300877192982], [0.6479269102422843, 0.6130365789473684], [0.6599785887428816, 0.608362543859649], [0.6639161313369133, 0.49467533333332975], [0.6655510451514132, 0.336640407673861], [0.6537707795084724, 0.2816069886947584], [0.6681087269226754, 0.19912925659472436]]
0.6593, [[0.5890673889186845, 0.614847192982456], [0.7657623758017188, 0.604065], [0.9855059518054472, 0.09218290510448791], [0.47273391311522744, 0.6081806140350877], [0.7400446665661498, 0.18285834189791034], [0.9644410449925779, 0.0], [0.6163208894756385, 0.6054737719298245], [0.8554970368938, 0.0], [0.8154374548195915, 0.0], [0.8188238576680854, 0.0]]
1.0144, [[0.8215923403347212, 0.2197615450496747], [0.9927527740020132, 0.0], [0.800454857169367, 1.0], [0.8188458496190022, 0.0], [0.6354974350564248, 0.6743179664429527], [0.6479269102422843, 0.6130365789473684], [0.7657623758017188, 0.604065], [0.7379753670219552, 0.6021808771929824], [0.7432437802391528, 0.09548066118533725], [0.7644752208858631, 0.0]]
1.0295, [[0.9855059518054472, 0.09218290510448791], [0.800454857169367, 1.0], [0.9927527740020132, 0.0], [0.8215923403347212, 0.2197615450496747], [0.0, 0.6056073684210526], [0.9644410449925779, 0.0], [0.7799099051043248, 0.2066273552586501], [0.7799099051043248, 0.2066273552586501], [0.9471048404984388, 0.0], [0.7674098053606431, 0.1888706235011991]]
1.0379, [[0.800454857169367, 1.0], [0.7601600604029181, 0.7166169011592433], [0.7799099051043248, 0.2066273552586501], [0.1200598280072186, 0.6055095614035088], [0.7582860064717412, 0.3452332476875644], [0.9999997980992896, 0.1376194073312779], [0.7674098053606431, 0.1888706235011991], [0.9855059518054472, 0.09218290510448791], [0.8991382792372135, 0.0], [0.9927527740020132, 0.0]]
0.6550, [[0.6354974350564248, 0.6743179664429527], [0.9666385323240192, 0.0], [0.7663603601906728, 0.35413867762932494], [0.6479269102422843, 0.6130365789473684], [0.6524388361072129, 0.6055407894736842], [0.6639161313369133, 0.49467533333332975], [0.6427195559782419, 0.6167300877192982], [0.7638429969960914, 0.0627683281945871], [0.5890673889186845, 0.614847192982456], [0.6655510451514132, 0.336640407673861]]
1.0379, [[0.9999997980992896, 0.1376194073312779], [0.800454857169367, 1.0], [0.9666385323240192, 0.0], [0.9644410449925779, 0.0], [0.7601600604029181, 0.7166169011592433], [0.8991382792372135, 0.0], [0.8991382792372135, 0.0], [0.1200598280072186, 0.6055095614035088], [0.8188458496190022, 0.0], [0.8128116516393917, 0.07278338472079468]]
0.6407, [[0.6880495261247259, 0.0], [0.644169326173438, 0.7381302013422817], [0.6639161313369133, 0.49467533333332975], [0.6655510451514132, 0.336640407673861], [0.6681087269226754, 0.19912925659472436], [0.6427195559782419, 0.6167300877192982], [0.6479269102422843, 0.6130365789473684], [0.6479269102422843, 0.6130365789473684], [0.6599785887428816, 0.608362543859649], [0.47273391311522744, 0.6081806140350877]]
0.6615, [[0.9999997980992896, 0.1376194073312779], [0.5890673889186845, 0.614847192982456], [0.5890673889186845, 0.614847192982456], [0.6427195559782419, 0.6167300877192982], [0.9927527740020132, 0.0], [0.1200598280072186, 0.6055095614035088], [0.9855059518054472, 0.09218290510448791], [0.7379753670219552, 0.6021808771929824], [0.9644410449925779, 0.0], [0.6639161313369133, 0.49467533333332975]]
