run,budget,hv
1,10,0.17597344775917326
1,20,0.17597344775917326
1,30,0.17597344775917326
1,40,0.23942791026380517
1,50,0.23942791026380517
1,60,0.23942791026380517
1,70,0.23942791026380517
1,80,0.23942791026380517
1,90,0.23942791026380517
1,100,0.23942791026380517
1,110,0.23942791026380517
1,120,0.23942791026380517
1,130,0.23942791026380517
1,140,0.23942791026380517
1,150,0.23942791026380517
1,160,0.23942791026380517
1,170,0.23942791026380517
1,180,0.23942791026380517
1,190,0.2395321636860376
1,200,0.2395321636860376
1,210,0.23955329395345185
1,220,0.23955329395345185
1,230,0.23955329395345185
1,240,0.23955329395345185
1,250,0.23955329395345185
1,260,0.23955329395345185
1,270,0.23955329395345185
1,280,0.23955329395345185
1,290,0.23955329395345185
1,300,0.23955329395345185
2,10,0.0010000000000000002
2,20,0.0010000000000000002
2,30,0.0010000000000000002
2,40,0.0010000000000000002
2,50,0.001588888602704443
2,60,0.001588888602704443
2,70,0.001588888602704443
2,80,0.001588888602704443
2,90,0.001588888602704443
2,100,0.0016160848128047107
2,110,0.0016160848128047107
2,120,0.12187540371845455
2,130,0.12187540371845455
2,140,0.12187540371845455
2,150,0.12187540371845455
2,160,0.19338296649907266
2,170,0.19338296649907266
2,180,0.19338296649907266
2,190,0.19338296649907266
2,200,0.19338296649907266
2,210,0.19338296649907266
2,220,0.19338296649907266
2,230,0.19338296649907266
2,240,0.19338296649907266
2,250,0.19338296649907266
2,260,0.19338296649907266
2,270,0.19338296649907266
2,280,0.19338296649907266
2,290,0.19338296649907266
2,300,0.19338296649907266
3,10,0.0010000000000000002
3,20,0.03460342567796128
3,30,0.03460342567796128
3,40,0.03460342567796128
3,50,0.03460342567796128
3,60,0.03460342567796128
3,70,0.03460342567796128
3,80,0.03675855682483015
3,90,0.03675855682483015
3,100,0.03675855682483015
3,110,0.03675855682483015
3,120,0.03675855682483015
3,130,0.03675855682483015
3,140,0.03675855682483015
3,150,0.03675855682483015
3,160,0.037556312321104644
3,170,0.037556312321104644
3,180,0.037556312321104644
3,190,0.037556312321104644
3,200,0.037556312321104644
3,210,0.037556312321104644
3,220,0.037556312321104644
3,230,0.037556312321104644
3,240,0.037556312321104644
3,250,0.037556312321104644
3,260,0.1775426675065463
3,270,0.1775426675065463
3,280,0.1775426675065463
3,290,0.1775426675065463
3,300,0.1775426675065463
4,10,0.0010000000000000002
4,20,0.0010000000000000002
4,30,0.0010000000000000002
4,40,0.0010000000000000002
4,50,0.0010000000000000002
4,60,0.0016070194094379537
4,70,0.0016070194094379537
4,80,0.03590810807317447
4,90,0.03590810807317447
4,100,0.03590810807317447
4,110,0.03590810807317447
4,120,0.03590810807317447
4,130,0.03590810807317447
4,140,0.03590810807317447
4,150,0.03590810807317447
4,160,0.03590810807317447
4,170,0.03590810807317447
4,180,0.03590810807317447
4,190,0.058090413024054106
4,200,0.058090413024054106
4,210,0.058090413024054106
4,220,0.058090413024054106
4,230,0.058090413024054106
4,240,0.058090413024054106
4,250,0.058090413024054106
4,260,0.058090413024054106
4,270,0.058090413024054106
4,280,0.058090413024054106
4,290,0.058090413024054106
4,300,0.11850250393462011
5,10,0.0010000000000000002
5,20,0.0010000000000000002
5,30,0.0010000000000000002
5,40,0.0010000000000000002
5,50,0.0013622535185355527
5,60,0.0022778592585778676
5,70,0.0022778592585778676
5,80,0.0022778592585778676
5,90,0.0022778592585778676
5,100,0.0022778592585778685
5,110,0.0022778592585778685
5,120,0.0022778592585778685
5,130,0.0022778592585778685
5,140,0.09949306633096433
5,150,0.09949306633096433
5,160,0.09949306633096433
5,170,0.09949306633096433
5,180,0.09949306633096433
5,190,0.09949306633096433
5,200,0.09949306633096433
5,210,0.09949306633096433
5,220,0.09949306633096433
5,230,0.09949306633096433
5,240,0.09949306633096433
5,250,0.09949306633096433
5,260,0.09949306633096433
5,270,0.09949306633096433
5,280,0.09949306633096433
5,290,0.09949306633096433
5,300,0.09949306633096433
6,10,0.0010000000000000002
6,20,0.0010177681905988417
6,30,0.0010177681905988417
6,40,0.029963285382011148
6,50,0.029963285382011148
6,60,0.029963285382011148
6,70,0.031033002979288307
6,80,0.031033002979288307
6,90,0.16324835574140656
6,100,0.16324835574140656
6,110,0.16324835574140656
