run,budget,hv
1,10,0.04136346586942756
1,20,0.032750530625775834
1,30,0.032685626785492417
1,40,0.022250423719943027
1,50,0.022370592286802212
1,60,0.03290878273505325
1,70,0.03284888129228314
1,80,0.02244706559297365
1,90,0.02244706559297365
1,100,0.01068774761779449
1,110,0.033147664379487435
1,120,0.033147664379487435
1,130,0.010984993604059265
1,140,0.010984993604059265
1,150,0.010984993604059265
1,160,0.0018294468886140961
1,170,0.0018294468886140961
1,180,0.0018294468886140961
1,190,0.0018294468886140961
1,200,0.0018294468886140961
1,210,0.0018294468886140961
1,220,0.0018294468886140961
1,230,0.0018729145750856708
1,240,0.0018729145750856708
1,250,0.0018729145750856708
1,260,0.0018729145750856708
1,270,0.0018522539410088317
1,280,0.0018522539410088317
1,290,0.001861932530737748
1,300,0.0018625669865938417
2,10,0.011571856985117101
2,20,0.005258877986201175
2,30,0.009787186300139293
2,40,0.00980010731101603
2,50,0.00981544161656799
2,60,0.009796480055260052
2,70,0.009834428069157714
2,80,0.011066808031149783
2,90,0.023326799140603798
2,100,0.023320303394746757
2,110,0.0021757000906748192
2,120,0.002100393110126586
2,130,0.002100393110126586
2,140,0.002091507667332809
2,150,0.002115245024222379
2,160,0.002115245024222379
2,170,0.0020137421830557388
2,180,0.0020137421830557388
2,190,0.0020137421830557388
2,200,0.0020137421830557388
2,210,0.0019922488961750242
2,220,0.0019922488961750242
2,230,0.0019922488961750242
2,240,0.0019922488961750242
2,250,0.0019922488961750242
2,260,0.0019922488961750242
2,270,0.0019922488961750242
2,280,0.001992249031846331
2,290,0.001992249031846331
2,300,0.001992249031846331
3,10,0.014596742509478388
3,20,0.015957344761008515
3,30,0.004159103321904135
3,40,0.0025338153441905433
3,50,0.012848555661349431
3,60,0.0021940788957050244
3,70,0.020892095508692185
3,80,0.01070687376787616
3,90,0.002171339340957322
3,100,0.0020016900287468556
3,110,0.0020016900287468556
3,120,0.020421412358711574
3,130,0.020421412358711574
3,140,0.020421412358711574
3,150,0.020431706741618594
3,160,0.020431706741618594
3,170,0.020431706741618594
3,180,0.020431706741618594
3,190,0.0021846734699724393
3,200,0.002079485405335757
3,210,0.002079485405335757
3,220,0.002066225158953815
3,230,0.002066225158953815
3,240,0.0020681946404900757
3,250,0.0020681946404900757
3,260,0.0020681946404900757
3,270,0.0020681946404900757
3,280,0.0020681946404900757
3,290,0.0020681946404900757
3,300,0.0020681946404900757
4,10,0.017126383142371002
4,20,0.019915627668506995
4,30,0.020368810684248912
4,40,0.020303336079410386
4,50,0.020287098791886234
4,60,0.020278043444509734
4,70,0.011247747191356653
4,80,0.001965610942481673
4,90,0.001965610942481673
4,100,0.001965610942481673
4,110,0.001965610942481673
4,120,0.0019656278952768437
4,130,0.0019656278952768437
4,140,0.0019584815055265214
4,150,0.0019446754033731015
4,160,0.0019244532265657957
4,170,0.0019244532265657957
4,180,0.0019244532265657957
4,190,0.001920371189682525
4,200,0.0020056256024648528
4,210,0.0020056256024648528
4,220,0.0019917080357588386
4,230,0.0019917080357588386
4,240,0.0019917080357588386
4,250,0.001972279230423037
4,260,0.001972279230423037
4,270,0.0019724386326041583
4,280,0.0019719981870891952
4,290,0.0019683227095013372
4,300,0.001970153219851846
5,10,0.01774730179534892
5,20,0.01763193961632346
5,30,0.017502052953257373
5,40,0.0007062817671194036
5,50,0.0007839115934418039
5,60,0.0008365651579368196
5,70,0.02382510134702799
5,80,0.024269590624141853
5,90,0.024136713690346145
5,100,0.0239292121436877
5,110,0.012112769854998555
5,120,0.012112769854998555
5,130,0.002185927906886365
5,140,0.01213641441848239
5,150,0.01213641441848239
5,160,0.0022201360205198425
5,170,0.0022095724703702115
5,180,0.0022095724703702115
5,190,0.0022095724703702115
5,200,0.0022095724703702115
5,210,0.0019556556523119824
5,220,0.0019349794894540939
5,230,0.0019349794894540939
5,240,0.0019351250963712957
5,250,0.0019351250963712957
5,260,0.0019351250963712935
5,270,0.0019351250963712935
5,280,0.0019392552854313725
5,290,0.0019392552854313725
5,300,0.001939432986611615
6,10,0.044823615881875736
6,20,0.0008968474802654025
6,30,0.0019658797658399377
6,40,0.0019658797658399377
6,50,0.001920750664097586
6,60,0.0018589939360623504
6,70,0.001835613984881906
6,80,0.0018356139848819011
6,90,0.0018356139848819011
6,100,0.0018356139848819011
6,110,0.0018391771132465348
6,120,0.0018543487349891733
6,130,0.0018543487349891733
6,140,0.0018543487349891733
6,150,0.0018543487349891733
6,160,0.0018373553000264127
6,170,0.00182032927033264
6,180,0.00182032927033264
6,190,0.00182032927033264
6,200,0.00182032927033264
6,210,0.00182032927033264
6,220,0.00182032927033264
6,230,0.00182032927033264
6,240,0.0018203136306203125
6,250,0.0018203136306203125
6,260,0.0018203136306203125
6,270,0.0018203136306203125
6,280,0.0018203136306203125
6,290,0.0018203136306203125
6,300,0.0018203136306203125
7,10,0.01989696426947505
7,20,0.01984886628545689
7,30,0.01956932208938585
7,40,0.01952120527975818
7,50,0.019546777872506107
7,60,0.019546777872506107
7,70,0.019714810149653695
7,80,0.019945781337448884
7,90,0.019819901271689075
7,100,0.0013131584765637802
7,110,0.0013131584765637802
7,120,0.0013131584765637802
7,130,0.0013131584765637802
7,140,0.0013031785402926653
7,150,0.0013031785402926653
7,160,0.0011885639029446595
7,170,0.0011049380876415812
7,180,0.0011049380876415812
7,190,0.0011049380876415812
7,200,0.0011049380876415812
7,210,0.0011068611731074804
7,220,0.001989284823108763
7,230,0.001989284823108763
7,240,0.001989284823108763
7,250,0.001989284823108763
7,260,0.001989284823108763
7,270,0.001989284823108763
7,280,0.001906307050753996
7,290,0.0019150399652690538
7,300,0.0019150399652690538
8,10,0.03316213432465691
8,20,0.015648520489880448
8,30,0.0009997883177088772
8,40,0.0010733812282509223
8,50,0.00860991795212531
8,60,0.008592943346201856
8,70,0.0009771903825444416
8,80,0.0009771903825444416
8,90,0.001019883549661882
8,100,0.001019883549661882
8,110,0.001019883549661882
8,120,0.001019883549661882
8,130,0.0010077563071894486
8,140,0.001973806249115007
8,150,0.020924783843807623
8,160,0.0019665774030624347
8,170,0.001967015957017876
8,180,0.0018899990625756786
8,190,0.0018699267061276518
8,200,0.0018814681399555585
8,210,0.0018804523895228627
8,220,0.0018804523895228627
8,230,0.001882022884133225
8,240,0.001882022884133225
8,250,0.001882022884133225
8,260,0.001882022884133225
8,270,0.0018825634510731717
8,280,0.0018825634510731717
8,290,0.0018825634510731717
8,300,0.0018825634510731717
9,10,0.013788346599191774
9,20,0.013593238102747466
