run,budget,hv
1,10,0.05207043842389073
1,20,0.05207043842389073
1,30,0.05207043842389073
1,40,0.05207043842389073
1,50,0.05207043842389073
1,60,0.05207043842389073
1,70,0.052070438423890725
1,80,0.052070438423890725
1,90,0.052070438423890725
1,100,0.052070438423890725
1,110,0.052070438423890725
1,120,0.052070438423890725
1,130,0.052070438423890725
1,140,0.052070438423890725
1,150,0.05207043842389074
1,160,0.05207043842389074
1,170,0.05207043842389074
1,180,0.05207043842389074
1,190,0.05207043842389074
1,200,0.05207043842389074
1,210,0.05207043842389074
1,220,0.05207043842389074
1,230,0.05207043842389074
1,240,0.05207043842389074
1,250,0.05339823300075175
1,260,0.05339823300075175
1,270,0.05339823300075175
1,280,0.05339823300075175
1,290,0.05339823300075175
1,300,0.05339823300075175
2,10,0.0010000000000000002
2,20,0.0044878795339221966
2,30,0.0044878795339221966
2,40,0.004708862328715339
2,50,0.004773964973750192
2,60,0.030500842743402964
2,70,0.030500842792127413
2,80,0.03054137110744643
2,90,0.03054137110744646
2,100,0.03054137110744646
2,110,0.03054137110744646
2,120,0.03054137110744646
2,130,0.030542887373626607
2,140,0.030542887373626607
2,150,0.030542909342879974
2,160,0.030542909342879974
2,170,0.030542909342879974
2,180,0.030542909342879974
2,190,0.030542909342879974
2,200,0.030542909342879974
2,210,0.030542909342879974
2,220,0.030542909342879974
2,230,0.030544043688796443
2,240,0.19654230276827767
2,250,0.19654230276827767
2,260,0.19654230276827767
2,270,0.19654230276827767
2,280,0.19654230276827767
2,290,0.19654230276827767
2,300,0.19654230276827767
3,10,0.0010000000000000002
3,20,0.004109932555926018
3,30,0.004260985044790985
3,40,0.004590742250071842
3,50,0.004590742250071842
3,60,0.004718403258608847
3,70,0.0047223000785481875
3,80,0.004722300078548188
3,90,0.012502847427468353
3,100,0.012502847427468353
3,110,0.030106855037166005
3,120,0.03565401130268338
3,130,0.23586262653181966
3,140,0.23586262653181966
3,150,0.23586262653181966
3,160,0.23586262653181966
3,170,0.23586262653181966
3,180,0.23586333099042406
3,190,0.23586333099042406
3,200,0.23586333099042406
3,210,0.23586333099042406
3,220,0.23586333099042406
3,230,0.23586333099042406
3,240,0.23586333099042406
3,250,0.23586333099042406
3,260,0.23586333099042406
3,270,0.23586333099042406
3,280,0.23586333099042406
3,290,0.23586333099042406
3,300,0.23586333099042406
4,10,0.0010000000000000002
4,20,0.004444890863278619
4,30,0.004571750042594624
4,40,0.004571750042594624
4,50,0.004571750042594624
4,60,0.004571750042594623
4,70,0.08601531788303238
4,80,0.08601531788303238
4,90,0.08601531788303238
4,100,0.08601531788303238
4,110,0.08601531788303238
4,120,0.08601531788303238
4,130,0.08601531788303238
4,140,0.08601531788303238
4,150,0.08601531788303238
4,160,0.08601531788303238
4,170,0.08601531788303238
4,180,0.08601531788303238
4,190,0.08601531788303238
4,200,0.08601531788303238
4,210,0.08601531788303238
4,220,0.08601531788303238
4,230,0.08601531788303238
4,240,0.08601531788303238
4,250,0.08601531788303238
4,260,0.08601531788303238
4,270,0.08601531788303238
4,280,0.08601531788303238
4,290,0.08601531788303238
4,300,0.2873226957173734
5,10,0.0010000000000000002
5,20,0.0010000000000000002
5,30,0.004642758139122667
5,40,0.004642758139122667
5,50,0.004642758139122667
5,60,0.004645458383761965
5,70,0.004645458383761965
5,80,0.004647817858343995
5,90,0.004647817858343995
5,100,0.046366916761763216
5,110,0.04637111732188676
5,120,0.04637111732188676
5,130,0.04637111732188675
5,140,0.04637111732188675
5,150,0.04637111732188675
5,160,0.046371809240592914
5,170,0.046371809240592914
5,180,0.046371809240592914
5,190,0.046371809240592914
5,200,0.04638434556918513
5,210,0.04638434556918513
5,220,0.04638434556918513
5,230,0.04638434556918513
5,240,0.04638434556918513
5,250,0.04638434556918513
5,260,0.04638788220804842
5,270,0.04638802584275753
5,280,0.04638802584275753
5,290,0.04640009303727727
5,300,0.04640009303727727
6,10,0.0010000000000000002
6,20,0.15070309357220601
6,30,0.15070309357220601
6,40,0.15070645967269675
6,50,0.15070645967269675
6,60,0.15070645967269675
6,70,0.15070645967269675
6,80,0.15070645967269675
6,90,0.15070645967269675
6,100,0.15073586471572512
6,110,0.15073593837515223
6,120,0.15075315663946495
6,130,0.15075315663946495
6,140,0.15075315663946495
6,150,0.17017507099472157
6,160,0.17017507099472157
6,170,0.17017507099472157
6,180,0.17017507099472157
6,190,0.17017507099472157
6,200,0.17017507099472157
6,210,0.17017507099472157
6,220,0.17017507099472157
6,230,0.17017507099472157
6,240,0.17017507099472154
6,250,0.17017507099472154
6,260,0.17017507099472154
6,270,0.17017507099472154
6,280,0.17017507099472154
6,290,0.17017507099472154
6,300,0.17017507099472154
7,10,0.004346599541651542
7,20,0.004693049118034061
7,30,0.005019361222646805
7,40,0.03925565614955298
7,50,0.03925565614955298
7,60,0.03925565614955298
7,70,0.03925565614955298
7,80,0.039255656149552974
7,90,0.039255656149552974
7,100,0.039255656149552974
7,110,0.03925565614955297
7,120,0.03925565614955297
7,130,0.03925565614955297
7,140,0.03925565614955297
7,150,0.03925565614955297
7,160,0.03925565614955297
7,170,0.03925565614955297
7,180,0.03925565614955297
7,190,0.03925565614955297
7,200,0.03925565614955297
7,210,0.03925565614955297
7,220,0.03925565614955297
7,230,0.03925565614955297
7,240,0.03925565614955297
7,250,0.03925565614955297
7,260,0.03925565614955297
7,270,0.03925565614955297
7,280,0.03925565614955297
7,290,0.03925614632350854
7,300,0.20529760499182212
8,10,0.0010000000000000002
8,20,0.0010000000000000002
8,30,0.003960041445894489
8,40,0.003960041445894489
8,50,0.029782552659308143
8,60,0.03003521642582882
8,70,0.03003521642582882
8,80,0.03047504458458901
8,90,0.030476557649900794
8,100,0.030485998721615018
8,110,0.030485998721615053
8,120,0.030485998721615053
8,130,0.030485998721615032
8,140,0.030485998721615032
8,150,0.030485998721615008
8,160,0.030485998721615004
8,170,0.030485998721615004
8,180,0.030485998721615004
8,190,0.030485998721615004
8,200,0.030485998721615004
8,210,0.030485998721615004
8,220,0.030485998721614962
8,230,0.030485998721614962
8,240,0.030485998721614962
8,250,0.030485998721614962
8,260,0.030485998721614962
8,270,0.030485998721614976
8,280,0.03048599872161487
8,290,0.03048599872161507
8,300,0.03048599872161507
9,10,0.0010000000000000002
9,20,0.0010000000000000002
9,30,0.0033134971382230505
9,40,0.003376366499317559
9,50,0.004552542472901842
9,60,0.004738779967896676
9,70,0.004741628066297633
9,80,0.004782830416952564
9,90,0.004782830416952564
9,100,0.004782836781980242
9,110,0.004782841012962114
9,120,0.0047828410129621135
9,130,0.0047828410129621135
9,140,0.0047828410129621135
9,150,0.0047828410129621135
9,160,0.004785197064658487
9,170,0.04254409130341473
9,180,0.04254409130341473
9,190,0.04254409130341473
9,200,0.04254409130341473
9,210,0.04254409130341473
9,220,0.04254409130341473
9,230,0.04254906757923792
9,240,0.04254906757923792
9,250,0.04254906757923792
9,260,0.04255093829874544
9,270,0.04255093829874544
9,280,0.042551434392480464
9,290,0.042551434392480464
9,300,0.04255339376444671
10,10,0.0010000000000000002
10,20,0.0010006736002974414
10,30,0.0010006736002974414
10,40,0.004445166821777637
10,50,0.004445166821777637
10,60,0.004445166821777637
10,70,0.08601531788303238
10,80,0.08601531788303238
10,90,0.08601531788303238
10,100,0.08601531788303238
10,110,0.08606523131772856
10,120,0.08606523131772856
10,130,0.08606523131772856
10,140,0.08606523131772856
10,150,0.08606523131772856
10,160,0.08606523131772856
10,170,0.08606523131772856
10,180,0.08606523131772856
10,190,0.2827320827559595
10,200,0.2827320827559595
10,210,0.2827320827559595
10,220,0.2827320827559595
10,230,0.2827320827559595
10,240,0.2827320827559595
10,250,0.2827320827559595
10,260,0.2827320827559595
10,270,0.2827320827559595
10,280,0.2827320827559595
10,290,0.2827320827559595
10,300,0.2827320827559595
11,10,0.0010000000000000002
11,20,0.0010000000000000002
11,30,0.004625404707964513
11,40,0.004625404707964513
11,50,0.004743673023171901
11,60,0.004828557846836223
11,70,0.004828557846836223
11,80,0.004828557846836223
11,90,0.004828557846836223
11,100,0.00482855784683622
11,110,0.00482855784683622
11,120,0.004828557846836222
11,130,0.004828557846836222
11,140,0.004828557846836222
11,150,0.004828557846836222
11,160,0.004828557846836222
11,170,0.22895984685231174
11,180,0.22895984685231174
11,190,0.22895984685231174
11,200,0.22895984685231174
11,210,0.22895984685231174
11,220,0.22895984685231174
11,230,0.22895984685231174
11,240,0.22895984685231174
11,250,0.22895984685231174
11,260,0.22895984685231174
11,270,0.22895984685231174
11,280,0.22895984685231174
11,290,0.22895984685231174
11,300,0.22895984685231174
12,10,0.0010000000000000002
12,20,0.002447384171624302
12,30,0.004161530954559318
12,40,0.00454461153379184
12,50,0.004760560096734843
12,60,0.0048265275671429565
12,70,0.004826527567142956
12,80,0.004826527567142952
12,90,0.004826527567142952
12,100,0.004826527567142942
12,110,0.004826527567142942
12,120,0.004826853448531229
12,130,0.004826853448531223
12,140,0.004826853448531223
12,150,0.004826853448531223
12,160,0.004826853448531222
12,170,0.004826853448531222
12,180,0.004826853448531227
12,190,0.004826853448531227
12,200,0.004826853448531227
12,210,0.004826853448531227
12,220,0.004826853448531227
12,230,0.05896529203085882
12,240,0.05896529203085882
12,250,0.05896529203085882
12,260,0.05896529203085882
12,270,0.05896529203085882
12,280,0.05896529203085882
12,290,0.0624861250513707
12,300,0.0624861250513707
13,10,0.0010000000000000002
13,20,0.004361414329023701
13,30,0.004361414329023701
13,40,0.010765549371042658
13,50,0.03176188405243491
13,60,0.03176188405243491
13,70,0.032084557537171904
13,80,0.032084557537171904
13,90,0.03210003689556984
13,100,0.03210003689556984
13,110,0.03210004418884903
13,120,0.03214024022425353
13,130,0.03214024022425353
13,140,0.03214024022425353
13,150,0.03214024022425353
13,160,0.03214033564067081
13,170,0.03214033564067081
13,180,0.032147502202896375
13,190,0.032147502202896375
13,200,0.032147502202896375
13,210,0.032147502202896375
13,220,0.03214750845812754
13,230,0.03214750845812754
13,240,0.03214750845812754
13,250,0.03214750845812754
13,260,0.03214750845812754
13,270,0.03214750845812754
13,280,0.03214750845812754
13,290,0.03214750845812754
13,300,0.03214750845812754
14,10,0.0010000000000000002
14,20,0.0010000000000000002
14,30,0.03682709212877614
14,40,0.20443411551214216
14,50,0.2228406038090714
14,60,0.2228406038090714
14,70,0.2228406038090714
14,80,0.2228406038090714
14,90,0.2228406038090714
14,100,0.2228406038090714
14,110,0.2228406038090714
14,120,0.2228406038090714
14,130,0.2228406038090714
14,140,0.22284060380907136
14,150,0.22284060380907136
14,160,0.22284060380907136
14,170,0.22284060380907136
14,180,0.22284060380907136
14,190,0.22284060380907136
14,200,0.22284060380907136
14,210,0.22284060380907136
14,220,0.22284060380907136
14,230,0.22284060380907136
14,240,0.22284060380907136
14,250,0.22284060380907136
14,260,0.22284060380907136
14,270,0.22284060380907136
14,280,0.22284060380907136
14,290,0.22284060380907136
14,300,0.22284060380907134
15,10,0.0010006736002974414
15,20,0.0010006736002974414
15,30,0.05165424851455062
15,40,0.05169855881788641
15,50,0.05169890485032877
15,60,0.2529782142413224
15,70,0.2529782142413224
15,80,0.2529782142413224
15,90,0.2529782142413224
15,100,0.2529782142413224
15,110,0.25297832868201164
15,120,0.25297832868201164
15,130,0.25297832868201164
15,140,0.25297832868201164
15,150,0.25297832868201164
15,160,0.25297832868201164
15,170,0.25297832868201164
15,180,0.25297832868201164
15,190,0.25297832868201164
15,200,0.2529783288451153
15,210,0.2529783288451153
15,220,0.2529783288451153
15,230,0.2529783288451153
15,240,0.2529783288451153
15,250,0.2529783288451153
15,260,0.2529783288451153
15,270,0.2529783288451153
15,280,0.2529783288451153
15,290,0.2529783288451153
