HV,front
mean:0.523730,
0.4322134925276221,"[[0.0, 0.8154], [0.433293934804096, 0.5976341047074325], [0.8172225972581552, 0.0], [0.0, 0.6718386604006163], [0.3274171285841159, 0.0], [0.0, 0.6635317211093998], [0.0, 0.6251615491525427], [0.0, 0.622493121725732], [0.0, 0.0001328798944240186], [0.0, 0.0]]"
0.6774851927679597,"[[0.8182853853664784, 0.0], [0.8175692939403065, 0.14153878222614014], [0.8169578730051544, 0.6345324104776583], [0.0, 0.6718386604006163], [0.8175294750546274, 0.0], [0.8167637072987645, 0.48647871711395396], [0.0, 0.622493121725732], [0.8174703303905566, 0.0], [0.011149942996055298, 0.34354334007919074], [0.0, 0.5523057897052386]]"
0.7181509792132812,"[[0.8842532100740973, 0.5075469599648014], [0.0, 0.6718386604006163], [0.8169578730051544, 0.6345324104776583], [0.8177910864305717, 0.0], [0.0, 0.622493121725732], [0.8175294750546274, 0.0], [0.0, 0.5523057897052386], [0.8174703303905566, 0.0], [0.0, 0.5405228684557867], [0.451905601246949, 0.0]]"
0.20841254305863816,"[[0.06865306764841843, 0.6399539892141758], [0.816944254168033, 0.0], [0.18213461289043031, 0.07743914826221354], [0.0, 0.6267585568567038], [0.8168790134530602, 0.0], [0.0, 0.6264591491525431], [0.40652372964652506, 0.0], [0.0, 0.41895403607567205], [0.0017839037534271415, 0.0], [0.0, 0.33773187857458026]]"
0.28901469164382687,"[[0.8175692939403065, 0.14153878222614014], [0.0, 0.8154], [0.0, 0.6635317211093998], [0.18213461289043031, 0.07743914826221354], [0.05384165675313487, 0.0], [0.0, 0.6376239574730351], [0.0, 0.635122478582435], [0.0, 0.16851611262649596], [0.0, 0.0], [0.0, 0.0]]"
0.6203108972772357,"[[0.06865306764841843, 0.6399539892141758], [0.8842532100740973, 0.5075469599648014], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.6099012053053051,"[[0.0, 0.6267585568567038], [0.8842532100740973, 0.5075469599648014], [0.8167637072987645, 0.48647871711395396], [0.28668574862202273, 0.0], [0.0, 0.41895403607567205], [0.07039558657728465, 0.0], [0.0, 0.36352142542895455], [0.0, 0.13190363396392157], [0.0, 0.0], [0.0, 0.0]]"
0.15524896949205,"[[0.817367216338065, 0.0], [0.0, 0.635122478582435], [0.816944254168033, 0.0], [0.0, 0.6267585568567038], [0.0, 0.5840532371315509], [0.0, 0.47362462120546783], [0.0, 0.33773187857458026], [0.0, 0.0], [0.0, 0.0]]"
0.06858925043956265,"[[0.0, 0.2627143985921673], [0.18213461289043031, 0.07743914826221354], [0.08923657249560105, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.07911915492110522,"[[0.0, 0.6264591491525431], [0.06473240005850908, 0.0], [0.0, 0.4336440439947254], [0.0, 0.3560340501539887], [0.0, 0.15078884997800948], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.6189120669232447,"[[0.8175692939403065, 0.14153878222614014], [0.8167637072987645, 0.48647871711395396], [0.433293934804096, 0.5976341047074325], [0.0, 0.8154], [0.0, 0.6635317211093998], [0.0, 0.632434307241911], [0.0, 0.5523057897052386], [0.0, 0.4785194826220908], [0.0, 0.0], [0.0, 0.0]]"
0.6773492230997801,"[[0.8177910864305717, 0.0], [0.0, 0.6718386604006163], [0.8169578730051544, 0.6345324104776583], [0.8175294750546274, 0.0], [0.433293934804096, 0.5976341047074325], [0.0, 0.622493121725732], [0.451905601246949, 0.0], [0.0, 0.5405228684557867], [0.0, 0.36344007039155246]]"
0.24671717609242627,"[[0.8169699354037478, 0.0], [0.14085869576306845, 0.6203735251155635], [0.0, 0.6763517691833599], [0.8168232410724672, 0.0], [0.0, 0.6376239574730351], [0.0, 0.6267585568567038], [0.0, 0.3901218108226994], [0.0, 0.33773187857458026], [0.0, 0.0], [0.0, 0.0]]"
0.6318855762698259,"[[1.0, 0.0], [0.8842532100740973, 0.5075469599648014], [0.06865306764841843, 0.6399539892141758], [0.0, 0.635122478582435], [0.0, 0.6267585568567038], [0.0, 0.6179657673343603], [0.0, 0.41895403607567205], [0.0, 0.4114395424549183], [0.0, 0.33773187857458026], [0.0, 0.10902659744831394]]"
0.5979800456161148,"[[0.8842532100740973, 0.5075469599648014], [0.0, 0.4114395424549183], [0.0, 0.13190363396392157], [0.0, 0.09321660184777755], [0.0, 0.06613350989882412], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.19301087521002233,"[[0.0, 0.8154], [0.14085869576306845, 0.6203735251155635], [0.0, 0.6855004489984599], [0.05384165675313487, 0.0], [0.0, 0.3011844839419314], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.7195171580730655,"[[0.8842532100740973, 0.5075469599648014], [0.0, 0.6855004489984599], [0.8169578730051544, 0.6345324104776583], [0.0, 0.6763517691833599], [0.433293934804096, 0.5976341047074325], [0.0, 0.6718386604006163], [0.0, 0.6635317211093998], [0.0, 0.635122478582435], [0.0, 0.622493121725732], [0.0, 0.0]]"
0.7173202852841596,"[[0.8169578730051544, 0.6345324104776583], [0.8842532100740973, 0.5075469599648014], [0.0, 0.6635317211093998], [0.817367216338065, 0.0], [0.0, 0.33551902155742136], [0.8170685098438657, 0.0], [0.0, 0.25237417333921425], [0.0, 0.16387616366037122], [0.5164090479599978, 0.0], [0.0, 0.09321660184777755]]"
0.1682331727151154,"[[0.18213461289043031, 0.07743914826221354], [0.0, 0.6240656369799698], [0.8172225972581552, 0.0], [0.0, 0.2627143985921673], [0.0, 0.17077778266608457], [0.0, 0.05601565508139696], [0.0, 0.017692008798941075], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.0722493121725732,"[[0.0, 0.622493121725732], [0.0, 0.4336440439947254], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.07855004489984599,"[[0.0, 0.6855004489984599], [0.0, 0.6376239574730351], [0.0, 0.635122478582435], [0.0, 0.6267585568567038], [0.0, 0.6251615491525427], [0.0, 0.6179657673343603], [0.0, 0.5840532371315509], [0.0, 0.4963714896612437], [0.0, 0.47362462120546783], [0.0, 0.16851611262649596]]"
0.6773087427277265,"[[0.8169578730051544, 0.6345324104776583], [0.0, 0.6718386604006163], [0.8173862827100351, 0.0], [0.14085869576306845, 0.6203735251155635], [0.433293934804096, 0.5976341047074325], [0.0, 0.6635317211093998], [0.8167429547850554, 0.0], [0.0, 0.6376239574730351], [0.7272562828676786, 0.0], [0.0, 0.6251615491525427]]"
1.0097136899281725,"[[0.8182328555661526, 0.9996213333333477], [0.8182853853664784, 0.0], [0.0, 0.8154], [0.8169578730051544, 0.6345324104776583], [0.0, 0.6267585568567038], [0.14085869576306845, 0.6203735251155635], [0.0, 0.6179657673343603], [0.0, 0.47362462120546783], [0.0, 0.3011844839419314], [0.0, 0.0]]"
0.6787797624851268,"[[0.8175692939403065, 0.14153878222614014], [0.8169578730051544, 0.6345324104776583], [0.0, 0.6855004489984599], [0.14085869576306845, 0.6203735251155635], [0.0, 0.6763517691833599], [0.0, 0.6635317211093998], [0.0, 0.3011844839419314], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.6735781177354306,"[[0.8169578730051544, 0.6345324104776583], [0.8173862827100351, 0.0], [0.14085869576306845, 0.6203735251155635], [0.0, 0.4963714896612437], [0.0, 0.3901218108226994], [0.0, 0.18973079454465172], [0.0, 0.15144511394633348], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.6916220357171767,"[[0.8169578730051544, 0.6345324104776583], [0.0, 0.8154], [0.8062921266662215, 0.0], [0.14085869576306845, 0.6203735251155635], [0.0, 0.6855004489984599], [0.0, 0.6763517691833599], [0.0, 0.6718386604006163], [0.0, 0.6376239574730351], [0.0, 0.6251615491525427], [0.0, 0.3672339269687612]]"
0.15009974912995838,"[[0.816944254168033, 0.0], [0.0, 0.5840532371315509], [0.15218506880065127, 0.0], [0.0, 0.3672339269687612], [0.1131962077674243, 0.0], [0.0, 0.05545701715795159], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.17321289468383017,"[[0.0, 0.8154], [0.8167289468383018, 0.0], [0.0, 0.6376239574730351], [0.0, 0.635122478582435], [0.0, 0.6267585568567038], [0.0, 0.6251615491525427], [0.0, 0.5840532371315509], [0.0, 0.4963714896612437], [0.0, 0.18973079454465172], [0.0, 0.15144511394633348]]"
0.6778005339780544,"[[0.8169578730051544, 0.6345324104776583], [0.8177910864305717, 0.0], [0.0, 0.6763517691833599], [0.8175294750546274, 0.0], [0.433293934804096, 0.5976341047074325], [0.0, 0.6376239574730351], [0.0, 0.635122478582435], [0.3557878170145721, 0.0], [0.0, 0.622493121725732], [0.0, 0.15144511394633348]]"
0.6917053570597185,"[[0.8177910864305717, 0.0], [0.8169578730051544, 0.6345324104776583], [0.0, 0.8154], [0.0, 0.6718386604006163], [0.433293934804096, 0.5976341047074325], [0.8175294750546274, 0.0], [0.0, 0.6635317211093998], [0.0, 0.622493121725732], [0.0, 0.4785194826220908], [0.0, 0.0001328798944240186]]"
1.00970843694814,"[[0.8182328555661526, 0.9996213333333477], [0.0, 0.8154], [0.40652372964652506, 0.0], [0.14085869576306845, 0.6203735251155635], [0.18213461289043031, 0.07743914826221354], [0.0, 0.6855004489984599], [0.05384165675313487, 0.0], [0.0, 0.6376239574730351], [0.0, 0.6179657673343603], [0.0, 0.0]]"
