run,budget,hv
1,10,0.10060142966625056
1,20,0.10060142966625056
1,30,0.10060142966625056
1,40,0.10060142966625056
1,50,0.10060142966625056
1,60,0.4998011947618015
1,70,0.4998011947618015
1,80,0.4998011947618015
1,90,0.5606020354093024
1,100,0.5606020354093023
1,110,0.5606020354093023
1,120,0.5606020354093023
1,130,0.5606020354093023
1,140,0.5606020354093023
1,150,0.5606020354093023
1,160,0.5606020354093023
1,170,0.5606020354093023
1,180,0.5606020354093023
1,190,0.5606020354093023
1,200,0.5606020354093023
1,210,0.5606020354093023
1,220,0.5606020354093023
1,230,0.5606020354093023
1,240,0.5606020354093023
1,250,0.5606020354093023
1,260,0.5606020354093023
1,270,0.5606020354093023
1,280,0.5606020354093023
1,290,0.5606020354093023
1,300,0.5606020354093024
2,10,0.10060142966625056
2,20,0.10060142966625056
2,30,0.10060142966625056
2,40,0.10060142966625056
2,50,0.10060142966625056
2,60,0.5398138777642093
2,70,0.5504436979025187
2,80,0.5504436979025187
2,90,0.5504436979025187
2,100,0.5504436979025187
2,110,0.5504436979025187
2,120,0.5504436979025187
2,130,0.5504436979025187
2,140,0.5504436979025187
2,150,0.5504436979025187
2,160,0.5504436979025187
2,170,0.5504436979025187
2,180,0.5504436979025187
2,190,0.9451694454587822
2,200,0.9451694454587822
2,210,0.9451694454587822
2,220,0.9451694454587822
2,230,0.9451694454587822
2,240,0.9451694454587822
2,250,0.9451694454587822
2,260,0.9458925413255752
2,270,0.9458925413255752
2,280,0.9479265051036283
2,290,0.9479265051036283
2,300,0.9479265051036283
3,10,0.09906502205111377
3,20,0.09906502205111377
3,30,0.09906502205111377
3,40,0.09906502205111378
3,50,0.10060142966625057
3,60,0.10060142966625056
3,70,0.5539869712819551
3,80,0.5539869712819551
3,90,0.5539869712819551
3,100,0.5560571519298145
3,110,0.5560571519298145
3,120,0.5560571519298145
3,130,0.5560571519298145
3,140,0.5560571519298145
3,150,0.5560571519298145
3,160,0.5560571519298145
3,170,0.5560571519298145
3,180,0.5560571519298145
3,190,0.5560571519298145
3,200,0.5560571519298145
3,210,0.5560571519298145
3,220,0.5560571519298145
3,230,0.5560571519298145
3,240,0.5583617633525197
3,250,0.5583617633525197
3,260,0.5583617633525197
3,270,0.5583617633525197
3,280,0.5583617633525197
3,290,0.5583617633525197
3,300,0.5583617633525197
