0.0053, [[0.3251666965691394, 0.0, 0.5779307154212382, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.583413687220136, 0.0, 0.0, 0.1668294797702212], [0.0, 0.9827205695847694, 0.0, 0.0], [0.5368394220238786, 0.0, 0.0, 0.14773542613486995], [0.5402117870453433, 0.0, 0.0, 0.15444870038758518], [0.0, 0.04325439893911149, 0.0, 0.0], [0.0, 0.04325439893911149, 0.0, 0.0], [0.0, 0.04160377884305778, 0.0, 0.0], [0.0, 0.04325439893911149, 0.0, 0.0]]
0.0048, [[0.5437991480153532, 0.0, 0.0, 0.1574779143058948], [0.0, 0.6383450314851874, 0.0, 0.0], [0.0, 0.6383450314851874, 0.0, 0.0], [0.3737250672333987, 0.0, 0.5310494353128423, 0.0], [0.4032532250807226, 0.0, 0.0, 0.02856676139336558], [0.5402117870453433, 0.0, 0.0, 0.15444870038758518], [0.0, 0.4574900100405426, 0.0, 0.0], [0.2708427529467832, 0.0, 0.19639361588426418, 0.0], [0.34743413409702556, 0.0, 0.0, 0.0], [0.0, 0.3137472507822475, 0.0, 0.0]]
0.0196, [[0.0, 0.9827205695847694, 0.0, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.6286, 0.0, 0.0, 0.17668525769429222], [0.5531238294408238, 0.0, 0.9751739437728195, 0.16096013160600622], [0.2750231366302906, 0.0, 0.0, 0.0], [0.48318257600840675, 0.0, 0.0, 0.10733609362884253], [0.0, 0.3479675096901713, 0.0, 0.0], [0.0, 0.3479675096901713, 0.0, 0.0], [0.010765942177412625, 0.0, 0.0, 0.0], [0.27619324173327053, 0.0, 0.5219751905222684, 0.0]]
0.1326, [[0.0, 1.0, 0.0, 0.0], [0.9882389126651931, 0.0, 0.9994374990322076, 1.0], [0.41593798604488397, 0.0, 0.0, 0.02127677364981275], [0.0, 0.9827205695847694, 0.0, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.5531238294408238, 0.0, 0.9751739437728195, 0.16096013160600622], [0.0, 0.6383450314851874, 0.0, 0.0], [0.0, 0.6383450314851874, 0.0, 0.0], [0.3676253250361047, 0.0, 0.15457596964117085, 0.0], [0.3251666965691394, 0.0, 0.5779307154212382, 0.0]]
0.0049, [[0.27972079968801755, 0.0, 0.5842819703092578, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.5437991480153532, 0.0, 0.0, 0.1574779143058948], [0.0, 0.6383466118057839, 0.0, 0.0], [0.2772780915319809, 0.0, 0.0, 0.0], [0.27678523923932175, 0.0, 0.0, 0.0], [0.27696437117076445, 0.0, 0.0, 0.0], [0.0, 0.6383450314851874, 0.0, 0.0], [0.0, 0.6383450314851874, 0.0, 0.0], [0.0, 0.4574900100405426, 0.0, 0.0]]
0.0179, [[0.0, 0.04322570727436307, 0.0, 0.0], [0.43808871148641704, 0.0, 0.0, 0.06960611423662146], [0.5417106159437721, 0.0, 0.9735928599714556, 0.1585454266230104], [0.0, 0.04322570727436307, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.49822000692379015, 0.0, 0.0, 0.11990234659149789], [0.43372736510164484, 0.0, 0.0, 0.04436433654641813], [0.4176333826676967, 0.0, 0.5902564486962893, 0.03554454409436811], [0.0, 0.00188107291877774, 0.0, 0.0], [0.3737250672333987, 0.0, 0.5310494353128423, 0.0]]
0.0185, [[0.5417106159437721, 0.0, 0.9735928599714556, 0.1585454266230104], [0.0, 0.6383450314851874, 0.0, 0.0], [0.5437991480153532, 0.0, 0.0, 0.1574779143058948], [0.541802757064577, 0.0, 0.0, 0.15302666368471166], [0.5285282929272636, 0.0, 0.0, 0.14579975487105712], [0.3737250672333987, 0.0, 0.5310494353128423, 0.0], [0.3341350989941638, 0.0, 0.5326096440451217, 0.0], [0.36632306386206004, 0.0, 0.5311602767219697, 0.0], [0.0, 0.4574900100405426, 0.0, 0.0], [0.5120166040789992, 0.0, 0.0, 0.11692078843514109]]
0.0039, [[0.36499623172246737, 0.0, 0.5907137221902178, 0.0], [0.0, 0.34787540444601434, 0.0, 0.0], [0.27358241778061254, 0.0, 0.0, 0.0], [0.36308583915110937, 0.0, 0.5309289005485441, 0.0], [0.44406559885597113, 0.0, 0.0, 0.05516663101866345], [0.27996315465408705, 0.0, 0.5838331258198257, 0.0], [0.0, 0.10866989736762458, 0.0, 0.0], [0.4333280869114896, 0.0, 0.0, 0.04489508511875383], [0.39899016255814235, 0.0, 0.0, 0.010053002370124365], [0.3973070514181035, 0.0, 0.0, 0.013377986073286618]]
0.0026, [[0.0, 0.9827205695847694, 0.0, 0.0], [0.4787168030200555, 0.0, 0.0, 0.10806977547883603], [0.0, 0.9827205695847694, 0.0, 0.0], [0.3430482167467054, 0.0, 0.0, 0.0], [0.5402117870453433, 0.0, 0.0, 0.15444870038758518], [0.0, 0.0, 0.0, 0.0], [0.33053545254138006, 0.0, 0.0, 0.0], [0.3997150060418087, 0.0, 0.0, 0.026880854163593298], [0.0, 0.10368818915126737, 0.0, 0.0], [0.004742758521283295, 0.0, 0.0, 0.0]]
0.0055, [[0.4812414697301137, 0.0, 0.0, 0.11278407162134771], [0.0, 0.10866989736762458, 0.0, 0.0], [0.4176333826676967, 0.0, 0.5902564486962893, 0.03554454409436811], [0.43808871148641704, 0.0, 0.0, 0.06960611423662146], [0.36499623172246737, 0.0, 0.5907137221902178, 0.0], [0.0, 0.06246738807193046, 0.0, 0.0], [0.4099979551236519, 0.0, 0.5895956147437734, 0.026880854163593298], [0.4343293537575712, 0.0, 0.0, 0.05638423068461021], [0.0, 0.0, 0.0, 0.0], [0.3997150060418087, 0.0, 0.0, 0.026880854163593298]]
0.0069, [[0.0, 0.998058479389968, 0.0, 0.0], [0.5392535193889708, 0.0, 0.0, 0.16195279988612848], [0.4176333826676967, 0.0, 0.5902564486962893, 0.03554454409436811], [0.39497280969104237, 0.0, 0.5973148970615549, 0.010224715143527024], [0.0, 0.9827205695847694, 0.0, 0.0], [0.5392105201992617, 0.0, 0.0, 0.15527592395435375], [0.36669162834528024, 0.0, 0.5310249911998028, 0.0], [0.0, 0.6383466118057839, 0.0, 0.0], [0.5329879231742278, 0.0, 0.0, 0.15383419145227142], [0.12741626193890015, 0.0, 0.0, 0.0]]
