0.2697, [[0.1453, 0.927567100323907, 0.9697975031739313], [0.1453, 0.7043555115261528, 0.8428561151079138], [0.1453, 0.6984426217566758, 0.8441150550148118], [0.1453, 0.7073119564108916, 0.8415256030469741], [0.1453, 0.7013990666414146, 0.8450718366483284], [0.1453, 0.6947740352818148, 0.8489107067287348], [0.1453, 0.6953108989270441, 0.8464720165044435], [0.1453, 0.7073119564108916, 0.8359556707575116], [0.1453, 0.6947740352818148, 0.8485553851036818], [0.1453, 0.6950424671044295, 0.8462958633093527]]
0.2707, [[0.1453, 0.9334799900933841, 0.9672997778247989], [0.1453, 0.9305235452086458, 0.9677777719001268], [0.12909274407629534, 0.5374795656939191, 0.2190287434182132], [0.020472598670250402, 0.14056517007500693, 0.1037667442157474], [0.0017372754279247394, 0.01540440220000068, 0.0028407559476076017], [0.0, 0.0019255502749999825, 0.0], [0.0, 0.0019255502749999825, 0.0], [0.0, 0.0, 0.0], [0.03102571428571435, 0.01540440220000068, 0.0013997875196768586], [0.0, 0.01540440220000068, 0.0012257376221449885]]
0.2695, [[0.1453, 0.9260888778815379, 0.965450486669488], [0.1453, 0.9290453227662766, 0.967600666525603], [0.1453, 0.7309635154887992, 0.8619357278882778], [0.1453, 0.7413110725853838, 0.8680190435886586], [0.1108985210084033, 0.13093741870000647, 0.11690617915590006], [0.10804514285714287, 0.11938411705000548, 0.11601739825952657], [0.10469078991596628, 0.12323521760000598, 0.11379847402655262], [0.09715438655462172, 0.1424907203500069, 0.12203919768926903], [0.09687122689075625, 0.14634182090000686, 0.11486899596067597], [0.09678410084033609, 0.13863961980000641, 0.1292122457453444]]
0.2857, [[0.1453, 0.9822613306915685, 0.9761894837071519], [0.1453, 0.9290453227662766, 0.9696261108760049], [0.1453, 0.9305235452086458, 0.9672134468895471], [0.1337436141972274, 0.5363791474468975, 0.21874907811825636], [0.02943148960248975, 0.13478851925000643, 0.12352782696248775], [0.0344671932773109, 0.13478851925000643, 0.1247401807894502], [0.11623499159663853, 0.12516076787500596, 0.11526421155959486], [0.0344671932773109, 0.11938411705000548, 0.11522557417802722], [0.033922655462184856, 0.12323521760000598, 0.11676368110130977], [0.09678410084033609, 0.13863961980000641, 0.1292122457453444]]
1.2806, [[0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.4494415068725588, 0.927567100323907, 0.968226089716462], [0.1453, 0.927567100323907, 0.9748064430808293], [0.1453, 0.9453057696323377, 0.9660249682606856], [0.1453, 0.9305235452086458, 0.9649286923402453], [0.1453, 0.6931634443461272, 0.8409522323317816], [0.13410906498869335, 0.5374795656939191, 0.21962135002157962], [0.1338197129092518, 0.5374795656939191, 0.2194002915407855], [0.13372768655982697, 0.5373420134130413, 0.21945901337936985], [0.1296201258479992, 0.5374795656939191, 0.21951385110056107]]
1.3104, [[1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 0.9778266633644614, 0.9904597968683876], [0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.1453, 0.9822613306915685, 0.9873821942446044], [0.49179216019005356, 0.9231324329967996, 0.9681537240795597], [0.1453, 0.9778266633644614, 0.9844561468472279], [0.1453, 0.7087901788532608, 0.8624221328819297], [0.1453, 0.9364364349781228, 0.9754145683453238], [0.1453, 0.9231324329967996, 0.9716632987727466]]
0.2932, [[0.1453, 0.9866959980186765, 0.9999987304274226], [0.1453, 0.9778266633644614, 0.9868192975031738], [0.1453, 0.9349582125357532, 0.9888033220482435], [0.1453, 0.9393928798628611, 0.9595617329665679], [0.1453, 0.9408711023052306, 0.9551264811680067], [0.1453, 0.937914657420492, 0.9717132881929749], [0.1453, 0.9334799900933841, 0.9773738362251374], [0.1453, 0.9364364349781228, 0.9700034913245873], [0.1453, 0.932001767651015, 0.9753450592467202], [0.1453, 0.9231324329967996, 0.9700080935251797]]
0.2001, [[0.1453, 0.7413110725853838, 0.8680190435886586], [0.1453, 0.6931634443461272, 0.8409522323317816], [0.1453, 0.6931634443461272, 0.8409522323317816], [0.1453, 0.6931634443461272, 0.8409522323317816], [0.1453, 0.6931634443461272, 0.8409522323317816], [0.1453, 0.7427892950277528, 0.8639733918747354], [0.1453, 0.6937003079913564, 0.845486352094795], [0.1453, 0.7368764052582762, 0.8612971328819297], [0.1453, 0.6931634443461272, 0.8401512907321202], [0.1453, 0.716181291065107, 0.8505824164198055]]
1.3144, [[0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.1453, 1.0, 0.9894950804062632], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 0.9940871102305227, 0.9935635844265762], [0.5994092312913621, 0.9763484409220919, 0.9876946677951755], [0.1453, 0.9822613306915685, 0.9873821942446044], [0.9344435092482638, 0.9748702184797223, 0.9905526343630975], [0.1453, 0.9778266633644614, 0.9865017456622935], [0.1453, 0.9778266633644614, 0.9844561468472279], [0.1453, 0.9778266633644614, 0.9904597968683876]]
0.1998, [[0.1453, 0.6923581488782834, 0.8391692763436311], [0.1453, 0.7413110725853838, 0.8680190435886586], [0.1453, 0.6931634443461272, 0.8401512907321202], [0.1453, 0.7339199603735376, 0.8667631189166315], [0.1453, 0.7073119564108916, 0.8415256030469741], [0.1453, 0.7073119564108916, 0.826278036394414], [0.1453, 0.705833733968522, 0.8396390181972071], [0.1453, 0.705833733968522, 0.8352973973762169], [0.1453, 0.6953108989270441, 0.8335161870503598], [0.1453, 0.6984426217566758, 0.8390316864155737]]
0.2001, [[0.1453, 0.7087901788532608, 0.8624221328819297], [0.1453, 0.7427892950277528, 0.8639733918747354], [0.1453, 0.7413110725853838, 0.8680190435886586], [0.1453, 0.7324417379311684, 0.8636115636902244], [0.1453, 0.7383546277006454, 0.8662817922132883], [0.1453, 0.7339199603735376, 0.8667631189166315], [0.1453, 0.711746623737999, 0.8509040943715617], [0.1453, 0.7383546277006454, 0.8631335696148964], [0.1453, 0.7339199603735376, 0.8627074693186628], [0.1453, 0.7353981828159067, 0.8612795175624208]]
