0.0016, [[0.0, 0.0, 0.5270722950111055, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.0, 0.4050815031840209, 0.0], [0.0, 0.8199127213862417, 0.0, 0.0], [0.0, 0.0, 0.3767331603054014, 0.0], [0.0, 0.668477677956434, 0.0, 0.0], [0.0, 0.0, 0.04181133516622841, 0.0], [0.0, 0.5107150041516869, 0.0, 0.0], [0.0, 0.5041093149554152, 0.0, 0.0], [0.0, 0.47001941710001305, 0.0, 0.0]]
0.0011, [[0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.7796188586770167, 0.0, 0.0], [0.0, 0.668477677956434, 0.0, 0.0], [0.0, 0.5118167135980352, 0.0, 0.0], [0.0, 0.5107948626604325, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.4847118666528808, 0.0, 0.0]]
0.1328, [[0.0, 0.9965970026224695, 0.0, 0.0], [0.989462987097615, 0.0, 0.9997303037672152, 1.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.0, 0.5440627397713523, 0.0], [0.0, 0.7796527161729474, 0.0, 0.0], [0.0, 0.0, 0.5271139314547265, 0.0], [0.0, 0.5745017420807884, 0.0, 0.0], [0.0, 0.0, 0.5229823625751268, 0.0], [0.0, 0.5384280793786264, 0.0, 0.0], [0.0, 0.5195245564355043, 0.0, 0.0]]
0.0008, [[0.0, 0.668477677956434, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.4504865473069528, 0.0, 0.0], [0.0, 0.44783048420658356, 0.0, 0.0], [0.0, 0.44697827707570925, 0.0, 0.0], [0.0, 0.4460727569065297, 0.0, 0.0], [0.0, 0.4425404904970234, 0.0, 0.0], [0.0, 0.4251352367800149, 0.0, 0.0], [0.0, 0.4243302301800655, 0.0, 0.0]]
0.0013, [[0.0, 0.0, 0.4036502463849385, 0.0], [0.0, 0.7796527161729474, 0.0, 0.0], [0.0, 0.7796527161729474, 0.0, 0.0], [0.0, 0.5118167135980352, 0.0, 0.0], [0.0, 0.5118167135980352, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.4773550246539118, 0.0, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0]]
0.0006, [[0.0, 0.5384280793786264, 0.0, 0.0], [0.0, 0.5195245564355043, 0.0, 0.0], [0.0, 0.5107948626604325, 0.0, 0.0], [0.0, 0.5095016955776996, 0.0, 0.0], [0.0, 0.4792713198586951, 0.0, 0.0], [0.0, 0.4703907833067047, 0.0, 0.0], [0.0, 0.4696066538646644, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0], [0.0, 0.4460727569065297, 0.0, 0.0]]
0.0010, [[0.0, 0.7670734945734963, 0.0, 0.0], [0.0, 0.0, 0.16855461166103344, 0.0], [0.0, 0.4944072303735502, 0.0, 0.0], [0.0, 0.0, 0.1680565374804146, 0.0], [0.0, 0.4504865473069528, 0.0, 0.0], [0.0, 0.0, 0.12927316128289504, 0.0], [0.0, 0.4466220328067075, 0.0, 0.0], [0.0, 0.0, 0.06628337990730028, 0.0], [0.0, 0.4418432687428562, 0.0, 0.0], [0.0, 0.4386977029187463, 0.0, 0.0]]
0.0015, [[0.0, 0.9145525469345415, 0.0, 0.0], [0.0, 0.0, 0.5271139314547265, 0.0], [0.0, 0.5384280793786264, 0.0, 0.0], [0.0, 0.0, 0.5244962328233737, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.0, 0.5243778002726297, 0.0], [0.0, 0.47421454775774735, 0.0, 0.0], [0.0, 0.0, 0.4103127537392679, 0.0]]
0.0014, [[0.0, 0.7796527161729474, 0.0, 0.0], [0.0, 0.0, 0.5270722950111055, 0.0], [0.0, 0.5745017420807884, 0.0, 0.0], [0.0, 0.5745017420807884, 0.0, 0.0], [0.0, 0.0, 0.40552937946128487, 0.0], [0.0, 0.5120288456077238, 0.0, 0.0], [0.0, 0.0, 0.3752156664591439, 0.0], [0.0, 0.48920617219791357, 0.0, 0.0], [0.0, 0.0, 0.3747872630635002, 0.0], [0.0, 0.0, 0.17075942003390607, 0.0]]
0.0015, [[0.0, 0.0, 0.3767331603054014, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.0, 0.1433852630670952, 0.0], [0.0, 0.5194890015347545, 0.0, 0.0], [0.0, 0.4915385814122335, 0.0, 0.0], [0.0, 0.4792713198586951, 0.0, 0.0], [0.0, 0.47302271503907456, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.4528490652069159, 0.0, 0.0], [0.0, 0.4507453777142586, 0.0, 0.0]]
0.0053, [[0.788238424173962, 0.4306699046001673, 0.0, 0.00011155862588708606], [0.0, 0.6740215115694848, 0.0, 0.0], [0.0, 0.0, 0.37393323811244417, 0.0], [0.0, 0.6484676568827735, 0.0, 0.0], [0.0, 0.0, 0.13440000484873144, 0.0], [0.0, 0.5384280793786264, 0.0, 0.0], [0.0, 0.5104923852809949, 0.0, 0.0], [0.0, 0.5104923852809949, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0]]
