mean:0.096000,,,,,,,,,,,,,,,,,,,,
0.1094, [[0.0, 0.994486135795764], [0.0, 0.700266927104835], [0.0, 0.6629418496469309], [0.0, 0.6403821397066818], [0.0, 0.6397468330255303], [0.0, 0.6200736456273777], [0.0, 0.6127636106875601], [0.0, 0.6098279879893969], [0.0, 0.6090428291773206], [0.0, 0.6082239619742429]]
0.0853, [[0.0, 0.7527708073872894], [0.0, 0.6679876206409563], [0.0, 0.6488836906029344], [0.0, 0.6149677654882826], [0.0, 0.6147232217504516], [0.0, 0.6136508771024419], [0.0, 0.6134395730605925], [0.0, 0.6132365200919562], [0.0, 0.6129372836566657], [0.0, 0.6122933948720355]]
0.1357, [[0.6427, 0.0], [0.0, 0.6141791808393346], [0.5523671727473609, 0.0], [0.0, 0.6132815014426798], [0.5403092993842759, 0.0], [0.0, 0.613274538577025], [0.5341732066719027, 0.0], [0.0, 0.6108031927795632], [0.4697864701407158, 0.0], [0.0, 0.6061463217527974]]
0.1263, [[0.0, 0.6234211548071701], [0.5399483527541284, 0.0], [0.0, 0.6079883681296769], [0.0, 0.6077434735743273], [0.0, 0.6068612744845058], [0.0, 0.6062166882873161], [0.0, 0.598404436416524], [0.0, 0.5977212560698116], [0.0, 0.597508169438645], [0.0, 0.597483205095123]]
0.1353, [[0.6223682598300391, 0.0], [0.6223682598300391, 0.0], [0.0, 0.6310078390005442], [0.0, 0.612179345046799], [0.0, 0.6109797264772807], [0.0, 0.6107392542635295], [0.0, 0.6105370827371038], [0.0, 0.6105158785099345], [0.0, 0.6104889883647282], [0.0, 0.6104254115742804]]
0.0712, [[0.0, 0.6123742961364329], [0.0, 0.6121334252504164], [0.0, 0.6105732489619742], [0.0, 0.6088155852823195], [0.0, 0.6063019376480799], [0.0, 0.6001467380187196], [0.0, 0.5998023337399423], [0.0, 0.5995115218513218], [0.0, 0.5994799173098125], [0.0, 0.5994558403903446]]
0.0715, [[0.0, 0.6150273893358981], [0.0, 0.6136154491074151], [0.0, 0.6146441087053414], [0.0, 0.6098399214149991], [0.0, 0.6068369959417298], [0.0, 0.6121743558375753], [0.0, 0.6139992969574702], [0.0, 0.6116498871660138], [0.0, 0.6117799454596635], [0.0, 0.611589969504328]]
0.1017, [[0.0, 0.9167305131993481], [0.0, 0.6150410304018391], [0.0, 0.6147123837059278], [0.0, 0.6146604521569823], [0.0, 0.6146311309202656], [0.0, 0.6143959346923455], [0.0, 0.612066364212156], [0.0, 0.6119332667902132], [0.0, 0.611385285603697], [0.0, 0.6109107125431045]]
0.1053, [[0.0, 0.9531253612167312], [0.0, 0.6234211548071701], [0.0, 0.6123978642473433], [0.0, 0.6116312122029604], [0.0, 0.6115737164840835], [0.0, 0.6109720683103051], [0.0, 0.6109061519153628], [0.0, 0.6105439910624223], [0.0, 0.6105019693166623], [0.0, 0.6096469379999531]]
0.073, [[0.0, 0.6296990800651828], [0.0, 0.6252429455730582], [0.0, 0.6141893373055901], [0.0, 0.6134012129067067], [0.0, 0.6132897060686386], [0.0, 0.6132799004199019], [0.0, 0.6126209078326961], [0.0, 0.6117693086865749], [0.0, 0.6115275415796758], [0.0, 0.6113891199652818]]
0.1355, [[0.6223682598300391, 0.0], [0.0, 0.6183545866376972], [0.0, 0.6321713312330267], [0.0, 0.6310078390005442], [0.48271494929033726, 0.0], [0.0, 0.612479316896948], [0.08200403049686546, 0.0], [0.0, 0.6115039650238101], [0.0, 0.0], [0.0, 0.6114683128855943]]
0.1652, [[0.5981171581175455, 0.0], [0.0, 0.9542747448126017], [0.586837575925688, 0.0], [0.0, 0.6679876206409563], [0.0, 0.6666663206952749], [0.0, 0.6453420047800118], [0.0, 0.6439629116784358], [0.0, 0.6366059369907658], [0.0, 0.6128186468132022], [0.0, 0.6117888872598466]]
0.1051, [[0.0, 0.9505194437805538], [0.0, 0.6129372836566657], [0.0, 0.6126209078326961], [0.0, 0.6124057050364775], [0.0, 0.6118706977644326], [0.0, 0.611694500457435], [0.0, 0.6115275415796758], [0.0, 0.6112106734851861], [0.0, 0.6109061519153628], [0.0, 0.610786800065683]]
0.0713, [[0.0, 0.6125864013934176], [0.0, 0.6088155852823195], [0.0, 0.6084093058715897], [0.0, 0.6082713332473199], [0.0, 0.6082662909052523], [0.0, 0.6134711304511014], [0.0, 0.6082662909052523], [0.0, 0.34219582564622403], [0.0, 0.61152816439513], [0.0, 0.6096170696005067]]
0.0713, [[0.0, 0.6134460893992353], [0.0, 0.6108268449881535], [0.0, 0.6104789064955781], [0.0, 0.6104698865795585], [0.0, 0.6101692345586338], [0.0, 0.6086569102019751], [0.0, 0.6084641621900584], [0.0, 0.607532873630627], [0.0, 0.6063105120927068], [0.0, 0.6035772755635834]]
