run,budget,hv
1,10,0.31281435340704755
1,20,0.33175565167941534
1,30,0.3627732793439551
1,40,0.4022070436955767
1,50,0.4074603681356943
1,60,0.423886354807845
1,70,0.5938114594320211
1,80,0.5938114594320211
1,90,0.5938114594320211
1,100,0.6254609337532284
1,110,0.6254609337532284
1,120,0.6254609337532282
1,130,0.6274292567639298
1,140,0.6413121898047831
1,150,0.6413121898047831
1,160,0.6414775987970758
1,170,0.6414775987970758
1,180,0.6414775987970758
1,190,0.6423246570612102
1,200,0.6423246570612102
1,210,0.6423246570612102
1,220,0.6423246570612102
1,230,0.643881849413191
1,240,0.6445064905594697
1,250,0.6469131099803584
1,260,0.6469131099803584
1,270,0.6469131099803584
1,280,0.6489459080076521
1,290,0.6489459080076521
1,300,0.6489459080076521
2,10,0.43809550667971914
2,20,0.4635067789688753
2,30,0.4635067789688751
2,40,0.5179070894641364
2,50,0.5179070894641358
2,60,0.5355835565976235
2,70,0.6357267652504714
2,80,0.6384811226751987
2,90,0.665578379773218
2,100,0.665578379773218
2,110,0.665578379773218
2,120,0.6733028027538317
2,130,0.6733028027538317
2,140,0.6733028027538317
2,150,0.6733028027538317
2,160,0.6741590810957199
2,170,0.6741590810957199
2,180,0.6741590810957199
2,190,0.6766594199336685
2,200,0.6766594199336685
2,210,0.6766594199336685
2,220,0.6766594199336685
2,230,0.6770808119626911
2,240,0.7771941958961363
2,250,0.7771941958961363
2,260,0.7771941958961363
2,270,0.7771941958961363
2,280,0.7771941958961363
2,290,0.7771941958961363
2,300,0.7771941958961363
3,10,0.3126143248480272
3,20,0.3920371456023085
3,30,0.3920371456023085
3,40,0.6170053927080696
3,50,0.6170053927080696
3,60,0.6170053927080696
3,70,0.6170053927080696
3,80,0.6170053927080696
3,90,0.6170053927080696
3,100,0.6393202610467796
3,110,0.6393202610467796
3,120,0.6393202610467795
3,130,0.6393202610467796
3,140,0.6393202610467796
3,150,0.6410892734505436
3,160,0.6410892734505433
3,170,0.6410892734505433
3,180,0.6413134228346692
3,190,0.6413134228346693
3,200,0.6414769492743384
3,210,0.6414769492743384
3,220,0.6415174599672384
3,230,0.6415174599672384
3,240,0.6415174599672384
3,250,0.6415174599672384
3,260,0.6415174599672384
3,270,0.6415174599672384
3,280,0.6415174599672384
3,290,0.6415174599672384
3,300,0.6415174599672384
4,10,0.24744078667908775
4,20,0.5800059164583604
4,30,0.6186660057207614
4,40,0.6186660057207614
4,50,0.620389459815635
4,60,0.620389459815635
4,70,0.620389459815635
4,80,0.620389459815635
4,90,0.620389459815635
4,100,0.620389459815635
4,110,0.620389459815635
4,120,0.620389459815635
4,130,0.620389459815635
4,140,0.620389459815635
4,150,0.620389459815635
4,160,0.620389459815635
4,170,0.620389459815635
4,180,0.620389459815635
4,190,0.6297064333096114
4,200,0.6297064333096114
4,210,0.6311988385937073
4,220,0.6311988385937073
4,230,0.6311988385937073
4,240,0.6311988385937073
4,250,0.6311988385937073
4,260,0.6311988385937073
4,270,0.6311988385937073
4,280,0.6870959604227738
4,290,0.6870959604227738
4,300,0.6870959604227738
5,10,0.20224377030982263
5,20,0.2022437703098226
5,30,0.2022437703098226
5,40,0.3941382250579034
5,50,0.3941382250579034
5,60,0.3941382250579034
5,70,0.3944699637234294
5,80,0.3944699637234295
5,90,0.43826514911265735
5,100,0.4383972899061169
5,110,0.440870841302056
5,120,0.440870841302056
5,130,0.4415658244531946
5,140,0.4415658244531946
5,150,0.4415658244531946
5,160,0.44156582445319514
5,170,0.49989663706781673
5,180,0.49989663706781673
5,190,0.5236953266727375
5,200,0.5236953266727375
5,210,0.5236953266727375
5,220,0.5236953266727375
5,230,0.5236953266727375
5,240,0.5825281717458819
5,250,0.5825281717458819
5,260,0.5825281717458819
5,270,0.5825281717458819
5,280,0.5825281717458819
5,290,0.5825281717458808
5,300,0.582528171745881
6,10,0.07764539570403217
6,20,0.07764539570403217
6,30,0.5327731800994886
6,40,0.5327731800994884
6,50,0.5762519666699215
6,60,0.5762519666699215
6,70,0.5762519666699215
6,80,0.587698588878174
6,90,0.587698588878174
6,100,0.587698588878174
6,110,0.5899953363211634
6,120,0.5899953363211634
6,130,0.5899953363211634
6,140,0.6489187361493405
6,150,0.6489187361493405
6,160,0.654799106924596
6,170,0.654799106924596
6,180,0.654799106924596
6,190,0.654799106924596
6,200,0.6568685757013282
6,210,0.6568685757013282
6,220,0.6568685757013282
6,230,0.6568685757013282
6,240,0.6568685757013282
6,250,0.6568685757013282
6,260,0.6568685757013282
6,270,0.676784356988894
6,280,0.676784356988894
6,290,0.676784356988894
6,300,0.6767843569888938
7,10,0.33248740789215464
7,20,0.6886073679535276
7,30,0.6908615571694399
7,40,0.6908615571694401
7,50,0.6914311504115271
7,60,0.6914311504115271
7,70,0.6914311504115271
7,80,0.6914311504115271
7,90,0.6914311504115269
7,100,0.7007084228036911
7,110,0.7007084228036911
7,120,0.7007084228036911
7,130,0.7007084228036911
7,140,0.700786899398578
7,150,0.700786899398578
7,160,0.7046951184114238
7,170,0.7046951184114238
7,180,0.7046951184114238
7,190,0.7170651881336809
7,200,0.7170651881336809
7,210,0.7170651881336809
7,220,0.7170651881336807
