mean:0.008771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006, [[0.0,0.1470308007981544,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.3507213757455102, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.003013518784276, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0006, [[0.0,0.0,0.0, 0.49043407121483085], [0.0,0.0,0.0358697358998645, 0.0], [0.0,8.728891578778719e-05,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0029724557592977, 0.0], [0.0,0.0,0.0031922637165346, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0068, [[0.6945771976680889,0.0,0.0, 0.7475731757751911], [0.0,0.0703682792562115,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0034681106255065, 0.0], [0.0,0.0,0.0, 0.518534504434809], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0043632845700338, 0.0], [0.0,0.0,0.0, 0.0]]
0.0007, [[0.0,0.0,0.0, 0.4994462368800354], [0.0,0.0,0.0, 0.4994462368800354], [0.0,0.0616155559742608,0.0, 0.0], [0.0,0.0,0.0529306981367362, 0.0], [0.0,0.0,0.0186058740101587, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0239, [[0.0,0.8863353398312751,0.0, 0.0], [0.14351552025977882,0.0,0.990707086511136, 0.5745580481707045], [0.6945771976680889,0.0,0.0, 0.7475731757751911], [0.0,0.1804273767750087,0.0, 0.0], [0.0,0.0,0.0, 0.5223834501876569], [0.0,0.0489388866146076,0.0, 0.0], [0.0,0.0,0.0, 0.48872342865800966], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0097768405454099, 0.0]]
0.0006, [[0.0,0.508,0.0, 0.0], [0.0,0.0,0.0362281919532046, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0016, [[0.0,0.389428717047626,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.086163413234757,0.0,0.0, 0.5590788191809319], [0.0,0.0,0.0, 0.46677713634366885], [0.0,0.0,0.0, 0.48478060617948265], [0.0,0.0703682792562115,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.49798593225835874], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0027, [[0.26261234484354307,0.0,0.0, 0.5926135847543125], [0.0,0.1804273767750087,0.0, 0.0], [0.0,0.0,0.0059207809527406, 0.49398052529604564], [0.0,0.0,0.0, 0.5088026172060638], [0.0,0.0,0.0, 0.06173994447603332], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0007, [[0.0,0.0,0.0, 0.5475111204277932], [0.0,8.728891578778719e-05,0.0, 0.0], [0.0,0.0,0.0529306981367362, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.1293, [[1.0,0.0,1.0, 0.9682546844108155], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0355223910179891, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.001, [[0.0,0.8863353398312751,0.0, 0.0], [0.0,0.0,0.0031922637165346, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0017, [[0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.06216536585561592,0.0,0.0, 0.5556888263091825], [0.0,0.0,0.0, 0.5348794854502901], [0.0,0.0,0.1136290954708553, 0.47769812876435075], [0.0,0.0,0.0, 0.46903017775997], [0.0,0.0,0.0103908535424386, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0001, [[0.0,8.728891578778719e-05,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0007, [[0.0,0.0,0.0059207809527406, 0.49398052529604564], [0.0,0.0,0.1066000717833912, 0.0], [0.0,0.0,0.046074139154181, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.002, [[0.0,0.0,0.1128469656186213, 0.45825521580145573], [0.0,0.0,0.0, 0.0], [0.09777777329001859,0.0,0.0, 0.553550523113156], [0.0,0.0,0.1222006396142695, 0.46164520867320513], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.5227693878376714], [0.0,0.0,0.0, 0.5180859823010083], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.5115146115034633], [0.0,0.0,0.0, 0.0]]
0.0011, [[0.0,0.0,0.0244643599385352, 0.0], [0.0,0.508,0.0, 0.0], [0.0,0.0,0.0, 0.4930834810284442], [0.0,0.0,0.0027893629773356, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.389428717047626,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0016, [[0.0,1.0,0.0, 0.0], [0.0,0.0,0.0, 0.480691753238788], [0.0,0.0,0.0070082264730486, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0047, [[0.0,0.4167255353220214,0.0, 0.0], [0.45424928575536305,0.0,0.0, 0.6765260706559307], [0.44926106701368024,0.0,0.0, 0.6750860747980246], [0.0,0.0,0.0, 0.5107635976980296], [0.0,0.0489388866146076,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.09542015746683512,0.0,0.0, 0.5555949495835033], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
