0.0068, [[0.6945771976680889, 0.0, 0.0, 0.7475731757751911], [0.0, 0.07036827925621152, 0.0, 0.0], [0.0, 0.0, 0.004363284570033809, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0034681106255065827, 0.0], [0.0, 0.0, 0.0, 0.518534504434809], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0011, [[0.0, 0.508, 0.0, 0.0], [0.0, 0.0, 0.0, 0.49755827161915345], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.4621458845434943], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0002, [[0.0, 0.08924074226050477, 0.0, 0.0], [0.0, 0.0, 0.0034014435967182665, 0.0], [0.0, 0.0892345535040751, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0011, [[0.0, 0.0, 0.024464359938535234, 0.0], [0.0, 0.508, 0.0, 0.0], [0.0, 0.0, 0.0, 0.4930834810284442], [0.0, 0.0, 0.0, 0.0], [0.0, 0.38942871704762605, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 8.728891578778719e-05, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0001, [[0.0, 0.0, 0.004565218034044804, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0001, [[0.0, 8.728891578778719e-05, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0004, [[0.0, 0.1804273767750087, 0.0, 0.0], [0.0, 0.0, 0.10989912351959003, 0.0], [0.0, 0.1804273767750087, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.035255722902835865, 0.0], [0.0, 0.1470308007981544, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0016, [[0.0, 0.0, 0.03622819195320461, 0.0], [0.0, 0.8863353398312751, 0.0, 0.0], [0.0, 0.0, 0.0, 0.5342014868759402], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0006, [[0.0, 0.1470308007981544, 0.0, 0.0], [0.0, 0.0, 0.3507213757455102, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0030135187842760818, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0016, [[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.480691753238788], [0.0, 0.0, 0.007008226473048669, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0001, [[0.0, 0.0, 0.004363284570033809, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
