0.0863, [[0.6856412422910051, 0.0], [0.6781166868175754, 0.0], [0.6803145959058057, 0.0], [0.6561347096462514, 0.0], [0.6912464155665711, 0.0], [0.6552832543855449, 0.0], [0.6548647424777401, 0.0], [0.6860626404878295, 0.0], [0.6965081204488353, 0.0], [0.7633805407968729, 0.0]]
0.7721, [[0.8958491360295782, 0.67532231795635], [0.8882471388948375, 0.0], [0.700908268058825, 0.0], [0.8201911645457355, 0.0], [0.7758403425522774, 0.0], [0.7633805407968729, 0.0], [0.7030614396672559, 0.0], [0.7007524084517807, 0.0], [0.6988820931672457, 0.0], [0.6991995849593735, 0.0]]
0.6886, [[0.7021248388804788, 0.6463702529761907], [0.7758403425522774, 0.0], [0.0, 0.0], [0.0, 0.0], [0.6917457435669176, 0.7506220967261914], [0.6892476604206753, 0.0], [0.7293642310372778, 0.0], [0.6814864292476595, 0.0], [0.6812858321608152, 0.0], [0.6924398960760699, 0.0]]
0.7567, [[0.8233207117532803, 0.7195513844246035], [0.8083852980277321, 0.0], [0.7392550015029085, 0.6740868749999995], [0.7001318563126216, 0.7185308313492065], [0.763976088959503, 0.0], [0.7016947818165963, 0.4653536597864767], [0.6920156115902265, 0.703785491071429], [0.7011839086601724, 0.0], [0.6866168079795434, 0.4089244051851839], [0.6817721718605744, 0.6008688854166675]]
0.1016, [[0.9158175156000931, 0.0], [0.8869392684200422, 0.0], [0.8038311061958602, 0.0], [0.763976088959503, 0.0], [0.786828790023538, 0.0], [0.700908268058825, 0.0], [0.7546691892415516, 0.0], [0.7859179516571617, 0.0], [0.6975486276403088, 0.0], [0.7806631149280787, 0.0]]
1.1610, [[0.9555907909317709, 0.9998745177665023], [0.6975962514091278, 0.7179031999007948], [0.8201911645457355, 0.0], [0.6917457435669176, 0.7506220967261914], [0.692145494596097, 0.6787814191468267], [0.7296094567513023, 0.6463389583333334], [0.7014422315274037, 0.4979528455516035], [0.7436924191852451, 0.6150940391865101], [0.7511075776807287, 0.44492675333333365], [0.6888883174377671, 0.7502055302579367]]
0.4817, [[0.8395756733685745, 0.4126835696296286], [0.6971546491891681, 0.0], [0.7633805407968729, 0.0], [0.6883341499460531, 0.0], [0.6860626404878295, 0.0], [0.7116846247976529, 0.0], [0.0, 0.0], [0.6910948853930554, 0.0], [0.7045464353677082, 0.0], [0.7517498355031722, 0.0]]
0.6559, [[0.8922641696388469, 0.0], [0.8134883283624171, 0.0], [0.731874875252284, 0.6691263263888887], [0.7964743347751442, 0.0], [0.7522052546863587, 0.0], [0.7140434626182615, 0.0], [0.6769347514641542, 0.2970659022222231], [0.700908268058825, 0.0], [0.6975486276403088, 0.0], [0.7058809495657534, 0.0]]
0.8129, [[0.7001318563126216, 0.7185308313492065], [0.8958491360295782, 0.67532231795635], [0.6839195708909666, 0.726481061507936], [0.8646354058588238, 0.0], [0.8869392684200422, 0.0], [0.6855763007880699, 0.6645795625000005], [0.8008767202126182, 0.0], [0.6541604879570202, 0.37502299185185084], [0.6968501456976277, 0.0], [0.6965384264835384, 0.0]]
1.1805, [[0.9555907909317709, 0.9998745177665023], [0.68390369630136, 0.8000066719944404], [0.8408018019386939, 0.7614378730158727], [0.9764466540387539, 0.7222528075396816], [0.7546224795817348, 0.7446875892857138], [0.8958491360295782, 0.67532231795635], [1.0, 0.0], [0.6953637068526655, 0.7279918973214283], [0.8776557235319957, 0.644198752480159], [0.8869392684200422, 0.0]]
0.7429, [[0.7027511635976763, 0.7004786904761913], [0.8395756733685745, 0.4126835696296286], [0.9227422226675276, 0.0], [0.6953637068526655, 0.7279918973214283], [0.6955426567718648, 0.6127719766865097], [0.7824847916608282, 0.36107892740740877], [0.69771891869245, 0.0], [0.6965384264835384, 0.0], [0.6882692084431179, 0.0], [0.6848475128106855, 0.43413562296296176]]
