0.0225, [[0.0, 0.11840850168761924, 0.9302819509826977], [0.0, 0.0, 0.9210959782966572], [0.0, 0.0, 0.024283248964139234], [0.0, 0.0, 0.023182967210011562], [0.0, 0.0, 0.025233088652855187], [0.0, 0.0, 0.025515715721947628], [0.0, 0.0, 0.025227091807761063], [0.0, 0.0, 0.022979122936165733], [0.0, 0.0, 0.023225417604374805], [0.0, 0.0, 0.025740979030392262]]
0.2771, [[0.19689075630253153, 0.7529200590820501, 0.9944845284730387], [0.0, 0.0, 0.07199985145652658], [0.0, 0.0, 0.02546358557156378], [0.0, 0.0, 0.024771537532863604], [0.0, 0.0, 0.024852004290671997], [0.0, 0.0, 0.024704506131033758], [0.0, 0.0, 0.023386653990955936], [0.0, 0.0, 0.024933294857503417], [0.0, 0.0, 0.02441349559364812], [0.0, 0.0, 0.023122368787464504]]
0.0591, [[0.0, 0.44414362349404907, 0.9863906695783639], [0.0, 0.08051778114758189, 0.9292375820930623], [0.0, 0.43627025670860325, 0.983394290643373], [0.0, 0.0, 0.02112844808076559], [0.0, 0.0, 0.02143996903985698], [0.0, 0.0, 0.021318008959932692], [0.0, 0.0, 0.022200902050688812], [0.0, 0.0, 0.020246730129351142], [0.0, 0.0, 0.021206940119886424], [0.0, 0.0, 0.002108951098958881]]
0.4997, [[0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.0, 0.4486426902285893, 0.9825866941710062], [0.0, 0.4306464232904276, 0.9833868076264067], [0.0, 0.43289595665769776, 0.9863024187804469], [0.0, 0.4351454900249679, 0.9845202406853686], [0.0, 0.4340207233413328, 0.9840932206954476], [0.0, 0.4351454900249679, 0.9854262550982698], [0.0, 0.43739502339223835, 0.9834850628926591], [0.0, 0.01894536027001935, 0.9235835120779439], [0.0, 0.009472680135010347, 0.9294868804300352]]
0.6318, [[0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [0.0, 1.0, 0.9937868998152192], [0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.19689075630253153, 0.7529200590820501, 0.9944845284730387], [0.0, 1.0, 0.9946158879556526], [0.0, 1.0, 0.9928543694943724], [0.1416590636254631, 0.7013745586857877, 0.9943883879724508], [0.0, 0.5982835578932336, 0.9952751254829497], [0.0, 0.649829058289496, 0.995308473710734], [0.0, 0.649829058289496, 0.9979056499580042]]
0.7590, [[1.0, 0.4951925571006502, 0.9921231485973458], [0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [0.0, 0.46888849053402176, 0.9921098093062322], [0.0, 0.4801361573703731, 0.9999993493028725], [0.0, 0.649829058289496, 0.995308473710734], [0.0, 0.5467380574969419, 0.9972987122123298], [0.0, 0.5467380574969419, 0.9972529194019821], [0.0, 0.4486426902285893, 0.9825866941710062], [0.0, 0.649829058289496, 0.9979056499580042]]
0.6318, [[0.0, 1.0, 0.9928543694943724], [0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.0, 1.0, 0.9946158879556526], [0.0, 1.0, 0.9946158879556526], [0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [0.0, 0.649829058289496, 0.9979056499580042], [0.0, 1.0, 0.9937868998152192], [0.19689075630253153, 0.7529200590820501, 0.9944845284730387], [0.0, 0.5467380574969419, 0.9972987122123298], [0.1416590636254631, 0.7013745586857877, 0.9943883879724508]]
0.6318, [[0.19689075630253153, 0.7529200590820501, 0.9944845284730387], [0.0, 1.0, 0.9946158879556526], [0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [0.0, 0.5982835578932336, 0.9952751254829497], [0.0, 0.649829058289496, 0.9979056499580042], [0.1416590636254631, 0.7013745586857877, 0.9943883879724508], [0.0, 1.0, 0.9928543694943724], [0.0, 0.5467380574969419, 0.9972987122123298], [0.0, 0.649829058289496, 0.995308473710734]]
0.7665, [[1.0, 0.4951925571006502, 0.9921231485973458], [0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [0.0, 0.7013745586857877, 0.9954530098101797], [0.0, 0.7013745586857877, 0.9934598431715101], [0.0, 0.4801361573703731, 0.9999993493028725], [0.0, 0.649829058289496, 0.9967011282378632], [0.0, 0.649829058289496, 0.9967011282378632], [0.0, 0.649829058289496, 0.9967011282378632], [0.42925253164556965, 0.4711380239012919, 0.995157918662859], [0.0475606242497155, 0.5982835578932336, 0.9965052684024862]]
0.6047, [[0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [0.19689075630253153, 0.7529200590820501, 0.9944845284730387], [0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.0, 0.5467380574969419, 0.9972987122123298], [0.1416590636254631, 0.7013745586857877, 0.9943883879724508], [0.0, 0.5467380574969419, 0.9972529194019821], [0.0, 0.5982835578932336, 0.9952751254829497], [0.0, 0.649829058289496, 0.995308473710734], [0.0, 0.46888849053402176, 0.9921098093062322], [0.0, 0.46888849053402176, 0.9921098093062322]]
0.6318, [[0.0, 1.0, 0.9946158879556526], [0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.0, 1.0, 0.9928543694943724], [0.0, 1.0, 0.9937868998152192], [0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [0.0, 0.649829058289496, 0.9979056499580042], [0.19689075630253153, 0.7529200590820501, 0.9944845284730387], [0.0, 0.5467380574969419, 0.9972987122123298], [0.0, 0.5467380574969419, 0.9972529194019821], [0.0, 0.5467380574969419, 0.9972529194019821]]
0.5517, [[0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.0475606242497155, 0.5982835578932336, 0.9965052684024862], [0.0, 0.5467380574969419, 0.9972987122123298], [0.0, 0.5467380574969419, 0.9972987122123298], [0.0, 0.46888849053402176, 0.9921098093062322], [0.0, 0.649829058289496, 0.995308473710734], [0.0, 0.5467380574969419, 0.9972529194019821], [0.0, 0.4351454900249679, 0.983714840315807], [0.0, 0.4733875572685627, 0.9951103364354107]]
