run,budget,hv
1,10,0.006525818565096063
1,20,0.01628091917713098
1,30,0.01628091917713098
1,40,0.01628091917713098
1,50,0.08945055842372365
1,60,0.09762964632114707
1,70,0.09762964632114707
1,80,0.09762964632114707
1,90,0.097648052474332
1,100,0.097648052474332
1,110,0.097648052474332
1,120,0.097648052474332
1,130,0.097648052474332
1,140,0.097648052474332
1,150,0.097648052474332
1,160,0.097648052474332
1,163,0.097648052474332
2,10,0.006450995010416749
2,20,0.04599679141685967
2,30,0.04599679141685967
2,40,0.04599679141685967
2,50,0.04599679141685967
2,60,0.04599679141685967
2,70,0.04599679141685967
2,80,0.04599679141685967
2,90,0.04600074325545995
2,100,0.04600074325545995
2,110,0.04600074325545995
2,120,0.04600074325545995
2,130,0.04600074325545995
2,140,0.04600074325545995
2,150,0.04600083899809415
2,160,0.09547748065853764
2,163,0.09547748065853764
3,10,0.003215824357912178
3,20,0.008782603296508665
3,30,0.008782603296508667
3,40,0.008782603296508667
3,50,0.014978191422827712
3,60,0.01752019691961578
3,70,0.036916000755671995
3,80,0.036916000755671995
3,90,0.036916000755671995
3,100,0.036916000755671995
3,110,0.036916000755671995
3,120,0.036916000755671995
3,130,0.04353757889226278
3,140,0.04353757889226278
3,150,0.04353757889226278
3,160,0.043537578892262785
3,161,0.043537578892262785
4,10,0.006740057646271776
4,20,0.006740057646271776
4,30,0.01001066204385132
4,40,0.01001066204385132
4,50,0.01001066204385132
4,60,0.01001066204385132
4,70,0.013851878825104183
4,80,0.013851878825104183
4,90,0.013851878825104183
4,100,0.013851878825104184
4,110,0.06783378613798575
4,120,0.06864329980476958
4,130,0.06864329980476958
4,140,0.07193442658416627
4,150,0.07193442658416627
4,160,0.07193442658416627
4,165,0.07193442658416627
5,10,0.006354142210835266
5,20,0.007890434890040272
5,30,0.007890434890040272
5,40,0.008280151487497122
5,50,0.008280151487497122
5,60,0.016290217318462398
5,70,0.01629796440337626
5,80,0.016305516878945533
5,90,0.016305516878945533
5,100,0.016305516878945533
5,110,0.016305516878945533
5,120,0.016305516878945533
5,130,0.016305516878945533
5,140,0.016305516878945533
5,150,0.016305516878945533
5,160,0.016305516878945533
5,163,0.016305516878945533
6,10,0.006381921307154472
6,20,0.0066701613514984215
6,30,0.017558263105361308
6,40,0.017558263105361304
6,50,0.017567233506120748
6,60,0.017567233506120748
6,70,0.017567233506120744
6,80,0.017567233506120744
6,90,0.017567233506120748
6,100,0.031168000546887887
6,110,0.031168000546887887
6,120,0.037756380481727504
6,130,0.037756380481727504
6,140,0.037756380481727504
6,150,0.037756380481727504
6,160,0.04558197633476743
6,162,0.04558197633476743
7,10,0.004368053024026517
7,20,0.015487864838115898
7,30,0.015487864838115898
7,40,0.015487864838115898
7,50,0.015487864838115898
7,60,0.03458543277749871
7,70,0.03458543277749871
7,80,0.03458543277749871
7,90,0.03458543277749871
7,100,0.0368048848419893
7,110,0.0368048848419893
7,120,0.0368048848419893
7,130,0.0368048848419893
7,140,0.0368048848419893
7,150,0.0368048848419893
7,160,0.0368048848419893
7,162,0.0368048848419893
8,10,0.0010000000000000002
8,20,0.10762378216562377
8,30,0.10762378216562377
8,40,0.10762378216562377
8,50,0.10762378216562377
8,60,0.10762378216562377
8,70,0.10762378216562377
8,80,0.10762378216562377
8,90,0.10762378216562377
8,100,0.10762378216562377
8,110,0.10762378216562377
8,120,0.10762378216562377
8,130,0.10762378216562377
8,140,0.10762378216562377
8,150,0.10762378216562377
8,160,0.10762378216562377
8,162,0.10762378216562377
9,10,0.008336115691225146
9,20,0.008336115691225146
9,30,0.008336115691225146
9,40,0.008438409960215287
9,50,0.008438409960215287
9,60,0.008438409960215287
9,70,0.017847546843296855
9,80,0.017847546843296855
9,90,0.017847546843296855
9,100,0.01784754684329686
9,110,0.01784754684329686
9,120,0.017849811524836695
9,130,0.017849811524836695
9,140,0.017849811524836695
9,150,0.017849811524836695
9,160,0.052464721248849225
9,162,0.052464721248849225
10,10,0.015972545381762338
10,20,0.016100052203371545
10,30,0.016100052203371545
10,40,0.0161004999843069
10,50,0.0161004999843069
10,60,0.016100499984306904
10,70,0.016100499984306904
10,80,0.016100499984306904
10,90,0.016100499984306904
10,100,0.016100499984306904
10,110,0.016100499984306904
10,120,0.016100499984306904
10,130,0.034670794835797665
10,140,0.034670794835797665
10,150,0.034670794835797665
10,160,0.034670794835797665
10,162,0.034670794835797665
11,10,0.011326720645230475
11,20,0.014585517837489528
11,30,0.01680345937780509
11,40,0.01680345937780509
11,50,0.01680345937780509
11,60,0.019313453068305807
11,70,0.019313453068305807
11,80,0.019314685447853773
11,90,0.019314685447853773
11,100,0.019314685447853773
11,110,0.019314685447853773
11,120,0.019314685447853773
11,130,0.037615261281198534
11,140,0.07245592119406491
11,150,0.07245638861451498
11,160,0.07245638861451498
11,161,0.07245638861451498
12,10,0.0064003124540250814
12,20,0.006537494826392016
12,30,0.025686561707321184
12,40,0.025686561707321184
12,50,0.025686561707321177
12,60,0.025686561707321184
12,70,0.025686561707321184
