HV,front
mean:0.10298447303538602,
0.021547843404393575,"[[0.0, 0.33251391819336756, 0.3982], [0.0, 0.06210993393280521, 0.017800625838176144], [0.0, 0.052707979384722145, 0.3982], [0.0, 0.0413703283120338, 0.3982], [0.0, 0.039330933759324595, 0.3982], [0.0, 0.0004441732203781964, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982]]"
0.0069621320629300884,"[[0.0, 0.039745725871740016, 0.3982], [0.0, 0.03691131310356792, 0.3982], [0.0, 0.008809147487422671, 0.3982], [0.0, 0.0009626633608974767, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982]]"
0.15360035008951148,"[[0.6593539530925565, 0.30601700583720076, 0.3982], [0.28910818435408836, 0.30187213169005755, 0.3982], [0.28910818435408836, 0.2995631150418773, 0.3982], [0.28910818435408836, 0.26979194137312706, 0.3982], [0.0, 0.10175714667784655, 0.053401877514528434], [0.0, 0.04914768041982307, 0.3982], [0.0, 0.04614043760481121, 0.3982], [0.0, 0.04458496718325337, 0.3982], [0.0, 0.042199912536864635, 0.3982], [0.0, 0.03981485789047593, 0.3982]]"
0.009691024315513044,"[[0.0, 0.27794920510563265, 0.0], [0.0, 0.04845636023246402, 0.3982], [0.0, 0.008843713496790617, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982]]"
0.021626105063256063,"[[0.0, 0.3340848065687688, 0.3982], [0.0, 0.05429801581564796, 0.3982], [0.0, 0.041646856386977404, 0.3982], [0.0, 0.0413703283120338, 0.3982], [0.0, 0.03960746183426821, 0.3982], [0.0, 0.03691131310356792, 0.3982], [0.0, 0.030274639304921087, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982]]"
0.23345329736988374,"[[0.9688720625068605, 0.33840001800963027, 0.3982], [0.0, 0.33232465453368065, 0.3982], [0.0, 0.28576579425070187, 0.3982], [0.0, 0.042960364742959584, 0.3982], [0.0, 0.10590506780200085, 0.0], [0.0, 0.06190253787659749, 0.0], [0.0, 0.03978029188110799, 0.3982], [0.0, 0.059240955155265146, 0.0], [0.0, 0.03971115986237207, 0.3982], [0.0, 0.03843221751575784, 0.3982]]"
0.07790439862830471,"[[0.28910818435408836, 0.30187213169005755, 0.3982], [0.28910818435408836, 0.2995631150418773, 0.3982], [0.0, 0.04658979572659459, 0.3982], [0.0, 0.06210993393280521, 0.017800625838176144], [0.0, 0.04340972286474297, 0.3982], [0.0, 0.0418542524431851, 0.3982], [0.0, 0.0387433116000694, 0.3982], [0.0, 0.03825938746891806, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982]]"
0.16153948843423596,"[[0.6923993665137982, 0.30582774217751385, 0.3982], [0.0, 0.33251391819336756, 0.3982], [0.19984308106148901, 0.2028972900884751, 0.3982], [0.0, 0.04133576230266583, 0.3982], [0.0, 0.06981815402185856, 0.017800625838176144], [0.0, 0.035563238738217776, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982], [0.0, 0.0, 0.3982]]"
0.045247349370582446,"[[0.19984308106148901, 0.2028972900884751, 0.3982], [0.0, 0.058169408864858635, 0.3982], [0.0, 0.05415975177817615, 0.3982], [0.0, 0.04914768041982307, 0.3982], [0.0, 0.04603673957670734, 0.3982], [0.0, 0.042199912536864635, 0.3982], [0.0, 0.04047161206846702, 0.3982], [0.0, 0.03978029188110799, 0.3982], [0.0, 0.03971115986237207, 0.3982], [0.0, 0.03926180174058868, 0.3982]]"
