run,budget,hv
1,10,0.010826454639505075
1,20,0.010826454639505075
1,30,0.017609571036084157
1,40,0.017609571036084157
1,50,0.017609571036084157
1,60,0.035463299297010135
1,70,0.035463299297010135
1,80,0.035463299297010135
1,90,0.035463299297010135
1,100,0.035463299297010135
1,110,0.035463299297010135
1,120,0.035463299297010135
1,130,0.035463299297010135
1,140,0.035463299297010135
1,150,0.035463299297010135
1,160,0.035463299297010135
1,161,0.035463299297010135
2,10,0.0010000000000000002
2,20,0.0010000000000000002
2,30,0.001534496182503909
2,40,0.001534496182503909
2,50,0.001534496182503909
2,60,0.001534496182503909
2,70,0.001534496182503909
2,80,0.001534496182503909
2,90,0.001534496182503909
2,100,0.001534496182503909
2,110,0.001534496182503909
2,120,0.001534496182503909
2,130,0.001534496182503909
2,140,0.001534496182503909
2,150,0.001534496182503909
2,160,0.03416342809596018
3,10,0.09677549914942273
3,20,0.09677549914942273
3,30,0.09677549914942273
3,40,0.09677549914942273
3,50,0.09677549914942273
3,60,0.09677549914942273
3,70,0.09677549914942273
3,80,0.09677549914942273
3,90,0.09677549914942273
3,100,0.09677549914942273
3,110,0.09677549914942273
3,120,0.09677549914942273
3,130,0.09677549914942273
3,140,0.09677549914942273
3,150,0.09677549914942273
3,160,0.09677549914942273
3,162,0.09677549914942273
4,10,0.0010000000000000002
4,20,0.0010000000000000002
4,30,0.0010000000000000002
4,40,0.0010000000000000002
4,50,0.0010000000000000002
4,60,0.0010000000000000002
4,70,0.0010000000000000002
4,80,0.0010000000000000002
4,90,0.0010000000000000002
4,100,0.0010000000000000002
4,110,0.0010000000000000002
4,120,0.0010000000000000002
4,130,0.0010000000000000002
4,140,0.012748764330706229
4,150,0.013437372370444985
4,160,0.013437372370444985
4,163,0.013437372370444985
5,10,0.007279552860448353
5,20,0.007279552860448353
5,30,0.007279552860448353
5,40,0.015035802393872236
5,50,0.015633756399943435
5,60,0.015633756399943435
5,70,0.015633756399943435
5,80,0.015633756399943435
5,90,0.015633756399943435
5,100,0.015633756399943435
5,110,0.015633756399943435
5,120,0.015633756399943435
5,130,0.015633756399943435
5,140,0.015633756399943435
5,150,0.015633756399943435
5,160,0.015633756399943435
5,164,0.015633756399943435
6,10,0.09677549914942273
6,20,0.09677549914942273
6,30,0.09677549914942273
6,40,0.09677549914942273
6,50,0.09677549914942273
6,60,0.09677549914942273
6,70,0.10335287922766838
6,80,0.10335287922766838
6,90,0.10357951431183728
6,100,0.10357951431183728
6,110,0.10357951431183728
6,120,0.10869308174495942
6,130,0.10869308174495942
6,140,0.10869308174495942
6,150,0.10869308174495942
6,160,0.10869308174495942
6,161,0.10869308174495942
7,10,0.0010000000000000002
7,20,0.0010000000000000002
7,30,0.0010000000000000002
7,40,0.0010000000000000002
7,50,0.0010000000000000002
7,60,0.0014619729555698658
7,70,0.0014619729555698658
7,80,0.0014619729555698658
7,90,0.1632483557414066
7,100,0.1632483557414066
7,110,0.1632483557414066
7,120,0.1632483557414066
7,130,0.1632483557414066
7,140,0.1632483557414066
7,150,0.1632483557414066
7,160,0.1632483557414066
7,161,0.1632483557414066
8,10,0.0010000000000000002
8,20,0.0010000000000000002
8,30,0.09968269474889095
8,40,0.09968269474889095
8,50,0.09968269474889095
8,60,0.09968269474889095
8,70,0.09968269474889095
8,80,0.09968269474889095
8,90,0.09968269474889095
8,100,0.09968269474889095
8,110,0.10005401367079327
8,120,0.10005401367079327
8,130,0.10005401367079327
8,140,0.10005401367079327
8,150,0.10005401367079327
8,160,0.10005401367079327
8,161,0.10005401367079327
9,10,0.0010000000000000002
9,20,0.0010000000000000002
9,30,0.27326120728992237
9,40,0.27326120728992237
9,50,0.2859327237454067
9,60,0.2859327237454067
9,70,0.2866418268616968
9,80,0.28738289781243975
9,90,0.28738289781243975
9,100,0.28738289781243975
9,110,0.28738289781243975
9,120,0.28738289781243975
9,130,0.28738289781243975
9,140,0.28738289781243975
9,150,0.28738289781243975
9,160,0.28738289781243975
9,163,0.28738289781243975
10,10,0.0010000000000000002
10,20,0.0010000000000000002
10,30,0.0010000000000000002
10,40,0.0010000000000000002
10,50,0.0010000000000000002
10,60,0.0010000000000000002
10,70,0.0010000000000000002
