mean:0.094214,,,,,,,,,,,,,,,,,,,,
0.1053, [[0.0, 0.9528983689299304], [0.0, 0.651445609994569], [0.0, 0.6151101696028525], [0.0, 0.6146160848248844], [0.0, 0.6140687943653381], [0.0, 0.6138655925543643], [0.0, 0.6132724354312792], [0.0, 0.6130737660981961], [0.0, 0.6122582860259448], [0.0, 0.6122396205634661]]
0.1074, [[0.0, 0.9740177438348735], [0.0, 0.6134012129067067], [0.0, 0.6111401056792324], [0.0, 0.6108213962326116], [0.0, 0.6096769876140655], [0.0, 0.609247256562434], [0.0, 0.608674712167773], [0.0, 0.6082875271528771], [0.0, 0.6069650932463815], [0.0, 0.6066151131858594]]
0.0714, [[0.0, 0.6144120434446034], [0.0, 0.6139538567641746], [0.0, 0.6136070203382673], [0.0, 0.6134115403833071], [0.0, 0.6131517179619508], [0.0, 0.6130483344671468], [0.0, 0.6126209078326961], [0.0, 0.6121206216425438], [0.0, 0.6113048185507518], [0.0, 0.6112491585540359]]
0.1053, [[0.0, 0.9528983689299304], [0.0, 0.6629418496469309], [0.0, 0.651445609994569], [0.0, 0.6326819593699087], [0.0, 0.6296990800651828], [0.0, 0.6150682375847427], [0.0, 0.6147078621361045], [0.0, 0.614265002697694], [0.0, 0.6140445168781815], [0.0, 0.6139117093997044]]
0.1688, [[0.6337944765903829, 0.0], [0.0, 0.9542747448126017], [0.6223682598300391, 0.0], [0.6223682598300391, 0.0], [0.0, 0.6380925692558402], [0.08200403049686546, 0.0], [0.0, 0.6139478925144854], [0.0, 0.6130674844589363], [0.0, 0.6122323371413826], [0.0, 0.612179345046799]]
0.0714, [[0.0, 0.6139093229960825], [0.0, 0.6128923744399353], [0.0, 0.6118905500950057], [0.0, 0.6116344188228671], [0.0, 0.6115085464120669], [0.0, 0.610989038799878], [0.0, 0.6104571691806047], [0.0, 0.6101731755377794], [0.0, 0.6100670505993572], [0.0, 0.6100101435642403]]
0.1003, [[0.0, 0.903487101792505], [0.0, 0.8431604527973939], [0.0, 0.6629418496469309], [0.0, 0.6138288292007787], [0.0, 0.6137140369232212], [0.0, 0.6136923098125688], [0.0, 0.6136209228459499], [0.0, 0.6136069450374159], [0.0, 0.6135940524056394], [0.0, 0.6132897060686386]]
0.1381, [[0.6427, 0.0], [0.0, 0.6380925692558402], [0.5048533120794214, 0.0], [0.0, 0.6151303829552651], [0.05819415837163796, 0.0], [0.0, 0.6136154491074151], [0.0, 0.6134456815782683], [0.0, 0.6122934012057519], [0.0, 0.6122584225527223], [0.0, 0.6115220287832227]]
0.13, [[0.5731216039803788, 0.0], [0.0, 0.6273295606735481], [0.3364309655414864, 0.0], [0.0, 0.6139282066199067], [0.0, 0.6119726980459311], [0.0, 0.6119363868493279], [0.0, 0.6119007941776724], [0.0, 0.6116903627812053], [0.0, 0.6107923248258228], [0.0, 0.609743901217481]]
0.0846, [[0.0, 0.7463450027159164], [0.0, 0.6141791808393346], [0.0, 0.6124663211663421], [0.0, 0.6117888872598466], [0.0, 0.6117876229796617], [0.0, 0.6115250292054705], [0.0, 0.611072692415961], [0.0, 0.6110185599005371], [0.0, 0.6109107125431045], [0.0, 0.6103394225761805]]
0.1737, [[0.6427, 0.0], [0.0, 0.994486135795764], [0.6223682598300391, 0.0], [0.0, 0.9054451715372079], [0.08200403049686546, 0.0], [0.0, 0.6439629116784358], [0.07573561405625416, 0.0], [0.0, 0.6397468330255303], [0.0, 0.6380925692558402], [0.0, 0.636100011732754]]
