run,budget,hv
1,10,1.020702933658225
1,20,1.020702933658225
1,30,1.020702933658225
1,40,1.020702933658225
1,50,1.020702933658225
1,60,1.020702933658225
1,70,1.020702933658225
1,80,1.020702933658225
1,90,1.020702933658225
1,100,1.020702933658225
1,110,1.0417671113552873
1,120,1.0450336725097826
1,130,1.0450336725097826
1,140,1.0450336725097826
1,150,1.0450336725097826
1,160,1.0450336725097826
1,170,1.0450336725097826
1,180,1.0450336725097826
1,190,1.0450336725097826
1,200,1.0450336725097826
1,210,1.0450336725097826
1,220,1.0450336725097826
1,230,1.171551837000803
1,240,1.171551837000803
1,250,1.171551837000803
1,260,1.171551837000803
1,270,1.1715518370008025
1,280,1.1715518370008025
1,290,1.1715518370008025
1,300,1.171551837000803
2,10,0.124464887522725
2,20,0.9228916586228648
2,30,0.9228916586228648
2,40,0.9532534642459924
2,50,0.9532534642459924
2,60,0.9532534642459931
2,70,0.9532534642459919
2,80,0.9532534642459919
2,90,0.9532534642459927
2,100,0.9532534642459929
2,110,0.9532534642459928
2,120,0.9532534642459923
2,130,0.9745548315883514
2,140,0.9745548315883514
2,150,1.036056452642062
2,160,1.036056452642062
2,170,1.036056452642062
2,180,1.036056452642062
2,190,1.036056452642062
2,200,1.036056452642062
2,210,1.036056452642062
2,220,1.059863199499639
2,230,1.059863199499639
2,240,1.1709725775586217
2,250,1.1709725775586217
2,260,1.1709725775586217
2,270,1.170972577558621
2,280,1.170972577558621
2,290,1.170972577558621
2,300,1.170972577558621
3,10,0.9046498741652149
3,20,0.9046498741652149
3,30,0.9046498741652149
3,40,0.9046498741652149
3,50,1.1573059190779729
3,60,1.1573059190779729
3,70,1.1573059190779729
3,80,1.1573059190779729
3,90,1.1573059190779729
3,100,1.1573059190779733
3,110,1.1573059190779733
3,120,1.1573059190779733
3,130,1.1573059190779733
3,140,1.1573059190779733
3,150,1.1573059190779733
3,160,1.1573059190779733
3,170,1.1573059190779733
3,180,1.168429306363954
3,190,1.168429306363954
3,200,1.168429306363954
3,210,1.168429306363954
3,220,1.168429306363954
3,230,1.168429306363954
3,240,1.168429306363954
3,250,1.168429306363954
3,260,1.168429306363954
3,270,1.174354391880629
3,280,1.174354391880629
3,290,1.174354391880629
3,300,1.174354391880629
4,10,0.2773704654903193
4,20,0.8879045835395956
4,30,0.8879045835395956
4,40,0.8879045835395956
4,50,0.8879045835395954
4,60,0.8879045835395954
4,70,0.8879045835395956
4,80,0.8879045835395956
4,90,0.8911225573405166
4,100,0.9060159298831546
4,110,0.9060159298831553
4,120,0.9280448347698848
4,130,1.1447434489614197
4,140,1.1447434489614197
4,150,1.1447434489614197
4,160,1.1447434489614197
4,170,1.1447434489614197
4,180,1.1447434489614197
4,190,1.1447434489614197
4,200,1.1447434489614197
4,210,1.1447434489614197
4,220,1.1447434489614197
4,230,1.1447434489614197
4,240,1.1447434489614197
4,250,1.1447434489614197
4,260,1.1447434489614197
4,270,1.1447434489614197
4,280,1.1447434489614197
4,290,1.1447434489614197
4,300,1.1447434489614197
5,10,0.894463420054155
5,20,0.894463420054155
5,30,0.894463420054155
