0.0008, [[0.0, 0.6740215115694848, 0.0, 0.0], [0.0, 0.46726032010746527, 0.0, 0.0], [0.0, 0.3257875052134306, 0.0, 0.0], [0.0, 0.5479754553509351, 0.0, 0.0], [0.0, 0.4021630145521945, 0.0, 0.0], [0.0, 0.5384280793786264, 0.0, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0], [0.0, 0.3595051581288525, 0.01085768508803681, 0.0], [0.0, 0.42950438559810056, 0.0, 0.0], [0.0, 0.5107948626604325, 0.0, 0.0]]
0.0006, [[0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.4243302301800655, 0.0, 0.0], [0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.44783048420658356, 0.0, 0.0], [0.0, 0.33177551250275855, 0.0, 0.0], [0.0, 0.33170604429091866, 0.0, 0.0], [0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.3603595572647431, 0.0, 0.0], [0.0, 0.39288556093327776, 0.0, 0.0]]
0.0053, [[0.788138537136402, 0.4306699046001673, 0.0, 0.0], [0.0, 0.5479754553509351, 0.0, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.3316457013863054, 0.0, 0.0], [0.0, 0.3120641439752167, 0.0, 0.0], [0.0, 0.3317251639822507, 0.0, 0.0], [0.0, 0.3317251639822507, 0.0, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.8199127213862417, 0.0, 0.0], [0.0, 0.347227969786077, 0.0, 0.0]]
0.0010, [[0.0, 0.5107150041516869, 0.0, 0.0], [0.0, 0.0, 0.3767331603054014, 0.0], [0.0, 0.5095016955776996, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.35009734297812606, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.0, 0.3747872630635002, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0]]
0.0011, [[0.0, 0.0, 0.04388332375760267, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.6254319943362092, 0.0, 0.0], [0.0, 0.6254319943362092, 0.0, 0.0], [0.0, 0.6254319943362092, 0.0, 0.0], [0.0, 0.47302271503907456, 0.0, 0.0], [0.0, 0.47075630738548946, 0.0, 0.0], [0.0, 0.44600877353543555, 0.0, 0.0], [0.0, 0.4240952414484663, 0.0, 0.0], [0.0, 0.42262910875404636, 0.0, 0.0]]
0.0011, [[0.0, 0.0, 0.5270722950111055, 0.0], [0.0, 0.5194890015347545, 0.0, 0.0], [0.0, 0.3603595572647431, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.4915385717558237, 0.0, 0.0], [0.0, 0.48920617219791357, 0.0, 0.0], [0.0, 0.48920617219791357, 0.0, 0.0], [0.0, 0.48920617219791357, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0]]
0.0008, [[0.0, 0.6637617780262842, 0.0, 0.0], [0.0, 0.4847118666528808, 0.0, 0.0], [0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.4221522945527352, 0.0, 0.0], [0.0, 0.005003316250178645, 0.0, 0.0], [0.0, 0.42262910875404636, 0.0, 0.0], [0.0, 0.2941054427890125, 0.0, 0.0], [0.0, 0.3928325182744459, 0.0, 0.0], [0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.35203495953566755, 0.0, 0.0]]
0.0009, [[0.0, 0.7796188586770167, 0.0, 0.0], [0.0, 0.5107948626604325, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.4847118666528808, 0.0, 0.0], [0.0, 0.4847118666528808, 0.0, 0.0], [0.0, 0.4847118666528808, 0.0, 0.0], [0.0, 0.4847118666528808, 0.0, 0.0], [0.0, 0.4386977029187463, 0.0, 0.0], [0.0, 0.42135973506497115, 0.0, 0.0], [0.0, 0.4054084469660804, 0.0, 0.0]]
0.0015, [[0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.0, 0.404765764317751, 0.0], [0.0, 0.4208806612637753, 0.0, 0.0], [0.0, 0.4251383268311393, 0.0, 0.0], [0.0, 0.4696066538646644, 0.0, 0.0], [0.0, 0.0, 0.3767331603054014, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.4455549705585913, 0.0, 0.0], [0.0, 0.0, 0.043186019904736306, 0.0], [0.0, 0.3283971885777049, 0.0, 0.0]]
0.0007, [[0.0, 0.08451323164946993, 0.0, 0.0], [0.0, 0.5745017420807884, 0.0, 0.0], [0.0, 0.08451323164946993, 0.0, 0.0], [0.0, 0.5745017420807884, 0.0, 0.0], [0.0, 0.3599722096998925, 0.0, 0.0], [0.0, 0.31637391552966543, 0.0, 0.0], [0.0, 0.5195245564355043, 0.0, 0.0], [0.0, 0.5120288456077238, 0.0, 0.0], [0.0, 0.47079977088583574, 0.0, 0.0], [0.0, 0.47079977088583574, 0.0, 0.0]]
0.0006, [[0.0, 0.5194890015347545, 0.0, 0.0], [0.0, 0.3158216461424609, 0.0, 0.0], [0.0, 0.38419703243302855, 0.0, 0.0], [0.0, 0.4240952414484663, 0.0, 0.0], [0.0, 0.5194890015347545, 0.0, 0.0], [0.0, 0.40150494953961907, 0.0, 0.0], [0.0, 0.31645117646418464, 0.0, 0.0], [0.0, 0.3311245739205887, 0.0, 0.0], [0.0, 0.3153446098437252, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0]]
