mean:0.008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0038, [[0.0,0.2966561061768111,0.0813916300527381, 0.0], [0.0,0.3104145588081063,0.0, 0.0], [0.0,0.4204870563453978,0.0, 0.0], [0.0,0.4251383268311393,0.0, 0.0], [0.546256704828198,0.3956811977803713,0.0, 0.0], [0.0,0.6254319943362092,0.0, 0.0], [0.0,0.3991385883885701,0.0, 0.0], [0.0,0.5479754553509351,0.0, 0.0], [0.0,0.4708866882301187,0.0, 0.0], [0.0,0.4707997708858357,0.0, 0.0]]
0.0009, [[0.0,0.7670734945734963,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.1795916901545459,0.0, 0.0], [0.0,0.1769473793222618,0.0, 0.0], [0.0,0.6484676568827735,0.0, 0.0], [0.0,0.3823820329666663,0.0, 0.0], [0.0,0.4413602551264768,0.0, 0.0], [0.0,0.3558725905911308,0.0, 0.0], [0.0,0.4425404904970234,0.0, 0.0]]
0.0007, [[0.0,0.0,0.1060894684223571, 0.0], [0.0,0.5118167135980352,0.0, 0.0], [0.0,0.323559279004051,0.0, 0.0], [0.0,0.5041093149554152,0.0, 0.0], [0.0,0.3246331586774604,0.0, 0.0], [0.0,0.4742239241316278,0.0, 0.0], [0.0,0.3246331586774604,0.0, 0.0], [0.0,0.4518252347053116,0.0, 0.0], [0.0,0.4517812014767893,0.0, 0.0], [0.0,0.4496190637358324,0.0, 0.0]]
0.001, [[0.0,0.9145525469345416,0.0, 0.0], [0.0,0.3991385883885701,0.0, 0.0], [0.0,0.6740215115694848,0.0, 0.0], [0.0,0.3011764164333375,0.0, 0.0], [0.0,0.3244321218825903,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.4418432687428562,0.0, 0.0], [0.0,0.4668359691804002,0.0, 0.0], [0.0,0.3507449790681567,0.0, 0.0], [0.0,0.3599794520072152,0.0, 0.0]]
0.0028, [[0.0,0.0,0.0999000666045337, 0.0], [0.3206903620873261,0.4381450859007902,0.0, 0.0], [0.0,0.4388872872116367,0.0, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.5195245564355043,0.0, 0.0], [0.3046584132055364,0.4388943557035837,0.0, 0.0], [0.0,0.0,0.0868306001050957, 0.0], [0.0,0.6637617780262842,0.0, 0.0], [0.1252239084132061,0.4388943557035837,0.0, 0.0], [0.0,0.4002528897932502,0.0, 0.0]]
0.0007, [[0.0,0.44249363759685,0.0, 0.0], [0.0,0.401143403901657,0.0, 0.0], [0.0,0.0,0.0868306001050957, 0.0], [0.0,0.4773834338114365,0.0, 0.0], [0.0,0.0,0.0599810812752033, 0.0], [0.0,0.475970730032239,0.0, 0.0], [0.0,0.1943602794510315,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.2804524757223756,0.0, 0.0], [0.0,0.4286146826281138,0.0, 0.0]]
0.1352, [[0.989462987097615,0.0,0.9997303037672152, 1.0], [0.0,0.5384280793786264,0.0, 0.0], [0.6827,0.4145724088010445,0.0, 0.0], [0.0,0.0,0.5440627397713523, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.0,0.5223004501540462, 0.0], [0.0,0.4707563073854894,0.0, 0.0], [0.0,0.0,0.1336097271488162, 0.0]]
0.0007, [[0.0,0.5745017420807884,0.0, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.0,0.475970730032239,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.441737975250793,0.0, 0.0], [0.0,0.4672603201074652,0.0, 0.0], [0.0,0.3813412264966975,0.0, 0.0], [0.0,0.3813412264966975,0.0, 0.0], [0.0,0.3595471635113245,0.0, 0.0], [0.0,0.3682575637796885,0.0, 0.0]]
0.0008, [[0.0,0.5745017420807884,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.0,0.3670519320514634,0.0, 0.0], [0.0,0.3447755410548043,0.0, 0.0], [0.0,0.0050033162501786,0.0, 0.0], [0.0,0.0,0.170759420033906, 0.0], [0.0,0.0,0.0639988796655286, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3162489422745038,0.0, 0.0]]
0.0077, [[0.546256704828198,0.3956811977803713,0.0, 0.0], [0.0,0.5195245564355043,0.0, 0.0], [0.3457659744408937,0.0,0.9873388552338488, 0.0], [0.0,0.4707563073854894,0.0, 0.0], [0.0,0.0,0.5244865176531954, 0.0], [0.0,0.4696058813518833,0.0, 0.0], [0.0,0.4696058813518833,0.0, 0.0], [0.0,0.4696058813518833,0.0, 0.0], [0.0,0.0,0.403927039487968, 0.0], [0.0,0.0,0.0, 0.0]]
0.0014, [[0.0,0.0,0.5199765197637967, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.508665807779326,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4506361444070118,0.0, 0.0], [0.0,0.4460727569065297,0.0, 0.0], [0.0,0.4456880938235934,0.0, 0.0], [0.0,0.4251383268311393,0.0, 0.0], [0.0,0.3859953166540898,0.0, 0.0]]
