mean:0.010860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0038, [[0.5486261976531782,0.3956811977803713,0.0, 0.0], [0.0,0.6637617780262842,0.0, 0.0], [0.0,0.3104145588081063,0.0, 0.0], [0.0,0.2966561061768111,0.0813916300527381, 0.0], [0.546256704828198,0.3956811977803713,0.0, 0.0], [0.0,0.6254319943362092,0.0, 0.0], [0.0,0.3991385883885701,0.0, 0.0], [0.0,0.5479754553509351,0.0, 0.0], [0.0,0.474815234383507,0.0, 0.0], [0.0,0.4591946010677442,0.0, 0.0]]
0.0009, [[0.0,0.7670734945734963,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.1795916901545459,0.0, 0.0], [0.0,0.1769473793222618,0.0, 0.0], [0.0,0.3146644895912495,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3823820329666663,0.0, 0.0], [0.0,0.6484676568827735,0.0, 0.0]]
0.0025, [[0.0,0.0,0.1060894684223571, 0.0], [0.3206903620873261,0.4381450859007902,0.0, 0.0], [0.0,0.5479754553509351,0.0, 0.0], [0.0,0.0,0.0987777394508727, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.5118167135980352,0.0, 0.0], [0.0,0.323559279004051,0.0, 0.0], [0.0,0.2954907706465299,0.0, 0.0], [0.0,0.5041093149554152,0.0, 0.0], [0.0,0.3246331586774604,0.0, 0.0]]
0.0029, [[0.0,0.0,0.0999000666045337, 0.0], [0.3206903620873261,0.4381450859007902,0.0, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.3046584132055364,0.4388943557035837,0.0, 0.0], [0.0,0.9996176384646026,0.0, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.0,0.0868306001050957, 0.0], [0.1252239084132061,0.4388943557035837,0.0, 0.0], [0.0,0.6637617780262842,0.0, 0.0]]
0.0007, [[0.0,0.0,0.0868306001050957, 0.0], [0.0,0.4773834338114365,0.0, 0.0], [0.0,0.44249363759685,0.0, 0.0], [0.0,0.0,0.0599810812752033, 0.0], [0.0,0.4773803727295415,0.0, 0.0], [0.0,0.2804524757223756,0.0, 0.0], [0.0,0.3311245739205887,0.0, 0.0], [0.0,0.475970730032239,0.0, 0.0], [0.0,0.3599488605010839,0.0, 0.0], [0.0,0.474815234383507,0.0, 0.0]]
0.0007, [[0.0,0.475970730032239,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.441737975250793,0.0, 0.0], [0.0,0.4672603201074652,0.0, 0.0], [0.0,0.4632566277732959,0.0, 0.0], [0.0,0.465468080798916,0.0, 0.0], [0.0,0.6254319943362092,0.0, 0.0], [0.0,0.4418395220558678,0.0, 0.0], [0.0,0.2998036901905616,0.0, 0.0], [0.0,0.5745017420807884,0.0, 0.0]]
0.0015, [[0.0,0.5563800049180705,0.0, 0.0], [0.0,0.0,0.1433852630670952, 0.0], [0.0,0.0,0.1682225622072875, 0.0], [0.0,0.3157987701077307,0.2050070006932569, 0.0], [0.0,0.5479754553509351,0.0, 0.0], [0.0,0.0,0.0627570147085189, 0.0], [0.0,0.5194890015347545,0.0, 0.0], [0.0,0.3162198668247054,0.0, 0.0], [0.0,0.1943602794510315,0.0, 0.0], [0.0,0.4275444434211853,0.0, 0.0]]
0.0015, [[0.0,0.9145525469345416,0.0, 0.0], [0.0,0.3991385883885701,0.0, 0.0], [0.0,0.0,0.5229823625751268, 0.0], [0.0,0.4418432687428562,0.0, 0.0], [0.0,0.0,0.5231871521941216, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.3018362678817192,0.0, 0.0], [0.0,0.4632941912072766,0.0, 0.0], [0.0,0.4230625270498794,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.1352, [[0.989462987097615,0.0,0.9997303037672152, 1.0], [0.0,0.5384280793786264,0.0, 0.0], [0.0,0.5384280793786264,0.0, 0.0], [0.6827,0.4145724088010445,0.0, 0.0], [0.0,0.0,0.5440627397713523, 0.0], [0.0,0.5118167232544449,0.0, 0.0], [0.0,0.0,0.5270722950111055, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0]]
0.0014, [[0.0,0.0,0.5199765197637967, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.508665807779326,0.0, 0.0], [0.0,0.4944072303735502,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4506361444070118,0.0, 0.0]]
0.0008, [[0.0,0.5745017420807884,0.0, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.0,0.0,0.0987777394508727, 0.0], [0.0,0.3447755410548043,0.0, 0.0], [0.0,0.0,0.170759420033906, 0.0], [0.0,0.0,0.0639988796655286, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3236884238282305,0.0, 0.0], [0.0,0.1998754974735986,0.0, 0.0]]
