mean:0.005330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0007, [[0.0,0.0,0.1060894684223571, 0.0], [0.0,0.4742239241316278,0.0, 0.0], [0.0,0.3246331586774604,0.0, 0.0], [0.0,0.4517812014767893,0.0, 0.0], [0.0,0.4478304842065835,0.0, 0.0], [0.0,0.4168271225424059,0.0, 0.0], [0.0,0.4254970624538601,0.0, 0.0], [0.0,0.4109105050904608,0.0, 0.0], [0.0,0.392814286972812,0.0, 0.0], [0.0,0.4026141427035342,0.0, 0.0]]
0.0011, [[0.0,0.0,0.5199765197637967, 0.0], [0.0,0.3678046009104937,0.0, 0.0], [0.0,0.508665807779326,0.0, 0.0], [0.0,0.3523010225938863,0.0, 0.0], [0.0,0.3525169302597924,0.0, 0.0], [0.0,0.0845132316494699,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4460727569065297,0.0, 0.0], [0.0,0.4340087820913363,0.0, 0.0]]
0.001, [[0.0,0.2966561061768111,0.0813916300527381, 0.0], [0.0,0.5479754553509351,0.0, 0.0], [0.0,0.4204870563453978,0.0, 0.0], [0.0,0.3104145588081063,0.0, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.4707997708858357,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4460727569065297,0.0, 0.0], [0.0,0.421743152471048,0.0, 0.0], [0.0,0.4202055720007865,0.0, 0.0]]
0.0011, [[0.0,0.5118167135980352,0.0, 0.0], [0.0,0.4659234191449127,0.0, 0.0], [0.0,0.0,0.5199765197637967, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.3595371787836288,0.0, 0.0], [0.0,0.310844191791312,0.0, 0.0], [0.0,0.3392598770490668,0.0, 0.0], [0.0,0.350097342978126,0.0, 0.0], [0.0,0.3176281769374604,0.0, 0.0]]
0.0026, [[0.0,0.0,0.0999000666045337, 0.0], [0.0,0.6637617780262842,0.0, 0.0], [0.3206903620873261,0.4381450859007902,0.0, 0.0], [0.0,0.4388872872116367,0.0, 0.0], [0.0,0.5195245564355043,0.0, 0.0], [0.0,0.5195245564355043,0.0, 0.0], [0.1252239084132061,0.4388943557035837,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.3614387093378834,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0]]
0.0011, [[0.0,0.4871439879544205,0.0, 0.0], [0.0,0.0,0.5270722950111055, 0.0], [0.0,0.4730227150390745,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.5194890015347545,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0018, [[0.0,0.668477677956434,0.0, 0.0], [0.0,0.0,0.3767331603054014, 0.0], [0.0,0.4208806612637753,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.0,0.3747010260163251, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.3311211169258933,0.1966061495134859, 0.0], [0.0,0.4213597350649711,0.0, 0.0], [0.0,0.3843386436822129,0.0, 0.0], [0.0,0.3829943555661911,0.0, 0.0]]
0.1323, [[0.0,0.4871439879544205,0.0, 0.0], [0.989462987097615,0.0,0.9997303037672152, 1.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.0,0.5440627397713523, 0.0], [0.0,0.4707563073854894,0.0, 0.0], [0.0,0.0,0.5223004501540462, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.0,0.1685147657265839, 0.0], [0.0,0.4195910863654746,0.0, 0.0], [0.0,0.3928325182744459,0.0, 0.0]]
0.0009, [[0.0,0.7670734945734963,0.0, 0.0], [0.0,0.3823820329666663,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.4643826424030195,0.0, 0.0], [0.0,0.3558725905911308,0.0, 0.0], [0.0,0.3833435892817045,0.0, 0.0], [0.0,0.3841970324330285,0.0, 0.0], [0.0,0.3838448824817665,0.0, 0.0], [0.0,0.4437888614948625,0.0, 0.0]]
0.001, [[0.0,0.9145525469345416,0.0, 0.0], [0.0,0.3991385883885701,0.0, 0.0], [0.0,0.3599794520072152,0.0, 0.0], [0.0,0.6740215115694848,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.3507449790681567,0.0, 0.0], [0.0,0.3599722096998925,0.0, 0.0], [0.0,0.5118167135980352,0.0, 0.0], [0.0,0.3928329528128852,0.0, 0.0], [0.0,0.4447970968946984,0.0, 0.0]]
0.0006, [[0.0,0.0,0.0339550450906006, 0.0], [0.0,0.44249363759685,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0414261577998831, 0.0], [0.0,0.4460087735354355,0.0, 0.0], [0.0,0.4352222451678798,0.0, 0.0], [0.0,0.4072591944613878,0.0, 0.0], [0.0,0.3887692555484444,0.0, 0.0], [0.0,0.3855549843688659,0.0, 0.0], [0.0,0.3813412264966975,0.0, 0.0]]
