mean:1.012150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2072, [[0.899004402545369,0.0, 0.9830605011933171], [0.8864947819938723,1.0, 0.9533931980906916], [0.8859409003063871,0.2681304616849108, 0.9718337708830544], [0.8843468017911855,1.0, 0.9723529236276848], [0.9960958095687014,0.0, 0.9888413484486868], [0.9906650671694557,0.2681304616849108, 0.9716784009546533], [0.8873728871081782,0.0, 0.9892456443914076], [0.9046783125147302,0.0, 0.9759093078758945], [0.8863867075182654,1.0, 0.9633076372315029], [0.8673520905020033,0.0, 0.9766514916467778]]
1.1701, [[0.9903948809804384,0.0, 0.9693570405727923], [0.9899355644591092,0.0, 0.9711847255369922], [0.8749848503417393,0.0, 0.9861290572792357], [0.8848061183125148,1.0, 0.9680961217183769], [0.9900301296252652,0.0, 0.9505380668257751], [0.895613565873203,0.0, 0.9653107398568016], [0.8784297242517087,0.0, 0.9373349642004772], [0.8682977421635636,0.0, 0.9509536396181385], [0.8641233655432476,0.0, 0.9610589498806679], [0.9743593306622673,0.0, 0.916376730310262]]
0.0187, [[0.3624494985673353,0.0, 0.3051069383886256], [0.04962643634998119,0.0, 0.2742944437742353], [0.05017078482914011,0.0, 0.27396864971994833], [0.09247875829265241,0.0, 0.275246243860405], [0.10397055951933917,0.0, 0.27346501163291687], [0.1131337589185129,0.0, 0.27309457819905214], [0.10124881712354486,0.0, 0.2729140249892288], [0.0008770058830892182,0.0, 0.27506984747953467], [0.0950795343597448,0.0, 0.2749622559241706], [0.11392004005507574,0.0, 0.27279874019819045]]
1.2043, [[0.9046783125147302,0.0, 0.9759093078758945], [0.9876930190902664,0.0, 0.9757380668257757], [0.9906650671694557,0.2681304616849108, 0.9716784009546533], [0.8864947819938723,1.0, 0.9533931980906916], [0.899004402545369,0.0, 0.9830605011933171], [0.8848061183125148,1.0, 0.9680961217183769], [0.9960958095687014,0.0, 0.9888413484486868], [1.0,0.0, 0.9595528639618136], [0.8710671506009898,0.0, 0.9858939140811451], [0.9040974122083432,0.0, 0.9748918854415272]]
1.1775, [[0.9960958095687014,0.0, 0.9888413484486868], [0.8848061183125148,1.0, 0.9680961217183769], [0.9046783125147302,0.0, 0.9759093078758945], [0.8873728871081782,0.0, 0.9892456443914076], [0.8863867075182654,1.0, 0.9633076372315029], [0.9876930190902664,0.0, 0.9757380668257757], [0.8843468017911855,1.0, 0.9723529236276848], [0.9987976714588735,0.0, 0.988279176610978], [1.0,0.0, 0.9595528639618136], [0.8749848503417393,0.0, 0.9861290572792357]]
0.1193, [[0.9046783125147302,0.0, 0.9759093078758945], [0.9899355644591092,0.0, 0.9711847255369922], [0.9960958095687014,0.0, 0.9888413484486868], [0.9900301296252652,0.0, 0.9505380668257751], [0.9866933301909027,0.0, 0.959484367541766], [0.8975859250530285,0.0, 0.9631105011933174], [0.9040974122083432,0.0, 0.9748918854415272], [0.9277116851284469,0.0, 0.9105837708830549], [0.9002742776337498,0.0, 0.9339556682577563], [0.8891966438840443,0.0, 0.935295525059666]]
1.1744, [[0.9969468960641057,0.0, 0.9751362171837703], [0.9066236530756541,0.0, 0.9999966587112167], [0.8848061183125148,1.0, 0.9680961217183769], [0.9876930190902664,0.0, 0.9757380668257757], [0.8864947819938723,1.0, 0.9533931980906916], [0.8873728871081782,0.0, 0.9892456443914076], [0.9046783125147302,0.0, 0.9759093078758945], [0.899004402545369,0.0, 0.9830605011933171], [0.8673520905020033,0.0, 0.9766514916467778], [1.0,0.0, 0.9595528639618136]]
0.1178, [[0.8673520905020033,0.0, 0.9766514916467778], [0.9886927079896302,0.0, 0.9820547732696898], [0.9014630968654255,0.0, 0.9169167661097849], [0.8546045338581529,0.0, 0.9147307279236274], [0.8523972446971354,0.0, 0.9140140214797133], [0.813288359209855,0.0, 0.8044881466928215], [0.8120048254245936,0.0, 0.8044741908907007], [0.11050274126924513,0.0, 0.2726713261525205], [0.088577594192014,0.0, 0.2751545247738044], [0.05017078482914011,0.0, 0.27396864971994833]]
0.117, [[0.9876930190902664,0.0, 0.9757380668257757], [0.9732650765967478,0.0, 0.9197698090692121], [0.9261851331604998,0.0, 0.8935736873508351], [0.8612729012491163,0.0, 0.9006985680190928], [0.8794159038416215,0.0, 0.9200613365155128], [0.9046107659674759,0.0, 0.9006852028639618], [0.9049079707753949,0.0, 0.9296637828162292], [0.9015441527221306,0.0, 0.9122184964200477], [0.9042325053028517,0.0, 0.9222156324582335], [0.86981078482206,0.0, 0.9151968377088302]]
0.1075, [[0.9008821965590385,0.0, 0.9336950477326966], [0.9026789347160028,0.0, 0.9096757756563245], [0.8682977421635636,0.0, 0.9509536396181385], [0.8998284704218714,0.0, 0.9139388424820999], [0.9245910346452982,0.0, 0.8981946897374696], [0.8558005539762373,0.0, 0.9060308472553696], [0.9107169738392646,0.0, 0.8063217630723962], [0.8508122749471536,0.0, 0.9004546539379472], [0.902868065048315,0.0, 0.7883698238827928], [0.8266876740287193,0.0, 0.7924090856372219]]
1.2041, [[0.8873728871081782,0.0, 0.9892456443914076], [0.9876930190902664,0.0, 0.9757380668257757], [0.9987976714588735,0.0, 0.988279176610978], [0.8863867075182654,1.0, 0.9633076372315029], [0.9906650671694557,0.2681304616849108, 0.9716784009546533], [0.8848061183125148,1.0, 0.9680961217183769], [0.9960958095687014,0.0, 0.9888413484486868], [0.9899355644591092,0.0, 0.9711847255369922], [0.8976804902191846,0.0, 0.9758445704057276], [0.8675142022154136,0.0, 0.9774767899761337]]
0.1191, [[0.8838604666509546,0.0, 0.966416706443914], [1.0,0.0, 0.9595528639618136], [0.8710671506009898,0.0, 0.9858939140811451], [0.9743593306622673,0.0, 0.916376730310262], [0.9277116851284469,0.0, 0.9105837708830549], [0.9014630968654255,0.0, 0.9169167661097849], [0.9040703935894414,0.0, 0.9333688544152742], [0.9020980344096159,0.0, 0.9246447494033413], [0.9013550223898186,0.0, 0.933879653937947], [0.9255096676879567,0.0, 0.9063591288782813]]
1.2038, [[0.8848061183125148,1.0, 0.9680961217183769], [0.9960958095687014,0.0, 0.9888413484486868], [0.9046783125147302,0.0, 0.9759093078758945], [0.9876930190902664,0.0, 0.9757380668257757], [0.8863867075182654,1.0, 0.9633076372315029], [0.9906650671694557,0.2681304616849108, 0.9716784009546533], [0.8710671506009898,0.0, 0.9858939140811451], [0.8976804902191846,0.0, 0.9758445704057276], [0.9040974122083432,0.0, 0.9748918854415272], [0.9899355644591092,0.0, 0.9711847255369922]]
1.2059, [[0.9906650671694557,0.2681304616849108, 0.9716784009546533], [0.8843468017911855,1.0, 0.9723529236276848], [0.9046783125147302,0.0, 0.9759093078758945], [0.8873728871081782,0.0, 0.9892456443914076], [0.9960958095687014,0.0, 0.9888413484486868], [0.8848061183125148,1.0, 0.9680961217183769], [0.9040974122083432,0.0, 0.9748918854415272], [0.8838604666509546,0.0, 0.966416706443914], [0.8961539382512375,0.0, 0.9667921837708832], [0.8854005279283527,0.0, 0.9619794749403341]]
1.2052, [[0.9046783125147302,0.0, 0.9759093078758945], [0.8848061183125148,1.0, 0.9680961217183769], [0.9066236530756541,0.0, 0.9999966587112167], [0.8873728871081782,0.0, 0.9892456443914076], [0.9886927079896302,0.0, 0.9820547732696898], [0.9960958095687014,0.0, 0.9888413484486868], [0.9906650671694557,0.2681304616849108, 0.9716784009546533], [0.9987976714588735,0.0, 0.988279176610978], [0.902084525100165,0.0, 0.9852745226730304], [0.8863867075182654,1.0, 0.9633076372315029]]
1.2086, [[0.8778082960169692,0.0, 0.9882177804295937], [0.8863867075182654,1.0, 0.9633076372315029], [0.9906650671694557,0.2681304616849108, 0.9716784009546533], [1.0,0.0, 0.9595528639618136], [0.8859409003063871,0.2681304616849108, 0.9718337708830544], [0.902084525100165,0.0, 0.9852745226730304], [0.9960958095687014,0.0, 0.9888413484486868], [0.9066236530756541,0.0, 0.9999966587112167], [0.8843468017911855,1.0, 0.9723529236276848], [0.9876930190902664,0.0, 0.9757380668257757]]
1.1649, [[0.9960958095687014,0.0, 0.9888413484486868], [0.8864947819938723,1.0, 0.9533931980906916], [0.8859409003063871,0.2681304616849108, 0.9718337708830544], [0.9903948809804384,0.0, 0.9693570405727923], [0.9886927079896302,0.0, 0.9820547732696898], [0.8873728871081782,0.0, 0.9892456443914076], [0.9066236530756541,0.0, 0.9999966587112167], [0.8673520905020033,0.0, 0.9766514916467778], [0.902084525100165,0.0, 0.9852745226730304], [1.0,0.0, 0.9595528639618136]]
1.1783, [[0.9046783125147302,0.0, 0.9759093078758945], [0.9960958095687014,0.0, 0.9888413484486868], [0.8864947819938723,1.0, 0.9533931980906916], [0.902084525100165,0.0, 0.9852745226730304], [0.8859409003063871,0.2681304616849108, 0.9718337708830544], [0.9886927079896302,0.0, 0.9820547732696898], [0.9899355644591092,0.0, 0.9711847255369922], [0.9066236530756541,0.0, 0.9999966587112167], [0.8843468017911855,1.0, 0.9723529236276848], [0.8673520905020033,0.0, 0.9766514916467778]]
1.207, [[0.9886927079896302,0.0, 0.9820547732696898], [0.9906650671694557,0.2681304616849108, 0.9716784009546533], [0.9066236530756541,0.0, 0.9999966587112167], [0.8673520905020033,0.0, 0.9766514916467778], [0.9960958095687014,0.0, 0.9888413484486868], [0.8843468017911855,1.0, 0.9723529236276848], [1.0,0.0, 0.9595528639618136], [0.8859409003063871,0.2681304616849108, 0.9718337708830544], [0.899004402545369,0.0, 0.9830605011933171], [0.8873728871081782,0.0, 0.9892456443914076]]
1.1744, [[0.8859409003063871,0.2681304616849108, 0.9718337708830544], [1.0,0.0, 0.9595528639618136], [0.9969468960641057,0.0, 0.9751362171837703], [0.8873728871081782,0.0, 0.9892456443914076], [0.8848061183125148,1.0, 0.9680961217183769], [0.8673520905020033,0.0, 0.9766514916467778], [0.899004402545369,0.0, 0.9830605011933171], [0.8864947819938723,1.0, 0.9533931980906916], [0.9886927079896302,0.0, 0.9820547732696898], [0.9903948809804384,0.0, 0.9693570405727923]]
1.1648, [[0.8859409003063871,0.2681304616849108, 0.9718337708830544], [0.9886927079896302,0.0, 0.9820547732696898], [0.9987976714588735,0.0, 0.988279176610978], [0.9066236530756541,0.0, 0.9999966587112167], [0.8864947819938723,1.0, 0.9533931980906916], [0.9046783125147302,0.0, 0.9759093078758945], [0.9899355644591092,0.0, 0.9711847255369922], [0.8673520905020033,0.0, 0.9766514916467778], [0.8778082960169692,0.0, 0.9882177804295937], [0.9960958095687014,0.0, 0.9888413484486868]]
1.1716, [[0.9903948809804384,0.0, 0.9693570405727923], [0.899004402545369,0.0, 0.9830605011933171], [0.8673520905020033,0.0, 0.9766514916467778], [0.9886927079896302,0.0, 0.9820547732696898], [0.9046783125147302,0.0, 0.9759093078758945], [0.9899355644591092,0.0, 0.9711847255369922], [0.8848061183125148,1.0, 0.9680961217183769], [0.9987976714588735,0.0, 0.988279176610978], [1.0,0.0, 0.9595528639618136], [0.8749848503417393,0.0, 0.9861290572792357]]
0.4042, [[0.8778082960169692,0.0, 0.9882177804295937], [0.9969468960641057,0.0, 0.9751362171837703], [0.8859409003063871,0.2681304616849108, 0.9718337708830544], [0.9066236530756541,0.0, 0.9999966587112167], [0.9886927079896302,0.0, 0.9820547732696898], [1.0,0.0, 0.9595528639618136], [0.8673520905020033,0.0, 0.9766514916467778], [0.8854005279283527,0.0, 0.9619794749403341], [0.8963971058213528,0.0, 0.9556995226730308], [0.9277116851284469,0.0, 0.9105837708830549]]
0.4042, [[0.902084525100165,0.0, 0.9852745226730304], [0.8859409003063871,0.2681304616849108, 0.9718337708830544], [0.9066236530756541,0.0, 0.9999966587112167], [0.9903948809804384,0.0, 0.9693570405727923], [0.9987976714588735,0.0, 0.988279176610978], [0.9960958095687014,0.0, 0.9888413484486868], [0.8778082960169692,0.0, 0.9882177804295937], [1.0,0.0, 0.9595528639618136], [0.9046783125147302,0.0, 0.9759093078758945], [0.8673520905020033,0.0, 0.9766514916467778]]
1.2087, [[0.9960958095687014,0.0, 0.9888413484486868], [0.8843468017911855,1.0, 0.9723529236276848], [0.9046783125147302,0.0, 0.9759093078758945], [0.9066236530756541,0.0, 0.9999966587112167], [0.9876930190902664,0.0, 0.9757380668257757], [0.9906650671694557,0.2681304616849108, 0.9716784009546533], [0.8873728871081782,0.0, 0.9892456443914076], [1.0,0.0, 0.9595528639618136], [0.902084525100165,0.0, 0.9852745226730304], [0.8864947819938723,1.0, 0.9533931980906916]]
1.1773, [[1.0,0.0, 0.9595528639618136], [0.8848061183125148,1.0, 0.9680961217183769], [0.9066236530756541,0.0, 0.9999966587112167], [0.902084525100165,0.0, 0.9852745226730304], [0.8673520905020033,0.0, 0.9766514916467778], [0.9899355644591092,0.0, 0.9711847255369922], [0.8859409003063871,0.2681304616849108, 0.9718337708830544], [0.8843468017911855,1.0, 0.9723529236276848], [0.9960958095687014,0.0, 0.9888413484486868], [0.9987976714588735,0.0, 0.988279176610978]]
0.433, [[0.9906650671694557,0.2681304616849108, 0.9716784009546533], [0.9987976714588735,0.0, 0.988279176610978], [0.9272253499882159,0.0, 0.8932746420047728], [0.9012604572236625,0.0, 0.9705323389021474], [0.8581387414565166,0.0, 0.8978050119331737], [0.9763316898420928,0.0, 0.9161862768496416], [0.9028140278105115,0.0, 0.9146559665871122], [0.9017738109827953,0.0, 0.9254228520286397], [0.9723734621729909,0.0, 0.9164552505966588], [0.8655553523450389,0.0, 0.9160981503579947]]
