run,budget,hv
1,10,0.1151830319900308
1,20,0.1392806112811412
1,30,0.1392806112811412
1,40,0.1745666494401297
1,50,0.21429192414342063
1,60,0.21429192414342063
1,70,0.21429192414342063
1,80,0.21429192414342063
1,90,0.21429192414342063
1,100,0.21429423548053234
1,110,0.21442755478400194
1,120,0.21442755478400194
1,130,0.2145187388104708
1,140,0.21438630690226068
1,150,0.21438630690226068
1,160,0.21524821315287376
1,170,0.21524821315287376
1,180,0.21531089183979193
1,190,0.21599457715924092
1,200,0.21599457715924092
1,210,0.21674432836216023
1,220,0.21674432836216023
1,230,0.21674432836216023
1,240,0.21674432836216023
1,250,0.21733687472835836
1,260,0.21733687472835836
1,270,0.21733991109236828
1,280,0.21733991109236828
1,290,0.21733991109236828
1,300,0.21733991109236828
2,10,0.13404480160356483
2,20,0.13404480160356483
2,30,0.1340655510784454
2,40,0.1340655510784454
2,50,0.13832833853238774
2,60,0.1392653194229473
2,70,0.1392653194229473
2,80,0.1771613681867074
2,90,0.1771613681867074
2,100,0.1771613681867074
2,110,0.21521851567869946
2,120,0.21521851567869946
2,130,0.21521962689808027
2,140,0.2152199994391427
2,150,0.2152199994391427
2,160,0.21521851567869946
2,170,0.21521851567869946
2,180,0.21521851567869946
2,190,0.21521851567869946
2,200,0.21521851567869946
2,210,0.21521851567869946
2,220,0.21521851567869946
2,230,0.21521851567869946
2,240,0.21521851567869946
2,250,0.21521851567869946
2,260,0.21521851567869946
2,270,0.21521851567869946
2,280,0.21521851567869946
2,290,0.21523321202842877
2,300,0.21523321202842877
3,10,0.17332859561800595
3,20,0.17332859561800595
3,30,0.1734942213073723
3,40,0.1734942213073723
3,50,0.21341867018283966
3,60,0.21341867018283966
3,70,0.21341867018283966
3,80,0.21347593380287333
3,90,0.21347593380287333
3,100,0.21348730385005515
3,110,0.21348730385005515
3,120,0.21348730385005515
3,130,0.21348730385005515
3,140,0.21348730385005515
3,150,0.21348730385005515
3,160,0.21348730385005515
3,170,0.21348730385005515
3,180,0.21348730385005515
3,190,0.21711453846335782
3,200,0.21711453846335782
3,210,0.21711453846335782
3,220,0.21711453846335782
3,230,0.21711453846335782
3,240,0.21711453846335782
3,250,0.2171194025109195
3,260,0.2171194025109195
3,270,0.2171194025109195
3,280,0.21712010567453277
3,290,0.21712010567453277
3,300,0.21712010567453277
4,10,0.17088426892449565
4,20,0.17088426892449565
4,30,0.17525402033542706
4,40,0.17625142887107378
4,50,0.17626092488903894
4,60,0.21416884108367235
4,70,0.2141688410836723
4,80,0.21464166413738062
4,90,0.21464414638024432
4,100,0.21464663369899972
4,110,0.21464663369899972
4,120,0.21464690967169642
4,130,0.21464690967169642
4,140,0.21464690967169642
4,150,0.21464690967169642
4,160,0.21555541467366163
4,170,0.2157145154001948
4,180,0.2157145154001948
4,190,0.21571451540019482
4,200,0.2163180029365828
4,210,0.2163180029365828
4,220,0.21677113335471038
4,230,0.21677113335471038
4,240,0.21677113335471038
4,250,0.21677113335471038
4,260,0.21677113335471038
4,270,0.21677113335471038
4,280,0.21677113335471038
4,290,0.21776794584154213
4,300,0.21777278606338923
5,10,0.1711631984798995
5,20,0.21152759064941162
5,30,0.21171470029941408
5,40,0.21179941812748165
5,50,0.21179962517577816
5,60,0.21267663424942929
5,70,0.2126794303629143
5,80,0.21267930321125314
5,90,0.21391238671954454
5,100,0.21391238671954454
5,110,0.21391238671954454
5,120,0.21391238671954454
5,130,0.21611471723299333
5,140,0.21611471723299333
5,150,0.21611471723299336
5,160,0.21611471723299336
5,170,0.21612751861043372
5,180,0.21612751861043372
5,190,0.21612751861043372
5,200,0.21672079664263016
5,210,0.21672079664263016
5,220,0.21672079664263016
5,230,0.21672079664263016
5,240,0.21672079664263016
5,250,0.21672079664263016
5,260,0.21672079664263016
5,270,0.21672079664263016
5,280,0.21672079664263016
5,290,0.21672079664263016
5,300,0.21672079664263016
6,10,0.08977388043359381
6,20,0.19803187031624073
6,30,0.19878042752446473
6,40,0.19878042752446473
6,50,0.19878042752446473
6,60,0.19878042752446473
6,70,0.19878042752446473
6,80,0.19884062724118445
6,90,0.19911137230704173
6,100,0.2140595577114467
6,110,0.2140595577114467
6,120,0.2140595577114467
6,130,0.2140595577114467
6,140,0.21435963183437584
6,150,0.21435963183437584
6,160,0.21435963183437584
6,170,0.21435963183437584
6,180,0.21578936497609957
6,190,0.21578936497609957
6,200,0.21578936497609957
6,210,0.21610630169432282
6,220,0.21642879095901124
6,230,0.21642879095901124
6,240,0.21642879095901124
6,250,0.21642879095901124
6,260,0.21642879095901124
6,270,0.21642879095901124
6,280,0.21642879095901124
6,290,0.21642879095901124
6,300,0.21642879095901124
7,10,0.16512669292691118
7,20,0.17450951559480396
7,30,0.17450951559480396
7,40,0.17456416519707219
7,50,0.1753456381404535
7,60,0.1753456381404535
7,70,0.1753456381404535
7,80,0.175353234738687
7,90,0.175353234738687
7,100,0.175353234738687
7,110,0.175353234738687
7,120,0.175353234738687
7,130,0.175353234738687
7,140,0.175353234738687
7,150,0.175353234738687
7,160,0.21531944170594763
7,170,0.215331000960383
7,180,0.215331000960383
7,190,0.215331000960383
7,200,0.215331000960383
7,210,0.215331000960383
7,220,0.215331000960383
7,230,0.2170802485130306
7,240,0.21759634411747153
7,250,0.21759634411747153
7,260,0.21759634411747153
7,270,0.21759634411747153
7,280,0.21759634411747153
7,290,0.21759634411747153
7,300,0.21759634411747153
8,10,0.10707239245063949
8,20,0.10711625871618626
8,30,0.10739678676730967
8,40,0.17181155157144098
8,50,0.17181155157144098
8,60,0.17585224046789405
8,70,0.17585224046789405
8,80,0.17585224046789405
8,90,0.17585224046789405
8,100,0.17585224046789405
8,110,0.17585224046789405
8,120,0.17606258614194503
8,130,0.17606258614194503
8,140,0.17606258614194503
8,150,0.17606258614194503
8,160,0.19890895551271337
8,170,0.19890895551271337
8,180,0.19890895551271337
8,190,0.1993618628468326
8,200,0.1993618628468326
8,210,0.1993618628468326
8,220,0.1993618628468326
8,230,0.1993618628468326
8,240,0.1993698553666889
8,250,0.21664253742245748
8,260,0.21664253742245748
8,270,0.21664253742245748
8,280,0.21664253742245748
8,290,0.21664253742245748
8,300,0.21664253742245748
9,10,0.19489421064337617
9,20,0.19492502428584094
9,30,0.19492502428584094
9,40,0.1950277855400923
9,50,0.1950277855400923
9,60,0.1950277855400923
9,70,0.19834302957240746
9,80,0.19834302957240746
9,90,0.19834302957240746
9,100,0.19834302957240746
9,110,0.19834302957240746
9,120,0.19834302957240746
9,130,0.19921240747441962
9,140,0.19921240747441962
9,150,0.19921240747441962
9,160,0.19921240747441962
9,170,0.19921240747441962
9,180,0.19921240747441962
9,190,0.19921240747441962
9,200,0.19921240747441962
9,210,0.19921240747441962
9,220,0.19921240747441962
9,230,0.19922814816592074
9,240,0.21691349337023325
9,250,0.21691025503630307
9,260,0.21760456601877387
