run,budget,hv
1,10,0.15496154484510052
1,20,0.17906656159698214
1,30,0.2069075330139703
1,40,0.20827381673071327
1,50,0.6974741536989257
1,60,1.0663034672799474
1,70,1.102873504799842
1,80,1.102873504799842
1,90,1.102873504799842
1,100,1.102873504799842
1,110,1.102873504799842
1,120,1.102873504799842
1,130,1.102873504799842
1,140,1.1049435088067936
1,150,1.1049435088067936
1,160,1.1049435088067936
1,170,1.1049435088067936
1,180,1.1049435088067936
1,190,1.1049435088067936
1,200,1.1162192018304091
1,210,1.1162192018304091
1,211,1.1162192018304091
2,10,0.17695131729738095
2,20,0.17932037787346544
2,30,0.991359790167095
2,40,0.994953564687703
2,50,0.994953564687703
2,60,1.0041360074520447
2,70,1.0440012746460594
2,80,1.048564615979103
2,90,1.0627845791964656
2,100,1.0627845791964656
2,110,1.0628427426668703
2,120,1.0628427426668703
2,130,1.0628427426668703
2,140,1.1625278931649485
2,150,1.1625278931649485
2,160,1.1625278931649485
2,170,1.1625278931649485
2,180,1.1625278931649483
2,190,1.1817039416879394
2,200,1.1817039416879391
2,210,1.1817039416879391
2,212,1.1817039416879391
3,10,1.0181940403069039
3,20,1.0181940403069039
3,30,1.0181940403069039
3,40,1.0181940403069039
3,50,1.0240505813362746
3,60,1.0240505813362746
3,70,1.0240720077410779
3,80,1.0240720077410777
3,90,1.0240720077410777
3,100,1.0241559958176258
3,110,1.0241559958176258
3,120,1.0241559958176258
3,130,1.0247382646415646
3,140,1.0247382646415646
3,150,1.0247382646415646
3,153,1.0247382646415646
4,10,0.1924698299427767
4,20,0.2947513717175988
4,30,0.29681413443606064
4,40,0.2968141344360606
4,50,0.652065673799506
4,60,0.652065673799506
4,70,0.652065673799506
4,80,0.6537715121699801
4,90,0.6537715121699801
4,100,0.6537715121699801
4,110,0.7233832458617833
4,120,0.7233832458617833
4,130,0.7233832458617833
4,140,0.7233832458617833
4,150,0.7233832458617833
4,160,0.7233832458617833
4,170,0.7233832458617833
4,180,0.7233832458617833
4,190,0.7233832458617833
4,200,0.7233832458617833
4,210,0.7233832458617833
5,10,0.9891801918170606
5,20,1.0667323961268738
5,30,1.0859695025017562
5,40,1.0861661646834164
5,50,1.0861661646834164
5,60,1.0861661646834164
5,70,1.0861661646834164
5,80,1.0861661646834164
5,90,1.0861661646834164
5,100,1.0861661646834164
5,110,1.086669578212079
5,120,1.0866695782120788
5,130,1.0866695782120788
5,140,1.0866695782120788
5,150,1.0866695782120788
5,160,1.0866695782120788
5,170,1.0866695782120788
5,180,1.0866695782120788
5,190,1.1076048148515665
5,199,1.107896966982584
6,10,0.18382805083522175
6,20,1.1241454565938231
6,30,1.1241454565938234
6,40,1.1241454565938231
6,50,1.1241454565938234
6,60,1.1241454565938234
6,70,1.1241454565938234
6,80,1.1241454565938231
6,90,1.1241454565938231
6,100,1.1241454565938231
6,110,1.1241454565938231
6,120,1.1241454565938231
6,130,1.1241454565938231
6,140,1.1241454565938231
6,150,1.1241454565938231
6,160,1.1241454565938231
6,170,1.1241454565938231
6,180,1.1241454565938231
6,190,1.1241454565938231
6,200,1.1241454565938231
6,204,1.1241454565938231
7,10,0.07504771454719292
7,20,0.17420543903320224
7,30,0.17420543903320226
7,40,0.9519508053268132
7,50,0.9519508053268132
7,60,0.9519508053268132
7,70,0.9531235643804893
7,80,1.0086772142283322
7,90,1.0086772142283322
7,100,1.0086772142283322
7,110,1.0086772142283322
7,120,1.0086772142283322
7,130,1.0086772142283322
7,140,1.02957936305787
7,150,1.0295793630578698
7,160,1.0295793630578698
7,170,1.0418283704147147
7,180,1.0418283704147147
7,190,1.0418283704147147
7,200,1.0418283704147147
7,210,1.0758484208846812
7,211,1.0758484208846812
8,10,0.6192659180572112
8,20,0.6192659180572112
8,30,0.6193969384923437
8,40,0.6222816896803391
8,50,0.6222816896803391
8,60,0.6233540595625062
8,70,0.6233540595625062
8,80,0.6233540595625062
8,90,0.6233540595625062
8,100,0.6233540595625062
8,110,0.6289139409086542
8,120,0.6289139409086542
8,130,0.6289139409086542
8,140,0.6289139409086542
8,150,0.6289139409086542
8,160,0.6289139409086542
8,170,0.6289139409086542
8,180,0.6289339343596072
8,183,0.6289339343596072
9,10,0.14137578069762055
9,20,1.0496919711086927
9,30,1.120189893794707
9,40,1.120189893794707
9,50,1.120189893794707
9,60,1.1201898937947068
9,70,1.1201898937947068
9,80,1.120189893794707
9,90,1.1201898937947068
9,100,1.1214536836042877
9,110,1.1214536836042877
9,120,1.1214536836042879
9,130,1.1214536836042879
9,140,1.1214536836042879
9,150,1.1214536836042879
9,160,1.1214536836042877
9,170,1.1214536836042877
9,180,1.1214536836042877
9,181,1.1214536836042877
10,10,0.7711809204433197
10,20,0.7711809204433197
10,30,0.7727236997171258
10,40,0.7732552073406402
10,50,0.7732552073406402
10,60,0.7732552073406403
10,70,0.7735075031702788
10,80,0.773732189665097
10,90,0.773732189665097
10,100,0.773732189665097
10,110,0.773732189665097
10,120,0.773732189665097
10,130,0.773732189665097
10,140,0.773732189665097
10,150,0.7740829257262706
10,160,0.7740829257262706
10,170,0.7740829257262706
10,180,0.7740829257262706
10,190,0.7740829257262706
10,195,0.7740829257262706
11,10,0.12228781261406449
11,20,0.9931651660974272
11,30,1.0852637972562422
11,40,1.085263797256242
11,50,1.085263797256242
11,60,1.085263797256242
11,70,1.085263797256242
11,80,1.1082492503385701
11,90,1.1088153004525223
11,100,1.1088153004525223
11,110,1.1088324319493617
11,120,1.1088324319493617
11,130,1.1088324319493619
11,140,1.1088324319493619
11,150,1.1134742936546929
11,160,1.1134742936546929
11,170,1.1134742936546929
11,180,1.1134742936546929
11,185,1.1134742936546929
12,10,0.10527043780023071
12,20,0.17474915397203905
12,30,1.0726025150520166
12,40,1.0733252374393487
12,50,1.0733318051219696
12,60,1.0733318051219696
12,70,1.0733318051219696
12,80,1.075726335140954
12,90,1.075726335140954
12,100,1.075726335140954
12,110,1.075726335140954
12,120,1.075726335140954
12,130,1.075726335140954
12,140,1.0765413332694838
12,150,1.0765413332694838
12,160,1.0765413332694838
12,170,1.0765413332694838
12,180,1.0765413332694838
12,190,1.0765413332694838
12,198,1.0765413332694838
13,10,1.0757976792600854
13,20,1.0787169559181176
13,30,1.0787169559181176
13,40,1.0787169559181176
13,50,1.0787169559181176
13,60,1.0787169559181176
13,70,1.084319519001432
13,80,1.084319519001432
13,90,1.084319519001432
13,100,1.084319519001432
13,110,1.0843380758294303
13,120,1.0843380758294303
13,130,1.0843380758294303
13,140,1.0843380758294303
13,150,1.0843380758294303
13,160,1.0848052733347966
13,170,1.0848052733347966
13,180,1.0848052733347966
13,190,1.0848052733347966
13,200,1.0848052733347966
13,204,1.0848555947271807
14,10,0.922730248043757
14,20,0.9298022880669353
14,30,0.9298022880669352
14,40,0.9298022880669352
14,50,0.9930040622765396
14,60,0.9930040622765396
14,70,0.9930040622765396
14,80,0.9962758846282246
14,90,0.9962758846282246
14,100,0.9962758846282246
14,110,1.0241624578268393
14,120,1.0241624578268393
14,130,1.0241624578268393
14,140,1.0241940850807867
14,150,1.0241940850807867
14,160,1.0241940850807867
14,170,1.0241940850807867
14,180,1.0241940850807867
14,190,1.0241940850807867
14,200,1.0241940850807867
14,210,1.0853701085210998
14,217,1.0853701085210998
15,10,1.012238260188962
15,20,1.0162646373984954
15,30,1.0193871457322008
15,40,1.0193871457322008
15,50,1.0193871457322008
15,60,1.0193871457322008
15,70,1.0211040296455507
15,80,1.0211040296455507
15,90,1.0211040296455507
15,100,1.0219074287206111
15,110,1.0219074287206111
15,120,1.0219074287206111
15,130,1.0219074287206111
15,140,1.0220325314291545
15,150,1.0220325314291545
15,160,1.0220325314291545
15,170,1.0220325314291545
15,180,1.0220325314291545
15,190,1.0220325314291545
15,200,1.0220325314291545
15,208,1.0220325314291545
16,10,0.1647433889976436
16,20,0.20319983689721854
16,30,1.0459257214315747
16,40,1.0466088203502624
16,50,1.0466088203502621
16,60,1.0466088203502621
16,70,1.0956505917313488
16,80,1.0956505917313488
16,90,1.095650591731349
16,100,1.0958439846269288
16,110,1.0958439846269288
16,120,1.0958439846269288
16,130,1.0958439846269288
16,140,1.0958439846269288
16,150,1.0958439846269288
16,160,1.0958439846269288
16,170,1.0961363666342423
16,180,1.0961363666342423
16,190,1.0961363666342423
16,197,1.0961363666342423
17,10,0.7817049772774275
17,20,0.7817049772774276
17,30,0.7817049772774276
17,40,0.7819869851240129
17,50,0.7819869851240129
17,60,0.7819869851240129
17,70,0.7819869851240129
17,80,0.7819869851240131
17,90,0.7819869851240131
17,100,0.7819869851240131
17,110,0.7819869851240131
17,120,0.7819869851240131
17,130,0.7822092523393993
17,140,0.7876510516943545
17,150,0.7876510516943545
17,160,0.7876510516943545
17,170,0.7876510516943545
17,180,0.7876510516943545
17,190,0.7876510516943545
17,200,0.7876510516943545
17,205,0.7876510516943545
18,10,0.9634282247594834
18,20,0.9999181397858306
18,30,0.9999181397858306
18,40,1.0360022694340574
18,50,1.099753406327785
18,60,1.099753406327785
18,70,1.099753406327785
18,80,1.1401083305218314
18,90,1.1401083305218314
18,100,1.1401083305218314
18,110,1.1478068545073403
18,120,1.1478068545073403
18,130,1.1478068545073403
18,140,1.1478068545073403
18,150,1.1481224815168896
18,160,1.1481224815168896
18,170,1.1481224815168896
18,180,1.1481224815168896
18,190,1.1481224815168896
18,200,1.1481224815168896
18,210,1.1481224815168896
18,215,1.1481224815168896
19,10,0.16931866919347965
19,20,0.5014633635995753
19,30,0.6666898966820815
19,40,0.6666898966820816
19,50,0.6666898966820816
19,60,0.6666898966820816
19,70,0.6703926536847991
19,80,0.6703926536847991
19,90,0.6703926536847991
19,100,0.7677430437160007
19,110,0.7677430437160007
19,120,0.7677430437160007
19,130,0.7677430437160007
19,140,0.7677430437160007
19,150,0.7677430437160007
19,160,0.9625589667108463
19,170,0.9625589667108463
19,180,0.9635570052236404
19,190,0.9642188253109931
19,200,0.9642188253109931
19,210,0.981016019656543
19,218,0.9810160196565427
20,10,0.2170340222029701
20,20,0.2170340222029701
20,30,0.23654183011949814
20,40,0.23699575380122534
20,50,0.23699575380122534
20,60,0.6252263681495236
20,70,0.6321661062975116
20,80,0.6321661062975116
20,90,0.6321661062975116
20,100,0.6321661062975117
20,110,0.6321661062975116
20,120,0.6321661062975116
20,130,0.7727066339536264
20,140,0.7727066339536264
20,150,0.7727066339536264
20,160,0.7729143038479367
20,170,0.7729143038479367
20,180,0.7729143038479367
20,190,0.7729143038479367
20,198,0.7729143038479367
21,10,0.9899803081973466
21,20,0.9899803081973466
21,30,0.9935196610921239
21,40,0.9935196610921238
21,50,0.9990219151117217
21,60,0.9990219151117217
21,70,0.9990219151117218
21,80,0.9990219151117217
21,90,0.9990219151117217
21,100,0.9990219151117217
21,110,0.9990219151117217
21,120,0.9990219151117217
21,130,0.9990219151117217
21,140,0.9997296503874862
21,150,0.9997296503874862
21,160,0.9997296503874861
21,170,0.9997296503874861
21,178,0.9997296503874861
22,10,0.6134768068252263
22,20,1.0510432496151074
22,30,1.0961349027765335
22,40,1.0961349027765335
22,50,1.0961349027765337
22,60,1.0961349027765337
22,70,1.0980098427473848
22,80,1.098009842747385
22,90,1.098009842747385
22,100,1.098009842747385
22,110,1.098009842747385
22,120,1.098009842747385
22,130,1.0996020474341808
22,140,1.0996020474341808
22,150,1.0996020474341808
22,151,1.0996020474341808
23,10,0.6396303450624576
23,20,0.6731536526010107
23,30,0.7252216427857907
23,40,0.7268434880840025
23,50,0.7318500048543216
23,60,1.025233438180871
23,70,1.0304995378318462
23,80,1.0412356423255302
23,90,1.0412986314597719
23,100,1.0412986314597719
23,110,1.0412986314597719
23,120,1.0412986314597719
23,130,1.0887520974331466
23,140,1.0887520974331466
23,150,1.0887520974331466
23,160,1.0887520974331466
23,170,1.0887520974331466
23,180,1.1063335141315969
23,190,1.1063335141315969
23,200,1.1063335141315969
23,210,1.1063335141315969
23,215,1.1063335141315969
24,10,0.13452382650213626
24,20,1.0328646802159607
24,30,1.032864680215961
24,40,1.032864680215961
24,50,1.032864680215961
24,60,1.035983148937711
24,70,1.0921440773576836
24,80,1.0921440773576836
24,90,1.0921440773576836
24,100,1.0921440773576836
24,110,1.0921440773576836
24,120,1.0921440773576836
24,130,1.0948517729842304
24,140,1.0948517729842304
24,150,1.0948517729842304
24,160,1.0948517729842304
24,170,1.0948517729842304
24,180,1.1065612391665036
24,190,1.1065612391665036
24,200,1.1065612391665036
25,10,0.14910392607181006
25,20,0.8562746148980616
25,30,0.8562746148980616
25,40,0.8562746148980616
25,50,0.9755647515017762
25,60,0.9755647515017765
25,70,0.9755647515017766
25,80,0.9755647515017766
25,90,1.0438820417100136
25,100,1.044647699819496
25,110,1.0638969334283082
25,120,1.0638969334283082
25,130,1.1248284096706855
25,140,1.1248284096706855
25,150,1.1248284096706855
25,160,1.1248284096706855
25,170,1.1248284096706855
25,180,1.1248284096706855
25,190,1.1248284096706855
25,200,1.1248284096706855
25,203,1.1248284096706855
26,10,0.12469333986332432
