HV,front
mean:0.4378697996442053,
0.14132722937673226,"[[0.0, 0.799044897556719], [0.5142273962106033, 0.0], [0.4296924390503973, 0.0], [0.3991072401392324, 0.0], [0.3370541822140965, 0.0], [0.33485779544665106, 0.0], [0.3117444169406316, 0.0], [0.3085729986642701, 0.0], [0.11037162723935613, 0.0], [0.06982854516159553, 0.0]]"
0.5084737176596319,"[[0.38330146620527467, 0.7622016350785341], [0.3576940597343497, 0.8596875345549749], [0.3493293157368331, 0.9556303596986822], [0.4237190881221111, 0.0], [0.3897674646328028, 0.0], [0.0, 0.9331778312617702], [0.33643837284004624, 0.9313896967984933], [0.3296644697254929, 0.900342183427496], [0.38653446541903874, 0.0], [0.3346935796135704, 0.8311921813263536]]"
0.13268151634749098,"[[0.0, 0.8571641383944166], [0.369651025080493, 0.0], [0.36541220388911466, 0.0], [0.33590467138253777, 0.0], [0.3328769419601238, 0.0], [0.3156548064658486, 0.0], [0.3086961605390814, 0.0], [0.30412890768154166, 0.0], [0.3032051936204662, 0.0], [0.30243543190290334, 0.0]]"
1.0607677076286721,"[[0.8643389420373175, 0.9999946817325802], [0.31232943584597755, 0.8113935926701581], [0.026885229138445897, 0.8985177517890777], [0.37630176632023804, 0.0], [0.0, 0.8199932820244342], [0.34393072022432486, 0.0], [0.32766308925982945, 0.0], [0.0, 0.7923959445026181], [0.3140229116246159, 0.0], [0.0, 0.7862637001745219]]"
0.46366529747264595,"[[0.0, 0.9056810591337104], [0.4063327367947553, 0.0], [0.36921995851865963, 0.8733653488656212], [0.3865242019294706, 0.0], [0.0, 0.8428910040139626], [0.3715292436713482, 0.0], [0.0, 0.8425978200698097], [0.3629592298824815, 0.0], [0.0, 0.7330009893586451], [0.0, 0.7090579534081101]]"
0.5244817712462264,"[[0.3828703996434413, 0.9861750308851228], [0.3788265847538419, 0.9337982071563089], [0.343160958506762, 0.0], [0.0, 0.8916070972076795], [0.0, 0.7355716926701584], [0.3140126481350478, 0.0], [0.0, 0.6499945021570324], [0.3085729986642701, 0.0], [0.0, 0.6236412798389419], [0.0, 0.6145856635030217]]"
0.33332277209653643,"[[0.21326861289871887, 0.9235566866290025], [0.32766308925982945, 0.0], [0.0, 0.9359080967984937], [0.0, 0.874874630715534], [0.29383298706609423, 0.0], [0.08616057179008, 0.8158022623036667], [0.17716074572008433, 0.0], [0.0, 0.8428910040139626], [0.0, 0.830078753752183], [0.003039426680867338, 0.0]]"
0.49863615572149983,"[[0.3788265847538419, 0.9337982071563089], [0.41508749339583884, 0.0], [0.38946982343534575, 0.0], [0.36921995851865963, 0.8733653488656212], [0.0, 0.9181545235404897], [0.0, 0.8916070972076795], [0.3641600581618778, 0.0], [0.3211560368740319, 0.8679562729493895], [0.0, 0.8869536413612582], [0.3516488643790898, 0.0]]"
0.5294138054655984,"[[0.3828703996434413, 0.9861750308851228], [0.3882074142185439, 0.8241185591623037], [0.35006828698569464, 0.0], [0.21139016894144538, 0.940516907344633], [0.06873278618651804, 0.9167856015065918], [0.30922986199659286, 0.0], [0.20168487516222672, 0.6240856077077942], [0.0, 0.8986053702448215], [0.2449934441770739, 0.0], [0.0, 0.7595585034904018]]"
0.4334156141351883,"[[0.4375645355486748, 0.0], [0.30121407664437083, 0.923796673446328], [0.31232943584597755, 0.8113935926701581], [0.33667443310010065, 0.0], [0.13901789758772792, 0.8714971404886577], [0.0, 0.9181545235404897], [0.0, 0.8640299020942411], [0.30922986199659286, 0.0], [0.0, 0.8571641383944166], [0.30243543190290334, 0.0]]"
0.3515650937791833,"[[0.0, 0.9359080967984937], [0.4951221850432417, 0.0], [0.23466200241207713, 0.845735839441536], [0.35967491322087997, 0.0], [0.1818568556132605, 0.8344451802792338], [0.0, 0.9215965062146895], [0.3544405335414524, 0.0], [0.0854822448055162, 0.7352432595113455], [0.0, 0.9003332753295673], [0.0, 0.8924997975567199]]"
0.45482258131543124,"[[0.19057074841503394, 0.9804309032015072], [0.369651025080493, 0.0], [0.3241632393173126, 0.9205078568738236], [0.0, 0.9215965062146895], [0.026885229138445897, 0.8985177517890777], [0.32047864656257596, 0.8386017900523567], [0.2449934441770739, 0.0], [0.0, 0.8636536307155325], [0.0854822448055162, 0.7352432595113455], [0.0, 0.820975504188482]]"
0.4793719046404644,"[[0.3241632393173126, 0.9205078568738236], [0.6012543709796123, 0.0], [0.3016451432062043, 0.9673175182674203], [0.1818568556132605, 0.8344451802792338], [0.0233370572191481, 0.9183405299435027], [0.33485779544665106, 0.0], [0.0, 0.8982926561205273], [0.32766308925982945, 0.0], [0.17778689370583206, 0.7393246150087259], [0.0, 0.7522932486910996]]"
0.4557007556992611,"[[0.3296644697254929, 0.900342183427496], [0.3346935796135704, 0.8311921813263536], [0.3256514453046009, 0.9132161133709981], [0.0, 0.9418476708097926], [0.46332589436311233, 0.0], [0.0, 0.9359080967984937], [0.2652388957165386, 0.8171599165794076], [0.391543048327983, 0.0], [0.3891311282796193, 0.0], [0.0, 0.9352177856873826]]"
0.16133710611095697,"[[0.0, 0.9359080967984937], [0.026885229138445897, 0.8985177517890777], [0.33589440789296965, 0.0], [0.0, 0.8769428643979056], [0.3117444169406316, 0.0], [0.0, 0.8412390467713801], [0.31147756621187583, 0.0], [0.2537073369788473, 0.0], [0.0, 0.830078753752183], [0.0, 0.7923959445026181]]"
0.4674132402406415,"[[0.3882074142185439, 0.8241185591623037], [0.0, 0.9359080967984937], [0.23466200241207713, 0.845735839441536], [0.36277448707026466, 0.0], [0.0, 0.9331778312617702], [0.0, 0.8982926561205273], [0.31790251068113456, 0.0], [0.0, 0.852473754799302], [0.14126159453668383, 0.0], [0.0, 0.7886986935427577]]"
0.4835020456712851,"[[0.36921995851865963, 0.8733653488656212], [0.3653198324830077, 0.9068026817325799], [0.4755189199693071, 0.0], [0.0, 0.912709149529191], [0.3576940597343497, 0.8596875345549749], [0.0, 0.874874630715534], [0.3214023606236514, 0.0], [0.3154495366744985, 0.8525629968586401], [0.0, 0.8199932820244342], [0.31790251068113456, 0.0]]"
