run,budget,hv
1,10,0.1464186471045229
1,20,0.16790482719769856
1,30,0.16790482719769856
1,40,0.5599113604311501
1,50,0.5599113604311501
1,60,0.5599113604311501
1,70,0.5599113604311501
1,80,0.5652239902215188
1,90,0.5652239902215188
1,100,0.5652239902215188
1,110,0.5652239902215188
1,120,0.5652239902215188
1,130,0.5652239902215188
1,140,0.5652239902215188
1,150,0.5652239902215188
1,160,0.5652239902215188
1,170,0.5652239902215188
1,180,0.5652239902215188
1,190,0.5652239902215188
1,200,0.5652239902215188
1,210,0.5652239902215188
1,220,0.5652239902215188
1,230,0.5652239902215188
1,240,0.5652239902215188
1,250,0.5652239902215188
1,260,0.5652239902215188
1,270,0.5652239902215188
1,280,0.5652239902215188
1,290,0.6231815045067297
1,300,0.6231815045067297
2,10,0.5219794675928273
2,20,0.5219794675928273
2,30,0.5236817490568899
2,40,0.5236817490568899
2,50,0.5258417696628297
2,60,0.5258417696628297
2,70,0.5562637191230797
2,80,0.5562637191230797
2,90,0.5948379143764488
2,100,0.5948379143764488
2,110,0.5948379143764488
2,120,0.5948379143764488
2,130,0.5948379143764488
2,140,0.5948379143764488
2,150,0.5948379143764488
2,160,0.6360324433868021
2,170,0.6360324433868019
2,180,0.6360324433868019
2,190,0.6402320588761883
2,200,0.6402320588761883
2,210,0.6402320588761883
2,220,0.6402320588761883
2,230,0.6402320588761883
2,240,0.6402320588761883
2,250,0.6402320588761883
2,260,0.6402320588761883
2,270,0.6402320588761883
2,280,0.6402320588761883
2,290,0.6402320588761883
2,300,0.6402320588761883
3,10,0.6891644435000666
3,20,0.6891644435000666
3,30,0.6891644435000666
3,40,0.6891644435000666
3,50,0.6891644435000666
3,60,0.6891644435000666
3,70,0.6891644435000666
3,80,0.6891644435000666
3,90,0.6891644435000666
3,100,0.6891644435000666
3,110,0.6891644435000666
3,120,0.6891644435000666
3,130,0.6891644435000666
3,140,0.6891644435000666
3,150,0.6891644435000666
3,160,0.6891644435000666
3,170,0.6891644435000666
3,180,0.6891644435000666
3,190,0.6891644435000666
3,200,0.6891644435000666
