HV,front
mean:0.024812,
0.0011961771612885384,"[[0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.0, 0.016577183006493468, 0.0], [0.014819945184401512, 0.0, 0.0, 0.04427938810472932], [0.008527114487666519, 0.0, 0.0, 0.05812302782025383], [0.0, 0.9710979062698091, 0.0, 0.0], [0.0, 0.0, 0.006892548015393674, 0.0], [0.0, 0.0, 0.0064848773879321656, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0018844050015592727,"[[0.23271262410866436, 0.0, 0.0, 0.44224126470955977], [0.0, 0.0, 0.0802998607440868, 0.0], [0.2300949084711847, 0.0, 0.0, 0.44169826740993207], [0.0, 0.0, 0.0020201611969672, 0.0], [0.014403346636534036, 0.0, 0.0, 0.05751525827176703], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0036621639864735157,"[[0.0, 0.9998780173878955, 0.0, 0.0], [0.35883181929947994, 0.0, 0.0, 0.48023133032714616], [0.3587146081515332, 0.0, 0.0, 0.4789182641298647], [0.014819945184401512, 0.0, 0.0, 0.04427938810472932], [0.01127666490359181, 0.0, 0.0, 0.01976601631577603], [0.005343424532384507, 0.0, 0.0, 0.011392302536629127], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.007011191242093937,"[[0.022901957013030723, 0.0, 0.9805656551697358, 0.18028470706602848], [0.0, 0.9710979062698091, 0.0, 0.0], [0.35883181929947994, 0.0, 0.0, 0.48023133032714616], [0.0, 0.0, 0.01586130181954686, 0.0], [0.3587146081515332, 0.0, 0.0, 0.4789182641298647], [0.044525614271289066, 0.0, 0.0, 0.28090433231545053], [0.016245150742895603, 0.0, 0.0, 0.12058823141469374], [0.0034358417079386632, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0039283116928033645,"[[0.044525614271289066, 0.0, 0.0, 0.28090433231545053], [0.022901957013030723, 0.0, 0.9805656551697358, 0.18028470706602848], [0.018021176131172763, 0.0, 0.0, 0.12038564156519814], [0.0, 0.0, 0.07995811132447013, 0.0], [0.005343424532384507, 0.0, 0.0, 0.011392302536629127], [0.0, 0.0, 0.016744877307151396, 0.0], [0.0, 0.0, 0.0064848773879321656, 0.0], [0.0, 0.0, 0.0012522369511957382, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.001101252236951196,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0012522369511957382, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.12131648568680965,"[[0.0, 0.9710979062698091, 0.0, 0.0], [1.0, 0.0, 1.0, 0.8945899816573537], [0.35883181929947994, 0.0, 0.0, 0.48023133032714616], [0.014754166466317234, 0.0, 0.9793279504163079, 0.13888884781911845], [0.23271262410866436, 0.0, 0.0, 0.44224126470955977], [0.2300949084711847, 0.0, 0.0, 0.44169826740993207], [0.04394676155214698, 0.0, 0.0, 0.2371449248244266], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.006040093335824127,"[[0.022901957013030723, 0.0, 0.9805656551697358, 0.18028470706602848], [0.35883181929947994, 0.0, 0.0, 0.48023133032714616], [0.014754166466317234, 0.0, 0.9793279504163079, 0.13888884781911845], [0.3587146081515332, 0.0, 0.0, 0.4789182641298647], [0.0, 0.0, 0.0802998607440868, 0.0], [0.23271262410866436, 0.0, 0.0, 0.44224126470955977], [0.2300949084711847, 0.0, 0.0, 0.44169826740993207], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.001116588748130677,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.016588748130676775, 0.0], [0.0, 0.0, 0.006892548015393674, 0.0], [0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.12583672842469815,"[[0.9321226730240024, 0.0, 0.999559662731954, 1.0], [0.0, 0.9998780173878955, 0.0, 0.0], [0.0, 0.0, 0.0025417482976342687, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.00010000000000000003,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]"
0.12134538778053983,"[[1.0, 0.0, 1.0, 0.8945899816573537], [0.0, 1.0, 0.0, 0.0], [0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.9989143612244772, 0.0, 0.0], [0.35883181929947994, 0.0, 0.0, 0.48023133032714616], [0.022901957013030723, 0.0, 0.9805656551697358, 0.18028470706602848], [0.3587146081515332, 0.0, 0.0, 0.4789182641298647], [0.0, 0.0, 0.006892548015393674, 0.0]]"
