mean:0.005302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005, [[0.3440740545583348,0.0,0.0, 0.0], [0.0,0.10134595146588,0.0, 0.0], [0.2750322369155778,0.0,0.0, 0.0], [0.022788376309580707,0.0,0.0, 0.0], [0.269942782628118,0.0,0.0, 0.0], [0.03388539414491302,0.0,0.0, 0.0], [0.0,0.0712262575340807,0.0, 0.0], [0.0,0.043225707274363,0.0, 0.0], [0.0,0.0171243185387118,0.0, 0.0], [0.005636263911331617,0.0,0.0, 0.0]]
0.0005, [[0.0,0.1086698973676245,0.0, 0.0], [0.2750322369155778,0.0,0.0, 0.0], [0.12014057519136379,0.0,0.0, 0.0], [0.27247409882510887,0.0,0.0, 0.0], [0.2754115751233388,0.0,0.0, 0.0], [0.0,0.0187884350941203,0.0, 0.0], [0.06459166420112733,0.0,0.0, 0.0], [0.0,0.0171243185387118,0.0, 0.0], [0.010502677196416245,0.0,0.0, 0.0], [0.0,0.0151616746404157,0.0, 0.0]]
0.0031, [[0.42720377374864765,0.0,0.0, 0.050670878405937037], [0.0,0.0624673880719304,0.0, 0.0], [0.27996315465408705,0.0,0.5838331258198257, 0.0], [0.2749814669029229,0.0,0.0, 0.0], [0.0,0.0039350594825222,0.0, 0.0], [0.2733472472502961,0.0,0.0, 0.0], [0.0007937838063375735,0.0,0.0, 0.0], [0.27004049095435945,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.2700242062333192,0.0,0.0, 0.0]]
0.0029, [[0.3251666965691394,0.0,0.5779307154212382, 0.0], [0.0,0.0171243185387118,0.0, 0.0], [0.0,0.0171243185387118,0.0, 0.0], [0.01949357518377751,0.0,0.0, 0.0], [0.0029318145610960624,0.0,0.0, 0.0], [0.0,0.0171243185387118,0.0, 0.0], [0.2712302335150643,0.0,0.0, 0.0], [0.0,0.0018810729187777,0.0, 0.0], [0.05422061949520927,0.0,0.0, 0.0], [0.030518793478838086,0.0,0.0, 0.0]]
0.0004, [[0.03926238193859669,0.0,0.0, 0.0], [0.0035141886099668454,0.0,0.0, 0.0], [0.298273886576691,0.0,0.0, 0.0], [0.03856034198927301,0.0,0.0, 0.0], [0.0,0.0026395864023767,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.00794182692672417,0.0,0.0, 0.0], [0.27145678272247714,0.0,0.0, 0.0], [0.016414172678789536,0.0,0.0, 0.0], [0.2705869870339747,0.0,0.0, 0.0]]
0.0033, [[0.0,0.3137472507822475,0.0, 0.0], [0.38120692624276853,0.0,0.0, 0.0], [0.3667776267246982,0.0,0.531024569749578, 0.0], [0.3616422949251637,0.0,0.0, 0.0], [0.2714524720610253,0.0,0.0, 0.0], [0.1145880774103492,0.0,0.0, 0.0], [0.05469130537032401,0.0,0.0, 0.0], [0.0,0.0107713278422346,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0007937838063375735,0.0,0.0, 0.0]]
0.0032, [[0.491831555881307,0.0,0.0, 0.10474479177567379], [0.27721007887351873,0.0,0.5218453838530241, 0.0], [0.0,0.043225707274363,0.0, 0.0], [0.2726091662172662,0.0,0.0, 0.0], [0.010542565829900544,0.0,0.0, 0.0], [0.0,0.0351662716349398,0.0, 0.0], [0.0,0.0308147933929143,0.0, 0.0], [0.0,0.0308147933929143,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.01995628333219539,0.0,0.0, 0.0]]
0.0042, [[0.40700644006818143,0.0,0.5970696130307104, 0.018373266754093714], [0.0,0.058508935765515,0.0, 0.0], [0.3616422949251637,0.0,0.0, 0.0], [0.35766179850638563,0.0,0.1136061332123211, 0.0], [0.0,0.0351662716349398,0.0, 0.0], [0.3176602665942216,0.0,0.0998655038805723, 0.0], [0.05519390215222619,0.0,0.0, 0.0], [0.047479440436362534,0.0,0.0, 0.0], [0.015576511375619228,0.0,0.0, 0.0], [0.0,0.0297395027351293,0.0, 0.0]]
0.0037, [[0.4438506029074259,0.0,0.0, 0.0753975177759321], [0.0,0.0712262575340807,0.0, 0.0], [0.362293425512186,0.0,0.5306650727078076, 0.0], [0.27904833650153216,0.0,0.5870854572047526, 0.0], [0.0,0.0171243185387118,0.0, 0.0], [0.2739564874021546,0.0,0.0, 0.0], [0.0,0.0029716289136735,0.0, 0.0], [0.00397689675838473,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0011, [[0.0,0.6383450314851874,0.0, 0.0], [0.2718514477265113,0.0,0.0, 0.0], [0.11048752588816313,0.0,0.048088001801681, 0.0], [0.0,0.0151671604991835,0.0, 0.0], [0.0,0.0018810729187777,0.0, 0.0], [0.0,0.0018810729187777,0.0, 0.0], [0.0,0.0151616746404157,0.0, 0.0], [0.0648150405486394,0.0,0.0, 0.0], [0.021360363230842762,0.0,0.0, 0.0], [0.04297202485263661,0.0,0.0, 0.0]]
0.0041, [[0.27730491342545893,0.0,0.5224349927175457, 0.0], [0.0,0.9827205695847694,0.0, 0.0], [0.48051048350506037,0.0,0.0, 0.08936869343006446], [0.2769796979670376,0.0,0.5222128884490662, 0.0], [0.0,0.0171243185387118,0.0, 0.0], [0.33052316705860607,0.0,0.0, 0.0], [0.2763110664796205,0.0,0.5215866134149855, 0.0], [0.01193069027515419,0.0,0.2261204248665691, 0.0], [0.2699873261297869,0.0,0.0, 0.0], [0.26967791643002226,0.0,0.0, 0.0]]
0.0002, [[0.0,0.058508935765515,0.0, 0.0], [0.03983677826077062,0.0,0.0, 0.0], [0.03829707700827663,0.0,0.0, 0.0], [0.0,0.0372056006697891,0.0, 0.0], [0.02142418504441764,0.0,0.0, 0.0], [0.019669085171108425,0.0,0.0, 0.0], [0.0,0.0361453727463764,0.0, 0.0], [0.0,0.0297395027351293,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0016, [[0.0,0.0107713278422346,0.0, 0.0], [0.5412191966328117,0.0,0.0, 0.15379873901369562], [0.0,0.0039350594825222,0.0, 0.0], [0.3966190643827592,0.0,0.0, 0.012378929937125112], [0.0,0.0029716289136735,0.0, 0.0], [0.022309712707769106,0.0,0.0, 0.0], [0.0,0.0018810729187777,0.0, 0.0], [0.0,0.0018810729187777,0.0, 0.0], [0.0017590887366576385,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0005, [[0.0,0.1109282158183785,0.0, 0.0], [0.27383530991911986,0.0,0.0, 0.0], [0.022820287216368147,0.0,0.0, 0.0], [0.0,0.1036955499092015,0.0, 0.0], [0.011579670300492348,0.0,0.0, 0.0], [0.0,0.0171243185387118,0.0, 0.0], [0.0,0.0171243185387118,0.0, 0.0], [0.018113428465220724,0.0,0.0, 0.0], [0.01157169257379549,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.004, [[0.0,0.9827205695847694,0.0, 0.0], [0.743867805241835,0.0,0.0, 0.25359519520851415], [0.0,0.4574900100405426,0.0, 0.0], [0.4102620930032931,0.0,0.0, 0.04606585402831799], [0.4201887630846901,0.0,0.0, 0.03504501602628728], [0.276913122195726,0.0,0.0, 0.0], [0.0,0.0171140091762832,0.0, 0.0], [0.2702584188388686,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0016, [[0.1188003171062913,0.0,0.0504710347930682, 0.0], [0.0,0.9827205695847694,0.0, 0.0], [0.31923280838929435,0.0,0.0, 0.0], [0.0,0.0,0.1623361027156883, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.021360363230842762,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0011, [[0.3581409323345719,0.0,0.0, 0.0], [0.0,0.0361215747170061,0.0, 0.0], [0.3432939264021854,0.0,0.1148969427493225, 0.0], [0.3973070514181035,0.0,0.0, 0.013377986073286618], [0.0,0.0,0.0, 0.0], [0.10265339827184658,0.0,0.0, 0.0], [0.3151908845566463,0.0,0.0, 0.0], [0.2694925579875936,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.057571264707890486,0.0,0.0, 0.0]]
0.0031, [[0.27895924949819434,0.0,0.5867053091019659, 0.0], [0.0,0.3479675096901713,0.0, 0.0], [0.35766179850638563,0.0,0.1136061332123211, 0.0], [0.2772895866291858,0.0,0.0, 0.0], [0.2763110664796205,0.0,0.5215866134149855, 0.0], [0.0,0.10134595146588,0.0, 0.0], [0.27362312958321316,0.0,0.0, 0.0], [0.2740700014870528,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.27004049095435945,0.0,0.0, 0.0]]
0.0019, [[0.0,0.0151616746404157,0.0, 0.0], [0.3526001796034951,0.0,0.1108030142769394, 0.0], [0.008755555049803892,0.0,0.0, 0.0], [0.4925502566235865,0.0,0.0, 0.13015828223927992], [0.0,0.0133408994136052,0.0, 0.0], [0.02159969503174856,0.0,0.0, 0.0], [0.0809460039296904,0.0,0.0, 0.0], [0.4889997521018987,0.0,0.0, 0.11603100406387235], [0.006665390655226562,0.0,0.0, 0.0], [0.00794182692672417,0.0,0.0, 0.0]]
0.0046, [[0.5826028453570518,0.0,0.0, 0.16427690419276395], [0.3558804035041548,0.0,0.5305908974682395, 0.0], [0.0,0.3479675096901713,0.0, 0.0], [0.42862274700904535,0.0,0.0, 0.035669426111388174], [0.24014154016553252,0.0,0.0314067708619704, 0.0], [0.3376241761019816,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0171243185387118,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0026, [[0.0,0.0018810729187777,0.0, 0.0], [0.27996315465408705,0.0,0.5838331258198257, 0.0], [0.0,0.0,0.0, 0.0], [0.2708427529467832,0.0,0.1963936158842641, 0.0], [0.0,0.0,0.0, 0.0], [0.27007210247167285,0.0,0.0, 0.0], [0.26967791643002226,0.0,0.0, 0.0], [0.010981340798227848,0.0,0.0, 0.0], [0.07480315437310818,0.0,0.0, 0.0], [0.051572014231851725,0.0,0.0, 0.0]]
0.0014, [[0.27675027498532356,0.0,0.0, 0.0], [0.0,0.9827205695847694,0.0, 0.0], [0.037786502499677584,0.0,0.0, 0.0], [0.0,0.0432543989391114,0.0, 0.0], [0.0,0.0432543989391114,0.0, 0.0], [0.0218310491059575,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.012832173391899375,0.0,0.0, 0.0], [0.0,0.0372056006697891,0.0, 0.0], [0.0024292177791938826,0.0,0.0, 0.0]]
0.0017, [[0.5392535193889708,0.0,0.0, 0.16195279988612848], [0.0,0.0171243185387118,0.0, 0.0], [0.05847274782463567,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.4012568341299465,0.0,0.0, 0.02528860844658592], [0.0,0.0036875646525182,0.0, 0.0], [0.03856034198927301,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.002836081840733742,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0004, [[0.2726091662172662,0.0,0.0, 0.0], [0.0,0.043225707274363,0.0, 0.0], [0.27155592793586925,0.0,0.0, 0.0], [0.2721148770374564,0.0,0.0, 0.0], [0.02173531638559518,0.0,0.0, 0.0], [0.02020359285979805,0.0,0.0, 0.0], [0.011108984425377609,0.0,0.0, 0.0], [0.00953737226609618,0.0,0.0, 0.0], [0.0,0.0361453727463764,0.0, 0.0], [0.0,0.0018810729187777,0.0, 0.0]]
0.0018, [[0.4812414697301137,0.0,0.0, 0.11278407162134771], [0.21545845376544756,0.0,0.0762337600493155, 0.0], [0.0,0.3137472507822475,0.0, 0.0], [0.34506303592164234,0.0,0.0, 0.0], [0.39731933690087756,0.0,0.0, 0.011379873800963749], [0.08193524204010105,0.0,0.0, 0.0], [0.0,0.0018810729187777,0.0, 0.0], [0.3012056153263185,0.0,0.0, 0.0], [0.27512563458036743,0.0,0.0, 0.0], [0.2750231366302906,0.0,0.0, 0.0]]
0.0004, [[0.27370934281224973,0.0,0.0, 0.0], [0.0,0.0370344169405134,0.0, 0.0], [0.1145880774103492,0.0,0.0, 0.0], [0.0,0.0362098160020715,0.0, 0.0], [0.0,0.0362098160020715,0.0, 0.0], [0.04352248799471995,0.0,0.0, 0.0], [0.0,0.0029722523067153,0.0, 0.0], [0.022612866322249788,0.0,0.0, 0.0], [0.021974648186500984,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0032, [[0.362293425512186,0.0,0.5306650727078076, 0.0], [0.0,0.0036875646525182,0.0, 0.0], [0.4193656357388317,0.0,0.0, 0.0397124814124165], [0.3508986402392953,0.0,0.1220154900184664, 0.0], [0.0,0.0018810729187777,0.0, 0.0], [0.3468198599583252,0.0,0.1181354234812078, 0.0], [0.300662471983388,0.0,0.0, 0.0], [0.26975263456185394,0.0,0.0, 0.0], [0.03810561156755198,0.0,0.0, 0.0], [0.012074289355697673,0.0,0.0, 0.0]]
0.0002, [[0.0006023183656129323,0.0010788362057101,0.0, 0.0], [0.03827314382818604,0.0,0.0, 0.0], [0.0,0.0,0.0124876275297069, 0.0], [0.0,0.0432543989391114,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.02748725733403127,0.0,0.0, 0.0], [0.02731972507339721,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0026503087626955,0.0, 0.0]]
0.0023, [[0.0,0.1109282158183785,0.0, 0.0], [0.6286,0.0,0.0, 0.17668525769429222], [0.23990220836462672,0.0,0.054832290684357, 0.0], [0.0,0.0039350594825222,0.0, 0.0], [0.3093184237906714,0.0,0.0, 0.0], [0.0,0.0018810729187777,0.0, 0.0], [0.10151258335419558,0.0,0.0, 0.0], [0.011061118065196445,0.0,0.0, 0.0], [0.010757964450715765,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0007, [[0.0,0.0,0.1623361027156883, 0.0], [0.38804379740650297,0.0,0.0, 0.0], [0.059765139549527,0.0,0.0, 0.0], [0.057571264707890486,0.0,0.0, 0.0], [0.0446712806390678,0.0,0.0, 0.0], [0.001503801482358117,0.0,0.0, 0.0], [0.00037096429140399175,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0016, [[0.0,0.6383466118057839,0.0, 0.0], [0.43808871148641704,0.0,0.0, 0.06960611423662146], [0.3387851542241252,0.0,0.0, 0.0], [0.27390188569043145,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.02364199306614473,0.0,0.0, 0.0], [0.0,0.3479675096901713,0.0, 0.0], [0.2706276988365753,0.0,0.0, 0.0], [0.0,0.0370344169405134,0.0, 0.0]]
0.0014, [[0.0,0.043225707274363,0.0, 0.0], [0.10367454728904466,0.0,0.0, 0.0], [0.49822000692379015,0.0,0.0, 0.11990234659149789], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.020674278734912795,0.0,0.0, 0.0], [0.2703451110302887,0.0,0.0, 0.0], [0.0038412754045381104,0.0,0.0, 0.0], [0.05802599512961151,0.0,0.0, 0.0], [0.029298201294218496,0.0,0.0, 0.0]]
0.0002, [[0.0,0.0370344169405134,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.008819376863378773,0.0,0.0, 0.0], [0.0556725657540378,0.0,0.0, 0.0], [0.0,0.0171243185387118,0.0, 0.0], [0.02173531638559518,0.0,0.0, 0.0], [0.01634237313851779,0.0,0.0, 0.0], [0.010821786264290647,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.008978931397315974,0.0,0.0, 0.0]]
0.0011, [[0.03932620375217157,0.0,0.0, 0.0], [0.0,0.9827205695847694,0.0, 0.0], [0.005931439799115441,0.0,0.0, 0.0], [0.0,0.1135830095845104,0.0, 0.0], [0.003889141764719269,0.0,0.0, 0.0], [0.006912700182829224,0.0,0.0, 0.0], [0.012233843889634872,0.0,0.0, 0.0], [0.001511779209054976,0.0,0.0, 0.0], [0.0,0.0026395864023767,0.0, 0.0], [0.0,0.0010788362057101,0.0, 0.0]]
0.004, [[0.743867805241835,0.0,0.0, 0.25359519520851415], [0.0,0.9827205695847694,0.0, 0.0], [0.27392200211054,0.0,0.0, 0.0], [0.0,0.0652005379774669,0.0, 0.0], [0.0,0.043225707274363,0.0, 0.0], [0.2738563842639955,0.0,0.0, 0.0], [0.0809460039296904,0.0,0.0, 0.0], [0.04972915936487706,0.0,0.0, 0.0], [0.0,0.0057289041299273,0.0, 0.0], [0.2738410574677223,0.0,0.0, 0.0]]
0.0009, [[0.0,0.6383466118057839,0.0, 0.0], [0.12655466745563926,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.011124939878771325,0.0,0.0, 0.0], [0.007152031983735027,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0250061843313078,0.0,0.0, 0.0], [0.02723197007973175,0.0,0.0, 0.0], [0.0,0.0712262575340807,0.0, 0.0]]
0.0012, [[0.4790853675032757,0.0,0.0, 0.10675851430012423], [0.0,0.00188151708632,0.0, 0.0], [0.300662471983388,0.0,0.0, 0.0], [0.0,0.0018810729187777,0.0, 0.0], [0.0,0.0018810729187777,0.0, 0.0], [0.0,0.0018810729187777,0.0, 0.0], [0.0,0.0018810729187777,0.0, 0.0], [0.27364468289047233,0.0,0.0, 0.0], [0.029058869493312697,0.0,0.0, 0.0], [0.028683916338560274,0.0,0.0, 0.0]]
0.0008, [[0.0,0.4574900100405426,0.0, 0.0], [0.2718514477265113,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.016079108157521414,0.0,0.0, 0.0], [5.983295022644903e-05,0.0010788362057101,0.0, 0.0], [0.0,0.0029722523067153,0.0, 0.0], [0.0071360765303413055,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0018810729187777,0.0, 0.0]]
0.0007, [[0.27153006396715823,0.0,0.0, 0.0], [0.10265339827184658,0.0,0.0, 0.0], [0.06174361577034829,0.0,0.0, 0.0], [0.0,0.3479675096901713,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.01385332240909746,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0432543989391114,0.0, 0.0], [0.0,0.0151616746404157,0.0, 0.0], [0.0,0.0036050196213721,0.0, 0.0]]
0.0004, [[0.0,0.0652005379774669,0.0, 0.0], [0.27414807235556926,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.030207662137660546,0.0,0.0, 0.0], [0.021432162771114496,0.0,0.0, 0.0], [0.27149701556269423,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.021097098249846378,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
