HV,front
mean:0.7250331437986165,
0.5592302211293236,"[[0.9405895754124782, 0.0], [0.6449411229457078, 0.523714054735326], [0.36788126126126164, 0.5671899987160283], [0.47256510510510497, 0.5458220885940509], [0.3199777177177177, 0.6680981952580188], [0.6251768386778013, 0.4339474034416826], [0.3759892792792797, 0.5432499182537984], [0.16818682104161015, 0.6089890408731008], [0.422668918918919, 0.4706840421317969], [0.17879906421486597, 0.5902907228760967]]"
0.8316629660979898,"[[0.595243853524595, 1.0], [0.8996843024112879, 0.0], [0.6726736820534422, 0.47075762693554196], [0.47256510510510497, 0.5458220885940509], [0.36326123123123155, 0.5806873263428205], [0.16907825650422081, 0.6932948396094833], [0.6251768386778013, 0.4339474034416826], [0.10925614288514417, 0.589884178044083], [0.3759892792792797, 0.5432499182537984], [0.25583468087443695, 0.5764770194735716]]"
1.0221224386746388,"[[0.9999996404532605, 0.5358258686068906], [0.595243853524595, 1.0], [0.36326123123123155, 0.5806873263428205], [0.17879906421486597, 0.5902907228760967], [0.16907825650422081, 0.6932948396094833], [0.6449411229457078, 0.523714054735326], [0.9405895754124782, 0.0], [0.3759892792792797, 0.5432499182537984], [0.6726736820534422, 0.47075762693554196], [0.17138872177920705, 0.60073543590841]]"
1.0221224386746388,"[[0.9999996404532605, 0.5358258686068906], [0.595243853524595, 1.0], [0.3199777177177177, 0.6680981952580188], [0.3759892792792797, 0.5432499182537984], [0.8996843024112879, 0.0], [0.36326123123123155, 0.5806873263428205], [0.6726736820534422, 0.47075762693554196], [0.6251768386778013, 0.4339474034416826], [0.30549876876876847, 0.5658999931521507], [0.17138872177920705, 0.60073543590841]]"
0.6561832872795083,"[[0.6691213602676148, 0.43899130401529635], [0.9366762687002372, 0.43472342638623324], [0.3484321021021019, 0.5214353889088945], [0.3199777177177177, 0.6680981952580188], [0.31993075075075056, 0.5363492411726942], [0.32270801801801796, 0.2780927939068094], [0.6555017297770146, 0.2614668853046592], [0.158014606287803, 0.5838354025251444], [0.10925614288514417, 0.589884178044083], [0.2502664769856091, 0.5332478176760111]]"
0.7290087120172787,"[[0.6802558036950939, 0.547724655681575], [0.905803787916832, 0.4743066312567518], [0.3199777177177177, 0.6680981952580188], [0.9870940697872199, 0.4354869216061185], [0.7426677244635956, 0.44027509751434035], [0.9366762687002372, 0.43472342638623324], [0.16374607951836515, 0.6224838202439547], [0.30549876876876847, 0.5658999931521507], [0.820384471290529, 0.4303216214149139], [0.158014606287803, 0.5838354025251444]]"
0.6143688284323933,"[[0.10925614288514417, 0.589884178044083], [0.158014606287803, 0.5838354025251444], [0.3484321021021019, 0.5214353889088945], [0.6691213602676148, 0.43899130401529635], [0.9366762687002372, 0.43472342638623324], [0.31993075075075056, 0.5363492411726942], [0.6555017297770146, 0.2614668853046592], [0.2502664769856091, 0.5332478176760111], [0.2893787387387384, 0.4405269445506692], [0.10405047345256269, 0.5615022914615879]]"
0.5436505558391939,"[[0.16818682104161015, 0.6089890408731008], [0.9405895754124782, 0.0], [0.6449411229457078, 0.523714054735326], [0.36326123123123155, 0.5806873263428205], [0.6726736820534422, 0.47075762693554196], [0.47256510510510497, 0.5458220885940509], [0.6251768386778013, 0.4339474034416826], [0.3759892792792797, 0.5432499182537984], [0.150911871476783, 0.5764293866894928], [0.422668918918919, 0.4706840421317969]]"
0.5437147478959994,"[[0.6726736820534422, 0.47075762693554196], [0.6449411229457078, 0.523714054735326], [0.47256510510510497, 0.5458220885940509], [0.17138872177920705, 0.60073543590841], [0.16818682104161015, 0.6089890408731008], [0.36326123123123155, 0.5806873263428205], [0.9405895754124782, 0.0], [0.3759892792792797, 0.5432499182537984], [0.25583468087443695, 0.5764770194735716], [0.3473649849849847, 0.5016811019085344]]"
1.0221224386746388,"[[0.9999996404532605, 0.5358258686068906], [0.595243853524595, 1.0], [0.16907825650422081, 0.6932948396094833], [0.6251768386778013, 0.4339474034416826], [0.3199777177177177, 0.6680981952580188], [0.8996843024112879, 0.0], [0.3484321021021019, 0.5214353889088945], [0.4286040240240244, 0.0], [0.17879906421486597, 0.5902907228760967], [0.30549876876876847, 0.5658999931521507]]"
0.5290917027448857,"[[0.6726736820534422, 0.47075762693554196], [0.36326123123123155, 0.5806873263428205], [0.36788126126126164, 0.5671899987160283], [0.3199777177177177, 0.6680981952580188], [0.3484321021021019, 0.5214353889088945], [0.31993075075075056, 0.5363492411726942], [0.2587843150609689, 0.5423790027819388], [0.422668918918919, 0.4706840421317969], [0.25583468087443695, 0.5764770194735716], [0.3152989789789789, 0.5261592870003602]]"
0.8316629660979897,"[[0.8996843024112879, 0.0], [0.6726736820534422, 0.47075762693554196], [0.595243853524595, 1.0], [0.36326123123123155, 0.5806873263428205], [0.16907825650422081, 0.6932948396094833], [0.47256510510510497, 0.5458220885940509], [0.17879906421486597, 0.5902907228760967], [0.25583468087443695, 0.5764770194735716], [0.3759892792792797, 0.5432499182537984], [0.3473649849849847, 0.5016811019085344]]"
1.0221224386746388,"[[0.9999996404532605, 0.5358258686068906], [0.595243853524595, 1.0], [0.6449411229457078, 0.523714054735326], [0.16907825650422081, 0.6932948396094833], [0.36326123123123155, 0.5806873263428205], [0.47256510510510497, 0.5458220885940509], [0.17879906421486597, 0.5902907228760967], [0.17138872177920705, 0.60073543590841], [0.9405895754124782, 0.0], [0.6726736820534422, 0.47075762693554196]]"
1.0221224386746388,"[[0.9999996404532605, 0.5358258686068906], [0.595243853524595, 1.0], [0.47256510510510497, 0.5458220885940509], [0.25583468087443695, 0.5764770194735716], [0.9405895754124782, 0.0], [0.16907825650422081, 0.6932948396094833], [0.17879906421486597, 0.5902907228760967], [0.6449411229457078, 0.523714054735326], [0.17138872177920705, 0.60073543590841], [0.6251768386778013, 0.4339474034416826]]"
0.5437147478959994,"[[0.36326123123123155, 0.5806873263428205], [0.16818682104161015, 0.6089890408731008], [0.6449411229457078, 0.523714054735326], [0.47256510510510497, 0.5458220885940509], [0.17138872177920705, 0.60073543590841], [0.6726736820534422, 0.47075762693554196], [0.9405895754124782, 0.0], [0.3759892792792797, 0.5432499182537984], [0.25583468087443695, 0.5764770194735716], [0.3473649849849847, 0.5016811019085344]]"
1.0221224386746388,"[[0.595243853524595, 1.0], [0.9999996404532605, 0.5358258686068906], [0.16907825650422081, 0.6932948396094833], [0.17879906421486597, 0.5902907228760967], [0.25583468087443695, 0.5764770194735716], [0.17138872177920705, 0.60073543590841], [0.6449411229457078, 0.523714054735326], [0.9405895754124782, 0.0], [0.47256510510510497, 0.5458220885940509], [0.6251768386778013, 0.4339474034416826]]"
0.42112843224319263,"[[0.3199777177177177, 0.6680981952580188], [0.47256510510510497, 0.5458220885940509], [0.25583468087443695, 0.5764770194735716], [0.4286040240240244, 0.0], [0.3152989789789789, 0.5261592870003602], [0.30549876876876847, 0.5658999931521507], [0.3473649849849847, 0.5016811019085344], [0.2633444161265517, 0.5288782301044292], [0.28946576576576555, 0.4397167189292543], [0.18122018248277538, 0.5742149522790498]]"
0.8316629660979897,"[[0.8996843024112879, 0.0], [0.595243853524595, 1.0], [0.6726736820534422, 0.47075762693554196], [0.16907825650422081, 0.6932948396094833], [0.36326123123123155, 0.5806873263428205], [0.17879906421486597, 0.5902907228760967], [0.47256510510510497, 0.5458220885940509], [0.25583468087443695, 0.5764770194735716], [0.3759892792792797, 0.5432499182537984], [0.3473649849849847, 0.5016811019085344]]"
0.7027288812124415,"[[0.36788126126126164, 0.5671899987160283], [0.18122018248277538, 0.5742149522790498], [0.1535093309276519, 0.6047814782794778], [0.9741888586679192, 0.5281279114151963], [0.7707440102542505, 0.46251428159884767], [0.31993075075075056, 0.5363492411726942], [0.11863328066809617, 0.5480304463941793], [0.3484321021021019, 0.5214353889088945], [0.04182300857097032, 0.5541580218275198], [0.422668918918919, 0.4706840421317969]]"
1.0221224386746388,"[[0.595243853524595, 1.0], [0.9999996404532605, 0.5358258686068906], [0.16907825650422081, 0.6932948396094833], [0.17879906421486597, 0.5902907228760967], [0.18222545915171684, 0.564655268136101], [0.9405895754124782, 0.0], [0.47256510510510497, 0.5458220885940509], [0.17138872177920705, 0.60073543590841], [0.6449411229457078, 0.523714054735326], [0.6251768386778013, 0.4339474034416826]]"
0.6810397415895901,"[[0.9870940697872199, 0.4354869216061185], [0.6691213602676148, 0.43899130401529635], [0.3199777177177177, 0.6680981952580188], [0.4809528528528532, 0.0], [0.30549876876876847, 0.5658999931521507], [0.32270801801801796, 0.2780927939068094], [0.0, 0.5742608208859405], [0.2502664769856091, 0.5332478176760111], [0.28946576576576555, 0.4397167189292543], [0.4286040240240244, 0.0]]"
