0.2707, [[0.1453, 0.9349582125357532, 0.9585105268726194], [0.1453, 0.9305235452086458, 0.9654203343207788], [0.1453, 0.9305235452086458, 0.9662811045281422], [0.1453, 0.7339199603735376, 0.8627074693186628], [0.1453, 0.7132248461803682, 0.8495718366483285], [0.0, 0.011553301650000443, 0.007820617838367648], [0.038649243697478984, 0.13093741870000647, 0.11898751070717868], [0.0016861790918093113, 0.0, 0.0], [0.0008686377139623886, 0.011553301650000443, 0.007584978258932541], [0.0, 0.0, 7.763812409039645e-05]]
0.2726, [[0.1453, 0.9393928798628611, 0.9613175518408801], [0.1453, 0.9246106554391688, 0.969140816758358], [0.1453, 0.9290453227662766, 0.9631398645789249], [0.1453, 0.6969643993143068, 0.8360321625052899], [0.1337152983974044, 0.5373420134130413, 0.21915374298662063], [0.09678410084033609, 0.13863961980000641, 0.1292122457453444], [0.01769636440797851, 0.13671406952500642, 0.11460895063708457], [0.020234149101711698, 0.13478851925000643, 0.1224409537853812], [0.014451747064648478, 0.1174585667750055, 0.11007353975467048], [0.01737275427924743, 0.12901186842500595, 0.10936789277970833]]
0.2724, [[0.1453, 0.927567100323907, 0.9715652242911552], [0.1453, 0.9364364349781228, 0.9700034913245873], [0.1453, 0.9349582125357532, 0.967404993652137], [0.1453, 0.9364364349781228, 0.9615059246720269], [0.1453, 0.9216542105544305, 0.9673283432077866], [0.13372591682233803, 0.5374795656939191, 0.21935508890807076], [0.018675710850190975, 0.12901186842500595, 0.11100979981585433], [0.01915260998726838, 0.13286296897500643, 0.12210641946597756], [0.028264789927854014, 0.13093741870000647, 0.12261137007336124], [0.01812216720894045, 0.12323521760000598, 0.1133993220172859]]
1.2192, [[0.9344435092482638, 0.9748702184797223, 0.9905526343630975], [0.1453, 1.0, 0.9822910495133303], [0.1453, 0.7073119564108916, 0.831231273804486], [0.12933608298102447, 0.5381673270983075, 0.21873725766076824], [0.057490252100840314, 0.14634182090000686, 0.11096680210282457], [0.039629411764705906, 0.13478851925000643, 0.12278505660993791], [0.028639496392700522, 0.11553301650000551, 0.10346576022453889], [0.02084730513509691, 0.12130966732500602, 0.11384286462324394], [0.02050666289432735, 0.12516076787500596, 0.12027671537616202], [0.019425123779883997, 0.11938411705000548, 0.11644356009979502]]
1.0324, [[0.7859261496690972, 0.9778266633644614, 0.9812061997460853], [0.1453, 0.9290453227662766, 0.9687840668641557], [0.1453, 0.9408711023052306, 0.9551264811680067], [0.1453, 0.932001767651015, 0.9667283114684722], [0.1453, 0.717659513507476, 0.8491146318239526], [0.1453, 0.6984426217566758, 0.8441150550148118], [0.1338515681840527, 0.5373420134130413, 0.2191328006042296], [0.13362681152295744, 0.5365166997277753, 0.2177714130340958], [0.035490924369747906, 0.13478851925000643, 0.11841128079242033], [0.025369330881312796, 0.11360746622500553, 0.11074612088271109]]
0.2704, [[0.1453, 0.9290453227662766, 0.9712897270418959], [0.1453, 0.7132248461803682, 0.8527406898011005], [0.13371883787238226, 0.5362415951660199, 0.2183529335347432], [0.026229452539255925, 0.13671406952500642, 0.11335444693932102], [0.02043001839015419, 0.12323521760000598, 0.11365264516320651], [0.018207327769132833, 0.12130966732500602, 0.12001412652588436], [0.03333455462184874, 0.11553301650000551, 0.11920243871216847], [0.02427075965483096, 0.12130966732500602, 0.10531805325373489], [0.029048267081623984, 0.11168191595000555, 0.1134793825477442], [0.02760905361437263, 0.11553301650000551, 0.10500677403546288]]
0.6128, [[0.4595940607500427, 0.9231324329967996, 0.9663466462124418], [0.1453, 0.932001767651015, 0.9613591303427846], [0.1453, 0.7339199603735376, 0.8627074693186628], [0.055050722689075585, 0.13863961980000641, 0.10373537405328344], [0.02985729240345169, 0.13093741870000647, 0.12106308904333363], [0.03374840336134454, 0.011553301650000443, 0.012688322314295038], [0.01692140331022776, 0.12901186842500595, 0.11349567323056817], [0.01658927712547746, 0.13286296897500643, 0.11316271347530367], [0.01609534587636158, 0.11553301650000551, 0.10235102937420178], [0.015167095770264545, 0.1174585667750055, 0.09937625379429146]]
0.2698, [[0.1453, 0.9305235452086458, 0.9672134468895471], [0.1337436141972274, 0.5363791474468975, 0.21874907811825636], [0.0928198655462184, 0.1444162706250069, 0.12143607906382722], [0.09678410084033609, 0.13863961980000641, 0.1292122457453444], [0.03241973109243698, 0.13093741870000647, 0.11079959550328193], [0.02043001839015419, 0.12323521760000598, 0.11365264516320651], [0.02554816805771681, 0.11360746622500553, 0.1105686796162642], [0.026391257603621467, 0.11360746622500553, 0.09782851780569661], [0.01720243315886263, 0.11938411705000548, 0.1127015478630194], [0.0021460461168482385, 0.0, 0.0]]
0.2879, [[0.1453, 0.9807831082491998, 0.9859832839610665], [0.1453, 0.7073119564108916, 0.831231273804486], [0.10469078991596628, 0.12323521760000598, 0.11379847402655262], [0.0319623193277311, 0.1174585667750055, 0.11904461893730137], [0.06365442016806724, 0.15982067282500784, 0.11893082639817043], [0.02773679445466122, 0.12516076787500596, 0.10626606198580295], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0019255502749999825, 0.0], [0.027498344886122517, 0.0, 0.0]]
1.0324, [[0.7859261496690972, 0.9778266633644614, 0.9812061997460853], [0.1453, 0.9290453227662766, 0.9631155840033855], [0.1453, 0.7353981828159067, 0.8612795175624208], [0.12966879362894504, 0.5373420134130413, 0.2193652194648252], [0.035490924369747906, 0.13478851925000643, 0.11841128079242033], [0.03015445378151267, 0.12708631815000596, 0.11192946639341828], [0.021043174423539403, 0.12901186842500595, 0.11750160664112388], [0.026391257603621467, 0.11360746622500553, 0.09782851780569661], [0.017364238223228173, 0.12516076787500596, 0.1108353865573673], [0.0, 0.0019255502749999825, 0.0]]
0.2687, [[0.1453, 0.9349582125357532, 0.9585105268726194], [0.1298475371153279, 0.5362415951660199, 0.21843905653862752], [0.02050666289432735, 0.12516076787500596, 0.12027671537616202], [0.02950813410666291, 0.13286296897500643, 0.10782730288989871], [0.019902022916961398, 0.14634182090000686, 0.12586563078796514], [0.019552864620172583, 0.1444162706250069, 0.12009061400695001], [0.01878641957844109, 0.11938411705000548, 0.11467338664647002], [0.01746643089545907, 0.12708631815000596, 0.11222294092488636], [0.01609534587636158, 0.11553301650000551, 0.10235102937420178], [0.0, 0.011553301650000443, 0.010087929638539914]]
0.0475, [[0.13396040703962245, 0.5376171179747967, 0.21853839792835564], [0.028579884000565877, 0.12708631815000596, 0.1236259344203867], [0.0581436974789916, 0.15404402200000736, 0.10836295749799515], [0.03063364705882354, 0.13478851925000643, 0.11749530838456738], [0.017279077663035793, 0.12130966732500602, 0.1154739919510529], [0.028290338095911746, 0.12516076787500596, 0.10561776548160028], [0.014434714952610003, 0.1174585667750055, 0.10353219471917788], [0.01984241052482671, 0.021181053025000902, 0.0], [0.014545423680860115, 0.11938411705000548, 0.10024928904927381], [0.005186278115716523, 0.011553301650000443, 0.010368202055303099]]
0.2747, [[0.1453, 0.9349582125357532, 0.9676816017774016], [0.1453, 0.937914657420492, 0.9635269255184088], [0.1453, 0.927567100323907, 0.971597915785019], [0.1453, 0.9453057696323377, 0.9622638595006348], [0.1453, 0.6947740352818148, 0.8489107067287348], [0.13378962737193983, 0.5374795656939191, 0.2192503504531722], [0.03305139495798318, 0.13478851925000643, 0.11984334687694909], [0.030829680672268947, 0.11360746622500553, 0.11174366782500224], [0.019450671947941728, 0.12708631815000596, 0.1085847288009742], [0.03305139495798318, 0.13478851925000643, 0.11984334687694909]]
0.2722, [[0.1453, 0.932001767651015, 0.9753450592467202], [0.1453, 0.927567100323907, 0.9748765869657214], [0.1298174515780159, 0.5366542520086529, 0.21890225744497194], [0.1337436141972274, 0.5363791474468975, 0.21874907811825636], [0.02223542226623287, 0.13863961980000641, 0.12399462466957738], [0.03429294117647058, 0.13478851925000643, 0.11782681469601118], [0.01638489178101571, 0.12708631815000596, 0.10959384273367194], [0.01606128165228463, 0.12130966732500602, 0.10481861362083816], [0.019876474748903666, 0.14056517007500693, 0.10063257429683091], [0.00045135096901967027, 0.013478851925000698, 0.0040072657340580395]]
1.0558, [[0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.1453, 1.0, 0.9860581887431229], [0.1290476157703274, 0.5362415951660199, 0.21926041907639188], [0.019552864620172583, 0.1444162706250069, 0.12009061400695001], [0.03472857142857147, 0.1424907203500069, 0.09945643544506816], [0.09214463865546213, 0.14056517007500693, 0.1162616373815676], [0.019782798132692028, 0.14634182090000686, 0.11610018399714872], [0.019953119253076825, 0.12130966732500602, 0.1161240446998723], [0.055050722689075585, 0.13863961980000641, 0.10373537405328344], [0.01812216720894045, 0.13863961980000641, 0.11306133576880811]]
1.0657, [[0.793758119803157, 0.9955653326728922, 0.9883567498942023], [0.1453, 0.9763484409220919, 0.9831673719847651], [0.1453, 0.9364364349781228, 0.9681202391028352], [0.1453, 0.7383546277006454, 0.8633812949640289], [0.0375601680672269, 0.13478851925000643, 0.12171162778817306], [0.03760373109243698, 0.13671406952500642, 0.12016897885295075], [0.019876474748903666, 0.14056517007500693, 0.10063257429683091], [0.008584184467392841, 0.0, 0.0], [0.0017372754279247394, 0.01540440220000068, 0.0028407559476076017], [0.0033212618475031946, 0.011553301650000443, 0.010369837179601403]]
0.2701, [[0.1453, 0.9393928798628611, 0.9595617329665679], [0.12947589224265066, 0.5377546702556745, 0.22194630837289597], [0.040587798319327746, 0.13478851925000643, 0.12146920547090792], [0.11222719327731086, 0.12130966732500602, 0.11487801942439635], [0.03546914285714291, 0.1424907203500069, 0.10296583611036857], [0.03599189915966386, 0.1444162706250069, 0.10086149169859514], [0.027847503182911293, 0.11553301650000551, 0.10006670016929518], [0.02588029424246711, 0.11553301650000551, 0.09794370322848911], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]
0.2898, [[0.1453, 0.9822613306915685, 0.991441969953449], [0.1336887523350703, 0.5373420134130413, 0.21913618925334483], [0.01638489178101571, 0.12708631815000596, 0.10959384273367194], [0.03779976470588239, 0.12901186842500595, 0.12325609352817131], [0.017534559343612973, 0.13286296897500643, 0.1109482706941103], [0.02009789220540389, 0.13478851925000643, 0.11069270682229944], [0.04801529411764707, 0.14056517007500693, 0.09819847981823042], [0.015567350403168787, 0.11938411705000548, 0.10248068867504234], [0.014434714952610003, 0.1174585667750055, 0.10353219471917788], [0.018309520441363723, 0.13671406952500642, 0.10246760768065581]]
0.8188, [[0.5994092312913621, 0.9763484409220919, 0.9876946677951755], [0.1453, 0.937914657420492, 0.9635269255184088], [0.1453, 0.932001767651015, 0.9613591303427846], [0.1453, 0.6947740352818148, 0.8397785124841304], [0.13378962737193983, 0.5374795656939191, 0.2192503504531722], [0.019084481539114437, 0.13863961980000641, 0.1138397760551249], [0.00272513792615646, 0.0038511005500002386, 0.0], [0.0, 0.013478851925000698, 0.005769566366687468], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]
0.1903, [[0.1453, 0.716181291065107, 0.8505824164198055], [0.1298121423655491, 0.5362415951660199, 0.2183763798014674], [0.08879028571428564, 0.13671406952500642, 0.11577212961477916], [0.03429294117647058, 0.13478851925000643, 0.11782681469601118], [0.018880096194652723, 0.12323521760000598, 0.11897600427693128], [0.028877945961239226, 0.13093741870000647, 0.10964616671121805], [0.02043001839015419, 0.12323521760000598, 0.11365264516320651], [0.020915433583250813, 0.13478851925000643, 0.11122236597463545], [0.014673164521148703, 0.12130966732500602, 0.11316271347530367], [0.0, 0.0, 0.0015626337877572719]]
0.2693, [[0.1453, 0.9305235452086458, 0.9654203343207788], [0.1453, 0.7309635154887992, 0.8619357278882778], [0.016938435422266234, 0.14056517007500693, 0.1139582922866732], [0.02215877776205971, 0.13863961980000641, 0.12419011286346492], [0.04801529411764707, 0.14056517007500693, 0.09819847981823042], [0.01638489178101571, 0.12708631815000596, 0.10959384273367194], [0.019765766020653552, 0.1424907203500069, 0.12424237628085182], [0.019297382939595445, 0.14056517007500693, 0.1234239057293059], [0.02976361578724005, 0.13093741870000647, 0.12352534399596067], [0.09314658823529405, 0.13671406952500642, 0.1242312332115596]]
0.2727, [[0.1453, 0.927567100323907, 0.9697975031739313], [0.1453, 0.9305235452086458, 0.9662811045281422], [0.1453, 0.9393928798628611, 0.9622689377909436], [0.13008114246386784, 0.5377546702556745, 0.21958390677600345], [0.029780647899278565, 0.0, 0.0], [0.028877945961239226, 0.13093741870000647, 0.10964616671121805], [0.028000792191257617, 0.1424907203500069, 0.1204699022840001], [0.01828397227330599, 0.12323521760000598, 0.11773597445721584], [0.017994426368651863, 0.1174585667750055, 0.11153043550446999], [0.0, 0.0, 0.0]]
1.2806, [[0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.1453, 0.9290453227662766, 0.96749656157427], [0.1453, 0.9290453227662766, 0.9631155840033855], [0.1453, 0.7132248461803682, 0.8527406898011005], [0.1453, 0.6953108989270441, 0.8464720165044435], [0.1453, 0.6947740352818148, 0.8489107067287348], [0.1453, 0.6950424671044295, 0.8462958633093527], [0.0053991795161974915, 0.013478851925000698, 0.009407294009326083], [0.0, 0.0, 0.0], [0.031243529411764746, 0.13286296897500643, 0.12223892509430039]]
0.2708, [[0.1453, 0.9305235452086458, 0.9713676470588235], [0.12996168518336446, 0.5362415951660199, 0.21852087958567112], [0.1298475371153279, 0.5362415951660199, 0.21843905653862752], [0.12948739553632876, 0.5362415951660199, 0.2178336119982736], [0.018462809449710006, 0.1444162706250069, 0.12136970512934746], [0.017611203847786132, 0.11938411705000548, 0.11376849674775015], [0.026919253076814257, 0.11553301650000551, 0.10161243767263654], [0.018854548026594992, 0.11553301650000551, 0.11990009174611659], [0.0, 0.0, 0.0], [0.0, 0.013478851925000698, 0.005769566366687468]]
0.2883, [[0.1453, 0.9467839920747072, 0.9644197524333473], [0.1453, 0.9778266633644614, 0.9904597968683876], [0.1453, 0.932001767651015, 0.9690814642403722], [0.1453, 0.9231324329967996, 0.9716632987727466], [0.1453, 0.9216542105544305, 0.9673283432077866], [0.12947589224265066, 0.5363791474468975, 0.21832686836426413], [0.12918034608199783, 0.5373420134130413, 0.21894638066465255], [0.12895558942090257, 0.5361040428851421, 0.21811494065602072], [0.09730685714285704, 0.1444162706250069, 0.12349391327333749], [0.02460288583958126, 0.11553301650000551, 0.1127047575514568]]
0.1841, [[0.1453, 0.6937003079913564, 0.845486352094795], [0.12895558942090257, 0.5361040428851421, 0.21811494065602072], [0.02014898854151932, 0.14056517007500693, 0.1215287361073985], [0.034358285714285744, 0.12130966732500602, 0.1123876039977427], [0.023793860517753597, 0.1174585667750055, 0.09844332454186343], [0.020412986278115716, 0.12516076787500596, 0.1140110401853337], [0.01878641957844109, 0.11938411705000548, 0.11467338664647002], [0.03198410084033619, 0.1174585667750055, 0.114837322997416], [0.024900947800254647, 0.11553301650000551, 0.10130255133802608], [0.018650162682133282, 0.12516076787500596, 0.10680662196679436]]
0.2709, [[0.1453, 0.927567100323907, 0.9748765869657214], [0.1453, 0.7383546277006454, 0.8633812949640289], [0.12976081997836986, 0.5362415951660199, 0.21812519507984462], [0.08724379831932769, 0.14056517007500693, 0.11267278178740084], [0.02117943131984721, 0.1444162706250069, 0.12245482206183729], [0.026237968595275146, 0.13863961980000641, 0.11218987507796487], [0.029814712123355513, 0.11360746622500553, 0.10225594992426268], [0.027847503182911293, 0.11553301650000551, 0.10006670016929518], [0.020166020653557794, 0.14056517007500693, 0.11554823870622827], [0.02043001839015419, 0.12323521760000598, 0.11365264516320651]]
0.1836, [[0.1453, 0.6950424671044295, 0.8416500211595431], [0.1453, 0.6947740352818148, 0.8348416208209904], [0.13378962737193983, 0.5374795656939191, 0.2192503504531722], [0.0907506218487395, 0.12516076787500596, 0.1162329924262675], [0.03594833613445378, 0.13863961980000641, 0.10122279360836375], [0.029133427641816402, 0.12516076787500596, 0.1109787930143455], [0.03130887394957982, 0.12130966732500602, 0.1148514335145089], [0.015337416890649304, 0.13286296897500643, 0.106097825863554], [0.016751082189843003, 0.13093741870000647, 0.10849061831358218], [0.01906744942707596, 0.12516076787500596, 0.11458926858534556]]
0.2706, [[0.1453, 0.9393928798628611, 0.9613175518408801], [0.1453, 0.7132248461803682, 0.8495718366483285], [0.1338197129092518, 0.5374795656939191, 0.2194002915407855], [0.12950686264870712, 0.5366542520086529, 0.21777251014242555], [0.017534559343612973, 0.13286296897500643, 0.1109482706941103], [0.08748339495798317, 0.13863961980000641, 0.11288347058124686], [0.015150063658226071, 0.11360746622500553, 0.10282527598087261], [0.0, 0.0, 0.0034431478511390357], [0.03374840336134454, 0.011553301650000443, 0.012688322314295038], [0.03063364705882354, 0.13478851925000643, 0.11749530838456738]]
0.6475, [[0.49179216019005356, 0.9231324329967996, 0.9681537240795597], [0.1453, 0.9260888778815379, 0.965450486669488], [0.1453, 0.6947740352818148, 0.8397785124841304], [0.12947589224265066, 0.5377546702556745, 0.22194630837289597], [0.019782798132692028, 0.14634182090000686, 0.11610018399714872], [0.08724379831932769, 0.14056517007500693, 0.11267278178740084], [0.01638489178101571, 0.12708631815000596, 0.10959384273367194], [0.032986050420168105, 0.00962775137500046, 0.010542312512994149], [0.0, 0.0, 0.0], [0.030306924369747898, 0.0, 0.0]]
1.3001, [[1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 0.717659513507476, 0.8491146318239526], [0.08879028571428564, 0.13671406952500642, 0.11577212961477916], [0.026272032819352094, 0.13671406952500642, 0.11734778383676381], [0.031243529411764746, 0.13286296897500643, 0.12223892509430039], [0.01902486914697979, 0.12901186842500595, 0.10966500092072828], [0.018599066346017816, 0.12516076787500596, 0.105435903323532], [0.08025193277310924, 0.12323521760000598, 0.10601370780242952], [0.025888810298486366, 0.12130966732500602, 0.11115696100270274], [0.016470052341208092, 0.12130966732500602, 0.10694645537437998]]
0.2856, [[0.1453, 0.9763484409220919, 0.9816648328396106], [0.1453, 0.9260888778815379, 0.965450486669488], [0.1453, 0.9349582125357532, 0.9642950169276343], [0.1453, 0.7073119564108916, 0.8415256030469741], [0.13372591682233803, 0.5374795656939191, 0.21935508890807076], [0.12959800412938746, 0.5363791474468975, 0.21840434721622787], [0.025020172584523978, 0.11553301650000551, 0.10975874804716504], [0.03599189915966386, 0.1444162706250069, 0.10086149169859514], [0.02554816805771681, 0.11360746622500553, 0.1105686796162642], [0.01807958692884424, 0.1174585667750055, 0.10943553847753125]]
1.3094, [[0.793758119803157, 0.9955653326728922, 0.9883567498942023], [1.0, 0.9896524429034147, 0.9846315065594582], [0.793758119803157, 0.9955653326728922, 0.9883567498942023], [0.1453, 0.9393928798628611, 0.9622689377909436], [0.4494415068725588, 0.927567100323907, 0.968226089716462], [0.13107927440762954, 0.5373420134130413, 0.2190310791972378], [0.09397428571428565, 0.14634182090000686, 0.128675077133268], [0.01893119253076815, 0.12516076787500596, 0.11774717808666728], [0.018846031970575775, 0.12130966732500602, 0.11859853280465707], [0.017321657943132004, 0.12708631815000596, 0.10869095132020552]]
0.5562, [[0.40680078058713676, 0.9231324329967996, 0.9682559246720271], [0.1453, 0.932001767651015, 0.9667283114684722], [0.033574151260504226, 0.13478851925000643, 0.12186987148415455], [0.01873532324232566, 0.1444162706250069, 0.12905678781668597], [0.030306924369747898, 0.0, 0.0], [0.02917600792191257, 0.13286296897500643, 0.11987919849119366], [0.017968878200594167, 0.12708631815000596, 0.11232837616204815], [0.02852878766445041, 0.12901186842500595, 0.10449594909263714], [0.0256759088980054, 0.11938411705000548, 0.09813010739849713], [0.008217994058565587, 0.0, 0.0]]
0.2667, [[0.1453, 0.9246106554391688, 0.9613185040203132], [0.1453, 0.6955793307496587, 0.8449912187896742], [0.12972631009733557, 0.5372044611321637, 0.21967187893828224], [0.08839821848739492, 0.14056517007500693, 0.11398003338382487], [0.036732470588235304, 0.13478851925000643, 0.12237542769313015], [0.017968878200594167, 0.12708631815000596, 0.11232837616204815], [0.01762823595982461, 0.12901186842500595, 0.11116671118833348], [0.017534559343612973, 0.13286296897500643, 0.1109482706941103], [0.01536296505870704, 0.12516076787500596, 0.11031493254922926], [0.0287246569528929, 0.12901186842500595, 0.10432401880067717]]
0.2895, [[0.1453, 0.9778266633644614, 0.9904597968683876], [0.1453, 0.9453057696323377, 0.9622638595006348], [0.1453, 0.9393928798628611, 0.9613175518408801], [0.1453, 0.9822613306915685, 0.9761894837071519], [0.1453, 0.9231324329967996, 0.9700080935251797], [0.13008114246386784, 0.5377546702556745, 0.21958390677600345], [0.08748339495798317, 0.13863961980000641, 0.11288347058124686], [0.09319015126050412, 0.13863961980000641, 0.11442521111408117], [0.01658927712547746, 0.12708631815000596, 0.10848498621877692], [0.057337781512604984, 0.1501929214500074, 0.1378409177878761]]
0.2930, [[0.1453, 0.9911306653457843, 0.994729528142192], [0.1453, 0.9852177755763076, 0.9855535336436733], [0.1453, 0.716181291065107, 0.8553850507829032], [0.13383652541539673, 0.5377546702556745, 0.21885031290461804], [0.03283357983193278, 0.13478851925000643, 0.11155344836496478], [0.03333455462184874, 0.11553301650000551, 0.11920243871216847], [0.0307207731092437, 0.13478851925000643, 0.11791850277703522], [0.02723434714952612, 0.11360746622500553, 0.09916047794707297], [0.014903098033668148, 0.11938411705000548, 0.10430645635451007], [0.00272513792615646, 0.0, 0.0011926112150643135]]
0.2930, [[0.1453, 0.9911306653457843, 0.9946401819720693], [0.1453, 0.6931634443461272, 0.8401512907321202], [0.1453, 0.932001767651015, 0.9600008463817181], [0.1453, 0.717659513507476, 0.8536482754972493], [0.0332038655462185, 0.1174585667750055, 0.11565361338323084], [0.03130887394957982, 0.12130966732500602, 0.1148514335145089], [0.016291215164804074, 0.11938411705000548, 0.11264232002732485], [0.03333455462184874, 0.11553301650000551, 0.11920243871216847], [0.01720243315886263, 0.11938411705000548, 0.1127015478630194], [0.09319015126050412, 0.13863961980000641, 0.11442521111408117]]
0.1843, [[0.1453, 0.6942371716365856, 0.8460506771053746], [0.06365442016806724, 0.15982067282500784, 0.11893082639817043], [0.022260970434290567, 0.14634182090000686, 0.12624788651281593], [0.016410439949073444, 0.1174585667750055, 0.11299956440642726], [0.018854548026594992, 0.11553301650000551, 0.11990009174611659], [0.024372952327061815, 0.11360746622500553, 0.10149543544506816], [0.0, 0.0, 0.0], [0.0, 0.013478851925000698, 0.003459862455077373], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]
0.2725, [[0.1453, 0.9423493247475994, 0.9659226089716462], [0.1453, 0.9423493247475994, 0.9594481062209055], [0.12976081997836986, 0.5362415951660199, 0.21812519507984462], [0.03779976470588239, 0.13093741870000647, 0.11158354676408565], [0.032986050420168105, 0.00962775137500046, 0.010542312512994149], [0.028196661479700107, 0.1174585667750055, 0.0993718329026701], [0.026008035082755697, 0.11553301650000551, 0.10347072615759302], [0.009563530909605341, 0.0, 0.0], [0.0010900551704625763, 0.013478851925000698, 0.005460346193828158], [0.008345734898854177, 0.0, 0.0]]
0.2940, [[0.1453, 1.0, 0.9894950804062632], [0.1453, 0.7339199603735376, 0.8627074693186628], [0.1453, 0.9349582125357532, 0.9676816017774016], [0.1453, 0.9349582125357532, 0.9642950169276343], [0.13390289057123195, 0.5373420134130413, 0.21949351920586965], [0.1295767672795202, 0.5363791474468975, 0.21831829499352612], [0.11222719327731086, 0.12130966732500602, 0.11487801942439635], [0.11166087394957974, 0.12323521760000598, 0.11661064557901925], [0.1108985210084033, 0.13093741870000647, 0.11690617915590006], [0.0, 0.0, 0.0]]
0.2709, [[0.1453, 0.927567100323907, 0.9748064430808293], [0.1453, 0.7309635154887992, 0.8619357278882778], [0.13378962737193983, 0.5374795656939191, 0.2192503504531722], [0.10935203361344524, 0.12130966732500602, 0.11034666607264841], [0.10514820168067227, 0.11553301650000551, 0.11273806563901512], [0.02919304003395105, 0.13286296897500643, 0.12491253500252456], [0.019765766020653552, 0.12708631815000596, 0.11063529579138077], [0.02950813410666291, 0.13286296897500643, 0.10782730288989871], [0.0, 0.0, 0.0], [0.017994426368651863, 0.1174585667750055, 0.11153043550446999]]
1.0546, [[0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.1453, 0.9290453227662766, 0.9631398645789249], [0.1453, 0.6950424671044295, 0.8455282479898436], [0.1453, 0.693968739813971, 0.8366275920440119], [0.0, 0.0, 0.0], [0.016410439949073444, 0.1174585667750055, 0.11299956440642726], [0.026808544348564146, 0.12708631815000596, 0.1040759643886067], [0.028630980336681305, 0.13093741870000647, 0.10638112628827705], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]
0.6142, [[0.4595940607500427, 0.9231324329967996, 0.9663466462124418], [0.1453, 0.9334799900933841, 0.9615949534490055], [0.1453, 0.9216542105544305, 0.9702307448159118], [0.11166087394957974, 0.12323521760000598, 0.11661064557901925], [0.017279077663035793, 0.12130966732500602, 0.1154739919510529], [0.026391257603621467, 0.11360746622500553, 0.09782851780569661], [0.025369330881312796, 0.11360746622500553, 0.11074612088271109], [0.0, 0.011553301650000443, 0.007820617838367648], [0.10469078991596628, 0.12323521760000598, 0.11379847402655262], [0.02723434714952612, 0.11360746622500553, 0.09916047794707297]]
0.0466, [[0.1298121423655491, 0.5362415951660199, 0.2183763798014674], [0.0888556302521008, 0.14056517007500693, 0.11401909468650687], [0.03991257142857147, 0.13478851925000643, 0.12387780412248654], [0.018675710850190975, 0.12901186842500595, 0.11100979981585433], [0.026919253076814257, 0.12708631815000596, 0.11243817173067211], [0.024875399632196916, 0.12323521760000598, 0.10614427550565803], [0.023342509548733924, 0.12130966732500602, 0.10676628890076925], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]
0.1987, [[0.1453, 0.7383546277006454, 0.8662817922132883], [0.1453, 0.6947740352818148, 0.8364579454083794], [0.13396040703962245, 0.5376171179747967, 0.21853839792835564], [0.1336887523350703, 0.5372044611321637, 0.21929129736728528], [0.016291215164804074, 0.11938411705000548, 0.11264232002732485], [0.03241973109243698, 0.13093741870000647, 0.11079959550328193], [0.12996168518336446, 0.5362415951660199, 0.21852087958567112], [0.01898228886688358, 0.13093741870000647, 0.10891702239448749], [0.12917857634450888, 0.5374795656939191, 0.21946699395770392], [0.018139199320978926, 0.11938411705000548, 0.11175638545843357]]
0.0470, [[0.13100848490807196, 0.5373420134130413, 0.21912075010789814], [0.02723434714952612, 0.11360746622500553, 0.09916047794707297], [0.022260970434290567, 0.14634182090000686, 0.12624788651281593], [0.019902022916961398, 0.14634182090000686, 0.12586563078796514], [0.02043001839015419, 0.12323521760000598, 0.11365264516320651], [0.018207327769132833, 0.12130966732500602, 0.12001412652588436], [0.018633130570094806, 0.1174585667750055, 0.11198070028809884], [0.00029806196067338645, 0.0, 0.0036633445899789028], [0.0014732776913283427, 0.013478851925000698, 0.01406340128901958], [0.0, 0.0, 7.763812409039645e-05]]
0.2890, [[0.1453, 0.9852177755763076, 0.9855535336436733], [0.1453, 0.7413110725853838, 0.8680190435886586], [0.1453, 0.716181291065107, 0.8553850507829032], [0.1453, 0.6947740352818148, 0.8348416208209904], [0.13378962737193983, 0.5374795656939191, 0.2192503504531722], [0.01812216720894045, 0.13863961980000641, 0.11306133576880811], [0.026008035082755697, 0.11553301650000551, 0.10347072615759302], [0.014221813552129033, 0.11938411705000548, 0.10550197445721582], [0.02588029424246711, 0.11553301650000551, 0.09794370322848911], [0.0, 0.0, 0.0]]
