0.4730, [[0.4237190881221111, 0.0], [0.3198423102093924, 0.9168940941619591], [0.356842190100248, 0.8961927382297553], [0.0, 0.9418476708097926], [0.4101507549138683, 0.0], [0.3466197544910124, 0.0], [0.13500011467911555, 0.0], [0.0, 0.9096378500941619], [0.16677712495627148, 0.0], [0.0, 0.89911379661017]]
0.1309, [[0.0, 0.9030546327683622], [0.30585317392888134, 0.0], [0.1166331070969244, 0.0], [0.0, 0.7597543324607339], [0.0, 0.0], [0.0, 0.0], [0.101970808430449, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.5024, [[0.4002978049290635, 0.9041323796610172], [0.3370541822140965, 0.0], [0.38120771433350426, 0.0], [0.0, 0.9030820218455748], [0.16891646390761034, 0.8417023221640494], [0.19876285122869183, 0.0], [0.0, 0.8242808174520069], [0.07708142599660907, 0.0], [0.0, 0.0], [0.0, 0.8226948825479936]]
1.0587, [[0.9317618637675605, 0.9252198418079095], [0.0, 0.9346347706214693], [0.4156109313637822, 0.0], [0.3346935796135704, 0.8311921813263536], [0.30121407664437083, 0.923796673446328], [0.387047639897414, 0.0], [0.3865242019294706, 0.0], [0.16891646390761034, 0.8417023221640494], [0.2075811020280974, 0.0], [0.0, 0.9194520478342753]]
0.4803, [[0.36541220388911466, 0.0], [0.3198423102093924, 0.9168940941619591], [0.3025893842464159, 0.9289708158192094], [0.21139016894144538, 0.940516907344633], [0.4194802669307298, 0.0], [0.4375645355486748, 0.0], [0.356842190100248, 0.8961927382297553], [0.4156109313637822, 0.0], [0.4237190881221111, 0.0], [0.32582592462724663, 0.0]]
0.5856, [[0.0, 0.9082577596986819], [0.026885229138445897, 0.8985177517890777], [0.4869627108370752, 0.8953743898305087], [0.3638726804539889, 0.8912769855148355], [0.4220769297913104, 0.0], [0.3652890420143034, 0.8799810109947646], [0.37573727439402527, 0.7964935258289716], [0.0, 0.8660030188481675], [0.31084122985868934, 0.0], [0.3466197544910124, 0.0]]
0.5510, [[0.448330936104987, 0.7463453633507867], [0.30202489232020313, 0.9624505058380419], [0.34393072022432486, 0.0], [0.050835389593641485, 0.801355959162305], [0.050835389593641485, 0.801355959162305], [0.0, 0.8437243961605583], [0.0, 0.8366877017452017], [0.08584749779721375, 0.0], [0.0, 0.816842114136126], [0.0, 0.8351009275741709]]
0.4348, [[0.34393072022432486, 0.0], [0.3241632393173126, 0.9205078568738236], [0.33667443310010065, 0.0], [0.11037162723935613, 0.0], [0.0, 0.8549009150087264], [0.291328395123073, 0.0], [0.0, 0.8208999701570683], [0.1024925984185797, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.4517, [[0.0233370572191481, 0.9183405299435027], [0.3156240159971473, 0.9151022369114881], [0.0, 0.9268365951035782], [0.6012543709796123, 0.0], [0.30673583403168736, 0.0], [0.0, 0.0], [0.4220769297913104, 0.0], [0.3641600581618778, 0.0], [0.387047639897414, 0.0], [0.3359867792990766, 0.0]]
0.5384, [[0.5142273962106033, 0.0], [0.3788265847538419, 0.9337982071563089], [0.30202489232020313, 0.9624505058380419], [0.3016451432062043, 0.9673175182674203], [0.39640794238297977, 0.932670601506592], [0.43056483566363524, 0.0], [0.0, 0.9331778312617702], [0.32816600024863957, 0.879533401919722], [0.3062945039802858, 0.9077607676082867], [0.4156109313637822, 0.0]]
0.4971, [[0.0, 0.9125799156308854], [0.4534934713574408, 0.772939776788831], [0.0, 0.9031673800376651], [0.0, 0.9082577596986819], [0.448330936104987, 0.7463453633507867], [0.0, 0.830078753752183], [0.0, 0.7877665476439792], [0.0, 0.7090579534081101], [0.0, 0.8137863429319379], [0.0, 0.7993481527050628]]
0.1323, [[0.0, 0.8361119645724273], [0.3865242019294706, 0.0], [0.0, 0.7877665476439792], [0.0, 0.0], [0.15832412714856342, 0.0], [0.0, 0.0], [0.0, 0.5599074284789646], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.5245, [[0.3828703996434413, 0.9861750308851228], [0.37670204241337013, 0.0], [0.3576940597343497, 0.8596875345549749], [0.0, 0.9359080967984937], [0.23466200241207713, 0.845735839441536], [0.33485779544665106, 0.0], [0.3432738568920052, 0.0], [0.32047864656257596, 0.8386017900523567], [0.0, 0.8697900713787085], [0.1862920705123714, 0.0]]
0.4783, [[0.3653608864412771, 0.9035780832391721], [0.4566238356755298, 0.0], [0.309537766683618, 0.9087086158192094], [0.33657179820442557, 0.7396992078534035], [0.3897674646328028, 0.0], [0.23466200241207713, 0.845735839441536], [0.0, 0.9030820218455748], [0.3032051936204662, 0.0], [0.0854822448055162, 0.7352432595113455], [0.0, 0.8412390467713801]]
