mean:0.795615,,,,,,,,,,,,,,,,,,,,
0.4915, [[0.9061771013556185, 0.3885319561883897], [0.3632, 0.028146022632890445], [0.3632, 0.002778756229235945], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.025, [[0.13391529926091947, 0.007048251038205982], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0134, [[0.0, 0.034300208264119614], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1565, [[0.8200028085789856, 0.07007582110259253], [0.281633549048575, 0.012416499584717636], [0.0, 0.028903943936877067], [0.0, 0.00843212043189372], [0.0, 0.007754390365448585], [0.0, 0.007345958056478432], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0989, [[0.3632, 0.1134886874771822], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.08, [[0.5454651060264832, 0.007032354443521611], [0.3632, 0.03049305253322264], [0.0, 0.002124005398671206], [0.3632, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
1.0904, [[0.8913897966779729, 0.9932949920844318], [0.9281031048431655, 0.024390648878737622], [0.9281031048431655, 0.024390648878737622], [0.9015879378349712, 0.22063811902154107], [0.7004700444355236, 0.9385441512752856], [0.7004700444355236, 0.9385441512752856], [0.7651409790035355, 0.8367264678979771], [0.8099211564268284, 0.3270575428988682], [0.8117752214806099, 0.7637244503078282], [0.3632, 0.3654895534866737]]
0.0571, [[0.3632, 0.023310310008305697], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
1.0072, [[1.0, 0.3004063183643668], [0.875072770826772, 0.8280809613016701], [0.6689900127939532, 0.8818716385224279], [0.9841928812066556, 0.1639852438846302], [0.9219842201489675, 0.5244109716312066], [0.8811916555209747, 0.5864397428571458], [0.8847610049259231, 0.39755361445783194], [0.845498161471481, 0.2411655224534503], [0.8985284954878698, 0.39097878970427197], [0.7979540092615165, 0.17585638919313695]]
0.8545, [[0.8038533071599101, 0.6418317714285727], [0.8648746296697739, 0.34705626542533746], [0.7689048958302431, 0.7185779349164456], [0.7367405156747262, 0.8242389621811792], [0.8613052802648254, 0.37560107119386654], [0.7452948720990662, 0.5605874432624123], [0.7637722819756392, 0.46476266995253757], [0.6583826108277704, 0.7486872664907637], [0.8373396485458806, 0.29564501971522456], [0.7073135295749956, 0.5973608666666611]]
0.9271, [[0.781223169081294, 0.9097271407211965], [0.8003137284208733, 0.8098311292875995], [0.6104782148514667, 0.7476262453825852], [0.7613770621768247, 0.7493166174142485], [0.7617192364337995, 0.6339122952381014], [0.77609055522669, 0.4104107853231111], [0.7853126566221017, 0.7714084485488124], [0.7858183107276786, 0.8059877854001767], [0.8337702991409321, 0.49493141489361775], [0.7613770621768247, 0.7493166174142485]]
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.6107, [[0.8541665814549285, 0.025863051287375392], [0.8031791016858071, 0.5690158014184408], [0.7093665751168384, 0.325870190580504], [0.6378521554093546, 0.2457025082146776], [0.5978177673434443, 0.22116917780211753], [0.5909742822039723, 0.19775424132895209], [0.5707860010425313, 0.21295044870390734], [0.5677064327297671, 0.16337016684921574], [0.3632, 0.2189902515516614], [0.5013246268768903, 0.29223990251916754]]
0.8704, [[0.7979540092615165, 0.8645819700967458], [0.3632, 0.18783216100766698], [0.8291811356202802, 0.03652510195182735], [0.3632, 0.0927171555312164], [0.3632, 0.021304191237541594], [0.3632, 0.03004558700166112], [0.3632, 0.0204844935631229], [0.3632, 0.031619507267441956], [0.3632, 0.02322161960132893], [0.3632, 0.025595248754152904]]
0.7462, [[0.6583826108277704, 0.7486872664907637], [0.9454399448100606, 0.25747457539247925], [0.6556452167719842, 0.4127331767068272], [0.5204863852674131, 0.27922262139466986], [0.550939894138062, 0.012169472799003418], [0.550939894138062, 0.012169472799003418], [0.3632, 0.14762229244249747], [0.5399903179149075, 0.03444870764119603], [0.3632, 0.12864130047462619], [0.3632, 0.11840851113545153]]
1.0624, [[0.7913805058890199, 0.9471883131046607], [0.7913805058890199, 0.9471883131046607], [0.8715034214218237, 0.6864909714285566], [0.9061771013556185, 0.3885319561883897], [0.875072770826772, 0.8280809613016701], [0.9852126953223544, 0.3571194330047461], [0.8031791016858071, 0.5690158014184408], [0.8531467673392297, 0.4380615100401604], [0.7846384511479986, 0.5043108475177294], [0.8490675108764295, 0.5785313428571425]]
