HV,front
mean:1.037346,
1.167764300388944,"[[0.9828499536414436, 0.9784174635294092], [0.9296284482752171, 0.6197603788235303], [0.9812396206500298, 0.42970838877170214], [0.9684374733682896, 0.4349445886743468], [0.9572456590779639, 0.43759396981989285], [0.9425916288560985, 0.455891529411762], [0.9513679436593034, 0.4335316183676782], [0.9623987246504878, 0.42840941554437784], [0.9642506075906139, 0.427879242576667], [0.9268908821898139, 0.4331782521499271]]"
1.0225817484186666,"[[0.9622376913513466, 0.8423773599999967], [0.9867147528208362, 0.7805385882352973], [0.9802734208551809, 0.4480151822164528], [0.9659414572315985, 0.743437922352937], [0.951045877061021, 0.7681716996078438], [0.9797098043081862, 0.42322440305046216], [0.9632844077957656, 0.5641072156862738], [0.9780994713167724, 0.37674771961706965], [0.9761670717270761, 0.4208141437611552], [0.9771332715219243, 0.34085199286061996]]"
1.009189832573843,"[[0.9975039838633091, 0.31072807918221673], [0.9836551201371505, 0.5919359615686297], [0.9601442584625084, 0.8300061427450955], [0.987680952615685, 0.41374904494564346], [0.9659414572315985, 0.743437922352937], [0.9866342361712659, 0.3992367963654064], [0.9610299416077862, 0.6568653733333307], [0.9802734208551809, 0.4480151822164528], [0.9797098043081862, 0.42322440305046216], [0.9758450051287929, 0.39399490897290274]]"
1.1847157819438843,"[[0.9273739820872375, 1.0], [0.9867147528208362, 0.7805385882352973], [0.9880835358635385, 0.43441466298880405], [0.9601442584625084, 0.8300061427450955], [0.9370359800357204, 0.8021817254901951], [0.972463305846824, 0.6846897905882312], [0.9174704341900426, 0.8702017772549051], [0.9592585753172311, 0.4978965301960804], [0.9236702162069863, 0.44607228622424133]]"
1.1684930215095652,"[[1.0, 0.3532885549245498], [0.9273739820872375, 1.0], [0.9880835358635385, 0.43441466298880405], [0.9554742927874089, 0.44766181599870175], [0.9685179900178605, 0.44624884569203305], [0.9317218811640553, 0.4498141364705895], [0.9256026157966826, 0.9227643003921602], [0.9812396206500298, 0.42099070322894694], [0.975200871932228, 0.4238168911244523], [0.9271324321385254, 0.4334158903131589]]"
0.8766610241827516,"[[0.9836551201371505, 0.5919359615686297], [0.9610299416077862, 0.6568653733333307], [0.9560379093344036, 0.7094235678431381], [0.987680952615685, 0.41374904494564346], [0.9886471524105331, 0.2905126155899974], [0.9685179900178605, 0.44624884569203305], [0.9640895742914726, 0.5455547184313697], [0.9187587005831739, 0.6156048964705849], [0.9851044198294223, 0.29207455884707767], [0.9231065996599908, 0.523911581176472]]"
1.0939292413190893,"[[0.9802734208551809, 0.4480151822164528], [0.9866342361712659, 0.3992367963654064], [0.972463305846824, 0.6846897905882312], [0.9560379093344036, 0.7094235678431381], [0.9256026157966826, 0.9227643003921602], [0.9610299416077862, 0.6568653733333307], [0.9632844077957656, 0.5641072156862738], [0.9761670717270761, 0.4208141437611552], [0.9789046378124793, 0.36509034366379994], [0.9670686903255881, 0.34775759467791645]]"
1.192734539905723,"[[0.9828499536414436, 0.9784174635294092], [0.9880835358635385, 0.43441466298880405], [0.9273739820872375, 1.0], [0.972463305846824, 0.6846897905882312], [0.975200871932228, 0.4238168911244523], [0.9370359800357204, 0.8021817254901951], [0.9735905389408142, 0.42982238585104654], [0.9665855904281635, 0.44006679149764716], [0.9574872090266762, 0.44395258348207056], [0.9684374733682896, 0.4349445886743468]]"
1.1852506454710434,"[[0.9273739820872375, 1.0], [0.9867147528208362, 0.7805385882352973], [0.9622376913513466, 0.8423773599999967], [0.9880835358635385, 0.43441466298880405], [0.9797098043081862, 0.42322440305046216], [0.9370359800357204, 0.8021817254901951], [0.972463305846824, 0.6846897905882312], [0.9761670717270761, 0.4208141437611552], [0.7294640574424808, 0.2863131111617609], [0.3224791439306387, 0.2661647994269341]]"
