HV,front
mean:1.162696,
1.1555514411442958,"[[0.9958625271566636, 0.6518894016424671], [0.9729062262194385, 0.9318539840119382], [0.9188521455242276, 0.9612850592624176], [0.9435435157183363, 0.957154559582178], [0.97784450025826, 0.7649930737582601], [0.9857190453471915, 0.6568574097278077], [0.9673006178510453, 0.9075856719249623], [0.97490822920815, 0.726701014069494], [0.9663663497896468, 0.8351154261351517], [0.9519519282709237, 0.8378298164570459]]"
1.1547683708688632,"[[0.9779779671241733, 0.9633503091025374], [0.9891891838609586, 0.6581841044744529], [0.9137804046194915, 0.9411479697292684], [0.9673006178510453, 0.9075856719249623], [0.9391391091431707, 0.9272066297164784], [0.9604938076894268, 0.828069577275634], [0.9231230852334785, 0.8461912952462163], [0.920854148512939, 0.9122330262204221], [0.9183182780605704, 0.8352983131528456], [0.9133800040217489, 0.7963563901087192]]"
1.1760325449265614,"[[1.0, 0.6591387956652415], [0.9795795695151435, 0.8074163560008529], [0.9729062262194385, 0.9318539840119382], [0.863883870988539, 0.9783239125985936], [0.9382048410817722, 0.934951497335323], [0.9961294608884915, 0.6823960918780637], [0.9180513443287425, 0.9716120313366023], [0.9667667503873894, 0.8384796798124062], [0.9410076452659676, 0.8977755544659991], [0.9779779671241733, 0.6533430880921136]]"
1.1358853421787587,"[[0.9374040398862871, 0.9736772811767209], [0.9422088470591952, 0.7909268865913448], [0.9486152566230711, 0.7760530396503938], [0.9515515276731823, 0.733646383500319], [0.9636970124713647, 0.6992513353229586], [0.8599341293886242, 0.8833535035173735], [0.8852184953138731, 0.8693767426987848], [0.8914914380118368, 0.8373642858665525], [0.9263262900154164, 0.6608277642551751], [0.9292625610655264, 0.6591558542522119]]"
1.1980950159433499,"[[1.0, 0.6591387956652415], [0.9543543318573777, 0.9473437192496263], [0.9435435157183363, 0.957154559582178], [0.8796128869454811, 1.0], [0.9961294608884915, 0.6823960918780637], [0.9729062262194385, 0.9318539840119382], [0.9374040398862871, 0.9736772811767209], [0.97784450025826, 0.7649930737582601], [0.9958625271566636, 0.6518894016424671], [0.9378044404840297, 0.8342653267959921]]"
1.1941913955651113,"[[0.9715715575602974, 0.9963957522916218], [0.9961294608884915, 0.6823960918780637], [0.9754420966718059, 0.7110442950330413], [0.9564898017120038, 0.7960563975698146], [0.9478144554275872, 0.9024221858878705], [0.9742408948785795, 0.6548999263429709], [0.9673006178510453, 0.6728686179918986], [0.9515515276731823, 0.733646383500319], [0.9438104494501642, 0.8322007998294608], [0.9427427145228512, 0.8244884615220636]]"
1.154809531845228,"[[0.9779779671241733, 0.9633503091025374], [0.93393390137252, 0.971611308463014], [0.9689022202420154, 0.8540698944787894], [0.904838124603247, 0.9091347900234489], [0.9476809885616726, 0.8693767426987848], [0.9462128530366183, 0.8523378893626088], [0.8914914380118368, 0.894962130462588], [0.9588922052984579, 0.8368474312513322], [0.8902902362186091, 0.9060365538264756], [0.8892225012912961, 0.8487227985504152]]"
1.1820032245358663,"[[0.9811811719061125, 0.6379587277229819], [0.9715715575602974, 0.9963957522916218], [0.9742408948785795, 0.6548999263429709], [0.9374040398862871, 0.9736772811767209], [0.9478144554275872, 0.9024221858878705], [0.9500833921481266, 0.8729911106373912], [0.9673006178510453, 0.6728686179918986], [0.9536869975278072, 0.6900072278831799], [0.9271270912109015, 0.951474218929866]]"
1.162949747688827,"[[0.9729062262194385, 0.9318539840119382], [0.9891891838609586, 0.6581841044744529], [0.9374040398862871, 0.9736772811767209], [0.9754420966718059, 0.7110442950330413], [0.9673006178510453, 0.9075856719249623], [0.9391391091431707, 0.9272066297164784], [0.9519519282709237, 0.8378298164570459], [0.9615615426167399, 0.7562152197825619], [0.9604938076894268, 0.828069577275634], [0.9564898017120038, 0.7960563975698146]]"
