0.0022, [[0.0, 0.05850893576551506, 0.0, 0.0], [0.5389279540954597, 0.0, 0.0, 0.1551144184008418], [0.3450998923699643, 0.0, 0.11702028624805866, 0.0], [0.0, 0.03703441694051342, 0.0, 0.0], [0.3381770228268119, 0.0, 0.0, 0.0], [0.0, 0.00188107291877774, 0.0, 0.0], [0.005931439799115441, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0002, [[0.10151258335419558, 0.0, 0.0, 0.0], [0.0, 0.01077132784223469, 0.0, 0.0], [0.011388204859767707, 0.0, 0.0, 0.0], [0.02179913819917006, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.02177520501907948, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.008667800056138436, 0.0, 0.0, 0.0]]
0.0008, [[0.42720377374864765, 0.0, 0.0, 0.050670878405937037], [0.0007937838063375735, 0.0, 0.0, 0.0], [0.00794182692672417, 0.0, 0.0, 0.0], [0.2700242062333192, 0.0, 0.0, 0.0], [0.27004049095435945, 0.0, 0.0, 0.0], [0.2733472472502961, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0004666970117663124, 0.0, 0.0, 0.0], [0.001990442810866579, 0.0, 0.0, 0.0]]
0.0007, [[0.0, 0.00188107291877774, 0.0, 0.0], [0.42862274700904535, 0.0, 0.0, 0.035669426111388174], [0.0, 0.00188107291877774, 0.0, 0.0], [0.34106411127870334, 0.0, 0.0, 0.0], [0.04716830909518499, 0.0, 0.0, 0.0], [0.011029207158409006, 0.0, 0.0, 0.0], [0.0004906301918568899, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0179, [[0.0, 0.09031478826802196, 0.0, 0.0], [0.5417106159437721, 0.0, 0.9735928599714556, 0.1585454266230104], [0.541802757064577, 0.0, 0.0, 0.15302666368471166], [0.3581409323345719, 0.0, 0.0, 0.0], [0.27895924949819434, 0.0, 0.5867053091019659, 0.0], [0.0, 0.0, 0.0, 0.0], [0.020674278734912795, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.01365387924167596, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0034, [[0.27730491342545893, 0.0, 0.5224349927175457, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.33052316705860607, 0.0, 0.0, 0.0], [0.2763110664796205, 0.0, 0.5215866134149855, 0.0], [0.0, 0.01077132784223469, 0.0, 0.0], [0.01193069027515419, 0.0, 0.22612042486656914, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0040, [[0.40489947977243945, 0.0, 0.0, 0.021245553145557736], [0.0, 0.06246738807193046, 0.0, 0.0], [0.35524155839990645, 0.0, 0.5309752600732742, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.0, 0.022943092568026402, 0.0, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0], [0.0, 0.0036875646525182317, 0.0, 0.0], [0.0, 0.00188107291877774, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.005628286184634757, 0.0, 0.0, 0.0]]
0.0042, [[0.0, 0.03516627163493981, 0.0, 0.0], [0.40700644006818143, 0.0, 0.5970696130307104, 0.018373266754093714], [0.0, 0.029739502735129385, 0.0, 0.0], [0.3616422949251637, 0.0, 0.0, 0.0], [0.3176602665942216, 0.0, 0.0998655038805723, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0], [0.061536194876229924, 0.0, 0.0, 0.0], [0.0, 0.0029722523067153605, 0.0, 0.0], [0.047479440436362534, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0065, [[0.4926669687099394, 0.0, 0.0, 0.12545959634889584], [0.0, 0.9827205695847694, 0.0, 0.0], [0.4176333826676967, 0.0, 0.5902564486962893, 0.03554454409436811], [0.0, 0.0, 0.0, 0.0], [0.0, 0.034722563845032174, 0.0, 0.0], [0.34814669209791793, 0.0, 0.0, 0.0], [0.27370934281224973, 0.0, 0.0, 0.0], [0.3361007762380049, 0.0, 0.0, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0], [0.0, 0.015167160499183556, 0.0, 0.0]]
0.0006, [[0.0, 0.03614537274637646, 0.0, 0.0], [0.3976141884874537, 0.0, 0.0, 0.01848253851898634], [0.3731230785774725, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.020670614535547277, 0.0, 0.0], [0.0, 0.00188107291877774, 0.0, 0.0], [0.01822511663897676, 0.0, 0.0, 0.0], [0.010805830810896923, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.015010092780142167, 0.0, 0.0, 0.0]]
0.0005, [[0.23707011538724138, 0.0, 0.039052335042671055, 0.0], [0.0, 0.0, 0.0, 0.0], [0.022796354036277566, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.007152031983735027, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.017116212628113216, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.011332360772889686, 0.0, 0.0, 0.0]]
0.0006, [[0.22225547691117228, 0.0, 0.0689853680338461, 0.0], [0.3132006363472573, 0.0, 0.0, 0.0], [0.058249371477123585, 0.0, 0.0, 0.0], [0.021663516845323437, 0.0, 0.0, 0.0], [0.004359827639834012, 0.0, 0.0, 0.0], [0.0035062108832699863, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
