mean:0.314765,,,,,,,,,,,,,,,,,,,,
0.3936, [[0.2752, 0.9490795048330178], [0.2752, 0.9309485231422289], [0.0, 0.9213326097785506], [0.0, 0.9142230131437631], [0.0, 0.9133346350943589], [0.0, 0.8946882500895004], [0.0, 0.8826789045670741], [0.0, 0.8898284076612284], [0.0, 0.8817339372474811], [0.0, 0.8854551594640208]]
0.3916, [[0.2752, 0.940983564568097], [0.0, 0.9507874718968956], [0.2752, 0.9344064215209942], [0.0, 0.9473592645118396], [0.0, 0.9471969194497007], [0.0, 0.9462356367820794], [0.0, 0.945576702500895], [0.0, 0.9351036454252545], [0.0, 0.9241987460747711], [0.0, 0.9222162843041988]]
0.4046, [[0.2752, 0.9783851035646703], [0.2752, 0.9322156083465452], [0.0, 0.8583533820897048], [0.0, 0.9078983170357489], [0.0, 0.9141337196849588], [0.0, 0.912320952232394], [0.0, 0.8854237781414616], [0.0, 0.9440562149542269], [0.0, 0.9048180234235156], [0.0, 0.8638868573108985]]
0.4059, [[0.2752, 0.9533976336112105], [0.2752, 0.9817401123612745], [0.0, 0.943883580933872], [0.0, 0.9285467128317906], [0.0, 0.9367512750984504], [0.0, 0.9110494574745563], [0.0, 0.9299084564516953], [0.0, 0.9365447610085409], [0.0, 0.9334276476244054], [0.0, 0.6194105708245243]]
0.4027, [[0.2752, 0.9732468713240935], [0.2752, 0.958526826267069], [0.0, 0.9599617684754257], [0.2752, 0.9531131439165346], [0.26726159224000634, 0.9541677621336879], [0.2752, 0.9519260921086278], [0.09308083720201446, 0.9327189588809901], [0.0, 0.937338407149798], [0.2752, 0.9269051830409655], [0.2121309862876105, 0.9234014253055797]]
0.4103, [[0.2752, 0.9935441931672889], [0.0, 0.8784653556998925], [0.0, 0.878111783000051], [0.0, 0.8686627712371502], [0.0, 0.868286856799468], [0.0, 0.8447615644820294], [0.0, 0.8368276321353061], [0.0, 0.7114344820295982], [0.0, 0.6827375475687101], [0.0, 0.6782923890063421]]
0.098, [[0.0, 0.8797375118907583], [0.0, 0.6212191120507399], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6006516024058246], [0.0, 0.6002920044317821], [0.0, 0.5997337866413421]]
0.1002, [[0.0, 0.9018026972331611], [0.0, 0.6771156871035939], [0.0, 0.6296964693446085], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.5943616011396011], [0.0, 0.6013], [0.0, 0.5936675530231086], [0.0, 0.5936675530231086]]
0.4116, [[0.2752, 0.9834262521352222], [0.2752, 0.9971138737278167], [0.0, 0.9498341999181711], [0.2752, 0.9464358305119419], [0.07230698568371911, 0.9493431961335856], [0.0, 0.9434525470771749], [0.2752, 0.934815260624968], [0.0, 0.9235321685674832], [0.0, 0.937771351813021], [0.0, 0.9411672224722548]]
0.0995, [[0.0, 0.8948169355597605], [0.0, 0.7611434883720931], [0.0, 0.6413100211416488], [0.0, 0.6080356659619451], [0.0, 0.6383283720930232], [0.0, 0.6081089852008458], [0.0, 0.6081089852008458], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013]]
0.316, [[0.0435431912737801, 0.9388863809134148], [0.20414104339595956, 0.9388308205390478], [0.17457825469685256, 0.9326764801820692], [0.0, 0.8615336255817522], [0.0, 0.8982138351148161], [0.0, 0.8786530556947781], [0.0, 0.8607009548918324], [0.0, 0.8892155532143404], [0.0, 0.8680294123663886], [0.0, 0.8668636734005011]]
0.4092, [[0.2752, 0.952009065207385], [0.0, 0.9407157576842428], [0.0, 0.9380564294481665], [0.0, 0.9348822858384903], [0.0, 0.9470972635401217], [0.0, 0.9282334140541093], [0.0, 0.9398942578632434], [0.2528796950350332, 0.9654880414258682], [0.2752, 0.9904994699534598], [0.0, 0.9280343227126271]]
0.0929, [[0.0, 0.8293469133192385], [0.0, 0.6346688794926002], [0.0, 0.6013], [0.0, 0.7173632769556025], [0.0, 0.5958216970560304], [0.0, 0.6013], [0.0, 0.6905338266384775], [0.0, 0.5913771782209559], [0.0, 0.6841564904862575], [0.0, 0.6329810993657505]]
0.0999, [[0.0, 0.8985796075793996], [0.0, 0.8932128869738659], [0.0, 0.7710962156448204], [0.0, 0.8710017454099115], [0.0, 0.6812787103594079], [0.0, 0.6876337632135308], [0.0, 0.6500953911205074], [0.0, 0.6101698308668072], [0.0, 0.6013], [0.0, 0.6013]]
0.3973, [[0.2752, 0.9587849321331765], [0.2752, 0.9410952732573007], [0.0, 0.9256911594640209], [0.0, 0.9063653357541042], [0.0, 0.9005131233058865], [0.0, 0.8992392767861708], [0.0, 0.8974675181813532], [0.0, 0.8901860959443563], [0.0, 0.8810046705876335], [0.0, 0.8778004685214544]]
1.1869, [[0.2752, 0.9966413900680202], [0.3835393792145618, 0.9930717830000512], [1.0, 0.9624516228711707], [0.4673550539594441, 0.9865624000920574], [0.2752, 0.9956440225540837], [0.41249388503551565, 0.9706226725310694], [0.44144839085646936, 0.952339046795888], [0.2752, 0.9925992993402547], [0.2752, 0.9922843102337238], [0.2752, 0.9835126058916791]]
0.474, [[0.33782173844462604, 0.9825727830511942], [0.2752, 0.9746410251623792], [0.0, 0.9303798377231114], [0.0, 0.9302700398404337], [0.0, 0.9669449579092723], [0.0, 0.9576685801667263], [0.0, 0.9449719322354626], [0.0, 0.9144868514294481], [0.0, 0.9471233533984554], [0.0, 0.9317651724543548]]
0.2788, [[0.16578931751603362, 0.949126613563136], [0.0, 0.9462418101570091], [0.0, 0.92177694578837], [0.0, 0.9279334174295504], [0.0, 0.925272472357183], [0.0, 0.9327214576279854], [0.0, 0.9160973673605073], [0.0, 0.9259415486114663], [0.0, 0.9227813685879405], [0.0, 0.9188442987265381]]
0.0789, [[0.0, 0.6892435517970402], [0.0, 0.6891882029598309], [0.0, 0.6815105285412262], [0.0, 0.6782923890063421], [0.0, 0.6769845031712471], [0.0, 0.6719265539112049], [0.0, 0.6511606765327691], [0.0, 0.6500953911205074], [0.0, 0.5940567837923392], [0.0, 0.5962786027223803]]
0.0975, [[0.0, 0.8750323712985218], [0.0, 0.6423749471458775], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013]]
0.0985, [[0.0, 0.8849580557970643], [0.0, 0.8702616018513782], [0.0, 0.8616600327826931], [0.0, 0.8462103382663844], [0.0, 0.7016478012684985], [0.0, 0.6690149894291753], [0.0, 0.6177616067653277], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013]]
0.4076, [[0.2752, 0.9862999581649875], [0.2752, 0.9533976336112105], [0.0, 0.9523684438193627], [0.0, 0.9440562149542269], [0.0, 0.9139647602925381], [0.0, 0.9208848931110316], [0.0, 0.9163113041988442], [0.0, 0.9244226779010893], [0.0, 0.9040897856594895], [0.0, 0.934521143405104]]
0.103, [[0.0, 0.9257388561346085], [0.0, 0.9126856223085972], [0.0, 0.9215298638060655], [0.0, 0.9299283729350994], [0.0, 0.8604617366133074], [0.0, 0.8348487315010571], [0.0, 0.6672104016913321], [0.0, 0.6013], [0.0, 0.7493254334038053], [0.0, 0.6013]]
0.4059, [[0.2752, 0.9817401123612745], [0.2752, 0.9678438453945686], [0.2752, 0.9678438453945686], [0.0, 0.947857544059735], [0.0, 0.9543695726998415], [0.0, 0.9537311428425306], [0.0, 0.950847882780136], [0.0, 0.9476547780903186], [0.15380440317855723, 0.9384187477624917], [0.0, 0.9431438783306909]]
0.4014, [[0.2752, 0.9698420345726998], [0.0, 0.9202581485705519], [0.0, 0.9190180351352732], [0.0, 0.9100671559351506], [0.0, 0.9611743956937554], [0.0, 0.9192032363831637], [0.0, 0.9113274063315091], [0.20893500913095306, 0.9513782785761776], [0.17937222043184606, 0.9517620567176392], [0.18896015190182572, 0.9323628139415946]]
0.1015, [[0.0, 0.9149020843860277], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.5938790671098447], [0.0, 0.5435721114276669], [0.0, 0.5387167378917379], [0.0, 0.5349625830959164]]
0.4117, [[0.2752, 0.9973238419679844], [0.2752, 0.9904469962665575], [0.19615110050430865, 0.9667701191121567], [0.0, 0.9309083227126271], [0.0, 0.964634131386488], [0.0, 0.9548012679895669], [0.0, 0.9487698806832711], [0.0, 0.9150257723622973], [0.0, 0.9541507118600726], [0.0, 0.9318862881910703]]
0.2177, [[0.1058647458286516, 0.950695900168772], [0.0, 0.9645496149439984], [0.0, 0.9469959173016929], [0.0, 0.9293513828568506], [0.0, 0.9208848931110316], [0.0, 0.8931182285582774], [0.0, 0.8918695899861913], [0.0, 0.8904826384186569], [0.0, 0.8900771799723828], [0.0, 0.881714241241753]]
0.5936, [[0.0, 0.9436000466424589], [0.44144839085646936, 0.9962739272745871], [0.0, 0.9516081632997493], [0.0, 0.9422822515726488], [0.0, 0.9021553145297396], [0.0, 0.8949276888457013], [0.0, 0.9184344307267427], [0.0, 0.910774889275303], [0.0, 0.8906161009052318], [0.0, 0.9244988896844474]]
0.1034, [[0.0, 0.9325655064184524], [0.0, 0.9322466956988698], [0.0, 0.9342447378918836], [0.0, 0.909083898992482], [0.0, 0.9261410074157417], [0.0, 0.9016890042448729], [0.0, 0.8990922916687976], [0.0, 0.892864826215926], [0.0, 0.8749139747864777], [0.0, 0.8048891966173359]]
0.1045, [[0.0, 0.9445857288395643], [0.0, 0.944195262875262], [0.0, 0.9434479905385362], [0.0, 0.9388024524113947], [0.0, 0.9366827065411957], [0.0, 0.9213758968956169], [0.0, 0.9193076693090574], [0.0, 0.918102979287066], [0.0, 0.9170462297857106], [0.0, 0.9144740637242367]]
0.4071, [[0.0, 0.8617999626144325], [0.0, 0.8617999626144325], [0.0, 0.925302971769038], [0.2752, 0.9850400752314223], [0.0, 0.9190713907328798], [0.0, 0.8469068710359408], [0.0, 0.8323641437632132], [0.0, 0.8634108460082851], [0.0, 0.6690322410147989], [0.0, 0.8014748202959832]]
0.3978, [[0.19615110050430865, 0.9667701191121567], [0.2752, 0.9363334699023167], [0.17937222043184606, 0.9517620567176392], [0.0, 0.9487191708177773], [0.0, 0.9216647226512555], [0.0, 0.942130195468726], [0.0, 0.9307768445251368], [0.0, 0.9317803854140029], [0.0, 0.9275110556947783], [0.0, 0.9275820495064696]]
0.1037, [[0.0, 0.9372644736357592], [0.0, 0.9158540334986958], [0.0, 0.9139496208254487], [0.0, 0.9113152065667671], [0.0, 0.9000231484171226], [0.0, 0.9126465242673758], [0.0, 0.9017716833733953], [0.0, 0.8940536418452412], [0.0, 0.89529765038613], [0.0, 0.893675816601033]]
0.474, [[0.33782173844462604, 0.9825727830511942], [0.2752, 0.9818378574643277], [0.2752, 0.9671803545747455], [0.0, 0.9582478485142945], [0.15380440317855723, 0.9384187477624917], [0.0, 0.9510506487495525], [0.0, 0.9510506487495525], [0.0, 0.9435493367769651], [0.0, 0.9569807633099779], [0.0, 0.9549314968035595]]
0.4088, [[0.2752, 0.9896071233058866], [0.18097020901017477, 0.9341122308085715], [0.2752, 0.9633189820487904], [0.2752, 0.9537747239298318], [0.2752, 0.9503432093796349], [0.0, 0.9298059343323274], [0.0, 0.9416233172914642], [0.0, 0.8997086002659438], [0.0, 0.9399759080959443], [0.0, 0.9259197948140949]]
0.1808, [[0.07230698568371911, 0.9493431961335856], [0.0, 0.9163113041988442], [0.0, 0.9002647184575256], [0.0, 0.8944867334935814], [0.0, 0.8941056745767912], [0.0, 0.8924648062189944], [0.0, 0.8899519486523807], [0.0, 0.8823130586099319], [0.0, 0.8821402776044597], [0.0, 0.8800720500179]]
0.4044, [[0.2752, 0.9612972017593209], [0.2752, 0.9779397386590293], [0.0, 0.947401375747967], [0.0, 0.9282007833580525], [0.0, 0.9068723609164834], [0.0, 0.9316086333043523], [0.0, 0.9204591507185598], [0.0, 0.9116772309108576], [0.0, 0.9034680386130005], [0.0, 0.9059515726486983]]
0.9044, [[0.7451897395646407, 0.9498025981179359], [0.4597354471644548, 0.9804205534700557], [0.2752, 0.9608078148110264], [0.2752, 0.9347890972740754], [0.0, 0.915250512606761], [0.0, 0.8972000787602924], [0.0, 0.8767978095432926], [0.0, 0.8729516499769856], [0.0, 0.8242886046511627], [0.0, 0.8545083509513737]]
0.1052, [[0.0, 0.9252015520380504], [0.0, 0.9312108180841814], [0.0, 0.9477054879558123], [0.0, 0.9520136952385823], [0.0, 0.9517602194036721], [0.0, 0.9517602194036721], [0.0, 0.9439935258016673], [0.0, 0.9218479396000613], [0.0, 0.93672555270291], [0.0, 0.925353608141973]]
0.4575, [[0.31953468213664066, 0.990604490819823], [0.10826172869614833, 0.9546843413286963], [0.0, 0.9523934312893162], [0.0, 0.9226238740346749], [0.0, 0.9211299173016928], [0.0, 0.9199063396921189], [0.0, 0.919794631002915], [0.0, 0.9190060558482074], [0.0, 0.8991412377128828], [0.0, 0.9087007087914898]]
0.3862, [[0.0, 0.9507465365417072], [0.0, 0.9375584438705057], [0.0, 0.9337713723213829], [0.0, 0.9340039762696262], [0.0, 0.9274905512709046], [0.2752, 0.9214656313097734], [0.0, 0.9178846328952078], [0.0, 0.9112935262619546], [0.0, 0.9005727257709815], [0.0, 0.8907867506265021]]
0.3991, [[0.2752, 0.96201015307114], [0.0, 0.9683341142535673], [0.0, 0.9659012165908044], [0.0, 0.948274099882371], [0.0, 0.9599204656574438], [0.0, 0.9523718244770623], [0.0, 0.9168037778346034], [0.0, 0.9283048488211527], [0.0, 0.954429469135171], [0.0, 0.9455115880938986]]
0.4033, [[0.2752, 0.9749018502531581], [0.0, 0.9355609161254027], [0.0, 0.9242672411394671], [0.0, 0.9602489773947732], [0.0, 0.9048736572904413], [0.0, 0.9092832108116401], [0.0, 0.927400890349307], [0.0, 0.9227001593105917], [0.0, 0.9171356702296322], [0.0, 0.9023186149951413]]
0.3955, [[0.2752, 0.9144660530353398], [0.2744525408424893, 0.9535605666138188], [0.0, 0.9562711926558584], [0.0, 0.9085025728532705], [0.0, 0.9441683645987827], [0.0, 0.9168228124073032], [0.0, 0.9406603442949931], [0.0, 0.9251761971053034], [0.0, 0.9019829744796194], [0.0, 0.6893747357293865]]
0.107, [[0.0, 0.9616437191735283], [0.0, 0.9253028982764793], [0.0, 0.9378200773794302], [0.0, 0.9702112611875415], [0.0, 0.9357743385158288], [0.0, 0.9293157389658875], [0.0, 0.923037343169846], [0.0, 0.9155816700762032], [0.0, 0.8903711502071293], [0.0, 0.9073183872551527]]
0.4041, [[0.2752, 0.9743921058661075], [0.2752, 0.9770626049711041], [0.2752, 0.9749018502531581], [0.2752, 0.9674594793126375], [0.0, 0.9702112611875415], [0.0, 0.9454034805400706], [0.0, 0.9022606293663376], [0.0, 0.9128598731652431], [0.0, 0.9097731857004039], [0.0, 0.9217007340050121]]
0.386, [[0.2752, 0.9214656313097734], [0.0, 0.9467931513322763], [0.0, 0.9390384370173375], [0.0, 0.9490739193985577], [0.0, 0.9380564294481665], [0.0, 0.9251398182887536], [0.0, 0.9306247884212141], [0.0, 0.9296848920881706], [0.0, 0.9287376464992584], [0.0, 0.9225794845292282]]
0.3953, [[0.0, 0.9334276476244054], [0.0, 0.9343754811537871], [0.2752, 0.9535449861913773], [0.24329176356505355, 0.949057677543088], [0.0, 0.9452725902930496], [0.0, 0.9355990587633611], [0.0, 0.9287376464992584], [0.0, 0.9490617931263745], [0.0, 0.9282334140541093], [0.0, 0.9195367456144836]]
0.3327, [[0.0, 0.9508479562726947], [0.0, 0.9406603442949931], [0.22012092917926143, 0.9338555213010792], [0.0, 0.9506268906561652], [0.0, 0.9506268906561652], [0.0, 0.9338686029765254], [0.0, 0.9372644736357592], [0.0, 0.9315455766889991], [0.0, 0.9346119802076407], [0.0, 0.9277978971513322]]
0.4092, [[0.2752, 0.9904994699534598], [0.0, 0.9176765754615659], [0.0, 0.9170346179614381], [0.0, 0.9143331049966756], [0.0, 0.9440576848054008], [0.0, 0.8941768153735999], [0.0, 0.9186241150207128], [0.0, 0.9112935262619546], [0.0, 0.90972416616376], [0.0, 0.8925851135375645]]
0.1038, [[0.0, 0.9381768102592952], [0.0, 0.9214775371042806], [0.0, 0.9160935457474556], [0.0, 0.9126499049250754], [0.0, 0.9094301959290134], [0.0, 0.9015684764486267], [0.0, 0.9013460144734823], [0.0, 0.9008562600623944], [0.0, 0.898443719838388], [0.0, 0.8918900209175061]]
0.3989, [[0.2752, 0.9631803015905487], [0.2752, 0.9362454258170101], [0.0, 0.9366562492200685], [0.0, 0.9287376464992584], [0.0, 0.9136522699330025], [0.0, 0.917168080448013], [0.0, 0.9289978101570091], [0.0, 0.9234837369713087], [0.0, 0.9017869698256022], [0.0, 0.9099364861658057]]
0.4002, [[0.2752, 0.9665805818033039], [0.254477683613362, 0.9197096736050733], [0.11545267729863855, 0.9604874607477114], [0.0, 0.9371330689408275], [0.02356833404465276, 0.9217226347875006], [0.0, 0.9359274970081317], [0.0, 0.9354583940060348], [0.0, 0.9345926516647061], [0.0, 0.9310786784636629], [0.0, 0.9301306244566051]]
0.3986, [[0.25687466648085866, 0.9594552577609574], [0.0, 0.9713855252902367], [0.2752, 0.9537747239298318], [0.2752, 0.9277717338004399], [0.2752, 0.9531131439165346], [0.0, 0.9461123162686033], [0.2752, 0.9365180097171789], [0.0, 0.9324984812049302], [0.2752, 0.9323827304249986], [0.0, 0.9369000975297908]]
0.3905, [[0.2752, 0.9321067658671303], [0.0, 0.9650395898327622], [0.0, 0.9478738594077636], [0.0, 0.9478738594077636], [0.0, 0.9448754365059071], [0.02356833404465276, 0.9217226347875006], [0.0, 0.9267309321843195], [0.0, 0.9179145443665933], [0.0, 0.9264035228353704], [0.0, 0.9266134910755383]]
0.3918, [[0.2752, 0.9342692109139262], [0.20174406052846286, 0.9419290463356007], [0.16419132893770488, 0.9397349994885695], [0.08109592286453807, 0.9201712803661842], [0.0, 0.9558150243440904], [0.0, 0.9558150243440904], [0.0, 0.9356814439216488], [0.0, 0.9088185908556231], [0.0, 0.9257183517107348], [0.0, 0.9031588554186057]]
0.3953, [[0.2752, 0.9536499335651818], [0.2624676265050129, 0.9369613168311768], [0.0, 0.9331753476704341], [0.0, 0.9312108180841814], [0.0, 0.9306264052575052], [0.0, 0.9280905445200225], [0.0, 0.9259687408581803], [0.0, 0.9208841581854446], [0.0, 0.9190332480949215], [0.0, 0.9188997856083465]]
0.104, [[0.0, 0.9395894107298112], [0.0, 0.9100671559351506], [0.0, 0.9311241703574898], [0.0, 0.925354784022912], [0.0, 0.9231488313813736], [0.0, 0.905880799314683], [0.0, 0.9085722437989056], [0.0, 0.892475021684652], [0.0, 0.8756038494348692], [0.0, 0.9087653087505753]]
0.1068, [[0.0, 0.9505320117629008], [0.0, 0.9403141943435789], [0.0, 0.968033750166215], [0.0, 0.9498021571625838], [0.0, 0.9276291582365878], [0.0, 0.96220880345727], [0.0, 0.9365136001636578], [0.0, 0.9543205531631975], [0.0, 0.9302367477113486], [0.0, 0.8833648841098551]]
0.0975, [[0.0, 0.8750467758400245], [0.0, 0.8336698731501055], [0.0, 0.8696513196440443], [0.0, 0.8545112262156447], [0.0, 0.8398631923890062], [0.0, 0.7294605919661734], [0.0, 0.6294427272727272], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013]]
0.3966, [[0.2752, 0.9569587890349307], [0.2752, 0.9342455463100291], [0.0, 0.9334868091341482], [0.0, 0.9333016813788166], [0.0, 0.9325776326906356], [0.0, 0.9233339591367052], [0.0, 0.9156961714826368], [0.0, 0.9289084432056461], [0.0, 0.9192292527489387], [0.0, 0.924890898992482]]
0.1018, [[0.0, 0.9182983225080551], [0.0, 0.8716279755024804], [0.0, 0.8275362156448203], [0.0, 0.6939413742071882], [0.0, 0.6392721775898517], [0.0, 0.6013], [0.0, 0.6856232346723043], [0.0, 0.6748575264270612], [0.0, 0.6013], [0.0, 0.60908621564482]]
0.2453, [[0.13462854023859788, 0.9453338095944356], [0.0, 0.8878825451848821], [0.0, 0.8661730638265227], [0.0, 0.8681227479159207], [0.0, 0.8187932558139533], [0.0, 0.8407530866807609], [0.0, 0.7099454545454542], [0.0, 0.6645852854122618], [0.0, 0.7768032558139536], [0.0, 0.6896773572938686]]
0.4105, [[0.2752, 0.9941741713803508], [0.2752, 0.9912072767861709], [0.2752, 0.9831502140847952], [0.2752, 0.9778483139160231], [0.2752, 0.9756486081419731], [0.2752, 0.946925511430471], [0.2752, 0.946319491791541], [0.0, 0.943883580933872], [0.0, 0.9359449882370992], [0.0, 0.9284453665933616]]
0.1046, [[0.0, 0.9464106225643123], [0.0, 0.9420228228404848], [0.0, 0.9304490677133943], [0.0, 0.9300256035902419], [0.0, 0.9014780806014422], [0.0, 0.8948415555669207], [0.0, 0.8941645421162991], [0.0, 0.8927127701120032], [0.0, 0.8870286351455019], [0.0, 0.8856676264511839]]
