HV,front_sat,front_raw,front_variables
mean:1.0998803120121847,,,
1.171551837000803,"[[0.9764209224920787, 0.9883770581943743], [0.9429035561171819, 0.8787126792993094], [0.883371257119909, 0.9034548493346808], [0.880302079675696, 0.9002001147886137], [0.8543845812578981, 0.8755258311436753], [0.8801559283688286, 0.8287909631969007], [0.8724586262071521, 0.8626027843186794], [0.7873985656103938, 0.8779065467407783], [0.8543358641556088, 0.8433462158497558], [0.8150211626083099, 0.8523023808320701]]","[[10474.0, 12.976429], [10336.4, 12.228494], [10092.0, 12.397241], [10079.4, 12.375043], [9973.0, 12.206759], [10078.8, 11.888017], [10047.2, 12.118621], [9698.0, 12.222996], [9972.8, 11.987287], [9811.4, 12.04837]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 20.0, 8.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 32.0, 32.0, 32.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 32.0, 20.0, 16.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 128.0, 64.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 10.0, 10.0, 64.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 16.0, 8.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 64.0, 0.0, 20.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 3.0, 10.0, 20.0, 64.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 10.0, 128.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 64.0, 128.0, 32.0]]"
1.170972577558621,"[[0.9774439816401498, 0.9868059941047668], [0.9358395762852632, 0.8595137336196732], [0.8890224409854441, 0.9262067604850936], [0.87202017228655, 0.8494573105945765], [0.8455667857435718, 0.9040945649317839], [0.8628613570562003, 0.8497672713491662], [0.7807243225967879, 0.8839309873673573], [0.8701689223995643, 0.8460967143338386], [0.8143391231762628, 0.8576677516422436], [0.8460539567664628, 0.8449420592049856]]","[[10478.2, 12.965714], [10307.4, 12.097553], [10115.2, 12.552414], [10045.4, 12.028966], [9936.8, 12.401604], [10007.8, 12.03108], [9670.6, 12.264084], [10037.8, 12.006046], [9808.6, 12.084963], [9938.8, 11.998171]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 20.0, 16.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 128.0, 16.0, 64.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 16.0, 8.0, 10.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 128.0, 128.0, 10.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 64.0, 32.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 32.0, 20.0, 128.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 32.0, 10.0, 8.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 32.0, 0.0, 16.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 20.0, 32.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 128.0, 8.0, 32.0]]"
1.174354391880629,"[[0.9814387840278554, 0.9701538877379148], [0.9984897698290384, 0.8998526185784067], [0.993130888577238, 0.8513588626410646], [0.8777687903566632, 0.8906127383358597], [0.9459240164591056, 0.8448086323900961], [0.8625203373401766, 0.8779156373589355], [0.8582332323387363, 0.8440810896917634], [0.7987983675460416, 0.848099289540172], [0.4538206756536607, 0.8534838679467746], [0.8546768838716328, 0.792126285146368]]","[[10494.6, 12.852143], [10564.6, 12.372673], [10542.6, 12.041935], [10069.0, 12.309655], [10348.8, 11.997261], [10006.4, 12.223058], [9988.8, 11.992299], [9744.8, 12.019704], [9454.2, 12.056428], [9974.2, 11.818299]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 64.0, 20.0, 16.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 10.0, 10.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 8.0, 8.0, 20.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 32.0, 32.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 32.0, 16.0, 20.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 128.0, 20.0, 10.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 128.0, 128.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 128.0, 128.0, 64.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 128.0, 64.0, 64.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 128.0, 32.0, 16.0]]"
1.1447434489614197,"[[0.978710626299666, 0.9612145843860537], [0.8935044143960407, 0.8893992874347315], [0.863251093874513, 0.9041702223345124], [0.8413283978444208, 0.8843531146201786], [0.850243627563325, 0.8449977758969178], [0.8233517870997452, 0.8616102940879233], [0.8428873451176717, 0.8270964426478019], [0.8277363263057637, 0.6339366007957561], [0.7848165591890717, 0.8482551496547077], [0.7774115596411294, 0.8586602418729999]]","[[10483.4, 12.791175], [10133.6, 12.301379], [10009.4, 12.40212], [9919.4, 12.266963], [9956.0, 11.998551], [9845.6, 12.111852], [9925.8, 11.87646], [9863.6, 11.573333], [9687.4, 12.020767], [9657.0, 12.091732]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 32.0, 64.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 8.0, 0.0, 8.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 128.0, 32.0, 32.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 32.0, 16.0, 10.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 64.0, 128.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 10.0, 16.0, 64.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 64.0, 32.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 32.0, 64.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 0.0, 128.0, 128.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 3.0, 128.0, 8.0, 10.0]]"
1.1406026300753886,"[[0.9827541457896609, 0.9292109165403403], [0.943439444242362, 0.9543395844702713], [0.9159629985513127, 0.8654633965807647], [0.8622280347264424, 0.9076903442816238], [0.8838584281427999, 0.8866691695300658], [0.9664826336251037, 0.8617643947279771], [0.8613024097829494, 0.8304703815900287], [0.850243627563325, 0.8449977758969178], [0.7971419860682125, 0.8714286015664477], [0.8582332323387363, 0.8440810896917634]]","[[10500.0, 12.572903], [10338.6, 12.744286], [10225.8, 12.138131], [10005.2, 12.426128], [10094.0, 12.282759], [10433.2, 12.112903], [10001.4, 11.899471], [9956.0, 11.998551], [9738.0, 12.178815], [9988.8, 11.992299]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 10.0, 128.0, 64.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8.0, 64.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 128.0, 64.0, 16.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 32.0, 8.0, 128.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 16.0, 10.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 10.0, 10.0, 8.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 16.0, 128.0, 16.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 64.0, 128.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 128.0, 64.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 128.0, 128.0, 128.0]]"
1.1753344206253074,"[[0.9827541457896609, 0.9292109165403403], [0.9544495093596971, 0.9870155181910056], [0.9559597395306592, 0.9081363710628263], [0.9213218798031131, 0.8445620127168603], [0.8699253368881189, 0.9049716629610915], [0.8987171443409736, 0.8656362649486273], [0.8777687903566632, 0.8906127383358597], [0.8659305345004132, 0.8419238273538825], [0.8594024427936748, 0.8571557445679637], [0.8540435615418744, 0.8596703268485767]]","[[10500.0, 12.572903], [10383.8, 12.967143], [10390.0, 12.42917], [10247.8, 11.995579], [10036.8, 12.407586], [10155.0, 12.13931], [10069.0, 12.309655], [10020.4, 11.977586], [9993.6, 12.081471], [9971.6, 12.098621]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 10.0, 128.0, 64.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 64.0, 32.0, 8.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 16.0, 20.0, 64.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 10.0, 0.0, 64.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 32.0, 32.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 128.0, 16.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 32.0, 32.0, 32.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 64.0, 128.0, 16.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 32.0, 16.0, 10.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 128.0, 20.0, 16.0]]"
1.066435415626486,"[[0.8003085977170037, 0.8991782999831565], [0.967359541466307, 0.8988964908202796], [0.8767944483108814, 0.8754827240188647], [0.8908736908724293, 0.8633231424962101], [0.8711919815476356, 0.8506486214418056], [0.8752355010376304, 0.8271446815731852], [0.8676356330805316, 0.8601623932120599], [0.8592075743845182, 0.8700518127842345], [0.8607665216577696, 0.8342994379316152], [0.8381617861956296, 0.8413980377294931]]","[[9751.0, 12.368074], [10436.8, 12.366152], [10065.0, 12.206465], [10122.8, 12.123534], [10042.0, 12.037091], [10058.6, 11.876789], [10027.4, 12.101977], [9992.8, 12.169425], [9999.2, 11.925586], [9906.4, 11.974]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 16.0, 10.0, 16.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 32.0, 20.0, 10.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 8.0, 64.0, 20.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 20.0, 128.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 32.0, 128.0, 128.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 64.0, 128.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 20.0, 20.0, 32.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 10.0, 8.0, 8.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 32.0, 8.0, 20.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 64.0, 128.0, 64.0]]"
1.1102790428558498,"[[0.946167601970551, 0.9579965055583629], [0.9498213846422332, 0.8407718114367525], [0.9124553671864981, 0.8340556040929763], [0.8794738889367815, 0.8783773527876033], [0.9073400714461433, 0.8599578543035202], [0.7957779072041178, 0.8827131377800235], [0.886927605587013, 0.8456083135421931], [0.8586229691570492, 0.8492752049856829], [0.3768887463107366, 0.8353587881926898], [0.884443033370269, 0.8340176287687385]]","[[10349.8, 12.769227], [10364.8, 11.969729], [10211.4, 11.923923], [10076.0, 12.226207], [10190.4, 12.100582], [9732.4, 12.255778], [10106.6, 12.002715], [9990.4, 12.027724], [9387.4, 11.932811], [10096.4, 11.923664]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 32.0, 20.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 32.0, 20.0, 64.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 128.0, 128.0, 64.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 64.0, 20.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 64.0, 128.0, 16.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 32.0, 64.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 20.0, 32.0, 128.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 16.0, 16.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 4.0, 16.0, 64.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 10.0, 8.0, 0.0]]"
0.9924734041206175,"[[0.9085579990033705, 0.8700855360451407], [0.8809841191077435, 0.8844444606703722], [0.7886652102699103, 0.8757511905002527], [0.793244617885085, 0.859003632642749], [0.8649074753523426, 0.8549278100050531], [0.8127314588007226, 0.8282019791140307], [0.8055700447642259, 0.8443521953848744], [0.7607058283768522, 0.8368550746168099], [0.7893959668042467, 0.8345195188647465], [0.7839396513478679, 0.7133932247921937]]","[[10195.4, 12.169655], [10082.2, 12.267586], [9703.2, 12.208296], [9722.0, 12.094074], [10016.2, 12.066276], [9802.0, 11.884], [9772.6, 11.994148], [9615.6, 11.943016], [9706.2, 11.927087], [9683.8, 11.701737]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 32.0, 64.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 8.0, 128.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 3.0, 8.0, 64.0, 10.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 0.0, 20.0, 20.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 16.0, 16.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 32.0, 32.0, 8.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 64.0, 10.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 32.0, 16.0, 10.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 8.0, 128.0, 128.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 128.0, 20.0, 32.0]]"
