run,budget,hv
1,10,0.010000000000000002
1,20,0.010000000000000002
1,30,0.010829084619201818
1,40,0.010829084619201818
1,50,0.010829084619201818
1,60,0.010829084619201818
1,70,0.010829084619201818
1,80,0.010829084619201818
1,90,0.010829084619201818
1,100,0.01900404713593533
1,110,0.01900404713593533
1,120,0.01900404713593533
1,130,0.01900404713593533
1,140,0.01900404713593533
1,150,0.01900404713593533
1,160,0.01900404713593533
1,170,0.01900404713593533
1,180,0.01900404713593533
1,190,0.01900404713593533
1,200,0.01900404713593533
1,210,0.01900404713593533
1,220,0.01900404713593533
1,230,0.01900404713593533
1,240,0.01900404713593533
1,250,0.01900404713593533
1,260,0.01900404713593533
1,270,0.01900404713593533
1,280,0.01900404713593533
1,290,0.01900404713593533
1,300,0.05454257544166225
2,10,0.010000000000000002
2,20,0.010000000000000002
2,30,0.565013443021577
2,40,0.572560276123407
2,50,0.572560276123407
2,60,0.572560276123407
2,70,0.572560276123407
2,80,0.572560276123407
2,90,0.572560276123407
2,100,0.572560276123407
2,110,0.572560276123407
2,120,0.572560276123407
2,130,0.572560276123407
2,140,0.572560276123407
2,150,0.572560276123407
2,160,0.572560276123407
2,170,0.572560276123407
2,180,0.572560276123407
2,190,0.572560276123407
2,200,0.572560276123407
2,210,0.572560276123407
2,220,0.572560276123407
2,230,0.572560276123407
2,240,0.572560276123407
2,250,0.572560276123407
2,260,0.572560276123407
2,270,0.572560276123407
2,280,0.572560276123407
2,290,0.572560276123407
2,300,0.572560276123407
3,10,0.010000000000000002
3,20,0.010000000000000002
3,30,0.010000000000000002
3,40,0.010000000000000002
3,50,0.010000000000000002
3,60,0.010000000000000002
3,70,0.010000000000000002
3,80,0.06554004898785351
3,90,0.06554004898785351
3,100,0.06554004898785351
3,110,0.06554004898785351
3,120,0.0756601092288173
3,130,0.0756601092288173
3,140,0.0756601092288173
3,150,0.0756601092288173
3,160,0.0756601092288173
3,170,0.0756601092288173
3,180,0.0756601092288173
3,190,0.0756601092288173
3,200,0.0756601092288173
3,210,0.0756601092288173
3,220,0.0756601092288173
3,230,0.5026369828511236
3,240,0.5026369828511236
3,250,0.5026369828511236
3,260,0.5026369828511236
3,270,0.5026369828511236
3,280,0.5026369828511236
3,290,0.5026369828511236
3,300,0.5026369828511236
4,10,0.010000000000000002
4,20,0.05252703366619541
4,30,0.05252703366619541
4,40,0.05252703366619541
4,50,0.05252703366619541
4,60,0.05547909479961794
4,70,0.05547909479961794
4,80,0.05547909479961794
4,90,0.05547909479961794
4,100,0.05547909479961794
4,110,0.05547909479961794
4,120,0.05547909479961794
4,130,0.05547909479961794
4,140,0.05547909479961794
4,150,0.05547909479961794
4,160,0.05547909479961794
4,170,0.05547909479961794
4,180,0.05547909479961794
4,190,0.05547909479961794
4,200,0.05547909479961794
4,210,0.05547909479961794
4,220,0.05547909479961794
4,230,0.05547909479961794
4,240,0.05547909479961794
4,250,0.05547909479961794
4,260,0.05547909479961794
4,270,0.05547909479961794
4,280,0.06630907204192046
4,290,0.1883305900715404
4,300,0.19322728484360757
5,10,0.010000000000000002
5,20,0.010000000000000002
5,30,0.010000000000000002
5,40,0.010000000000000002
5,50,0.010000000000000002
5,60,0.010000000000000002
5,70,0.010000000000000002
5,80,0.010000000000000002
5,90,0.20715322924816462
5,100,0.20715322924816462
5,110,0.20715322924816462
5,120,0.20715322924816462
5,130,0.20715322924816462
5,140,0.20715322924816462
5,150,0.20715322924816462
5,160,0.20715322924816462
5,170,0.2071532292481646
5,180,0.2071532292481646
5,190,0.2071532292481646
5,200,0.2071532292481646
5,210,0.2071532292481646
5,220,0.2071532292481646
5,230,0.2071532292481646
5,240,0.2071532292481646
5,250,0.2071532292481646
5,260,0.2071532292481646
5,270,0.2071532292481646
5,280,0.23778272296411668
5,290,0.23778272296411668
5,300,0.23778272296411668
6,10,0.010000000000000002
6,20,0.010133291387773295
6,30,0.010133291387773295
6,40,0.010133291387773295
6,50,0.010133291387773295
6,60,0.010133291387773295
6,70,0.010133291387773295
6,80,0.03054844771661528
6,90,0.03054844771661528
6,100,0.03054844771661528
6,110,0.03054844771661528
6,120,0.03054844771661528
6,130,0.03054844771661528
6,140,0.03070263736409412
6,150,0.03070263736409412
6,160,0.03070263736409412
6,170,0.2520241587471818
6,180,0.2520241587471818
6,190,0.2520241587471818
6,200,0.2520241587471818
6,210,0.2520241587471818
6,220,0.2520241587471818
6,230,0.2520241587471818
6,240,0.2520241587471818
6,250,0.2520241587471818
6,260,0.2520241587471818
6,270,0.2520241587471818
6,280,0.2520241587471818
6,290,0.2520241587471818
6,300,0.2520241587471818
7,10,0.010000000000000002
7,20,0.1578239350300291
7,30,0.1578239350300291
7,40,0.1578239350300291
7,50,0.1578239350300291
7,60,0.1578239350300291
7,70,0.1578239350300291
7,80,0.1578239350300291
7,90,0.1578239350300291
7,100,0.1578239350300291
7,110,0.31296772219494373
7,120,0.31296772219494373
7,130,0.31296772219494373
7,140,0.31296772219494373
7,150,0.3168814530523122
7,160,0.3168814530523122
7,170,0.3168814530523122
7,180,0.3168814530523122
7,190,0.3168814530523122
7,200,0.3168814530523122
7,210,0.3168814530523122
7,220,0.3168814530523122
7,230,0.3168814530523122
7,240,0.3168814530523122
7,250,0.3168814530523122
7,260,0.3168814530523122
7,270,0.3168814530523122
7,280,0.6873366613518018
7,290,0.6873366613518018
7,300,0.6873366613518018
8,10,0.010000000000000002
8,20,0.010000000000000002
8,30,0.010000000000000002
8,40,0.010000000000000002
8,50,0.010000000000000002
8,60,0.010000000000000002
8,70,0.010000000000000002
8,80,0.010000000000000002
8,90,0.010000000000000002
8,100,0.010000000000000002
8,110,0.010000000000000002
8,120,0.010000000000000002
8,130,0.010000000000000002
8,140,0.11820766410647199
8,150,0.11820766410647199
8,160,0.11820766410647199
8,170,0.11820766410647199
8,180,0.11820766410647199
8,190,0.11820766410647199
8,200,0.11820766410647199
8,210,0.11820766410647199
8,220,0.11820766410647199
8,230,0.11820766410647199
8,240,0.11820766410647199
8,250,0.11820766410647199
8,260,0.15278520324897454
8,270,0.6578582484962989
8,280,0.6578582484962989
8,290,0.6578582484962989
8,300,0.6578582484962989
9,10,0.010000000000000002
9,20,0.010000000000000002
9,30,0.010000000000000002
9,40,0.010000000000000002
9,50,0.010000000000000002
9,60,0.010000000000000002
9,70,0.010000000000000002
9,80,0.010000000000000002
9,90,0.010000000000000002
9,100,0.02899716018696729
9,110,0.02899716018696729
9,120,0.02899716018696729
9,130,0.02899716018696729
9,140,0.048804793793775336
9,150,0.048804793793775336
9,160,0.048804793793775336
9,170,0.048804793793775336
9,180,0.048804793793775336
9,190,0.048804793793775336
9,200,0.048804793793775336
9,210,0.048804793793775336
9,220,0.048804793793775336
9,230,0.048804793793775336
