0.3168, [[0.32226382224645583, 0.5226159999999929, 0.8751389543099386], [0.40780976008724096, 0.0, 0.8751389543099386], [0.8843951612903145, 0.0, 0.8907465850211973], [0.8265927419354768, 0.0, 0.8985504003768261], [0.7687903225806392, 0.0, 0.9375694771549694], [0.7687903225806392, 0.0, 0.9141580310880835], [0.7687903225806392, 0.0, 0.8829427696655674], [0.7109879032258015, 0.0, 0.8751389543099386], [0.6531854838709639, 0.0, 0.8907465850211973], [0.6531854838709639, 0.0, 0.8829427696655674]]
0.3178, [[0.7109879032258015, 0.0, 0.921961846443712], [0.32311714830970556, 0.5226159999999929, 0.8517275082430527], [0.8843951612903145, 0.0, 0.9063542157324547], [0.32226382224645583, 0.5226159999999929, 0.8829427696655674], [0.8843951612903145, 0.0, 0.8751389543099386], [0.8843951612903145, 0.0, 0.8985504003768261], [0.8843951612903145, 0.0, 0.9141580310880835], [0.8843951612903145, 0.0, 0.86733513895431], [0.8843951612903145, 0.0, 0.8829427696655674], [0.8843951612903145, 0.0, 0.8751389543099386]]
0.0991, [[0.8843951612903145, 0.0, 0.9063542157324547], [0.0, 0.0, 0.0007905138339920947], [0.0, 0.0, 0.0007386768612713016], [0.8843951612903145, 0.0, 0.8751389543099386], [0.7687903225806392, 0.0, 0.8907465850211973], [0.0, 0.0, 0.0], [0.7687903225806392, 0.0, 0.8751389543099386], [0.7687903225806392, 0.0, 0.8751389543099386], [0.7109879032258015, 0.0, 0.8751389543099386], [0.7109879032258015, 0.0, 0.8751389543099386]]
0.1006, [[0.8843951612903145, 0.0, 0.921961846443712], [0.8843951612903145, 0.0, 0.9141580310880835], [0.8843951612903145, 0.0, 0.8829427696655674], [0.8843951612903145, 0.0, 0.8829427696655674], [0.8843951612903145, 0.0, 0.8829427696655674], [0.8843951612903145, 0.0, 0.8751389543099386], [0.8843951612903145, 0.0, 0.8985504003768261], [0.8843951612903145, 0.0, 0.8829427696655674], [0.7687903225806392, 0.0, 0.8829427696655674], [0.7687903225806392, 0.0, 0.921961846443712]]
0.1014, [[0.8843951612903145, 0.0, 0.9297656617993406], [0.8843951612903145, 0.0, 0.9297656617993406], [0.7687903225806392, 0.0, 0.921961846443712], [0.8843951612903145, 0.0, 0.9141580310880835], [0.8843951612903145, 0.0, 0.8985504003768261], [0.7687903225806392, 0.0, 0.8907465850211973], [0.8265927419354768, 0.0, 0.8829427696655674], [0.8843951612903145, 0.0, 0.8829427696655674], [0.8843951612903145, 0.0, 0.86733513895431], [0.0, 0.0, 0.001645823883885181]]
0.5525, [[0.8843951612903145, 0.0, 0.9063542157324547], [0.7687903225806392, 0.5226159999999929, 0.8985504003768261], [0.8843951612903145, 0.0, 0.86733513895431], [0.6531854838709639, 0.0, 0.8907465850211973], [0.7687903225806392, 0.0, 0.8829427696655674], [0.6531854838709639, 0.0, 0.8751389543099386], [0.6531854838709639, 0.0, 0.8751389543099386], [0.34679694656488547, 0.0, 0.8751389543099386], [0.3476502726281352, 0.0, 0.8751389543099386], [0.6531854838709639, 0.0, 0.86733513895431]]
0.0983, [[0.8843951612903145, 0.0, 0.8985504003768261], [0.8843951612903145, 0.0, 0.8907465850211973], [0.8843951612903145, 0.0, 0.8907465850211973], [0.8843951612903145, 0.0, 0.8829427696655674], [0.7687903225806392, 0.0, 0.8751389543099386], [0.0, 0.0, 0.002863992742823819], [0.0, 0.0, 0.002863992742823819], [0.0, 0.0, 0.0027991965269228277], [0.0, 0.0, 0.002863992742823819], [0.0, 0.0, 0.0027862372837426292]]
0.5502, [[0.7687903225806392, 0.5226159999999929, 0.8907465850211973], [0.7687903225806392, 0.0, 0.9063542157324547], [0.7687903225806392, 0.0, 0.921961846443712], [0.7687903225806392, 0.0, 0.9141580310880835], [0.7687903225806392, 0.0, 0.8595313235986812], [0.8843951612903145, 0.0, 0.8985504003768261], [0.8843951612903145, 0.0, 0.8907465850211973], [0.8843951612903145, 0.0, 0.8907465850211973], [0.8843951612903145, 0.0, 0.8907465850211973], [0.7687903225806392, 0.0, 0.8907465850211973]]
0.1006, [[0.8843951612903145, 0.0, 0.921961846443712], [0.8843951612903145, 0.0, 0.9141580310880835], [0.8843951612903145, 0.0, 0.8985504003768261], [0.8843951612903145, 0.0, 0.8985504003768261], [0.8265927419354768, 0.0, 0.8829427696655674], [0.8843951612903145, 0.0, 0.8751389543099386], [0.7687903225806392, 0.0, 0.8829427696655674], [0.0, 0.0, 0.0015032722089030003], [0.0, 0.0, 0.0022808267997148964], [0.0, 0.0, 0.002125315881552517]]
0.9542, [[0.8843951612903145, 0.0, 0.86733513895431], [0.8843951612903145, 0.0, 0.8907465850211973], [0.7687903225806392, 1.0, 0.8829427696655674], [0.7687903225806392, 0.5226159999999929, 0.86733513895431], [0.7687903225806392, 0.5226159999999929, 0.8595313235986812], [0.7687903225806392, 0.5226159999999929, 0.8751389543099386], [0.32162382769901854, 0.0, 0.8751389543099386], [0.7687903225806392, 0.0, 0.8751389543099386], [0.7687903225806392, 0.0, 0.8907465850211973], [0.7687903225806392, 0.0, 0.921961846443712]]
0.0998, [[0.8843951612903145, 0.0, 0.9141580310880835], [0.0, 0.0, 0.0009589839953346724], [0.8843951612903145, 0.0, 0.8751389543099386], [0.0, 0.0, 0.0009460247521544742], [0.7687903225806392, 0.0, 0.8907465850211973], [0.7687903225806392, 0.0, 0.8517275082430527], [0.0, 0.0, 0.12083101322373122], [0.0, 0.0, 0.0011663318862178448], [0.0, 0.0, 0.0008164323203524914], [0.0, 0.0, 0.0014773537225426037]]
