HV,front
mean:0.035316,
0.003957729024564146,"[[0.0, 0.9989143612244772, 0.0, 0.0], [0.014754166466317234, 0.0, 0.9793279504163079, 0.13888884781911845], [0.0, 0.0, 0.007519956002337983, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0027425858298297076,"[[0.35883181929947994, 0.0, 0.0, 0.48023133032714616], [0.0, 0.0, 0.0802998607440868, 0.0], [0.3587146081515332, 0.0, 0.0, 0.4789182641298647], [0.014819945184401512, 0.0, 0.0, 0.04427938810472932], [0.014403346636534036, 0.0, 0.0, 0.05751525827176703], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.006346843743717365,"[[0.0, 0.9998780173878955, 0.0, 0.0], [0.35883181929947994, 0.0, 0.0, 0.48023133032714616], [0.014754166466317234, 0.0, 0.9793279504163079, 0.13888884781911845], [0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.9989143612244772, 0.0, 0.0], [0.3587146081515332, 0.0, 0.0, 0.4789182641298647], [0.0, 0.0, 0.0802998607440868, 0.0], [0.012767649180170178, 0.0, 0.0, 0.0800702615155976], [0.014819945184401512, 0.0, 0.0, 0.04427938810472932]]"
0.12483685040731025,"[[0.9321226730240024, 0.0, 0.999559662731954, 1.0], [0.3587146081515332, 0.0, 0.0, 0.4789182641298647], [0.022901957013030723, 0.0, 0.9805656551697358, 0.18028470706602848], [0.044525614271289066, 0.0, 0.0, 0.28090433231545053], [0.0, 0.0, 0.0, 0.005179547152101173], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0027752030470849947,"[[0.23271262410866436, 0.0, 0.0, 0.44224126470955977], [0.0, 0.9710979062698091, 0.0, 0.0], [0.013000067317401498, 0.0, 0.0, 0.19730225442364874], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0011954327436651318,"[[0.0, 0.9710979476014409, 0.0, 0.0], [0.0, 0.0, 0.016577183006493468, 0.0], [0.012969370582295452, 0.0, 0.0, 0.08283898945870212], [0.013684165985478652, 0.0, 0.0, 0.06865769999401847], [0.0, 0.0, 0.00598584227942255, 0.0], [0.0, 0.9710979062698091, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0028030195020396632,"[[0.23271262410866436, 0.0, 0.0, 0.44224126470955977], [0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.9989143612244772, 0.0, 0.0], [0.2300949084711847, 0.0, 0.0, 0.44169826740993207], [0.01127666490359181, 0.0, 0.0, 0.01976601631577603], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.001221707054687762,"[[0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.0, 0.016240637892759265, 0.0], [0.012969370582295452, 0.0, 0.0, 0.08283898945870212], [0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.0, 0.007519956002337983, 0.0], [0.005343424532384507, 0.0, 0.0, 0.011392302536629127], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0013525404957655525,"[[0.0, 1.0, 0.0, 0.0], [0.013000067317401498, 0.0, 0.0, 0.19730225442364874], [0.0, 0.0, 0.016588748130676775, 0.0], [0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.9710979476014409, 0.0, 0.0], [0.0, 0.6071907619518867, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0010998780173878957,"[[0.0, 0.9998780173878955, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0039283116928033645,"[[0.022901957013030723, 0.0, 0.9805656551697358, 0.18028470706602848], [0.044525614271289066, 0.0, 0.0, 0.28090433231545053], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0070390076970486045,"[[0.0, 0.9989143612244772, 0.0, 0.0], [0.022901957013030723, 0.0, 0.9805656551697358, 0.18028470706602848], [0.35883181929947994, 0.0, 0.0, 0.48023133032714616], [0.0, 0.9710979062698091, 0.0, 0.0], [0.0, 0.9710979062698091, 0.0, 0.0], [0.014754166466317234, 0.0, 0.9793279504163079, 0.13888884781911845], [0.3587146081515332, 0.0, 0.0, 0.4789182641298647], [0.0, 0.9710941072039896, 0.0, 0.0], [0.2300949084711847, 0.0, 0.0, 0.44169826740993207], [0.013684165985478652, 0.0, 0.0, 0.06865769999401847]]"
0.00010000000000000003,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]"
0.13230816477260596,"[[1.0, 0.0, 1.0, 0.8945899816573537], [0.9321226730240024, 0.0, 0.999559662731954, 1.0], [0.04394676155214698, 0.0, 0.0, 0.2371449248244266], [0.016245150742895603, 0.0, 0.0, 0.12058823141469374], [0.012969370582295452, 0.0, 0.0, 0.08283898945870212], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.006311360351666257,"[[0.014754166466317234, 0.0, 0.9793279504163079, 0.13888884781911845], [0.3587146081515332, 0.0, 0.0, 0.4789182641298647], [0.0, 0.9710979476014409, 0.0, 0.0], [0.23271262410866436, 0.0, 0.0, 0.44224126470955977], [0.012767649180170178, 0.0, 0.0, 0.0800702615155976], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.13230816477260596,"[[1.0, 0.0, 1.0, 0.8945899816573537], [0.9321226730240024, 0.0, 0.999559662731954, 1.0], [0.044525614271289066, 0.0, 0.0, 0.28090433231545053], [0.0034358417079386632, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.005346965726329469,"[[0.014754166466317234, 0.0, 0.9793279504163079, 0.13888884781911845], [0.35883181929947994, 0.0, 0.0, 0.48023133032714616], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0053402624040648165,"[[0.014754166466317234, 0.0, 0.9793279504163079, 0.13888884781911845], [0.3587146081515332, 0.0, 0.0, 0.4789182641298647], [0.013000067317401498, 0.0, 0.0, 0.19730225442364874], [0.014819945184401512, 0.0, 0.0, 0.04427938810472932], [0.005343424532384507, 0.0, 0.0, 0.011392302536629127], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.00022312923857701884,"[[0.012969370582295452, 0.0, 0.0, 0.08283898945870212], [0.0, 0.0, 0.016577183006493468, 0.0], [0.0, 0.0, 0.016240637892759265, 0.0], [0.008527114487666519, 0.0, 0.0, 0.05812302782025383], [0.0, 0.0, 0.006892548015393674, 0.0], [0.0, 0.0, 0.0064848773879321656, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.001170124556144011,"[[0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.0, 0.005548680585293622, 0.0], [0.014819945184401512, 0.0, 0.0, 0.04427938810472932], [0.0, 0.9710979476014409, 0.0, 0.0], [0.0, 0.9710979062698091, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.12034538778053983,"[[1.0, 0.0, 1.0, 0.8945899816573537], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.12483685040731024,"[[0.9321226730240024, 0.0, 0.999559662731954, 1.0], [0.35883181929947994, 0.0, 0.0, 0.48023133032714616], [0.0, 0.0, 0.0, 0.005179547152101173], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.12034538778053983,"[[1.0, 0.0, 1.0, 0.8945899816573537], [0.3587146081515332, 0.0, 0.0, 0.4789182641298647], [0.0, 0.0, 0.016744877307151396, 0.0], [0.013000067317401498, 0.0, 0.0, 0.19730225442364874], [0.016245150742895603, 0.0, 0.0, 0.12058823141469374], [0.014819945184401512, 0.0, 0.0, 0.04427938810472932], [0.014403346636534036, 0.0, 0.0, 0.05751525827176703], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.00010125223695119576,"[[0.0, 0.0, 0.0012522369511957382, 0.0], [0.0, 0.0, 0.0010937947498844485, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.00010000000000000003,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]"
0.0070390076970486045,"[[0.0, 0.9989143612244772, 0.0, 0.0], [0.35883181929947994, 0.0, 0.0, 0.48023133032714616], [0.0, 0.9989143612244772, 0.0, 0.0], [0.022901957013030723, 0.0, 0.9805656551697358, 0.18028470706602848], [0.013000067317401498, 0.0, 0.0, 0.19730225442364874], [0.016245150742895603, 0.0, 0.0, 0.12058823141469374], [0.014754166466317234, 0.0, 0.9793279504163079, 0.13888884781911845], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.00027667890920597113,"[[0.0, 0.0, 0.016577183006493468, 0.0], [0.018021176131172763, 0.0, 0.0, 0.12038564156519814], [0.0, 0.0, 0.006928978156571102, 0.0], [0.008527114487666519, 0.0, 0.0, 0.05812302782025383], [0.0, 0.0, 0.006892548015393674, 0.0], [0.0, 0.0, 0.0064848773879321656, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.00026050258767016835,"[[0.014403346636534036, 0.0, 0.0, 0.05751525827176703], [0.0, 0.0, 0.0802998607440868, 0.0], [0.0, 0.0, 0.0, 0.005179547152101173], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0001025417482976343,"[[0.0, 0.0, 0.0025417482976342687, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0011330037046891881,"[[0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.0, 0.016744877307151396, 0.0], [0.0, 0.9989143612244772, 0.0, 0.0], [0.005343424532384507, 0.0, 0.0, 0.011392302536629127], [0.0, 0.9710979062698091, 0.0, 0.0], [0.0, 0.0, 0.007519956002337983, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.12131648568680964,"[[0.0, 0.9710979062698091, 0.0, 0.0], [1.0, 0.0, 1.0, 0.8945899816573537], [0.35883181929947994, 0.0, 0.0, 0.48023133032714616], [0.022901957013030723, 0.0, 0.9805656551697358, 0.18028470706602848], [0.23271262410866436, 0.0, 0.0, 0.44224126470955977], [0.013000067317401498, 0.0, 0.0, 0.19730225442364874], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0005574333042214282,"[[0.044525614271289066, 0.0, 0.0, 0.28090433231545053], [0.0, 0.0, 0.006928978156571102, 0.0], [0.005343424532384507, 0.0, 0.0, 0.011392302536629127], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0011321859898685645,"[[0.0, 0.9989143612244772, 0.0, 0.0], [0.01127666490359181, 0.0, 0.0, 0.01976601631577603], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.00011624063789275928,"[[0.0, 0.0, 0.016240637892759265, 0.0], [0.0, 0.0, 0.0025417482976342687, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0010989143612244775,"[[0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.00010000000000000003,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]"
0.1213443021417643,"[[1.0, 0.0, 1.0, 0.8945899816573537], [0.0, 0.9989143612244772, 0.0, 0.0], [0.3587146081515332, 0.0, 0.0, 0.4789182641298647], [0.0, 0.0, 0.0802998607440868, 0.0], [0.0, 0.0, 0.006892548015393674, 0.0], [0.04394676155214698, 0.0, 0.0, 0.2371449248244266], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.001077990454285203,"[[0.0, 0.9710979062698091, 0.0, 0.0], [0.0, 0.0, 0.006892548015393674, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.001209953548799118,"[[0.012767649180170178, 0.0, 0.0, 0.0800702615155976], [0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.006892548015393674, 0.0], [0.005343424532384507, 0.0, 0.0, 0.011392302536629127], [0.0, 0.9989143612244772, 0.0, 0.0], [0.0, 0.0, 0.0015361607498958726, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
