mean:0.216270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.219, [[0.9925279529793134,1.0, 0.0], [0.0,0.8834157955459389, 0.9999996079116973], [0.0,0.8840726460311964, 0.9889095471091871], [0.0,0.8848918640521356, 0.2307076864640885], [0.9962730665711904,0.9945352894056556, 0.0], [0.9929206445015684,0.9994100596517468, 0.0], [0.0,0.8840357443185415, 0.9928521518267216], [0.9948459237704023,0.9964603579104816, 0.0], [0.9948459237704023,0.9964603579104816, 0.0], [0.9937060275460785,0.99242392394875, 0.0]]
0.2194, [[0.0,0.884677834118737, 0.22656266646337062], [0.9990891738303251,0.9958083185782018, 0.0], [1.0,0.9933243592171362, 0.0], [0.0,0.8834157955459389, 0.9999996079116973], [0.9925806754522087,0.9987580203194673, 0.0], [0.9925279529793134,1.0, 0.0], [0.0,0.8848402016544187, 0.2169899854703306], [0.0,0.8842054921967542, 0.9862377789979019], [0.9984401420088201,0.9865866194502458, 0.0], [0.0,0.884017293462214, 0.9588628794723012]]
0.218, [[0.0,0.884677834118737, 0.22656266646337062], [0.0,0.8848402016544187, 0.2169899854703306], [0.0,0.8846741439474716, 0.22837526153404636], [0.9990891738303251,0.9958083185782018, 0.0], [0.9925279529793134,1.0, 0.0], [0.0,0.884009913119683, 0.985441133984766], [0.9997982001899522,0.9899710140796978, 0.0], [0.0,0.8849509067923834, 0.2017964096469825], [0.9929206445015684,0.9994100596517468, 0.0], [0.0,0.8836999387333817, 0.9780922229299369]]
0.2191, [[0.9929206445015684,0.9994100596517468, 0.0], [0.0,0.8851870777533749, 0.1956678134641604], [0.0,0.8834157955459389, 0.9999996079116973], [0.9947222986615443,0.9853135902776996, 0.0], [0.0,0.8849656674774454, 0.22123162239004107], [0.0,0.883552331882762, 0.9944638700032127], [0.9937060275460785,0.99242392394875, 0.0], [0.0,0.8848918640521356, 0.2307076864640885], [0.9974329609748882,0.9820223441242878, 0.0], [0.0,0.884279295622064, 0.9932922317375118]]
0.2184, [[0.0,0.8849656674774454, 0.22123162239004107], [0.0,0.8850800627866756, 0.2210105340998777], [0.9962730665711904,0.9945352894056556, 0.0], [0.9925806754522087,0.9987580203194673, 0.0], [0.0,0.884279295622064, 0.9932922317375118], [0.9923552414301734,0.9998758020319468, 0.0], [0.9890282715888458,0.989132677795338, 0.0], [0.0,0.8840357443185415, 0.9928521518267216], [0.9883392434085927,0.9906541029039908, 0.0], [0.0,0.884257154594471, 0.9724468571320566]]
0.2177, [[0.9937060275460785,0.99242392394875, 0.0], [0.0,0.8834748382861868, 0.9835814591657375], [0.9886392160992041,0.996801902322628, 0.0], [0.9881228994680911,0.9993790101597336, 0.0], [0.0,0.8816740347086268, 0.989868516679582], [0.0,0.8840578853461345, 0.9823788459241336], [0.0,0.8846741439474716, 0.22837526153404636], [0.0,0.8841390691139752, 0.970637918539379], [0.0,0.8850800627866756, 0.2210105340998777], [0.9925624952891414,0.9911198452841906, 0.0]]
0.2181, [[0.9932733396650752,0.9924860229327768, 0.0], [0.9929206445015684,0.9994100596517468, 0.0], [0.9925279529793134,1.0, 0.0], [0.0,0.884279295622064, 0.9932922317375118], [0.0,0.8843420285335774, 0.22413264816675058], [0.9937060275460785,0.99242392394875, 0.0], [0.0,0.8846667636049406, 0.21217877125636816], [0.0,0.8840726460311964, 0.9889095471091871], [0.0,0.8843088169921879, 0.222326836837196], [0.9923552414301734,0.9998758020319468, 0.0]]
0.2177, [[0.0,0.8849656674774454, 0.22123162239004107], [0.9910880840643781,0.9832332743128074, 0.0], [0.0,0.884279295622064, 0.9932922317375118], [0.988033816669061,0.9982301789552408, 0.0], [0.0,0.8850800627866756, 0.2210105340998777], [0.0,0.8845892700083653, 0.22339419683217346], [0.9888973744147608,0.9904057069678842, 0.0], [0.9883392434085927,0.9906541029039908, 0.0], [0.0,0.883552331882762, 0.9944638700032127], [0.0,0.8818327120730429, 0.17670982663055165]]
0.2188, [[0.9997982001899522,0.9899710140796978, 0.0], [0.0,0.883552331882762, 0.9944638700032127], [0.9929206445015684,0.9994100596517468, 0.0], [0.0,0.8849656674774454, 0.22123162239004107], [0.0,0.8845892700083653, 0.22339419683217346], [0.9980292703234978,0.9935106561692162, 0.0], [0.9948459237704023,0.9964603579104816, 0.0], [0.0,0.8843420285335774, 0.22413264816675058], [0.0,0.8842054921967542, 0.9862377789979019], [0.9937060275460785,0.99242392394875, 0.0]]
0.2178, [[0.0,0.8848918640521356, 0.2307076864640885], [0.0,0.8829914258504074, 0.9794467311799502], [0.0,0.8824748018732385, 0.9886938985427812], [0.9948459237704023,0.9964603579104816, 0.0], [0.9962730665711904,0.9945352894056556, 0.0], [0.0,0.8836999387333817, 0.9780922229299369], [0.9929206445015684,0.9994100596517468, 0.0], [0.0,0.8839250391805767, 0.975668411461188], [0.0,0.884257154594471, 0.9724468571320566], [0.9937060275460785,0.99242392394875, 0.0]]
0.2187, [[0.9977965642362354,0.9935727551532428, 0.0], [0.0,0.884279295622064, 0.9932922317375118], [0.9997982001899522,0.9899710140796978, 0.0], [0.9929206445015684,0.9994100596517468, 0.0], [0.0,0.8849656674774454, 0.22123162239004107], [0.9932733396650752,0.9924860229327768, 0.0], [0.0,0.8840726460311964, 0.9889095471091871], [0.9994455050264454,0.9855930357058196, 0.0], [0.0,0.8848734131958081, 0.18018541472339786], [0.0,0.8848512721682151, 0.21963862524216138]]
