mean:0.106954,,,,,,,,,,,,,,,,,,,,
0.0891, [[0.7906877839402353, 0.0], [0.7812566336115258, 0.0], [0.7509615235531573, 0.0], [0.7282059960002311, 0.0], [0.6348552394430228, 0.0], [0.2446, 0.0], [0.2446, 0.0], [0.2446, 0.0], [0.2446, 0.0], [0.2446, 0.0]]
0.0974, [[0.8742990590784206, 0.0], [0.8551512285487612, 0.0], [0.8343500080473796, 0.0], [0.823410077734483, 0.0], [0.7932132104697122, 0.0], [0.7683759574816544, 0.0], [0.7644994110784148, 0.0], [0.7548781031378431, 0.0], [0.2446, 0.0], [0.2446, 0.0]]
0.0977, [[0.8772476045279918, 0.0], [0.856166882388533, 0.0], [0.842148497414002, 0.0], [0.8091830506920923, 0.0], [0.7936035339887996, 0.0], [0.7893233196726578, 0.0], [0.7804993392625285, 0.0], [0.7645194276691374, 0.0], [0.6585097996352184, 0.0], [0.21544113475259966, 0.0]]
0.0966, [[0.8664139635704219, 0.0], [0.8280435062980956, 0.0], [0.8201544741473069, 0.0], [0.8052164927062515, 0.0], [0.7851965658853871, 0.0], [0.7807195217604742, 0.0], [0.776259158127831, 0.0], [0.7709781142755678, 0.0], [0.2446, 0.0], [0.2446, 0.0]]
0.0996, [[0.8963127655590659, 0.0], [0.8577966525035161, 0.0], [0.8560684663187876, 0.0], [0.8466520167655511, 0.0], [0.8344011844036467, 0.0], [0.8296260366996017, 0.0], [0.8258704794781174, 0.0], [0.8227959614592729, 0.0], [0.8117615517194211, 0.0], [0.8072422857967141, 0.0]]
0.0918, [[0.8178279182585261, 0.0], [0.8101987045318653, 0.0], [0.7746611669684921, 0.0], [0.6139388845008575, 0.0], [0.6122076321492225, 0.0], [0.2446, 0.0], [0.2446, 0.0], [0.2446, 0.0], [0.2446, 0.0], [0.2446, 0.0]]
0.0991, [[0.8912856727164719, 0.0], [0.8435774987467054, 0.0], [0.8323895599380511, 0.0], [0.8205127086411802, 0.0], [0.81306458048285, 0.0], [0.8064077175252728, 0.0], [0.7782441367078033, 0.0], [0.7740239721638285, 0.0], [0.7689330859234286, 0.0], [0.7567196294843043, 0.0]]
0.0991, [[0.8905849502998853, 0.0], [0.8397195888126868, 0.0], [0.8146864773122542, 0.0], [0.8137613662566477, 0.0], [0.7996819053715053, 0.0], [0.7913349870402597, 0.0], [0.7864075696240925, 0.0], [0.7703175667817286, 0.0], [0.7597254541911197, 0.0], [0.7566529075152295, 0.0]]
0.1019, [[0.9189957013139786, 0.0], [0.9111932753045662, 0.0], [0.9091973974101296, 0.0], [0.9010209903356836, 0.0], [0.8878214270614347, 0.0], [0.8801646568352448, 0.0], [0.8782238919398665, 0.0], [0.8722362582565578, 0.0], [0.8677760419756969, 0.0], [0.8492265811500899, 0.0]]
0.1087, [[0.9866232878002084, 0.0], [0.8896283461019595, 0.0], [0.8782671950105535, 0.0], [0.8528404192311394, 0.0], [0.8475731911783676, 0.0], [0.8361018140888472, 0.0], [0.8311967571727377, 0.0], [0.7811265257718303, 0.0], [0.7376271380335787, 0.0], [0.2446, 0.0]]
0.1012, [[0.9120987031462235, 0.0], [0.9096107449030602, 0.0], [0.9010721666919519, 0.0], [0.8964269281999703, 0.0], [0.8896283461019595, 0.0], [0.8632725226241489, 0.0], [0.8621663260002107, 0.0], [0.8604302665299032, 0.0], [0.8577966525035161, 0.0], [0.8574974676514912, 0.0]]
