HV,front
mean:0.169274,
0.2099777107437946,"[[0.9997771074379458, 0.0], [0.0, 1.0], [0.0, 0.3876026805997274], [0.0, 0.3860881453884598], [0.0, 0.299676842592593], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.11000000000000001,"[[0.0, 1.0], [0.0, 0.3860881453884598], [0.0, 0.299676842592593], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.048760268059972744,"[[0.0, 0.3876026805997274], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.36883155111313043], [0.0, 0.36556800363471154], [0.0, 0.24550678282828264], [0.0, 0.06438479338842971], [0.0, 0.0], [0.0, 0.0]]"
0.2099777107437946,"[[0.9997771074379458, 0.0], [0.0, 1.0], [0.0, 0.3860881453884598], [0.0, 0.24550678282828264], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.14858652528264057,"[[0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.36883155111313043], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.2099777107437946,"[[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.372225381190368], [0.0, 0.299676842592593], [0.0, 0.1759153425925928], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.2099777107437946,"[[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.372225381190368], [0.0, 0.35714327305770105], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.2099777107437946,"[[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.36883155111313043], [0.0, 0.36556800363471154], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.2099777107437946,"[[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3876026805997274], [0.0, 0.38311030258973194], [0.0, 0.299676842592593], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.0]]"
0.2099777107437946,"[[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.2099777107437946,"[[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.32852302693602686], [0.0, 0.32669378872053867], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.2099777107437946,"[[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3876026805997274], [0.0, 0.3860881453884598], [0.0, 0.372225381190368], [0.0, 0.3272778324915825], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.2099777107437946,"[[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3876026805997274], [0.0, 0.3860881453884598], [0.0, 0.372225381190368], [0.0, 0.35714327305770105], [0.0, 0.356815353021354], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
