run,budget,hv
1,10,0.5666976124503292
1,20,0.5666976124503292
1,30,0.627443825067773
1,40,0.6720385965063924
1,50,0.6720385965063925
1,60,0.6720385965063925
1,70,0.6815194531071963
1,80,0.6815194531071963
1,90,0.6815194531071963
1,100,0.6817960749610604
1,110,0.6817960749610604
1,120,0.6817960749610609
1,130,0.6817960749610609
1,140,0.7227423928464065
1,150,0.7227423928464064
1,160,0.7227423928464064
1,170,0.7227423928464064
1,180,0.7227423928464064
1,190,0.7227423928464064
1,200,0.7227423928464068
1,210,0.7227423928464068
1,220,0.7227423928464068
1,230,0.7228085046423575
1,240,0.7228085046423575
1,250,0.7228085046423575
1,260,0.7228085046423581
1,270,0.7228085046423581
1,280,0.7228085046423581
1,290,0.7228085046423581
1,300,0.7256264924128824
2,10,0.571068523554298
2,20,0.5715885745568672
2,30,0.5715885745568672
2,40,0.6206888363417804
2,50,0.6762145540434281
2,60,0.6762145540434283
2,70,0.6811994709860252
2,80,0.6811994709860252
2,90,0.6811994709860252
2,100,0.7249855914714192
2,110,0.7249855914714196
2,120,0.7249855914714196
2,130,0.7249855914714196
2,140,0.7250018578891413
2,150,0.7250018578891413
2,160,0.7250018578891413
2,170,0.7250018578891413
2,180,0.7250018578891413
2,190,0.7250018578891413
2,200,0.7250018578891408
2,210,0.7250018578891408
2,220,0.7250018578891408
2,230,0.7250849619838315
2,240,0.7250849619838315
2,250,0.7250849619838315
2,260,0.7250849619838315
2,270,0.7250849619838315
2,280,0.7250862198618884
2,290,0.7250862198618884
2,300,0.7250862198618884
3,10,0.1404620393202552
3,20,0.45387992420946793
3,30,0.5043396899856005
3,40,0.5055745580013575
3,50,0.5056466537643103
3,60,0.5659363970186251
3,70,0.6108650527295447
3,80,0.6108650527295447
3,90,0.6108675904380252
3,100,0.6108675904380252
3,110,0.6108675904380252
3,120,0.6108675904380263
3,130,0.6109131950412143
3,140,0.6109131950412143
3,150,0.6109131950412143
3,160,0.6683159135050603
3,170,0.6683159135050603
3,180,0.6792710182782336
3,190,0.6792710182782336
3,200,0.6792710182782336
3,210,0.6792710182782336
3,220,0.6792710182782336
3,230,0.6792710182782336
3,240,0.679271018278234
3,250,0.6847824488984848
3,260,0.7259364683399155
3,270,0.7259364683399155
3,280,0.7259364683399155
3,290,0.7259364683399155
3,300,0.7454120361228859
4,10,0.4715433825075752
4,20,0.5164666488629429
4,30,0.5212575315518688
4,40,0.5215763290932112
4,50,0.5215763290932114
4,60,0.5215763290932114
4,70,0.6797764721357382
4,80,0.6797764721357382
4,90,0.6797764721357411
4,100,0.6797764721357411
4,110,0.720738062927188
4,120,0.720738062927186
4,130,0.720738062927186
4,140,0.720738062927186
4,150,0.720738062927186
4,160,0.7388941202539012
4,170,0.7388941202539033
4,180,0.7388941202539033
4,190,0.7394507286397817
4,200,0.7394507286397817
4,210,0.7394507286397817
4,220,0.7394507286397821
4,230,0.7394507286397821
4,240,0.7394507286397821
4,250,0.7394507286397808
4,260,0.7394507286397808
4,270,0.7394507286397808
4,280,0.7394507286397808
4,290,0.7394507286397815
4,300,0.7394507286397815
5,10,0.6201144060826782
5,20,0.6601528935495778
5,30,0.6601528935495775
5,40,0.676274128999636
5,50,0.6762741289996372
5,60,0.676274128999638
5,70,0.676274128999638
5,80,0.676274128999638
5,90,0.6762741289996363
5,100,0.6762741289996363
5,110,0.6762741289996363
5,120,0.6762741289996363
5,130,0.6762741289996363
5,140,0.6762741289996363
5,150,0.6847562122871331
5,160,0.6847562122871331
5,170,0.6847562122871331
5,180,0.6847562122871336
5,190,0.6851488345134358
5,200,0.6851488345134358
5,210,0.6851488345134358
5,220,0.6851488345134358
5,230,0.6851488345134358
5,240,0.6851488345134358
5,250,0.6851488345134358
5,260,0.6851488345134358
5,270,0.6851488345134358
5,280,0.6851488345134358
5,290,0.6851488345134358
5,300,0.6851488345134358
6,10,0.4880049855145089
6,20,0.48800498551450855
6,30,0.4880049855145089
6,40,0.7190268467944971
6,50,0.7190268467944971
6,60,0.7372583121234864
6,70,0.7372583121234859
6,80,0.7372583121234859
6,90,0.7372583121234877
6,100,0.7372583121234859
6,110,0.7372583121234859
6,120,0.7372583121234859
6,130,0.7372583121234868
6,140,0.7372583121234868
6,150,0.7373120751182181
6,160,0.7373120751182181
6,170,0.7373120751182181
6,180,0.7373120751182181
6,190,0.7373120751182181
6,200,0.7373120751182181
6,210,0.7373120751182181
6,220,0.7373120751182181
6,230,0.7373120751182181
6,240,0.7373120751182181
6,250,0.7373120751182181
6,260,0.7422796745908777
6,270,0.7422796745908777
6,280,0.7422796745908777
6,290,0.7422964556481684
6,300,0.7422964556481684
7,10,0.14187497405212068
7,20,0.6771360541215293
7,30,0.677703003075329
7,40,0.7194354177655192
7,50,0.7194354177655193
7,60,0.7194354177655193
7,70,0.7205658335153058
7,80,0.720565833515306
7,90,0.720565833515306
7,100,0.720565833515306
7,110,0.7234559318612399
7,120,0.7237068113257237
7,130,0.7237068113257237
7,140,0.7237068113257237
7,150,0.7237068113257237
7,160,0.7237068113257237
7,170,0.7237068113257237
7,180,0.7237068113257237
7,190,0.7237068113257237
7,200,0.7237068113257237
7,210,0.7237068113257237
7,220,0.7237068113257235
7,230,0.7237068113257235
7,240,0.7237068113257235
7,250,0.7237068113257235
7,260,0.7237068113257235
7,270,0.7237068113257236
7,280,0.7237068113257236
7,290,0.7237068113257236
7,300,0.7413957321580604
8,10,0.6099467781531198
8,20,0.6099467781531198
